names,scores,logfoldchanges,pvals,pvals_adj
PHLDB1,3.7032478,1.8753947,0.00021285684138748492,0.000850951814072309
TRIM71,3.6987166,2.1270523,0.00021669225931327763,0.0008660269404746403
PDE4B,3.6970458,0.9598019,0.00021812306794005514,0.0008714857497140548
XKR4,3.6937733,1.291198,0.0002209507994116968,0.0008822583170201361
FANCC,3.6888986,1.3225431,0.00022522695889552746,0.0008982640124390569
ARMCX4,3.6873984,1.1709826,0.0002265583707969332,0.0009033055898039934
ABHD18,3.6829398,1.066536,0.00023055958534581465,0.0009183038774695075
NEK9,3.6818461,1.0409595,0.0002315511846753779,0.0009219797282112176
EFHC1,3.6799362,0.71458733,0.00023329229052864657,0.0009286368634256864
ZNF721,3.6772904,0.560901,0.000235724594792209,0.0009380406002694858
LRRC4,3.67505,0.9127849,0.00023780277919901858,0.0009456160688465898
PTPN4,3.6750484,0.5564158,0.0002378044210243464,0.0009456160688465898
RSRC2,3.6727076,0.18252462,0.0002399941755430774,0.0009538995506814365
DNAJC10,3.671493,0.67693776,0.00024113771547338127,0.0009583028458722279
YBX2,3.6711767,4.566186,0.00024143647161313514,0.0009593480880189726
KCNK1,3.6697567,1.3018734,0.00024278140993675955,0.0009644066633287795
CUL7,3.667993,1.4063176,0.00024446172565730645,0.0009705069040626774
ZBTB40,3.6669383,0.7278721,0.00024547210057432827,0.0009742298760188592
LINC01234,3.6650538,3.327158,0.0002472865169933297,0.0009812858371700123
NUP210,3.6646018,1.0258504,0.00024772374253970874,0.0009828755319302768
ASAP2,3.6630216,0.86080545,0.0002492576039583513,0.0009885229532869543
HDAC10,3.6590555,1.0533404,0.0002531465525162079,0.0010030567782827776
PRDM8,3.6574268,0.54890084,0.0002547600368904479,0.0010091520292468288
KIF27,3.6568866,1.2861738,0.0002552973723205268,0.0010111312926745256
CLCN5,3.6476967,1.2674018,0.00026460170091028337,0.001045975589710297
HLF,3.6473758,1.7558806,0.0002649321815266544,0.0010471277697477442
AGAP6,3.6454573,1.3031373,0.0002669168014889731,0.0010546612496342598
AL354822.1,3.6392102,1.7388791,0.00027347542173355554,0.0010796225613693726
NPHP4,3.6345136,1.4098251,0.00027850555830408484,0.0010983009117830637
ZSWIM8,3.6272063,0.7976093,0.00028650426772631305,0.0011288991559075116
C14orf132,3.6220946,0.81880134,0.00029222719354039263,0.001150337362679685
PIGL,3.6220427,1.1804854,0.00029228595590642307,0.001150337362679685
RALGAPA2,3.6182246,0.7585929,0.00029663087716480085,0.0011670872726444474
ADAMTS13,3.6121857,1.8498217,0.0003036270232335319,0.0011937385279934423
FEZF1-AS1,3.611031,1.704644,0.00030498205496236265,0.0011988903540194457
GCN1,3.6043355,1.0499811,0.0003129525054090995,0.0012289624283373286
CTBS,3.603174,0.8028601,0.00031435499173671866,0.0012341088683933401
DDX42,3.5969992,0.48499995,0.00032190938133493026,0.001262658147656125
PCDHGA12,3.5950816,2.0932584,0.0003242900744424054,0.0012714387800333922
P3H1,3.5859604,1.1588365,0.0003358398430383565,0.0013140345811942459
RFX3-AS1,3.58526,1.9975841,0.000336742820012594,0.0013173756058822382
PBRM1,3.584286,0.3190029,0.00033800167465269086,0.0013219150443469147
KIF18B,3.5830512,1.8626463,0.0003396040732682796,0.0013277950372314483
CIP2A,3.5797381,1.0650067,0.00034393862926026755,0.0013445465697603906
TRIT1,3.5790842,1.1686714,0.0003448003332827927,0.001347718908641829
EXOC3,3.5739672,0.9685236,0.0003516130529702474,0.0013735476575133768
ZNF236,3.5717356,1.0036703,0.00035462333314963547,0.0013851054838575911
PUM1,3.5704577,0.36699456,0.00035635806612713174,0.0013916785760102347
MAN2C1,3.5670002,0.8694294,0.00036109127901776025,0.001409752875653193
ELF2,3.5655732,0.5955384,0.00036306173297521305,0.001416415694009839
CABIN1,3.5607848,0.8433843,0.00036974785964749964,0.001441034165935609
SLC12A2,3.5589738,0.6984803,0.00037230671920906707,0.0014505856655959602
KAT6B,3.5556836,0.35917202,0.00037699740258029994,0.0014677962405944052
ZNF430,3.5537932,0.83875066,0.00037971762371872387,0.001477315659984674
ASTN2,3.5532212,0.6750509,0.00038054427317306974,0.0014803172226432414
ITGAV,3.551203,0.8706357,0.0003834745680749521,0.0014910677794726626
GKAP1,3.5483668,0.8029236,0.0003876279887626245,0.0015067810059924119
FCHO2,3.543225,0.8516132,0.0003952652259736238,0.001535801090092362
ZNF566,3.541279,0.8603699,0.0003981921991199972,0.0015465022162610108
HDAC8,3.535887,1.0367286,0.0004064084908249414,0.0015765877008573858
CACNA1F,3.535435,1.958156,0.00040710458259571016,0.0015788316863822361
PFKFB3,3.5337603,1.3408483,0.0004096924129781956,0.0015879500442957037
GPR107,3.5329688,1.011206,0.0004109208431676727,0.0015924814252762781
SMAD2,3.5325582,0.558802,0.0004115596686773417,0.001594726875554862
ANO2,3.5308456,1.0829954,0.00041423327954291764,0.001604160360151703
WIPF3,3.5307708,1.5775925,0.0004143506109471527,0.0016043832585736475
TLDC1,3.5296004,1.3200256,0.000416187777045312,0.0016110320339880616
DIP2B,3.5283208,0.8331255,0.00041820519039727704,0.0016183744976143763
EPN1,3.5255797,0.69794065,0.00042255700181828413,0.0016345082123943745
LEPROT,3.5228934,0.5028273,0.0004268630568452725,0.0016504510672405589
AC092111.1,3.522548,2.408378,0.000427419817962869,0.0016523657401615102
MIS18BP1,3.51134,0.59162885,0.0004458540022643393,0.0017201620346093333
DONSON,3.5070274,1.3341799,0.0004531424028183312,0.001747026031894115
IGF2R,3.5028534,0.85422885,0.00046030270420561103,0.00177335795659291
DGKE,3.4971724,0.9076751,0.0004702180600041814,0.0018105182826814279
DHX40,3.4936488,0.6301011,0.00047646759795977556,0.0018343182439527158
ARSD,3.4919698,1.0924394,0.00047947260521551295,0.0018456222854710432
ZNF324,3.4902353,1.0245854,0.00048259554765806354,0.0018571106945792237
SIK3,3.485097,0.6599164,0.0004919586481613749,0.0018920564658689587
MDGA1,3.480233,0.87358975,0.0005009781110813334,0.0019250899755954285
TJAP1,3.4792352,1.3094747,0.0005028470421276756,0.0019317185426862662
CFAP69,3.477246,1.6572998,0.0005065927632749903,0.0019449944727598365
FBXW2,3.4719017,0.75214976,0.0005167858124530354,0.001982427896534504
CLHC1,3.4714248,1.1593255,0.0005177044131813946,0.0019856679271508734
LAMA3,3.471133,3.328714,0.0005182671908027565,0.0019875424586850675
MPDZ,3.470613,0.74276084,0.000519271743428175,0.0019905416831413375
TENT4A,3.4703064,0.90592474,0.000519865109797991,0.0019922472033249397
SAMD14,3.4687817,1.3817432,0.0005228242818543931,0.00200301549375589
WDR62,3.4686608,1.3530614,0.0005230592904623928,0.0020036298580421133
MNT,3.4685755,1.0143243,0.000523225742943771,0.002003981473509383
MAPK8,3.4665086,0.5565975,0.0005272648285049147,0.002019163256085093
SETD5,3.4629762,0.39521953,0.0005342356480287816,0.002045274430001501
WDR19,3.458765,0.9316862,0.0005426578553506915,0.002076037556366578
ADAR,3.4551587,0.44903892,0.0005499690129392107,0.002103408132844308
ZNF311,3.4536648,2.1398342,0.0005530242529736169,0.002114189428010946
TNPO2,3.4486878,0.73663485,0.0005633174304003504,0.0021526200383507692
ANKRA2,3.4467843,0.80328244,0.0005673015752459107,0.0021666109250391987
FUBP3,3.4466326,0.8248843,0.0005676199565832637,0.0021675184599020316
NOL4L,3.4399352,0.8100473,0.0005818533312524483,0.002219975161925653
SLC1A6,3.4382837,2.8705676,0.0005854141631616226,0.0022326089163712862
AC242426.2,3.4374218,1.2749311,0.0005872805305601354,0.002239408541094558
NDUFS1,3.4213054,0.50486624,0.0006232129393450458,0.002368350347580401
AADAT,3.421176,1.1980281,0.0006235099129913537,0.002369143484513155
EPAS1,3.4211195,1.2758536,0.000623639248775524,0.0023692995154117255
MED17,3.4204073,0.73401517,0.0006252742613182394,0.0023748388917564545
UTP6,3.4201324,0.8104525,0.0006259066694053748,0.0023769044869142142
AC139887.2,3.4178991,0.8956202,0.0006310650449879973,0.00239615460072469
GARNL3,3.4112158,1.2783856,0.000646738713046644,0.0024532382415043768
MTX3,3.4103124,0.84086055,0.0006488848974816527,0.0024606837430495958
TTF2,3.4061534,0.9487263,0.0006588514361393935,0.0024970131128010664
TAF4,3.3987432,1.0249211,0.0006769627253401369,0.0025624533226420274
ARFGAP1,3.393106,1.0801902,0.0006910488411825243,0.002613905732857739
AC005726.5,3.39307,1.2625575,0.0006911400091684876,0.002613905732857739
FPGT-TNNI3K,3.389837,1.8583921,0.0006993415935988087,0.0026423180903414447
CLDN15,3.3863118,1.1462222,0.0007083885668647984,0.002673489528011537
TAZ,3.3843534,1.0928994,0.0007134610257325839,0.0026918762147439255
RPS6KB1,3.3771503,0.75375634,0.0007324104181228727,0.0027602679068851484
STAG3,3.3749177,1.6110152,0.0007383775027930754,0.002781194295883937
TMEM161B-AS1,3.3737915,0.5640979,0.0007414052448515298,0.002791423506390786
CEP170B,3.3705013,1.2753432,0.0007503153490958726,0.0028233862729682207
NSF,3.3685625,0.6397248,0.0007556128814091447,0.002842379631085756
GPCPD1,3.3685377,0.6653173,0.0007556805278278736,0.002842379631085756
VLDLR,3.3684134,1.5795953,0.000756021261334499,0.002843262810071359
EPHA10,3.3635898,3.3329334,0.0007693578061935459,0.0028897751016010303
GPSM1,3.3631184,0.9100759,0.000770673140420034,0.002894310586541784
AC005070.3,3.3598697,1.4226615,0.000779792321230161,0.0029269201082560135
AGTPBP1,3.3593216,0.8311334,0.0007813409939076072,0.002932322933092014
MEMO1,3.3571315,0.9163502,0.0007875567470697094,0.002953585391658246
DENND1A,3.3558853,1.0321666,0.0007911140546849885,0.0029660975473948564
TRO,3.354698,1.2464484,0.0007945166699749411,0.002978438818267792
AMPH,3.353123,1.2036375,0.0007990517197124944,0.002994185007511247
PRPSAP1,3.3489463,0.60350025,0.0008111949451984783,0.0030375674559252734
UBE3D,3.347827,1.1112376,0.0008144781673593237,0.0030490109470141706
RIC8B,3.3474948,0.96098804,0.0008154551638438728,0.003051401317447329
AC007541.1,3.3472612,1.3706592,0.0008161425627122995,0.003053538127371178
SNTB2,3.3456342,0.63744605,0.0008209459464664336,0.0030697980146427335
NELFCD,3.3435314,0.510249,0.0008271932983613751,0.003092728140593073
ECPAS,3.3420155,0.80339617,0.0008317241629440243,0.0031092351333677653
SETD2,3.3402617,0.39134437,0.0008369949894624558,0.003127196897572631
RNGTT,3.3392842,0.9067773,0.0008399457773509324,0.0031373482618809313
ACO1,3.338691,1.0313073,0.0008417411733994884,0.0031432693277571077
NEK1,3.3386831,0.90131366,0.000841765207254502,0.0031432693277571077
REPS2,3.3384442,1.7882752,0.0008424891915317317,0.0031455351773408283
TAOK2,3.3361633,0.90463364,0.0008494322598439116,0.0031701350509552883
ESCO1,3.3338587,0.71391803,0.0008565016324932886,0.0031951855896806616
PIAS1,3.3301914,0.50425893,0.0008678630176488872,0.0032344225571665905
TF,3.3284853,1.2985356,0.0008731966539668797,0.0032533969168691028
ZNF491,3.3275933,1.7781129,0.0008759967710417809,0.0032633264225689555
KIFC1,3.3275588,1.2325491,0.0008761048471007747,0.0032633264225689555
METTL2B,3.3264475,0.75039566,0.0008796059753391462,0.0032754583773693152
UHRF1,3.3257608,1.1430072,0.0008817753221831997,0.0032826257174367914
RAP1GAP2,3.3198488,1.0469965,0.0009006619475685088,0.0033487556911880236
SLC38A9,3.318607,1.2548991,0.0009046763899932067,0.003362750170863822
HDAC2-AS2,3.3167183,2.3702765,0.0009108139055912719,0.0033846263380832523
PCDHGB5,3.3145635,2.704144,0.0009178634605678612,0.0034098786360002714
SLC22A5,3.311187,1.347242,0.0009290109479211074,0.0034474744716093517
ZNF713,3.3079798,1.1032627,0.0009397157951669607,0.0034857534076943608
ZIC5,3.3060665,1.0163007,0.0009461565331110132,0.0035086747036795667
COL9A1,3.304971,2.1303523,0.0009498625442991561,0.003521444827559896
SHANK3,3.3030398,1.7362578,0.0009564277800596388,0.003544315621231639
TMEM94,3.2963197,0.8392216,0.0009796048236530384,0.0036282010585995867
MAPT,3.2957785,0.5419222,0.0009814935914382824,0.0036336923431441294
ENGASE,3.2924418,1.1144296,0.000993214666500471,0.003673033185938157
SOGA3,3.2920654,1.7728512,0.0009945447166217819,0.0036774452044145535
PELI2,3.2912395,1.1141571,0.000997469132699539,0.003687750549695362
AC007262.2,3.289163,1.8327612,0.0010048575174622047,0.0037126837668928782
ZNF605,3.285124,0.68224394,0.0010193750743838082,0.003763555209289656
RAD51D,3.2842276,1.1662377,0.0010226228311877286,0.003775026737987873
PDPR,3.2832,0.8880125,0.001026358197778544,0.0037877740116284754
EPS8,3.282569,0.51661384,0.0010286582100932518,0.00379521855905333
UBE2Z,3.2817335,0.6400913,0.0010317108169372693,0.0038054349371187636
SRSF6,3.281342,0.4283439,0.0010331433996339367,0.003810195381914605
KCNAB3,3.2810893,1.8385694,0.0010340703952391797,0.003813090188022369
ZNF512B,3.2795134,0.9869971,0.0010398629021526496,0.0038333965329871264
DHX57,3.279152,0.79902,0.0010411953866367473,0.003837781567250334
MCC,3.2771497,0.4334043,0.0010486079810951554,0.0038624518760223777
AL117339.4,3.27633,2.1476736,0.0010516562459484465,0.003872616997873817
FANCG,3.2705932,1.2853477,0.0010732213916143463,0.003948236756074653
G2E3,3.2661011,0.7411268,0.0010903931882811474,0.004009211447486887
TNFRSF13C,3.2613516,1.9220048,0.0011088248310580635,0.00407419127863511
ZNF781,3.2554958,1.0668914,0.0011319453407025643,0.004158005322265982
AC008124.1,3.2546067,0.8264168,0.001135495297441368,0.004169904128967542
CYLD,3.254463,0.6719082,0.0011360697437069708,0.004171442953603119
PAXIP1,3.2519264,0.9587941,0.001146256769921805,0.00420597101318813
TEPSIN,3.2515793,1.2020844,0.0011476579322625663,0.004210536708564727
AC005670.2,3.2509658,2.1770883,0.001150136950953218,0.004218478532459049
DZIP1L,3.250378,1.7001492,0.0011525173206556453,0.004225477039163799
CCDC7,3.2476907,1.1651531,0.0011634565920659163,0.004263254387391298
CLOCK,3.2409713,0.696488,0.0011912314662761376,0.004361457343652682
PCDHGA4,3.239562,2.7968855,0.0011971339288403449,0.004381953855705619
FGD4,3.2395568,0.5148501,0.0011971561277109386,0.004381953855705619
METTL6,3.2383432,1.009812,0.0012022608390450564,0.004398839037732873
CTNNAL1,3.2342186,1.0047109,0.001219760869002846,0.004459221122978124
CNTN6,3.224403,2.4821556,0.0012623560621198091,0.004609291125473786
ENAH,3.2212627,0.25750372,0.0012762706178303255,0.004656930349807472
MAST1,3.2196226,0.83979374,0.0012835945261562682,0.004681744894219377
MEIOC,3.215883,2.5078435,0.0013004380124098968,0.004739958811935638
ST3GAL3,3.2067401,0.90412194,0.0013424825232673794,0.004887233610066422
KNL1,3.2013278,1.1032405,0.0013679585290489777,0.004975928293563302
PNCK,3.2011046,0.9363037,0.0013690176044497048,0.00497910589715915
NWD2,3.200405,1.9395294,0.0013723462560104917,0.004989859910265187
AP002884.1,3.1943061,1.6230971,0.0014016742839969012,0.0050896021992371246
CPT1B,3.1934283,1.9326822,0.0014059427447153255,0.005103030319256803
KCNMB3,3.1932724,1.5984179,0.0014067025495031068,0.005105097773284598
AL356599.1,3.193179,1.2771324,0.001407157755079142,0.005106059389492936
SRSF1,3.1883323,0.34818336,0.0014309597493988094,0.005186818451534563
MEX3C,3.1825736,0.8280795,0.0014597239422502776,0.005286083423359377
PYGO1,3.1802416,0.92333686,0.0014715231054636788,0.005325937388585573
LPIN1,3.17868,0.5488517,0.0014794739583160956,0.005352548930470727
AC004918.1,3.1665401,1.437701,0.0015426399357921718,0.005567567368105108
AC003102.1,3.165911,1.1773233,0.0015459810027496526,0.005578875516913609
PICK1,3.165125,1.0202895,0.0015501643596141272,0.005592467953817579
COL13A1,3.1626737,2.1535878,0.0015632738719170238,0.005635975016269287
SEC16A,3.1578476,0.83929706,0.0015893863818743157,0.0057208957859579595
ZBTB20-AS2,3.155148,1.555831,0.0016041669457241958,0.005771001875108315
FAM122C,3.1506708,1.5431719,0.0016289597766334252,0.00585705416806668
HOOK2,3.1482146,0.5441937,0.001642711005152938,0.005904605760502924
MAK,3.1481907,0.75390613,0.001642844745703805,0.005904605760502924
IFIT3,3.1444962,1.7099204,0.0016637311672523885,0.005975673526056651
TBC1D30,3.14434,1.1497076,0.0016646184127980836,0.005978060318158063
AC026333.4,3.143843,2.826516,0.0016674484725072948,0.005987422668972347
ZNF701,3.1427104,1.2057638,0.0016739129320790449,0.006008223724248949
GDAP2,3.1410377,1.0216936,0.0016835034022068185,0.006041031392865403
ZNF85,3.1409118,1.2281669,0.001684228015584074,0.006042016060718008
CEP350,3.1408095,0.36521837,0.0016848160246015625,0.006043317775802557
ZBTB4,3.1401546,0.8047039,0.0016885868045822892,0.006055224906051199
L3MBTL1,3.1361763,1.5059587,0.0017116630336700986,0.006135516491284604
WASHC1,3.133839,0.9727566,0.0017253553452931012,0.006182945637251286
SLCO5A1,3.1334574,1.130257,0.001727600471926914,0.006190164766652021
MEGF9,3.1319697,0.7852903,0.0017363785115286341,0.006217467399671834
BMPR2,3.1274095,0.52605474,0.0017635408117857173,0.00631051845475809
TMEM151B,3.1263018,1.2326694,0.0017701984849817119,0.006331809373053588
BRAT1,3.125147,0.89520943,0.0017771614526139378,0.006355021389503158
AMY2B,3.1233149,1.7644974,0.0017882635420370435,0.0063913158098290665
GMDS-DT,3.118128,1.4200789,0.0018200366405903604,0.006495360121005965
LPAR2,3.1153035,0.9173908,0.0018375578318685745,0.0065544039555062335
FAM135A,3.104,0.87768996,0.0019092319734938554,0.006801021287398615
ARFGEF3,3.1002696,1.515699,0.0019334464426929276,0.00688179763536943
PDE9A,3.1000676,1.0229038,0.001934764420829877,0.006885575685427569
SLC24A2,3.0987217,1.1075076,0.0019435739716450252,0.006914177464933614
ZFP37,3.0986779,1.2343172,0.0019438630527908618,0.006914289451359597
GEN1,3.090714,0.8606981,0.001996758785805371,0.007093038984886442
RNF44,3.0866563,0.73217666,0.00202421515448818,0.0071886688226537755
ZNF808,3.0849376,1.2358713,0.002035948251643375,0.007228424209306856
SLC37A3,3.0842485,1.0087687,0.002040671029623816,0.00724327573474383
CUL1,3.0840802,0.7107273,0.00204182607335875,0.007246417246465981
PCDHGA11,3.0835874,2.305315,0.0020452099893025623,0.0072565077756602875
FAM239A,3.0825572,1.8804412,0.0020523031878050416,0.007279327178026684
USP42,3.0819843,0.83245766,0.002056256981389881,0.007291847488107517
NVL,3.0797527,0.9053052,0.002071725248005282,0.007342820200938832
LINC01001,3.075309,1.965017,0.0021028457369981525,0.007448203012241675
FAM173B,3.0722826,1.1525333,0.002124286064217053,0.007520174393253748
CEP89,3.0701857,0.9107822,0.002139256794897773,0.007568181314333877
CNTROB,3.065289,1.1834705,0.0021745974925565163,0.007688141635630855
SS18L1,3.0649364,0.8351085,0.0021771623578111525,0.007696195817991458
PCDHA13,3.064316,1.9674835,0.0021816832569879862,0.0077111614828568
PARD3,3.0603983,0.74345255,0.0022104271127678437,0.007807616019713344
UNC5B,3.0584164,0.72846115,0.002225102254136316,0.007857383186853422
ZNF71,3.056755,1.0319287,0.0022374709469503602,0.00789898167658748
TXNDC16,3.0564404,0.8325874,0.0022398205364287226,0.007906236588411802
GREB1,3.052506,0.7504785,0.0022693917712790813,0.008008512297252407
CEP97,3.052239,0.7357788,0.0022714118637927605,0.008014587332202115
CAPN15,3.050657,1.1501017,0.0022834129027188145,0.008053756336645953
SPRY3,3.0494037,2.2021203,0.00229296133570879,0.008086371726679756
SENP3,3.0492115,1.3763318,0.0022944283892210073,0.0080904824481189
ZBTB8A,3.0482104,0.88747716,0.0023020871415904685,0.00811535605035852
ADNP,3.046518,0.38104224,0.0023150847629342898,0.008160103758623673
GABPB2,3.0431259,0.8608185,0.0023413435691411275,0.008247244453978609
RBAK,3.0410564,0.9640876,0.0023574958397072797,0.008298694535551881
TTI1,3.0381482,1.0198591,0.002380369568216272,0.008374819711691303
PRPF40B,3.0329146,1.0610148,0.002422040803723147,0.008512504545336256
GCC2,3.0295057,0.37723568,0.0024495433544096195,0.008604658182922208
AL161756.1,3.0292933,2.3403451,0.0024512663525984905,0.008609583900823878
FMN2,3.0257423,0.88543576,0.00248023590263674,0.00870905440380334
CKMT2-AS1,3.0252664,1.1255908,0.002484142357890549,0.008720489802267884
MCM10,3.022879,1.302828,0.002503824832979738,0.00878613705608696
TRPV1,3.0223658,1.7817024,0.002508071978081439,0.00879759016775796
ZNF790,3.0220203,1.1795151,0.0025109363113828454,0.008806486545645753
FGD6,3.0188062,0.92812973,0.0025377286226906425,0.00889294119455977
LINC00664,3.017745,3.3788924,0.0025466309319744813,0.008921185179473642
RGS7,3.0161374,1.0793529,0.002560171907359876,0.00896628055394656
DTL,3.0157003,1.3597554,0.0025638654723691232,0.008978044767626828
ZFYVE26,3.0152967,1.3030218,0.0025672803893117832,0.008988830280396239
MAP1B,3.0114453,0.1979612,0.002600073570594372,0.009100087978657393
ADGRB2,3.0041573,1.3097827,0.0026631755337659948,0.009313223039171002
SLC22A23,3.0000124,0.9814142,0.0026996861927072488,0.009432735888890298
SUZ12,2.9991195,0.37140524,0.002707610010257284,0.00945795943327899
ZNF407,2.998872,0.87145483,0.0027098117906417807,0.009464418773274696
WIPF2,2.9958973,0.80790293,0.0027363847868782385,0.009553499488111187
BTN2A1,2.9898126,0.845476,0.002791486309675418,0.009734478892815108
ROCK1,2.9843473,0.36565113,0.0028418389773714695,0.009898494678384067
MICU2,2.9826155,0.8012671,0.002857967140367442,0.009949506616679961
HERC4,2.982404,0.6025001,0.002859942708346532,0.009954117402099293
C12orf4,2.982055,1.066877,0.002863205121373669,0.009963864730038978
AP002026.1,2.9817114,1.9990326,0.002866421424260285,0.00997376425312034
CDC6,2.9756556,1.4949586,0.0029236297112740874,0.010168866798018372
PSMC3IP,2.9726617,1.0940971,0.002952296533767055,0.010261925830463807
RALGAPB,2.964223,0.7935263,0.0030344844788874887,0.010528515757215496
ZNF221,2.96134,1.7639112,0.0030630361733135093,0.010622087070789136
COL9A2,2.9594152,1.3818771,0.003082235905372866,0.010685907250854186
CAMSAP2,2.9588838,0.5867776,0.0030875562288800056,0.010701587905393625
THOP1,2.955443,0.9135977,0.003122204672226058,0.010813302658996082
ARID3B,2.9529884,1.0120075,0.0031471381018826094,0.01089403324640587
AL121929.2,2.9464867,1.470804,0.0032140622264519637,0.011118526127103642
CLASRP,2.9445028,0.87559456,0.003234740029438349,0.01118285125323992
UBE3B,2.9407845,0.9192339,0.003273822791049538,0.011306314659619229
NAGK,2.9406717,0.5865065,0.003275015216014648,0.011308977667959498
RHBDL3,2.9394307,1.2786777,0.0032881580286649673,0.011347062181460064
TLE2,2.9372141,0.4491751,0.0033117536176780755,0.011424958284756932
AC110769.2,2.9371903,1.4194375,0.0033120077647514506,0.011424958284756932
ZNF841,2.9311223,1.3194269,0.0033773981288411866,0.011638559914780626
DROSHA,2.929541,0.88614666,0.003394628632348349,0.011694933528540884
CHGB,2.9231443,0.08128834,0.0034651581229476185,0.011930260284509624
C1orf112,2.9200816,1.4867187,0.0034993962810183697,0.012040417328395598
SETDB2,2.917911,1.0835915,0.003523849613465796,0.012118340483668857
ALAD,2.915266,1.0303307,0.003553854438444588,0.012216829787690982
ZNF510,2.9148827,1.0763557,0.0035582229233239466,0.012230280635796906
ZNF471,2.9136841,1.0028895,0.0035719122453443273,0.012275761405542521
KCNMA1,2.9108417,0.63106966,0.0036045657645724185,0.012381641884679842
IFT20,2.9063582,0.5235622,0.0036566244776883093,0.012552430950969678
CAMTA1,2.9014688,0.27280602,0.003714179583708818,0.012745115597843056
TRIM4,2.8987691,0.8253214,0.0037463069137683,0.012850431165808938
ALDH8A1,2.8935902,2.2306886,0.0038086473816224065,0.0130525924885249
RAPH1,2.8901584,1.0841502,0.003850477917862407,0.013189213603030228
GALNT9,2.888163,2.5674312,0.003874989955395216,0.013268096108274398
ARHGAP10,2.887479,1.6116383,0.003883424172262184,0.013293583497983584
DIP2C,2.8873875,0.7111387,0.0038845557975436687,0.01329576156106473
PARG,2.8867326,0.90127116,0.003892649107879232,0.013318367712503054
AC007370.2,2.8858654,2.4081724,0.003903391144093578,0.013353418518814138
SLC38A6,2.885369,1.2401096,0.003909549351006326,0.013371638793514466
CWF19L2,2.881998,0.5063611,0.003951622136402032,0.013506365689948674
CMC2,2.8802028,0.7154701,0.00397419535365368,0.013581789850702627
KANK1,2.8729527,0.87587476,0.0040665485826057455,0.01388503123085114
ARHGAP17,2.8715355,0.945429,0.004084827586597515,0.013938578343740644
PLIN5,2.8685365,2.4846303,0.004123757442851141,0.014062479167014036
GOLGA6L10,2.8664062,1.3400618,0.00415161174243711,0.014148477752508187
KIAA1549L,2.8592982,1.0100349,0.004245794982022341,0.014451101079439723
AL390728.6,2.8590717,1.0529721,0.004248827842774844,0.014459590227959881
ADCY3,2.8578925,1.2426897,0.004264649366314969,0.014509754549532272
CYP4V2,2.8539908,1.2031597,0.0043173791386793775,0.014683574944411198
DGKD,2.8519857,0.74432194,0.004344705862158559,0.014772770464428412
MAPK14,2.8507464,0.7128869,0.00436167268183299,0.014822949664861898
ODF2,2.8456683,1.0728048,0.0044318345090479504,0.015055672706917612
ZNF568,2.8445065,0.8998152,0.0044480263804212395,0.015108766904187103
TONSL,2.8421235,1.1302805,0.0044814134388361385,0.015210624445093676
NOTO,2.8379838,3.7371051,0.004539948824778639,0.01539762021807979
ZFHX2,2.834893,1.1716105,0.004584104753183244,0.01554541448896923
FAT4,2.8334677,1.0612664,0.004604594789244229,0.015612926823914141
COL11A1,2.833348,1.3459606,0.004606321907468814,0.0156168101955754
AL354733.3,2.8275883,1.441731,0.004690007077142141,0.015884476966255168
SNRNP48,2.8253515,0.9096412,0.004722877273990637,0.01599378613565262
CCNC,2.8167293,0.6599561,0.004851539155959223,0.016410858536244678
MAP3K9,2.8163106,1.1465049,0.00485786612790871,0.016430189609273903
AC008543.1,2.8159115,2.2062767,0.004863907014486301,0.016448548340157087
AC009118.3,2.8149297,1.346744,0.004878791444308135,0.016496805386328375
TMEM181,2.8142009,0.69027907,0.004889867832151442,0.016530592068681828
NCAPG,2.809051,0.983614,0.004968776139442681,0.01678204610026186
PCDHGB2,2.8078947,2.2326422,0.0049866519365879425,0.016840302545289
NID2,2.8055434,0.88171667,0.0050231825079990675,0.016953004111304286
BICDL1,2.8031363,1.1977506,0.005060826115002109,0.017066754971023824
AGFG1,2.8001955,0.6702588,0.0051071688026799195,0.017206165160378026
ABO,2.7968295,2.6131518,0.005160675701830356,0.01737770624925713
DZANK1,2.7914207,1.4825689,0.005247721242698889,0.01765088795429585
PCGF3,2.7845604,0.616422,0.005360034591386607,0.017999335476968338
MAPK11,2.7825243,1.1725804,0.005393780164712395,0.018108124252788668
AC010809.2,2.7819347,2.2009912,0.0054035889917298735,0.018138785908832108
LRRC34,2.7740574,1.2666754,0.005536191065974662,0.018560692530830116
PRELID3A,2.773822,1.157746,0.005540197002016447,0.01857180313864412
ZFP30,2.7727177,0.9081941,0.005559031359146181,0.018632612476378953
MARK1,2.7722454,1.0103816,0.005567105824552496,0.018657346414884948
MALT1,2.7719061,0.8556151,0.005572912109591376,0.018674473649630725
KIF5A,2.7706916,0.8243769,0.005593738892259798,0.01874192305669021
AC091057.6,2.769195,1.5056639,0.005619498650166078,0.018818835092839388
LINC01560,2.7690725,1.1918144,0.005621612101739964,0.018821318046811277
AL161457.2,2.7690709,1.578854,0.005621642516347603,0.018821318046811277
MYRIP,2.763914,0.95453537,0.005711258579689638,0.019111817920140828
CRAMP1,2.7615793,0.955162,0.00575225373056376,0.019234613477271945
AC104964.4,2.7602565,1.0470787,0.005775600366564914,0.019305465683557767
SLC4A10,2.75997,1.1888963,0.005780666673248037,0.019319994294191324
