names,scores,logfoldchanges,pvals,pvals_adj
AC090985.1,-0.0019398124,-14.267916,0.9984522545865449,1.0
IFNL3,-0.0019398124,-14.030529,0.9984522545865449,1.0
AL451069.1,-0.0019398124,-14.986114,0.9984522545865449,1.0
CSAG2,-0.0019398124,-12.955233,0.9984522545865449,1.0
AP002761.1,-0.0019398124,-13.710585,0.9984522545865449,1.0
LINC00251,-0.0019398124,-14.990159,0.9984522545865449,1.0
AC113410.2,-0.0019398124,-14.961345,0.9984522545865449,1.0
IGHV3-79,-0.0019398124,-13.3171215,0.9984522545865449,1.0
IGHV3-74,-0.0019398124,-14.479457,0.9984522545865449,1.0
IGHV1-69D,-0.0019398124,-14.740063,0.9984522545865449,1.0
IGHV1-24,-0.0019398124,-14.923883,0.9984522545865449,1.0
IGHV3-33,-0.0019398124,-15.317004,0.9984522545865449,1.0
PDE4C,-0.0019398124,-13.169577,0.9984522545865449,1.0
AC023202.1,-0.0019398124,-15.371617,0.9984522545865449,1.0
IFNB1,-0.0019398124,-14.359264,0.9984522545865449,1.0
RFPL4A,-0.0019398124,-13.963459,0.9984522545865449,1.0
IGHV1-18,-0.0019398124,-15.440507,0.9984522545865449,1.0
AC007495.2,-0.0019398124,-13.715706,0.9984522545865449,1.0
AP005057.1,-0.0019398124,-13.357212,0.9984522545865449,1.0
AC121764.1,-0.0019398124,-14.130136,0.9984522545865449,1.0
AC004930.1,-0.0019398124,-13.473264,0.9984522545865449,1.0
AC074050.3,-0.0019398124,-15.245053,0.9984522545865449,1.0
AP005137.2,-0.0019398124,-14.456576,0.9984522545865449,1.0
HSD3B2,-0.0019398124,-13.359548,0.9984522545865449,1.0
AC123768.1,-0.0019398124,-15.33739,0.9984522545865449,1.0
IGKV3-11,-0.0019398124,-15.266154,0.9984522545865449,1.0
AP000679.1,-0.0019398124,-14.135464,0.9984522545865449,1.0
ENTHD1,-0.0019398124,-16.058996,0.9984522545865449,1.0
AC013724.1,-0.0019398124,-14.0652075,0.9984522545865449,1.0
TRIM15,-0.0019398124,-15.132625,0.9984522545865449,1.0
AC087276.3,-0.0019398124,-14.812461,0.9984522545865449,1.0
ARID3C,-0.0019398124,-13.453877,0.9984522545865449,1.0
LINC00676,-0.0019398124,-14.997272,0.9984522545865449,1.0
UPK1A-AS1,-0.0019398124,-15.271888,0.9984522545865449,1.0
PAX2,-0.0019398124,-12.660337,0.9984522545865449,1.0
LINC01242,-0.0019398124,-13.683417,0.9984522545865449,1.0
AC023115.1,-0.0019398124,-13.978729,0.9984522545865449,1.0
AC133065.1,-0.0019398124,-15.295138,0.9984522545865449,1.0
LINC02168,-0.0019398124,-14.966892,0.9984522545865449,1.0
AC020719.1,-0.0019398124,-13.400464,0.9984522545865449,1.0
AC007610.1,-0.0019398124,-13.1126175,0.9984522545865449,1.0
PSORS1C2,-0.0019398124,-14.937286,0.9984522545865449,1.0
SPON1-AS1,-0.0019398124,-12.931071,0.9984522545865449,1.0
BICRA-AS1,-0.0019398124,-14.312913,0.9984522545865449,1.0
AL049646.1,-0.0019398124,-15.2823925,0.9984522545865449,1.0
AC009511.2,-0.0019398124,-12.546948,0.9984522545865449,1.0
AP002518.1,-0.0019398124,-14.419494,0.9984522545865449,1.0
AP000892.1,-0.0019398124,-14.239636,0.9984522545865449,1.0
AC110285.3,-0.0019398124,-15.459637,0.9984522545865449,1.0
AC019254.2,-0.0019398124,-14.496787,0.9984522545865449,1.0
DEFA3,-0.0019398124,-14.749791,0.9984522545865449,1.0
CA6,-0.0019398124,-14.973264,0.9984522545865449,1.0
IGLV3-21,-0.0019398124,-15.849443,0.9984522545865449,1.0
IGLV2-23,-0.0019398124,-14.563135,0.9984522545865449,1.0
AC114776.1,-0.0019398124,-14.223635,0.9984522545865449,1.0
IGLV1-40,-0.0019398124,-14.174426,0.9984522545865449,1.0
AL590683.1,-0.0019398124,-14.434611,0.9984522545865449,1.0
AC078889.1,-0.0019398124,-14.489773,0.9984522545865449,1.0
DSG4,-0.0019398124,-14.119744,0.9984522545865449,1.0
AC104819.3,-0.0019398124,-12.706148,0.9984522545865449,1.0
LBP,-0.0019398124,-12.759856,0.9984522545865449,1.0
AC015563.2,-0.0019398124,-14.893954,0.9984522545865449,1.0
AC022509.2,-0.0019398124,-14.558158,0.9984522545865449,1.0
LINC02292,-0.0019398124,-15.021374,0.9984522545865449,1.0
TCL1B,-0.0019398124,-14.785912,0.9984522545865449,1.0
AC012379.1,-0.0019398124,-14.442885,0.9984522545865449,1.0
AC092435.1,-0.0019398124,-14.806202,0.9984522545865449,1.0
AL732372.1,-0.0019398124,-13.447702,0.9984522545865449,1.0
MMP13,-0.0019398124,-15.035407,0.9984522545865449,1.0
GTSF1L,-0.0019398124,-12.63704,0.9984522545865449,1.0
SMIM21,-0.0019398124,-15.000538,0.9984522545865449,1.0
AL513303.1,-0.0019398124,-14.130545,0.9984522545865449,1.0
LINC01507,-0.0019398124,-14.280567,0.9984522545865449,1.0
AC004704.1,-0.0019398124,-15.041324,0.9984522545865449,1.0
LINC01620,-0.0019398124,-14.144219,0.9984522545865449,1.0
AL138900.3,-0.0019398124,-14.868844,0.9984522545865449,1.0
LINC01795,-0.0019398124,-13.77144,0.9984522545865449,1.0
ELF3-AS1,-0.0019398124,-15.112134,0.9984522545865449,1.0
MTRNR2L10,-0.0019398124,-12.562098,0.9984522545865449,1.0
AL356130.1,-0.0019398124,-15.747171,0.9984522545865449,1.0
LRRC2-AS1,-0.0019398124,-12.521556,0.9984522545865449,1.0
AC005823.1,-0.0019398124,-15.092678,0.9984522545865449,1.0
BANCR,-0.0019398124,-14.165575,0.9984522545865449,1.0
C9orf135-DT,-0.0019398124,-13.922591,0.9984522545865449,1.0
LINC01744,-0.0019398124,-13.821191,0.9984522545865449,1.0
AC100763.1,-0.0019398124,-14.970273,0.9984522545865449,1.0
GNA14-AS1,-0.0019398124,-14.846222,0.9984522545865449,1.0
TET2-AS1,-0.0019398124,-12.775829,0.9984522545865449,1.0
KRTAP10-10,-0.0019398124,-14.575881,0.9984522545865449,1.0
KRTAP10-7,-0.0019398124,-15.561553,0.9984522545865449,1.0
AL359397.1,-0.0019398124,-14.0000105,0.9984522545865449,1.0
AC138894.2,-0.0019398124,-13.131185,0.9984522545865449,1.0
SLC9A9-AS2,-0.0019398124,-15.294871,0.9984522545865449,1.0
LINC02045,-0.0019398124,-15.582029,0.9984522545865449,1.0
IGLC6,-0.0019398124,-15.576868,0.9984522545865449,1.0
IGLV3-1,-0.0019398124,-12.676672,0.9984522545865449,1.0
ADAD1,-0.0019398124,-13.714801,0.9984522545865449,1.0
AC121154.1,-0.0019398124,-14.890972,0.9984522545865449,1.0
AC105254.1,-0.0019398124,-12.975263,0.9984522545865449,1.0
AC022150.3,-0.0019398124,-13.368871,0.9984522545865449,1.0
LINC00336,-0.0019398124,-15.104042,0.9984522545865449,1.0
AC012312.1,-0.0019398124,-14.499765,0.9984522545865449,1.0
AC026336.2,-0.0019398124,-12.800227,0.9984522545865449,1.0
AC008738.4,-0.0019398124,-12.842101,0.9984522545865449,1.0
AL157871.2,-0.0019398124,-14.918846,0.9984522545865449,1.0
GFRA4,-0.0019398124,-13.890603,0.9984522545865449,1.0
LINC01591,-0.0019398124,-14.634059,0.9984522545865449,1.0
TAS2R60,-0.0019398124,-14.137313,0.9984522545865449,1.0
SLC22A9,-0.0019398124,-15.319462,0.9984522545865449,1.0
AL355310.2,-0.0019398124,-14.679969,0.9984522545865449,1.0
AC104365.1,-0.0019398124,-13.693254,0.9984522545865449,1.0
AC010776.2,-0.0019398124,-12.958442,0.9984522545865449,1.0
AC092155.1,-0.0019398124,-13.205212,0.9984522545865449,1.0
AL731555.1,-0.0019398124,-13.469719,0.9984522545865449,1.0
AC105118.1,-0.0019398124,-13.575879,0.9984522545865449,1.0
HCG24,-0.0019398124,-15.153267,0.9984522545865449,1.0
ZFAT-AS1,-0.0019398124,-13.8145275,0.9984522545865449,1.0
AC112719.2,-0.0019398124,-15.659827,0.9984522545865449,1.0
TRBV4-2,-0.0019398124,-14.826839,0.9984522545865449,1.0
AC087258.1,-0.0019398124,-15.339339,0.9984522545865449,1.0
AC007557.3,-0.0019398124,-15.126895,0.9984522545865449,1.0
LINC01476,-0.0019398124,-15.22912,0.9984522545865449,1.0
AC113192.5,-0.0019398124,-13.659232,0.9984522545865449,1.0
TRAV22,-0.0019398124,-15.896747,0.9984522545865449,1.0
AL356019.1,-0.0019398124,-14.975662,0.9984522545865449,1.0
AC022126.1,-0.0019398124,-15.847343,0.9984522545865449,1.0
AP001007.2,-0.0019398124,-15.120285,0.9984522545865449,1.0
U47924.1,-0.0019398124,-12.777959,0.9984522545865449,1.0
AC011498.2,-0.0019398124,-14.744011,0.9984522545865449,1.0
LINC02281,-0.0019398124,-14.088451,0.9984522545865449,1.0
AL121852.1,-0.0019398124,-14.775723,0.9984522545865449,1.0
LINC01213,-0.0019398124,-14.598391,0.9984522545865449,1.0
AL121970.1,-0.0019398124,-14.630596,0.9984522545865449,1.0
H1FNT,-0.0019398124,-14.409344,0.9984522545865449,1.0
AL035425.2,-0.0019398124,-13.3847275,0.9984522545865449,1.0
AL590399.5,-0.0019398124,-14.427158,0.9984522545865449,1.0
AL356361.2,-0.0019398124,-14.119541,0.9984522545865449,1.0
AC012146.3,-0.0019398124,-14.305306,0.9984522545865449,1.0
AC090772.1,-0.0019398124,-14.003264,0.9984522545865449,1.0
AC013644.1,-0.0019398124,-13.794891,0.9984522545865449,1.0
Z69733.1,-0.0019398124,-14.32021,0.9984522545865449,1.0
LINC00517,-0.0019398124,-15.255551,0.9984522545865449,1.0
LINC02191,-0.0019398124,-12.853336,0.9984522545865449,1.0
AL008638.6,-0.0019398124,-15.145801,0.9984522545865449,1.0
LINC01754,-0.0019398124,-14.725208,0.9984522545865449,1.0
SORCS3-AS1,-0.0019398124,-13.56521,0.9984522545865449,1.0
OCM2,-0.0019398124,-14.209885,0.9984522545865449,1.0
AC069281.1,-0.0019398124,-12.744666,0.9984522545865449,1.0
AC018442.2,-0.0019398124,-15.303184,0.9984522545865449,1.0
AC008494.2,-0.0019398124,-13.804835,0.9984522545865449,1.0
AL160412.1,-0.0019398124,-13.34785,0.9984522545865449,1.0
BTNL8,-0.0019398124,-14.638741,0.9984522545865449,1.0
RORB-AS1,-0.0019398124,-13.020275,0.9984522545865449,1.0
CYP4F11,-0.0019398124,-14.059616,0.9984522545865449,1.0
TUSC8,-0.0019398124,-13.241716,0.9984522545865449,1.0
CSTL1,-0.0019398124,-13.628289,0.9984522545865449,1.0
AL033539.1,-0.0019398124,-14.919418,0.9984522545865449,1.0
AL138930.1,-0.0019398124,-14.797735,0.9984522545865449,1.0
AL591806.1,-0.0019398124,-12.77015,0.9984522545865449,1.0
AC107926.1,-0.0019398124,-13.32868,0.9984522545865449,1.0
AC092723.3,-0.0019398124,-14.360481,0.9984522545865449,1.0
AL935212.1,-0.0019398124,-13.808381,0.9984522545865449,1.0
AL353770.4,-0.0019398124,-15.448394,0.9984522545865449,1.0
ANKS4B,-0.0019398124,-13.334237,0.9984522545865449,1.0
ZP2,-0.0019398124,-16.253323,0.9984522545865449,1.0
AC090518.1,-0.0019398124,-13.79146,0.9984522545865449,1.0
AC124893.1,-0.0019398124,-13.249803,0.9984522545865449,1.0
AC010255.2,-0.0019398124,-14.079066,0.9984522545865449,1.0
OR4E2,-0.0019398124,-15.770234,0.9984522545865449,1.0
AL021920.3,-0.0019398124,-13.216624,0.9984522545865449,1.0
CHP2,-0.0019398124,-14.0313835,0.9984522545865449,1.0
SLC25A34-AS1,-0.0019398124,-14.915991,0.9984522545865449,1.0
AL450998.3,-0.0019398124,-15.122787,0.9984522545865449,1.0
AL021392.1,-0.0019398124,-13.793214,0.9984522545865449,1.0
FAM27E5,-0.0019398124,-14.766123,0.9984522545865449,1.0
AC093117.1,-0.0019398124,-15.079674,0.9984522545865449,1.0
AC097059.1,-0.0019398124,-14.904639,0.9984522545865449,1.0
STAB2,-0.0019398124,-13.736382,0.9984522545865449,1.0
AC060809.1,-0.0019398124,-12.702871,0.9984522545865449,1.0
IGHGP,-0.0019398124,-15.904195,0.9984522545865449,1.0
TPRX1,-0.0019398124,-14.34115,0.9984522545865449,1.0
AC012464.1,-0.0019398124,-14.799975,0.9984522545865449,1.0
AC010267.1,-0.0019398124,-12.744893,0.9984522545865449,1.0
AL355613.1,-0.0019398124,-14.082122,0.9984522545865449,1.0
EHMT2-AS1,-0.0020018946,0.963074,0.998402720302151,1.0
AC084816.1,-0.0020018946,0.7509282,0.998402720302151,1.0
AC087289.5,-0.0020018946,1.3772323,0.998402720302151,1.0
C9orf92,-0.00200393,0.9608486,0.9984010962273561,1.0
C12orf54,-0.00200393,0.44102737,0.9984010962273561,1.0
AP001781.1,-0.00200393,0.658401,0.9984010962273561,1.0
ST20-MTHFS,-0.0020059654,0.55966383,0.9983994721525677,1.0
AC129510.2,-0.0020100365,0.44491094,0.998396224003011,1.0
AC120498.8,-0.0020100365,0.38430712,0.998396224003011,1.0
AP003548.1,-0.0020141075,0.25915834,0.9983929758534807,1.0
AC006238.1,-0.0020141075,0.06592626,0.9983929758534807,1.0
AC093668.1,-0.0020141075,0.2693907,0.9983929758534807,1.0
LINC02099,-0.0020141075,0.20502591,0.9983929758534807,1.0
AC073254.1,-0.0020181783,-0.22254325,0.9983897277039772,1.0
LINC01840,-0.0020222494,-0.15701509,0.9983864795545003,1.0
AS3MT,-0.0020222494,-0.21430705,0.9983864795545003,1.0
AC112715.1,-0.0020344623,-0.8528869,0.9983767351062303,1.0
LGALS7,-0.002038533,-1.1705357,0.9983734869568607,1.0
AC008581.2,-0.002038533,-1.5557756,0.9983734869568607,1.0
AL162713.1,-0.002039551,1.0098753,0.9983726749195225,1.0
TMEM139,-0.002039551,0.8232503,0.9983726749195225,1.0
ERICH6,-0.0020405687,-1.34583,0.9983718628821859,1.0
PLIN1,-0.0020558347,0.6264793,0.9983596823223413,1.0
AC023389.1,-0.0020639766,0.46778178,0.9983531860239135,1.0
STARD6,-0.002082296,0.15438935,0.9983385693528509,1.0
TMC4,-0.0020884024,-0.010864783,0.998333697129287,1.0
AP001469.2,-0.0021107928,0.7298608,0.9983158323100858,1.0
TAS2R50,-0.0021128282,-0.25660455,0.9983142082356548,1.0
AP002986.1,-0.0021311475,-0.54783684,0.9982995915660898,1.0
AC010240.3,-0.0021352186,-0.8274493,0.9982963434173749,1.0
RAB25,-0.0022257974,-0.34852695,0.9982240721158708,1.0
SH2D1B,-0.0022400457,-0.50679296,0.9982127035978442,1.0
TAS2R20,-0.002328589,0.32206458,0.9981420563869022,1.0
POU5F1,-0.002618645,-0.32300407,0.9979106259732569,1.0
AK1,-0.002673603,-0.092010096,0.9978667760193608,1.0
LINC02062,-0.0027550221,-0.34911788,0.9978018131365824,1.0
LINC01004,-0.0031030893,0.19838743,0.9975240969823088,1.0
AF165147.1,-0.0031641535,0.25695753,0.9974753748799546,1.0
ZNF558,-0.0034399612,0.09905373,0.9972553135042584,1.0
AC025524.2,-0.003879625,-15.306096,0.9969045149970452,1.0
AC107079.1,-0.003879625,-13.834225,0.9969045149970452,1.0
LINC00656,-0.003879625,-14.0141535,0.9969045149970452,1.0
UGT1A1,-0.003879625,-14.465889,0.9969045149970452,1.0
LINC01891,-0.003879625,-16.645998,0.9969045149970452,1.0
AC005841.1,-0.003879625,-15.682839,0.9969045149970452,1.0
AC091153.4,-0.003879625,-14.947421,0.9969045149970452,1.0
AC018697.1,-0.003879625,-15.5753765,0.9969045149970452,1.0
AC007100.1,-0.003879625,-14.74926,0.9969045149970452,1.0
LINC02371,-0.003879625,-14.60126,0.9969045149970452,1.0
AL450322.1,-0.003879625,-16.468847,0.9969045149970452,1.0
AP000281.2,-0.003879625,-15.900058,0.9969045149970452,1.0
LINC02238,-0.003879625,-14.4801655,0.9969045149970452,1.0
AC090772.2,-0.003879625,-15.806432,0.9969045149970452,1.0
AL157392.1,-0.003879625,-14.816223,0.9969045149970452,1.0
AC007922.1,-0.003879625,-15.536989,0.9969045149970452,1.0
AL022097.1,-0.003879625,-14.898191,0.9969045149970452,1.0
AL359853.2,-0.003879625,-15.530928,0.9969045149970452,1.0
UGT1A9,-0.003879625,-15.203841,0.9969045149970452,1.0
HOTTIP,-0.003879625,-15.6773405,0.9969045149970452,1.0
AL078590.1,-0.003879625,-15.514533,0.9969045149970452,1.0
AC005162.2,-0.003879625,-15.242163,0.9969045149970452,1.0
AC117386.2,-0.003879625,-15.33109,0.9969045149970452,1.0
GPR87,-0.003879625,-15.837865,0.9969045149970452,1.0
MAP1LC3C,-0.003879625,-16.584541,0.9969045149970452,1.0
AC011495.3,-0.003879625,-15.166112,0.9969045149970452,1.0
AC087289.1,-0.003879625,-15.401603,0.9969045149970452,1.0
INMT-MINDY4,-0.003879625,-14.998996,0.9969045149970452,1.0
NKX2-4,-0.003879625,-15.050985,0.9969045149970452,1.0
EVX1,-0.003879625,-15.502377,0.9969045149970452,1.0
AF064858.3,-0.003879625,-15.187492,0.9969045149970452,1.0
AC007285.2,-0.003879625,-16.441946,0.9969045149970452,1.0
AC011298.1,-0.003879625,-14.6868925,0.9969045149970452,1.0
DPPA3,-0.003879625,-15.34402,0.9969045149970452,1.0
AC018653.1,-0.003879625,-14.216034,0.9969045149970452,1.0
Z99916.1,-0.003879625,-15.365634,0.9969045149970452,1.0
RAB4B-EGLN2,-0.003879625,-15.198221,0.9969045149970452,1.0
C3orf79,-0.003879625,-14.881128,0.9969045149970452,1.0
CYP7A1,-0.003879625,-15.990339,0.9969045149970452,1.0
LINC02228,-0.003879625,-16.366615,0.9969045149970452,1.0
AC106754.1,-0.003879625,-15.372692,0.9969045149970452,1.0
C4orf54,-0.003879625,-16.313406,0.9969045149970452,1.0
CSRP3,-0.003879625,-13.594221,0.9969045149970452,1.0
AC022240.1,-0.003879625,-14.434581,0.9969045149970452,1.0
AC079329.1,-0.003879625,-15.778319,0.9969045149970452,1.0
LINC02239,-0.003879625,-15.252765,0.9969045149970452,1.0
AC087878.1,-0.003879625,-15.394472,0.9969045149970452,1.0
PRSS22,-0.003879625,-15.813902,0.9969045149970452,1.0
LINC01712,-0.003879625,-13.973502,0.9969045149970452,1.0
AC010967.1,-0.003879625,-16.057491,0.9969045149970452,1.0
GTF2A1L,-0.003879625,-14.784118,0.9969045149970452,1.0
AL358975.1,-0.003879625,-14.701333,0.9969045149970452,1.0
AC126283.2,-0.003879625,-15.16995,0.9969045149970452,1.0
AGXT2,-0.003879625,-15.490062,0.9969045149970452,1.0
AC092723.4,-0.003879625,-15.701617,0.9969045149970452,1.0
AC034232.2,-0.003879625,-14.986357,0.9969045149970452,1.0
AC011893.1,-0.003879625,-16.085613,0.9969045149970452,1.0
AJ239318.1,-0.003879625,-14.707923,0.9969045149970452,1.0
SLC35G3,-0.003879625,-15.289349,0.9969045149970452,1.0
CCL1,-0.003879625,-16.182394,0.9969045149970452,1.0
LINC02518,-0.003879625,-15.89383,0.9969045149970452,1.0
C2orf83,-0.003879625,-14.863153,0.9969045149970452,1.0
MPC1L,-0.003879625,-15.897966,0.9969045149970452,1.0
AC108879.1,-0.003879625,-15.446367,0.9969045149970452,1.0
AL592164.1,-0.003879625,-15.717131,0.9969045149970452,1.0
SLC17A3,-0.003879625,-15.190351,0.9969045149970452,1.0
AC060766.6,-0.003879625,-14.694533,0.9969045149970452,1.0
AC018695.4,-0.003879625,-16.05525,0.9969045149970452,1.0
FAM156B,-0.003879625,-16.251293,0.9969045149970452,1.0
LINC01527,-0.003879625,-15.382635,0.9969045149970452,1.0
AC011897.1,-0.003879625,-14.695418,0.9969045149970452,1.0
AC005779.1,-0.003879625,-15.365382,0.9969045149970452,1.0
AL121987.1,-0.003879625,-14.236527,0.9969045149970452,1.0
AC005726.4,-0.003879625,-14.004436,0.9969045149970452,1.0
SNHG28,-0.003879625,-15.416322,0.9969045149970452,1.0
ELMO1-AS1,-0.003879625,-16.118876,0.9969045149970452,1.0
AC104667.1,-0.003879625,-15.500191,0.9969045149970452,1.0
AC109361.2,-0.003879625,-16.077934,0.9969045149970452,1.0
AP006565.1,-0.003879625,-16.094004,0.9969045149970452,1.0
ARHGEF38,-0.003879625,-15.78972,0.9969045149970452,1.0
AC098798.1,-0.003879625,-15.313962,0.9969045149970452,1.0
SPATA48,-0.003879625,-14.734455,0.9969045149970452,1.0
LINC00596,-0.003879625,-14.853612,0.9969045149970452,1.0
GIMD1,-0.003879625,-15.399931,0.9969045149970452,1.0
AC011455.1,-0.003879625,-15.730093,0.9969045149970452,1.0
AC026803.2,-0.003879625,-15.687268,0.9969045149970452,1.0
LINC01498,-0.003879625,-14.579835,0.9969045149970452,1.0
LINC00518,-0.003879625,-15.58854,0.9969045149970452,1.0
AC005291.1,-0.003879625,-16.04974,0.9969045149970452,1.0
AC009446.1,-0.003879625,-14.540697,0.9969045149970452,1.0
AC091047.1,-0.003879625,-16.068039,0.9969045149970452,1.0
LRRN4,-0.003879625,-14.77942,0.9969045149970452,1.0
LINC01192,-0.003879625,-14.812843,0.9969045149970452,1.0
ACP7,-0.003879625,-14.325142,0.9969045149970452,1.0
AL360181.4,-0.003879625,-16.39432,0.9969045149970452,1.0
IQCJ-SCHIP1-AS1,-0.003879625,-14.831964,0.9969045149970452,1.0
AC139718.1,-0.003879625,-14.843865,0.9969045149970452,1.0
AC015660.2,-0.003879625,-15.485744,0.9969045149970452,1.0
SELE,-0.003879625,-16.135439,0.9969045149970452,1.0
AL354993.2,-0.003879625,-16.104912,0.9969045149970452,1.0
GAST,-0.003879625,-16.397951,0.9969045149970452,1.0
AC125257.2,-0.003879625,-16.83073,0.9969045149970452,1.0
TRBV12-3,-0.003879625,-16.211975,0.9969045149970452,1.0
TRBV19,-0.003879625,-16.50569,0.9969045149970452,1.0
LINC00391,-0.003879625,-15.29968,0.9969045149970452,1.0
TFF1,-0.003879625,-14.934972,0.9969045149970452,1.0
WASHC5-AS1,-0.003879625,-16.512058,0.9969045149970452,1.0
AP001363.2,-0.003879625,-14.751312,0.9969045149970452,1.0
AC018693.1,-0.003879625,-15.428246,0.9969045149970452,1.0
AC060814.5,-0.003879625,-14.279627,0.9969045149970452,1.0
AC022034.2,-0.003879625,-16.468935,0.9969045149970452,1.0
AC092800.1,-0.003879625,-15.542464,0.9969045149970452,1.0
HMHB1,-0.003879625,-15.809318,0.9969045149970452,1.0
AC005618.2,-0.003879625,-15.808608,0.9969045149970452,1.0
AC095060.1,-0.003879625,-15.233434,0.9969045149970452,1.0
POU2F3,-0.003879625,-15.615794,0.9969045149970452,1.0
AC007192.2,-0.003879625,-15.304596,0.9969045149970452,1.0
MAGEA11,-0.003879625,-14.800547,0.9969045149970452,1.0
AC073072.1,-0.003879625,-14.662461,0.9969045149970452,1.0
AC137894.1,-0.003879625,-16.08841,0.9969045149970452,1.0
AC008127.1,-0.003879625,-14.457622,0.9969045149970452,1.0
AL138916.2,-0.003879625,-14.350092,0.9969045149970452,1.0
AL359382.1,-0.003879625,-16.025896,0.9969045149970452,1.0
FERD3L,-0.003879625,-15.416823,0.9969045149970452,1.0
AL450468.2,-0.003879625,-15.547294,0.9969045149970452,1.0
AC021242.2,-0.003879625,-15.489709,0.9969045149970452,1.0
LINC01179,-0.003879625,-15.932322,0.9969045149970452,1.0
LINC01961,-0.003879625,-15.361243,0.9969045149970452,1.0
BOD1L2,-0.003879625,-15.769486,0.9969045149970452,1.0
PISRT1,-0.003879625,-13.925711,0.9969045149970452,1.0
AL031773.1,-0.003879625,-15.240805,0.9969045149970452,1.0
RTL1,-0.003879625,-15.796567,0.9969045149970452,1.0
RGS21,-0.003879625,-16.266352,0.9969045149970452,1.0
MMP3,-0.003879625,-14.881446,0.9969045149970452,1.0
AC084026.2,-0.003879625,-15.594803,0.9969045149970452,1.0
DEC1,-0.003879625,-16.196877,0.9969045149970452,1.0
AC005150.1,-0.003879625,-14.309649,0.9969045149970452,1.0
AC027117.2,-0.003879625,-15.063324,0.9969045149970452,1.0
AL136084.3,-0.003879625,-15.436197,0.9969045149970452,1.0
LINC02261,-0.003879625,-15.443814,0.9969045149970452,1.0
LINC02473,-0.003879625,-14.418222,0.9969045149970452,1.0
CTAG1B,-0.003879625,-15.057072,0.9969045149970452,1.0
LINC00606,-0.003879625,-15.183133,0.9969045149970452,1.0
OGFRP1,-0.003879625,-14.92786,0.9969045149970452,1.0
USP17L7,-0.003879625,-14.342252,0.9969045149970452,1.0
AC007325.2,-0.003879625,-15.43163,0.9969045149970452,1.0
GRPEL2-AS1,-0.003879625,-15.416881,0.9969045149970452,1.0
LINC00519,-0.003879625,-16.089933,0.9969045149970452,1.0
AL022315.1,-0.003879625,-15.325148,0.9969045149970452,1.0
AC092435.2,-0.003879625,-15.377864,0.9969045149970452,1.0
LINC02153,-0.003879625,-14.976069,0.9969045149970452,1.0
AC008415.1,-0.003879625,-15.663025,0.9969045149970452,1.0
AC008708.2,-0.003879625,-15.422337,0.9969045149970452,1.0
AP000569.1,-0.003879625,-15.91152,0.9969045149970452,1.0
IL21,-0.003879625,-15.604651,0.9969045149970452,1.0
AL445363.2,-0.003879625,-14.492065,0.9969045149970452,1.0
AC122710.1,-0.003879625,-14.846453,0.9969045149970452,1.0
AC106799.1,-0.003879625,-14.527664,0.9969045149970452,1.0
AC016576.1,-0.003879625,-15.877838,0.9969045149970452,1.0
AC087289.3,-0.003879625,-13.9181,0.9969045149970452,1.0
ATP12A,-0.003879625,-14.679483,0.9969045149970452,1.0
AC120498.6,-0.003879625,-16.29525,0.9969045149970452,1.0
AC008667.2,-0.003879625,-16.348553,0.9969045149970452,1.0
AC003002.2,-0.003879625,-15.909533,0.9969045149970452,1.0
LBHD2,-0.003879625,-14.963243,0.9969045149970452,1.0
CCDC37-DT,-0.003879625,-14.750564,0.9969045149970452,1.0
LALBA,-0.003879625,-15.77166,0.9969045149970452,1.0
AC102945.1,-0.003879625,-15.881446,0.9969045149970452,1.0
PSG3,-0.003879625,-15.504242,0.9969045149970452,1.0
AC011369.1,-0.003879625,-14.4405365,0.9969045149970452,1.0
AP005436.1,-0.003879625,-16.310387,0.9969045149970452,1.0
LINC00601,-0.003879625,-14.8911085,0.9969045149970452,1.0
LRRC14B,-0.003879625,-15.008141,0.9969045149970452,1.0
LINC02515,-0.003879625,-14.95915,0.9969045149970452,1.0
AC091053.2,-0.003879625,-16.701773,0.9969045149970452,1.0
OVCH2,-0.003879625,-14.016011,0.9969045149970452,1.0
AC019193.2,-0.003879625,-16.367916,0.9969045149970452,1.0
AC103879.1,-0.003879625,-14.29821,0.9969045149970452,1.0
CU634019.2,-0.003879625,-16.252384,0.9969045149970452,1.0
AC016924.1,-0.003879625,-15.516395,0.9969045149970452,1.0
LINC02480,-0.003879625,-15.965631,0.9969045149970452,1.0
AL133297.2,-0.003879625,-15.0697975,0.9969045149970452,1.0
LINC02156,-0.003879625,-15.910609,0.9969045149970452,1.0
AC009088.2,-0.003879625,-15.362836,0.9969045149970452,1.0
AC084337.2,-0.003879625,-15.724373,0.9969045149970452,1.0
OR2D3,-0.003879625,-15.867747,0.9969045149970452,1.0
UBQLN3,-0.003879625,-15.920523,0.9969045149970452,1.0
AC091564.2,-0.003879625,-15.630095,0.9969045149970452,1.0
OR52N1,-0.003879625,-16.344301,0.9969045149970452,1.0
AC027013.1,-0.003879625,-15.000935,0.9969045149970452,1.0
AC091544.5,-0.003879625,-15.886309,0.9969045149970452,1.0
AL357673.2,-0.003879625,-15.354586,0.9969045149970452,1.0
AL603840.1,-0.003879625,-14.986363,0.9969045149970452,1.0
AL162431.1,-0.003879625,-15.594151,0.9969045149970452,1.0
AC084361.1,-0.003879625,-15.532122,0.9969045149970452,1.0
