names,scores,logfoldchanges,pvals,pvals_adj
BCL11B,1.2785993,,0.2010382118837848,0.9974866729321108
ZDHHC7,1.2785741,,0.20104709011981325,0.9974866729321108
ANKRD42,1.275651,,0.20207890753229352,1.0
ISL2,1.2745926,,0.2024534467746445,1.0
LINC00507,1.2713673,,0.20359801909639397,1.0
ACAD11,1.2707373,,0.2038221171468123,1.0
FBRS,1.2705357,,0.20389386642362917,1.0
SETD6,1.2701577,,0.20402844585662316,1.0
ZNF496,1.269427,,0.20428881602143012,1.0
USP12,1.2693514,,0.20431576465635393,1.0
RNF113A,1.2675875,,0.20494530048617787,1.0
NEK4,1.2670835,,0.20512542663766375,1.0
STC2,1.2660756,,0.2054860241496982,1.0
FAM193B,1.2647148,,0.20597356124147326,1.0
AURKAPS1,1.2639589,,0.20624477799589913,1.0
ACTA1,1.2624722,,0.20677892738385384,1.0
LONP2,1.261943,,0.20696929047186974,1.0
DYNC1LI1,1.2610862,,0.2072777669996162,1.0
TPST1,1.2610862,,0.2072777669996162,1.0
TCEA1,1.2599019,,0.20770473956240976,1.0
G3BP2,1.2595744,,0.20782295090626535,1.0
MIPEPP3,1.2594736,,0.20785933344195362,1.0
CHCHD7,1.2578105,,0.2084603123058445,1.0
GGNBP2,1.25776,,0.20847854342744998,1.0
C6orf120,1.2572057,,0.2086791620446471,1.0
C9orf78,1.2570797,,0.2087247766904058,1.0
CTH,1.2561978,,0.2090442815384672,1.0
SPATA5L1,1.2560214,,0.20910822500463755,1.0
NMB,1.2546606,,0.20960197948371384,1.0
LRP2BP,1.2541819,,0.20977590853316574,1.0
CCT5,1.2541567,,0.2097850655873722,1.0
HIST1H2BG,1.2541314,,0.20979422293097294,1.0
RCE1,1.2541314,,0.20979422293097294,1.0
MGC2752,1.2531235,,0.21016075401648016,1.0
PER3,1.2526699,,0.21032584412720012,1.0
FAM3C,1.2512337,,0.2108492485691198,1.0
NUP98,1.2502761,,0.21119870787677508,1.0
PVRL1,1.2500997,,0.21126312761430244,1.0
TPM3,1.2499989,,0.2112999452712142,1.0
TXNL4B,1.2495705,,0.21145647206997342,1.0
FBXW5,1.248739,,0.21176055746999378,1.0
DHX57,1.2486634,,0.21178821726113362,1.0
TTC39A,1.2486382,,0.21179743777173754,1.0
LGR5,1.2481343,,0.2119819089128323,1.0
IPPK,1.2475798,,0.2121849612335196,1.0
TOB2,1.2475547,,0.21219419422212615,1.0
MED26,1.2463703,,0.21262847215397362,1.0
SDHA,1.2441276,,0.21345258607942097,1.0
HIST1H2BD,1.2433969,,0.21372161485879104,1.0
KLRAP1,1.2426661,,0.21399088819467915,1.0
ASXL2,1.2424897,,0.2140559218554272,1.0
COX6B2,1.242137,,0.2141860319415314,1.0
TMEM259,1.241255,,0.21451155666829835,1.0
LOC254128,1.2403983,,0.2148281221066658,1.0
SYS1-DBNDD2,1.2401211,,0.21493061239613476,1.0
ZNF148,1.2395163,,0.21515434988655868,1.0
SNX18,1.2389115,,0.21537825515708398,1.0
ZNF563,1.2361649,,0.21639727084079874,1.0
EXOSC4,1.2359633,,0.2164721974510525,1.0
SCD,1.235283,,0.21672521261250632,1.0
RNF11,1.2348797,,0.21687524790330415,1.0
KLHL20,1.2347034,,0.2169409118373864,1.0
PLAGL2,1.2343254,,0.21708166843023258,1.0
SLC4A1AP,1.2337458,,0.21729762278449183,1.0
COL16A1,1.2335947,,0.21735398410590812,1.0
SHOC2,1.2334182,,0.21741975226802623,1.0
ZNF267,1.2324859,,0.2177676217325194,1.0
NARF,1.2324607,,0.21777702916028074,1.0
UNC13A,1.231856,,0.2180028950827676,1.0
STX16,1.231604,,0.21809705556179948,1.0
NGRN,1.2313772,,0.21818182498182825,1.0
OTUD1,1.2313268,,0.21820066584590758,1.0
BRMS1L,1.2300416,,0.2186815029953152,1.0
DYNC1LI2,1.2297897,,0.21877587397677778,1.0
SPRTN,1.2293864,,0.21892692838645622,1.0
GULP1,1.2287817,,0.21915365042398816,1.0
KLHDC10,1.2277989,,0.21952243322916976,1.0
ATG13,1.2264131,,0.22004326829934573,1.0
PAX3,1.2258587,,0.22025185038513806,1.0
LINC00515,1.2249515,,0.22059347239712668,1.0
CCNL2,1.2246996,,0.22068843480172462,1.0
ATAD3C,1.2245483,,0.22074542631334615,1.0
BIRC6,1.2242965,,0.22084043561624267,1.0
ZFY,1.2233893,,0.2211827118593711,1.0
PWP1,1.2231373,,0.2212778560377815,1.0
DDT,1.2225829,,0.22148727647318067,1.0
NFIL3,1.2224821,,0.22152536816964064,1.0
TRAF3IP2-AS1,1.2201134,,0.22242187470879238,1.0
TMEM212,1.2192063,,0.22276590464374368,1.0
SAP130,1.2189039,,0.22288066588360678,1.0
ARMC10,1.2180976,,0.22318690269947739,1.0
SLC7A5P2,1.2179967,,0.22322520345924313,1.0
DARS,1.2171148,,0.22356053571282453,1.0
ALDH3B1,1.2160565,,0.2239634098261788,1.0
ADPGK-AS1,1.2153761,,0.22422267428943232,1.0
USP42,1.2148721,,0.22441486031151214,1.0
MYOD1,1.2143178,,0.22462640088466335,1.0
TYW3,1.2141414,,0.22469373912121304,1.0
IFT57,1.2138642,,0.22479958549049528,1.0
EPG5,1.2126547,,0.22526187744283133,1.0
SMARCA5,1.2123523,,0.2253775564435696,1.0
ABL2,1.2119995,,0.22551256888598092,1.0
PCM1,1.2112184,,0.22581173049560832,1.0
NPR3,1.2098324,,0.22634319806053438,1.0
ATP5J,1.2098324,,0.22634319806053438,1.0
ARRDC2,1.2091773,,0.22659474770516663,1.0
HOXC10,1.2089252,,0.2266915506493512,1.0
MPHOSPH8,1.2087741,,0.2267496465726676,1.0
LOC646214,1.2085725,,0.22682712432130014,1.0
GOSR1,1.2085221,,0.22684649670817092,1.0
RHOU,1.2076653,,0.2271760078327949,1.0
UBE2K,1.2073126,,0.22731178802423446,1.0
ATG2A,1.2065063,,0.22762235996696922,1.0
SNRPD3,1.2065063,,0.22762235996696922,1.0
PHLPP2,1.2061282,,0.227768044620423,1.0
NAPG,1.2060275,,0.2278069050804673,1.0
HDAC5,1.2058762,,0.22786520462843773,1.0
MMADHC,1.2053471,,0.22806933676173446,1.0
FUT11,1.2045156,,0.22839037898373182,1.0
ZNF331,1.204188,,0.22851693848989685,1.0
OPRK1,1.2041376,,0.22853641361498256,1.0
ERH,1.2041124,,0.22854615162073055,1.0
PLK1,1.2037344,,0.22869225716537112,1.0
LOC100507433,1.2035328,,0.2287702073093465,1.0
COL1A2,1.2035075,,0.22877995240723437,1.0
THAP11,1.20255,,0.22915048514783676,1.0
IBA57,1.2014666,,0.22957028707146943,1.0
ZMYM5,1.2014666,,0.22957028707146943,1.0
MITF,1.2007358,,0.22985371806356625,1.0
EMX2,1.2005594,,0.22992216971477686,1.0
UBA6,1.200257,,0.23003954913149094,1.0
TPM3P9,1.2002066,,0.23005911651002708,1.0
REL,1.2000554,,0.23011782574735973,1.0
SH3RF1,1.199879,,0.2301863333218893,1.0
KLF16,1.199753,,0.2302352761817542,1.0
ATP5F1,1.1994002,,0.23037235555191404,1.0
ZNF557,1.199249,,0.23043112161231194,1.0
TRIM51,1.1985434,,0.23070550413553725,1.0
ZFYVE9,1.19809,,0.23088201547445752,1.0
RHPN2,1.1979891,,0.23092125324561907,1.0
TCOF1,1.1958724,,0.23174634124451343,1.0
ELF1,1.1955701,,0.2318643816293222,1.0
DISP1,1.1953937,,0.23193325823076927,1.0
SMG8,1.1951165,,0.23204152223600671,1.0
PPFIBP2,1.1950912,,0.23205136619693745,1.0
CRYZ,1.1949652,,0.23210059044840992,1.0
FANCM,1.1948645,,0.23213997518593033,1.0
IMPG2,1.1943605,,0.23233697003097475,1.0
CCT3,1.1940582,,0.23245522387010698,1.0
ZNF580,1.1932518,,0.23277077623221498,1.0
ATP5EP2,1.1932014,,0.23279050833989412,1.0
ASB3,1.193025,,0.2328595800614156,1.0
ATXN2,1.1928234,,0.232938536971949,1.0
SNORD63,1.1926723,,0.2329977671157849,1.0
IMPDH2,1.191387,,0.233501654659109,1.0
RNF20,1.1910847,,0.23362032862705762,1.0
CSPP1,1.1910343,,0.23364011177781308,1.0
PANK1,1.19048,,0.23385780481657314,1.0
IRS2,1.1892704,,0.23433327033700457,1.0
KXD1,1.1888169,,0.2345117463461348,1.0
SETD7,1.1884893,,0.23464070555251382,1.0
LSM3,1.1861206,,0.23557467449370428,1.0
THUMPD1,1.1851883,,0.23594302116030486,1.0
MNAT1,1.185037,,0.23600279142369074,1.0
NOL7,1.1845835,,0.23618216647505297,1.0
ZUFSP,1.1844323,,0.2362419795810815,1.0
ZSCAN32,1.1843315,,0.23628186093619963,1.0
PIM1,1.1840544,,0.23639155921252974,1.0
REPS1,1.183878,,0.2364613859548209,1.0
TMEM70,1.1835252,,0.23660108318934026,1.0
EDN2,1.1825676,,0.23698055549385622,1.0
ZNF592,1.182366,,0.2370604991804106,1.0
CGNL1,1.1809549,,0.23762063865304706,1.0
MTRNR2L1,1.1809045,,0.23764066091012137,1.0
BIN1,1.1808037,,0.2376807089992189,1.0
ZNF350,1.1805518,,0.23778085007676786,1.0
KIAA1468,1.1800982,,0.2379611791003856,1.0
PNRC2,1.1798966,,0.23804135632328582,1.0
LINC00629,1.1796446,,0.2381416046730347,1.0
MTRNR2L10,1.1793926,,0.23824188282635983,1.0
SLC25A33,1.1779311,,0.23882408396971788,1.0
GADD45GIP1,1.176772,,0.2392865429856217,1.0
GNG5,1.1764696,,0.2394072882729742,1.0
TMEM33,1.176016,,0.2395884867591358,1.0
CD14,1.1759655,,0.23960862589183496,1.0
TGDS,1.1752601,,0.2398906990850428,1.0
ODF2L,1.175008,,0.2399914962167351,1.0
IL12RB1,1.174504,,0.24019318002933754,1.0
SECISBP2L,1.1743529,,0.24025370845819305,1.0
POLE3,1.1723118,,0.2410718944109489,1.0
UPP1,1.1722614,,0.24109212132407543,1.0
EPHA2,1.1721102,,0.24115280923360471,1.0
PEX19,1.1712787,,0.2414867850067639,1.0
UBE3C,1.1711274,,0.24154754283713398,1.0
GRINA,1.1701195,,0.24195287001647625,1.0
WDR37,1.1683053,,0.24268366443244627,1.0
EED,1.1678013,,0.24288693804007233,1.0
COG3,1.1678013,,0.24288693804007233,1.0
CDC42BPB,1.1675997,,0.24296828098950607,1.0
CITED2,1.1642987,,0.2443029966547242,1.0
C6orf226,1.1638451,,0.2444867942087663,1.0
ATAD3A,1.1634167,,0.24466046990001955,1.0
ZNF230,1.1626104,,0.24498762372593197,1.0
ZNF773,1.1623584,,0.24508992221964698,1.0
LOC284837,1.1613505,,0.24549941589076774,1.0
TRAF2,1.1607205,,0.24575559298460647,1.0
LOC440434,1.160544,,0.24582735614932116,1.0
TSACC,1.159385,,0.24629930819719847,1.0
FAM189B,1.1593345,,0.24631984224701242,1.0
C1orf162,1.1578982,,0.24690556709310474,1.0
UHRF2,1.1576463,,0.24700842635053788,1.0
SLC5A5,1.1568147,,0.2473480748291802,1.0
PGF,1.1567643,,0.24736867009052854,1.0
KIAA1875,1.15621,,0.24759529721467122,1.0
MAPRE1,1.1561848,,0.24760560189994674,1.0
PNKP,1.1551012,,0.24804898740671866,1.0
ZNF304,1.1527325,,0.24902018272870352,1.0
TMED4,1.1524806,,0.24912365761971955,1.0
TFPT,1.1513214,,0.24960002925145774,1.0
MTA2,1.1512207,,0.24964148293282373,1.0
ZNF140,1.1507671,,0.2498280840297965,1.0
MOB1A,1.1506662,,0.2498695641701223,1.0
ACBD5,1.1492552,,0.2504507913689519,1.0
MRPL43,1.1475165,,0.25116824362172996,1.0
EDC4,1.1469369,,0.2514077127563715,1.0
CENPBD1,1.1458786,,0.2518454151163475,1.0
TIMM44,1.1457777,,0.25188712875393404,1.0
SNAPC3,1.1446186,,0.2523671818910066,1.0
HADHA,1.1442155,,0.25253430628049545,1.0
COG2,1.1442155,,0.25253430628049545,1.0
NOA1,1.1426027,,0.2532035750799908,1.0
HSD17B7P2,1.1424264,,0.2532768512343069,1.0
ZNF644,1.1410908,,0.2538321356435861,1.0
ATP7B,1.1409649,,0.25388456467592013,1.0
ZNF212,1.1408892,,0.25391602571324934,1.0
RINL,1.1405364,,0.2540628797670019,1.0
CASP8,1.1399317,,0.25431476707394807,1.0
RNF38,1.1389742,,0.25471394391256974,1.0
MORC2,1.1387473,,0.25480854959098387,1.0
USP37,1.1373867,,0.25537669685428577,1.0
TWF1,1.1368322,,0.2556084165262895,1.0
NKD1,1.1368071,,0.2556189527094327,1.0
OLA1,1.1366055,,0.255703253040356,1.0
NEMF,1.1363031,,0.2558297397576381,1.0
NRIP1,1.1354463,,0.25618835485688585,1.0
LOC100216545,1.1345392,,0.2565684453924677,1.0
SDCBP2,1.1336825,,0.2569277791623603,1.0
TARBP2,1.1334809,,0.25701237902840657,1.0
PEAK1,1.1331533,,0.25714989504479646,1.0
SAR1B,1.1320193,,0.25762630629514904,1.0
AP4B1-AS1,1.1318681,,0.25768987402622434,1.0
RPS19BP1,1.1314398,,0.25787004167897964,1.0
SURF6,1.1303562,,0.25832614975940993,1.0
CAPZB,1.1296759,,0.2586128288810913,1.0
SET,1.1293734,,0.2587403125747957,1.0
HIC2,1.129046,,0.25887846904734124,1.0
TMEM87A,1.1273324,,0.25960196660166734,1.0
FBXO27,1.1269796,,0.2597510956164224,1.0
YY1P2,1.126652,,0.2598896256579196,1.0
STAMBP,1.1260221,,0.2601561733147443,1.0
RPL7L1,1.1260221,,0.2601561733147443,1.0
GMPS,1.1259717,,0.2601775052979106,1.0
SNORA84,1.1254677,,0.2603908917112506,1.0
ARIH1,1.1246866,,0.2607218799172537,1.0
GOLPH3,1.1239558,,0.2610317774153017,1.0
RAP2A,1.1230991,,0.2613954297939579,1.0
KCNB1,1.1222423,,0.2617594322529909,1.0
EMC7,1.1221668,,0.2617915669268437,1.0
WDR48,1.1216879,,0.2619951498366453,1.0
LOC100288122,1.1215367,,0.2620594618962595,1.0
ZNF252P-AS1,1.1210076,,0.2622846399929214,1.0
PCDH18,1.12068,,0.262424102915946,1.0
CIAPIN1,1.1198485,,0.2627783541729467,1.0
AURKC,1.1197728,,0.2628105751971941,1.0
ZNF585A,1.1189917,,0.26314368550706313,1.0
SH3BP5L,1.1181097,,0.26352012790176926,1.0
NCKAP1,1.1171018,,0.2639508025597951,1.0
NENF,1.1169758,,0.2640046710055406,1.0
KDM5B-AS1,1.1167994,,0.26408009956652445,1.0
ZNF420,1.1166482,,0.26414476444635093,1.0
HLA-C,1.1162955,,0.2642956916259638,1.0
BCOR,1.1161946,,0.2643388245960582,1.0
RFWD3,1.1155394,,0.2646193071980435,1.0
ARHGEF26-AS1,1.1141788,,0.26520250326800143,1.0
PPRC1,1.1127677,,0.2658082338071137,1.0
LOC100289495,1.1123141,,0.2660031350511225,1.0
PCDHA9,1.1115581,,0.26632818903071287,1.0
TOMM40,1.1104997,,0.2667837236789319,1.0
IL18,1.1094414,,0.26723979402487563,1.0
PSMB7,1.1064177,,0.2685458050129851,1.0
NUP214,1.1062664,,0.26861122042905794,1.0
ATXN7L2,1.1062412,,0.26862212406221486,1.0
ELMOD1,1.1055609,,0.2689166370557273,1.0
MBD4,1.1055356,,0.2689275492000768,1.0
UBR5,1.10546,,0.2689602874570919,1.0
GNGT1,1.10546,,0.2689602874570919,1.0
E2F6,1.105082,,0.26912401978274714,1.0
AHCYL1,1.104301,,0.2694626166953563,1.0
MYSM1,1.1040741,,0.26956097375515,1.0
LOC606724,1.1033938,,0.2698561927229274,1.0
PPIL6,1.1028395,,0.2700969054325022,1.0
GORAB,1.1019827,,0.2704692055461637,1.0
RAB3GAP1,1.1018314,,0.2705349420694124,1.0
LOC284379,1.1017307,,0.270578772502548,1.0
ATP6V1C1,1.101126,,0.2708418573233137,1.0
FBXO42,1.1010755,,0.27086378896879537,1.0
CUL1,1.1001179,,0.2712807214845051,1.0
DCAF13,1.0994629,,0.2715662442870268,1.0
ADAMTSL4,1.0985557,,0.27196192321716794,1.0
LOC100505702,1.0972705,,0.27252314371058917,1.0
RIOK1,1.0972453,,0.27253415594984964,1.0
RBM12B-AS1,1.0970438,,0.27262226482538554,1.0
CYB5D1,1.0962374,,0.2729748952102119,1.0
FAM122A,1.0959854,,0.27308515615631246,1.0
LYZ,1.0957838,,0.2731733868408909,1.0
NKRF,1.0953807,,0.27334990668697046,1.0
YJEFN3,1.0952295,,0.2734161217316189,1.0
USP16,1.0949271,,0.2735485847174134,1.0
ZNF582-AS1,1.0940703,,0.2739241347244018,1.0
SUDS3,1.0938939,,0.2740014975601732,1.0
FAM185A,1.093264,,0.2742779152727317,1.0
EIF4ENIF1,1.0930876,,0.2743553463579954,1.0
MCAM,1.093012,,0.2743885356794755,1.0
C5orf51,1.092886,,0.27444385730961585,1.0
SNORA40,1.0927097,,0.27452132039021415,1.0
SMU1,1.0922561,,0.2747205797348301,1.0
LOC727896,1.0904417,,0.27551860460465327,1.0
MKL1,1.0899378,,0.27574055862373426,1.0
HPX,1.089585,,0.2758959989979818,1.0
LRRFIP1,1.0894842,,0.27594042150968157,1.0
WDR91,1.089333,,0.27600706442438205,1.0
LARP1,1.0892826,,0.2760292811685645,1.0
PSMA3,1.0886526,,0.27630709338294857,1.0
CA2,1.0877203,,0.2767186052409386,1.0
TGFBRAP1,1.0873423,,0.2768855533171205,1.0
MSR1,1.0868131,,0.27711939592039725,1.0
PSAP,1.0867124,,0.27716395262037374,1.0
FSCN1,1.0853264,,0.27777710221907004,1.0
C3orf37,1.0849988,,0.2779221633416994,1.0
RBPJ,1.0849233,,0.277955646308481,1.0
LINC00547,1.0847973,,0.2780114573558746,1.0
KDM2A,1.0846461,,0.2780784406824901,1.0
SELT,1.0837389,,0.27848057134563786,1.0
PPAP2B,1.0830586,,0.27878242890869576,1.0
CBFB,1.0817734,,0.2793532114253643,1.0
KLF13,1.0817734,,0.2793532114253643,1.0
SSU72,1.0814711,,0.27948762858806797,1.0
DAZAP2,1.0813198,,0.2795548536557939,1.0
PPP4R2,1.0809166,,0.2797341742388323,1.0
CSNK2A2,1.0800599,,0.2801154900161552,1.0
GPN1,1.0796567,,0.28029505488109097,1.0
SLC7A5,1.0794551,,0.28038486663084683,1.0
LOC100144595,1.0781952,,0.2809466329220981,1.0
DAXX,1.077792,,0.28112655941091846,1.0
WWP2,1.0769353,,0.28150916286180405,1.0
PISD,1.0767086,,0.28161049936155746,1.0
PIP5K1A,1.075373,,0.282207760757648,1.0
SNRPG,1.0743903,,0.28264780320635585,1.0
ZNF461,1.0735587,,0.28302050990323435,1.0
COMMD5,1.0733571,,0.2831109131697386,1.0
PAK2,1.0729791,,0.2832804720239155,1.0
ZNF44,1.0727019,,0.28340485889738565,1.0
STARD3NL,1.0726516,,0.28342747866667006,1.0
GPANK1,1.0722988,,0.28358585129122105,1.0
HIST1H3D,1.0718956,,0.28376692194966613,1.0
KLHL21,1.0710388,,0.2841519569818678,1.0
DDX6,1.0699553,,0.28463941926688474,1.0
MTMR9,1.0688717,,0.2851274470124022,1.0
LOC100506085,1.0683678,,0.2853546293509379,1.0
STK11,1.0674102,,0.2857866128857801,1.0
KLLN,1.0670826,,0.28593449813739125,1.0
UBE2E1,1.0670575,,0.28594587606750244,1.0
EIF5AL1,1.0666039,,0.28615073112573863,1.0
TMEM198,1.065722,,0.28654934418430056,1.0
PBDC1,1.065344,,0.2867202930959677,1.0
HIATL1,1.065092,,0.2868342972874375,1.0
MEX3B,1.0625217,,0.2879988881626644,1.0
ZNF844,1.0612618,,0.2885709292043056,1.0
LOC644656,1.0609342,,0.28871978524216446,1.0
KHDRBS3,1.0606067,,0.2888686930227329,1.0
ZNF597,1.0602539,,0.28902911311636237,1.0
UBOX5,1.0602539,,0.28902911311636237,1.0
TMEM243,1.0582885,,0.289923980903559,1.0
UBA2,1.0574569,,0.29030313971131283,1.0
IAPP,1.0570284,,0.2904985941179279,1.0
NIN,1.0568268,,0.2905906032926646,1.0
NFE2L2,1.0562725,,0.290843729608085,1.0
CPN2,1.0554157,,0.2912352164546371,1.0
CPEB1,1.0549119,,0.2914656682678528,1.0
SNORA25,1.054811,,0.2915117733364142,1.0
CAMK2D,1.0544583,,0.2916731796807316,1.0
RNF145,1.0542567,,0.29176543883988115,1.0
SDAD1,1.0542063,,0.29178850669364287,1.0
LEPREL2,1.0541558,,0.2918115757730071,1.0
ZNF84,1.0535511,,0.29208850032476197,1.0
LOC286190,1.052921,,0.2923771510829922,1.0
C15orf39,1.0524423,,0.29259665375124777,1.0
RWDD4,1.0511824,,0.29317482100400305,1.0
ARID2,1.05025,,0.29360315807071535,1.0
PPP2R5A,1.049746,,0.2938348663366116,1.0
SRPRB,1.0497209,,0.2938464549685188,1.0
SPATA2,1.0496202,,0.29389281256155486,1.0
NXT2,1.0495445,,0.29392758397503105,1.0
VCP,1.0491413,,0.29411307810894094,1.0
TXNDC5,1.0487634,,0.2942870501339643,1.0
UBAP2,1.0481082,,0.29458876504631093,1.0
MON2,1.047957,,0.2946584209964551,1.0
PCDH8,1.0475035,,0.2948674550712985,1.0
PTAFR,1.0455128,,0.29578605721050977,1.0
DNAJC8,1.0454371,,0.29582097855307454,1.0
KCTD3,1.0447063,,0.2961586938251928,1.0
XRCC5,1.0442276,,0.2963800954011223,1.0
ZBTB33,1.0440009,,0.29648500847507653,1.0
RNF8,1.0439756,,0.29649666701678834,1.0
SIGLEC10,1.0438244,,0.2965666247078115,1.0
ATL1,1.0432701,,0.29682323070790073,1.0
FLNA,1.0426652,,0.2971033338357766,1.0
LOC731424,1.0425141,,0.2971733872235883,1.0
POMZP3,1.0425141,,0.2971733872235883,1.0
PKD1L3,1.0413802,,0.29769913962511596,1.0
LOC100996291,1.0408258,,0.2979564002169236,1.0
ALG9,1.0402967,,0.29820210565728034,1.0
SETX,1.0396919,,0.2984830775442133,1.0
LARP7,1.0395659,,0.29854163559737434,1.0
LOC100131551,1.0386083,,0.2989869274722595,1.0
KIAA1671,1.0379784,,0.2992801242833685,1.0
STK3,1.0378776,,0.29932705357016365,1.0
NIF3L1,1.0376004,,0.2994561344242085,1.0
KIAA2013,1.0365672,,0.29993758108755053,1.0
RNF19A,1.0361893,,0.30011384899865723,1.0
HIPK1,1.0356853,,0.3003489802916619,1.0
GSPT1,1.0355089,,0.3004313052460498,1.0
STAM,1.0354081,,0.3004783548290024,1.0
TIMM8B,1.0352066,,0.30057246872643206,1.0
ZNF560,1.035005,,0.3006666022661232,1.0
ARHGEF39,1.0349041,,0.30071367640190216,1.0
BSDC1,1.0348537,,0.30073721531129005,1.0
LHX8,1.0342994,,0.30099622434178375,1.0
CDH8,1.0339718,,0.3011493449586021,1.0
RRN3P1,1.0329639,,0.3016208106752166,1.0
LINC00672,1.032737,,0.30172695814420836,1.0
ZNF876P,1.0322078,,0.3019747322651932,1.0
DGKE,1.0317291,,0.30219902549983946,1.0
CCNB2,1.0310992,,0.3024943170168729,1.0
TAF1A,1.0301416,,0.30294352759531173,1.0
CLDN18,1.0297133,,0.30314463374831624,1.0
HIST1H2BO,1.0293353,,0.3033221540381743,1.0
APOBEC3F,1.0277729,,0.30405663745437395,1.0
CABP4,1.0267398,,0.3045429925631248,1.0
LIN7A,1.0266138,,0.3046023394741091,1.0
POU2AF1,1.0258075,,0.30498234149256365,1.0
BCAP31,1.0252783,,0.30523188870847295,1.0
GALNT6,1.0249255,,0.3053983287563873,1.0
GOT1,1.0244972,,0.30560051544910183,1.0
TRIM35,1.0243711,,0.30565999901405394,1.0
ZNF786,1.0238168,,0.3059218179108383,1.0
PAPD7,1.0237664,,0.30594562699939887,1.0
CCDC144NL,1.023716,,0.30596943731641735,1.0
ALKBH7,1.0236655,,0.30599324886189627,1.0
ZSCAN20,1.0234137,,0.30611232501630536,1.0
ZNF878,1.0231112,,0.30625525694140343,1.0
WIPI2,1.0231112,,0.30625525694140343,1.0
ZNF540,1.0228592,,0.3063744006625757,1.0
HEATR5A,1.0228341,,0.3063863167238874,1.0
SERF2,1.0224056,,0.3065889367570006,1.0
GET4,1.022204,,0.3066843180740695,1.0
ZNF593,1.0216497,,0.3069467180514994,1.0
CTAGE5,1.0215489,,0.3069944431096713,1.0
VKORC1,1.0199866,,0.30773480994279556,1.0
RARA,1.0191047,,0.3081532803687609,1.0
CCDC130,1.0183738,,0.3085002980654319,1.0
PTGS2,1.0183738,,0.3085002980654319,1.0
PI15,1.0183235,,0.3085242398429848,1.0
DNAJC24,1.0180464,,0.3086559415832505,1.0
TGIF2-C20orf24,1.0180211,,0.3086679163118464,1.0
ZNF570,1.0174668,,0.3089314380598719,1.0
TMEM120A,1.0160304,,0.3096148906053743,1.0
LPCAT2,1.0156273,,0.3098069163414513,1.0
HP07349,1.0155768,,0.30983092508825627,1.0
RPL34-AS1,1.0148461,,0.31017919000989114,1.0
LOC100506136,1.0143422,,0.31041952325155164,1.0
ANKRD13C,1.0139893,,0.3105878296398549,1.0
ABCA11P,1.013435,,0.3108524327692165,1.0
ELK1,1.0130318,,0.31104496480697497,1.0
PLEKHF2,1.0125782,,0.3112616573633026,1.0
UBAP1,1.0121751,,0.3114543565376865,1.0
PLEKHH2,1.0118223,,0.31162303283591175,1.0
USP30,1.0117719,,0.311647134365834,1.0
UPF1,1.0115199,,0.3117676604501267,1.0
NOG,1.011419,,0.3118158794867222,1.0
TOMM6,1.0112679,,0.3118882172590207,1.0
FMR1,1.0111167,,0.31196056609223877,1.0
RASL11B,1.0094032,,0.3127812925819191,1.0
RAB24,1.0092521,,0.31285377783605084,1.0
CDC25A,1.0090252,,0.31296252645733624,1.0
SETD4,1.0090252,,0.31296252645733624,1.0
DESI2,1.008244,,0.31333729554462253,1.0
ILVBL,1.0072865,,0.31379709273549483,1.0
ZNF529,1.0071101,,0.31388184061291635,1.0
TUT1,1.0066062,,0.3141240603688822,1.0
MGEA5,1.006329,,0.31425733362469943,1.0
FBXO38,1.005573,,0.314620995114658,1.0
WDR66,1.0053463,,0.31473014748866845,1.0
SDHAF1,1.0040107,,0.31537343855057276,1.0
LOC100130894,1.0037084,,0.3155192091965443,1.0
G2E3,1.0034564,,0.315640718535915,1.0
BLOC1S3,1.0030532,,0.3158351973937865,1.0
INSIG1,1.0026752,,0.31601759276651287,1.0
ARRDC3-AS1,1.0019948,,0.3163460786677803,1.0
MAN1A1,1.0013901,,0.3166382541942143,1.0
BANF1,1.0011129,,0.31677222712970554,1.0
ATG16L1,1.0005333,,0.31705247250740753,1.0
ACVR1,0.9996766,,0.3174670460438065,1.0
CA5BP1,0.99851745,,0.31802850505908586,1.0
MED17,0.9963,,0.31910441232158027,1.0
PSMB1,0.9955188,,0.31948399189131327,1.0
LENG1,0.99539286,,0.3195452420578533,1.0
SLTM,0.99501485,,0.3197290386494521,1.0
ANKRD28,0.99493927,,0.3197658062643127,1.0
OSR2,0.9948385,,0.3198148340526955,1.0
THAP3,0.9948385,,0.3198148340526955,1.0
PSMD12,0.9948385,,0.3198148340526955,1.0
PCID2,0.99468726,,0.3198883849536214,1.0
AP1G1,0.9944353,,0.32001099437072444,1.0
PSMD2,0.9943849,,0.32003551994147295,1.0
NCRUPAR,0.99413294,,0.32015816623181736,1.0
NPC1L1,0.9931502,,0.32063678036553367,1.0
BTG3,0.99289817,,0.32075957722020876,1.0
RBM4,0.99244463,,0.3209806889908652,1.0
COX5B,0.99186504,,0.32126336557507285,1.0
ZC3HAV1,0.9910083,,0.3216815330487627,1.0
UGDH,0.99007595,,0.3221370012405105,1.0
HNRNPA1,0.9898996,,0.32222321821610667,1.0
TMEFF2,0.98874044,,0.3227901614543819,1.0
DND1,0.98869,,0.3228148259083957,1.0
SPAG5-AS1,0.9882364,,0.3230368612988417,1.0
MAPKAPK2,0.9873293,,0.32348123071975043,1.0
CCDC94,0.9865481,,0.3238642012315587,1.0
