names,scores,logfoldchanges,pvals,pvals_adj
AC023115.1,-0.0018499407,-13.972486,0.9985239616549367,1.0
LINC01258,-0.0018499407,-14.270093,0.9985239616549367,1.0
LINC01795,-0.0018499407,-13.765196,0.9985239616549367,1.0
AC022150.3,-0.0018499407,-13.362627,0.9985239616549367,1.0
AC090518.1,-0.0018499407,-13.785215,0.9985239616549367,1.0
CYP3A7,-0.0018499407,-15.531516,0.9985239616549367,1.0
AC090772.1,-0.0018499407,-13.99702,0.9985239616549367,1.0
DSG4,-0.0018499407,-14.113501,0.9985239616549367,1.0
CSAG2,-0.0018499407,-12.948989,0.9985239616549367,1.0
AC011239.1,-0.0018499407,-13.550867,0.9985239616549367,1.0
AC024958.1,-0.0018499407,-15.611443,0.9985239616549367,1.0
GHRH,-0.0018499407,-13.198759,0.9985239616549367,1.0
GTSF1L,-0.0018499407,-12.630797,0.9985239616549367,1.0
AC138811.1,-0.0018499407,-14.257369,0.9985239616549367,1.0
OCM2,-0.0018499407,-14.20364,0.9985239616549367,1.0
AC013724.1,-0.0018499407,-14.058963,0.9985239616549367,1.0
LBP,-0.0018499407,-12.7536125,0.9985239616549367,1.0
LINC02191,-0.0018499407,-12.847093,0.9985239616549367,1.0
AC134669.1,-0.0018499407,-13.602701,0.9985239616549367,1.0
C10orf71,-0.0018499407,-13.78697,0.9985239616549367,1.0
AL450998.3,-0.0018499407,-15.116543,0.9985239616549367,1.0
SLC25A34-AS1,-0.0018499407,-14.909747,0.9985239616549367,1.0
AC100763.1,-0.0018499407,-14.964028,0.9985239616549367,1.0
SPON1-AS1,-0.0018499407,-12.924829,0.9985239616549367,1.0
AC090193.1,-0.0018499407,-12.590528,0.9985239616549367,1.0
AP002768.1,-0.0018499407,-13.404729,0.9985239616549367,1.0
ENTHD1,-0.0018499407,-16.052752,0.9985239616549367,1.0
AC113410.2,-0.0018499407,-14.955101,0.9985239616549367,1.0
AC105118.1,-0.0018499407,-13.569635,0.9985239616549367,1.0
HSD3B2,-0.0018499407,-13.353304,0.9985239616549367,1.0
LINC01744,-0.0018499407,-13.814947,0.9985239616549367,1.0
AC098869.2,-0.0018499407,-15.981331,0.9985239616549367,1.0
AC078889.1,-0.0018499407,-14.483529,0.9985239616549367,1.0
IFNL3,-0.0018499407,-14.024285,0.9985239616549367,1.0
OR2D2,-0.0018499407,-14.2413,0.9985239616549367,1.0
AC092155.1,-0.0018499407,-13.198969,0.9985239616549367,1.0
IGHV3-79,-0.0018499407,-13.310878,0.9985239616549367,1.0
IGHV3-74,-0.0018499407,-14.473212,0.9985239616549367,1.0
IGHV1-69D,-0.0018499407,-14.733819,0.9985239616549367,1.0
STAB2,-0.0018499407,-13.730138,0.9985239616549367,1.0
AL121970.1,-0.0018499407,-14.624352,0.9985239616549367,1.0
SMIM21,-0.0018499407,-14.994294,0.9985239616549367,1.0
AC015563.2,-0.0018499407,-14.887711,0.9985239616549367,1.0
CHP2,-0.0018499407,-14.02514,0.9985239616549367,1.0
AC138894.2,-0.0018499407,-13.124941,0.9985239616549367,1.0
ELF3-AS1,-0.0018499407,-15.10589,0.9985239616549367,1.0
CYP4F11,-0.0018499407,-14.053371,0.9985239616549367,1.0
AL513303.1,-0.0018499407,-14.1243,0.9985239616549367,1.0
AP000424.1,-0.0018499407,-14.035538,0.9985239616549367,1.0
LINC00251,-0.0018499407,-14.983914,0.9985239616549367,1.0
AC114776.1,-0.0018499407,-14.217391,0.9985239616549367,1.0
AC009511.2,-0.0018499407,-12.540706,0.9985239616549367,1.0
AC022509.2,-0.0018499407,-14.551914,0.9985239616549367,1.0
FGF21,-0.0018499407,-12.52031,0.9985239616549367,1.0
DNAJB8-AS1,-0.0018499407,-15.365373,0.9985239616549367,1.0
AC012146.3,-0.0018499407,-14.299062,0.9985239616549367,1.0
AC138305.1,-0.0018499407,-13.848754,0.9985239616549367,1.0
Z69733.1,-0.0018499407,-14.313967,0.9985239616549367,1.0
ANKS4B,-0.0018499407,-13.327993,0.9985239616549367,1.0
AL356130.1,-0.0018499407,-15.740928,0.9985239616549367,1.0
AC019254.2,-0.0018499407,-14.490542,0.9985239616549367,1.0
LINC00498,-0.0018499407,-15.286225,0.9985239616549367,1.0
AC121154.1,-0.0018499407,-14.884728,0.9985239616549367,1.0
AL021392.1,-0.0018499407,-13.78697,0.9985239616549367,1.0
AL008638.6,-0.0018499407,-15.139556,0.9985239616549367,1.0
AP000892.1,-0.0018499407,-14.233393,0.9985239616549367,1.0
MAGEC3,-0.0018499407,-14.641,0.9985239616549367,1.0
SPANXC,-0.0018499407,-13.061326,0.9985239616549367,1.0
AC093117.1,-0.0018499407,-15.07343,0.9985239616549367,1.0
AC097059.1,-0.0018499407,-14.898395,0.9985239616549367,1.0
AL451069.1,-0.0018499407,-14.97987,0.9985239616549367,1.0
AC105254.1,-0.0018499407,-12.969019,0.9985239616549367,1.0
ARID3C,-0.0018499407,-13.447634,0.9985239616549367,1.0
ZP2,-0.0018499407,-16.247078,0.9985239616549367,1.0
AL356019.1,-0.0018499407,-14.969419,0.9985239616549367,1.0
AL355310.2,-0.0018499407,-14.673725,0.9985239616549367,1.0
U47924.1,-0.0018499407,-12.771716,0.9985239616549367,1.0
IFNB1,-0.0018499407,-14.353021,0.9985239616549367,1.0
LRRC2-AS1,-0.0018499407,-12.515313,0.9985239616549367,1.0
AP001007.2,-0.0018499407,-15.11404,0.9985239616549367,1.0
AC133065.1,-0.0018499407,-15.288894,0.9985239616549367,1.0
AC012379.1,-0.0018499407,-14.436642,0.9985239616549367,1.0
AC016588.1,-0.0018499407,-15.522029,0.9985239616549367,1.0
AC013644.1,-0.0018499407,-13.788648,0.9985239616549367,1.0
AL157871.2,-0.0018499407,-14.912602,0.9985239616549367,1.0
AC010267.1,-0.0018499407,-12.738649,0.9985239616549367,1.0
AL033539.1,-0.0018499407,-14.913175,0.9985239616549367,1.0
LINC01620,-0.0018499407,-14.137976,0.9985239616549367,1.0
AC108515.1,-0.0018499407,-14.146373,0.9985239616549367,1.0
DEFA3,-0.0018499407,-14.7435465,0.9985239616549367,1.0
AL021920.3,-0.0018499407,-13.210381,0.9985239616549367,1.0
AP002518.1,-0.0018499407,-14.41325,0.9985239616549367,1.0
FER1L6-AS2,-0.0018499407,-14.727921,0.9985239616549367,1.0
AC021237.1,-0.0018499407,-15.203472,0.9985239616549367,1.0
AC010776.2,-0.0018499407,-12.952198,0.9985239616549367,1.0
AL049646.1,-0.0018499407,-15.276149,0.9985239616549367,1.0
LINC01995,-0.0018499407,-12.942724,0.9985239616549367,1.0
AC010255.2,-0.0018499407,-14.072823,0.9985239616549367,1.0
PDE4C,-0.0018499407,-13.163333,0.9985239616549367,1.0
LINC02292,-0.0018499407,-15.01513,0.9985239616549367,1.0
AC121764.1,-0.0018499407,-14.123891,0.9985239616549367,1.0
CEBPB-AS1,-0.0019009443,1.4441581,0.9984832667920032,1.0
GPR141,-0.0019073198,1.1009811,0.9984781799344118,1.0
AP002954.1,-0.0019285713,0.96177024,0.9984612237428883,1.0
AC107958.3,-0.0019285713,0.91648805,0.9984612237428883,1.0
AC010894.3,-0.0019306964,0.77551806,0.9984595281237739,1.0
NPIPB8,-0.0019306964,1.115693,0.9984595281237739,1.0
SPP2,-0.0019328215,0.60002804,0.9984578325046667,1.0
AL031283.2,-0.0019349466,0.49082562,0.9984561368855663,1.0
OR2C3,-0.001939197,0.21738377,0.9984527456473866,1.0
GALNT4,-0.001939197,0.5661048,0.9984527456473866,1.0
AL590226.2,-0.001939197,0.48624426,0.9984527456473866,1.0
AC005696.2,-0.0019413221,0.3420541,0.9984510500283071,1.0
Z92544.1,-0.0019413221,0.40379313,0.9984510500283071,1.0
RGSL1,-0.0019455724,0.22819722,0.9984476587901694,1.0
AL513493.1,-0.0019455724,0.20357314,0.9984476587901694,1.0
AL391497.1,-0.0019476976,0.21653336,0.998445963171111,1.0
AC026150.1,-0.001954073,-0.18207179,0.9984408763139779,1.0
AC009630.1,-0.001968949,1.1296906,0.9984290069809144,1.0
OCM,-0.001968949,1.0222731,0.9984290069809144,1.0
AC008438.1,-0.0019795748,0.6315395,0.9984205288860817,1.0
NKX3-1,-0.0019816998,0.8920957,0.9984188332671365,1.0
AC145422.1,-0.0020369538,0.52340496,0.9983747471770908,1.0
TAS1R3,-0.0020879572,-0.5628989,0.998334052329142,1.0
PRG4,-0.0021028332,-0.7386546,0.9983221829993019,1.0
PPWD1,-0.0032557258,0.614695,0.9974023112698638,1.0
ZNF236-DT,-0.0033205429,0.7389549,0.9973505950701792,1.0
AHR,-0.0035999997,0.2732601,0.997127622077144,1.0
AL138787.2,-0.0036998815,-16.380836,0.9970479283612811,1.0
AC095060.1,-0.0036998815,-15.227189,0.9970479283612811,1.0
AC114877.1,-0.0036998815,-15.332852,0.9970479283612811,1.0
AC079943.2,-0.0036998815,-14.868398,0.9970479283612811,1.0
AC137894.1,-0.0036998815,-16.082167,0.9970479283612811,1.0
AC005618.2,-0.0036998815,-15.802364,0.9970479283612811,1.0
AL358154.1,-0.0036998815,-15.68419,0.9970479283612811,1.0
AC026803.2,-0.0036998815,-15.681024,0.9970479283612811,1.0
DPPA3,-0.0036998815,-15.337775,0.9970479283612811,1.0
MDC1-AS1,-0.0036998815,-15.188539,0.9970479283612811,1.0
AL162431.1,-0.0036998815,-15.587906,0.9970479283612811,1.0
AC092723.4,-0.0036998815,-15.695374,0.9970479283612811,1.0
IQCJ-SCHIP1-AS1,-0.0036998815,-14.82572,0.9970479283612811,1.0
LINC01756,-0.0036998815,-15.914551,0.9970479283612811,1.0
AL355478.1,-0.0036998815,-15.570094,0.9970479283612811,1.0
AC009088.2,-0.0036998815,-15.356591,0.9970479283612811,1.0
AC090282.1,-0.0036998815,-14.535208,0.9970479283612811,1.0
AC000036.1,-0.0036998815,-15.36618,0.9970479283612811,1.0
ADAMTS19-AS1,-0.0036998815,-15.218574,0.9970479283612811,1.0
AC008591.1,-0.0036998815,-15.532044,0.9970479283612811,1.0
AC010255.1,-0.0036998815,-15.38325,0.9970479283612811,1.0
AC106786.1,-0.0036998815,-13.928753,0.9970479283612811,1.0
TSHB,-0.0036998815,-15.5264635,0.9970479283612811,1.0
AL136084.3,-0.0036998815,-15.429954,0.9970479283612811,1.0
AC092800.1,-0.0036998815,-15.536221,0.9970479283612811,1.0
AC090833.1,-0.0036998815,-16.269175,0.9970479283612811,1.0
AC116914.1,-0.0036998815,-15.019763,0.9970479283612811,1.0
OR11A1,-0.0036998815,-13.886808,0.9970479283612811,1.0
AL592490.1,-0.0036998815,-15.164576,0.9970479283612811,1.0
TRIM31-AS1,-0.0036998815,-14.653682,0.9970479283612811,1.0
UGT1A1,-0.0036998815,-14.459645,0.9970479283612811,1.0
LINC02420,-0.0036998815,-15.45928,0.9970479283612811,1.0
AL355390.1,-0.0036998815,-14.831918,0.9970479283612811,1.0
PACRG-AS2,-0.0036998815,-15.159239,0.9970479283612811,1.0
AC013451.2,-0.0036998815,-15.116001,0.9970479283612811,1.0
PRAMEF9,-0.0036998815,-15.476047,0.9970479283612811,1.0
AP001363.2,-0.0036998815,-14.745069,0.9970479283612811,1.0
AC073111.3,-0.0036998815,-16.48534,0.9970479283612811,1.0
AF111167.1,-0.0036998815,-15.680716,0.9970479283612811,1.0
AL137785.1,-0.0036998815,-15.707038,0.9970479283612811,1.0
AL133153.2,-0.0036998815,-14.926818,0.9970479283612811,1.0
AC005291.1,-0.0036998815,-16.043497,0.9970479283612811,1.0
PLCE1-AS2,-0.0036998815,-15.20839,0.9970479283612811,1.0
GAST,-0.0036998815,-16.391706,0.9970479283612811,1.0
AC018697.1,-0.0036998815,-15.569133,0.9970479283612811,1.0
AC125257.2,-0.0036998815,-16.824486,0.9970479283612811,1.0
AL391832.1,-0.0036998815,-14.804492,0.9970479283612811,1.0
AC011444.1,-0.0036998815,-14.92437,0.9970479283612811,1.0
CYP2C19,-0.0036998815,-14.467271,0.9970479283612811,1.0
LINC01906,-0.0036998815,-16.026852,0.9970479283612811,1.0
AC073336.1,-0.0036998815,-15.154582,0.9970479283612811,1.0
TAS2R42,-0.0036998815,-15.813881,0.9970479283612811,1.0
GABRG3-AS1,-0.0036998815,-15.659449,0.9970479283612811,1.0
AC073176.2,-0.0036998815,-16.02711,0.9970479283612811,1.0
PLA2G12B,-0.0036998815,-15.75716,0.9970479283612811,1.0
FAM9A,-0.0036998815,-15.02045,0.9970479283612811,1.0
AC060814.5,-0.0036998815,-14.273383,0.9970479283612811,1.0
LINC02113,-0.0036998815,-15.426843,0.9970479283612811,1.0
AC006058.2,-0.0036998815,-16.324062,0.9970479283612811,1.0
AL031773.1,-0.0036998815,-15.234561,0.9970479283612811,1.0
LBHD2,-0.0036998815,-14.956998,0.9970479283612811,1.0
NMRK2,-0.0036998815,-15.002856,0.9970479283612811,1.0
OR14K1,-0.0036998815,-14.9426775,0.9970479283612811,1.0
AC005884.2,-0.0036998815,-15.560786,0.9970479283612811,1.0
OR13G1,-0.0036998815,-16.023724,0.9970479283612811,1.0
AC021242.2,-0.0036998815,-15.483464,0.9970479283612811,1.0
AP001330.2,-0.0036998815,-14.986427,0.9970479283612811,1.0
CSRP3,-0.0036998815,-13.587977,0.9970479283612811,1.0
AC091153.4,-0.0036998815,-14.941177,0.9970479283612811,1.0
LINC00656,-0.0036998815,-14.007909,0.9970479283612811,1.0
AL022315.1,-0.0036998815,-15.318904,0.9970479283612811,1.0
MAP1LC3C,-0.0036998815,-16.578297,0.9970479283612811,1.0
LINC02238,-0.0036998815,-14.473922,0.9970479283612811,1.0
AC003002.2,-0.0036998815,-15.903289,0.9970479283612811,1.0
LINC02299,-0.0036998815,-14.521893,0.9970479283612811,1.0
RTL1,-0.0036998815,-15.790323,0.9970479283612811,1.0
IGFL3,-0.0036998815,-16.179876,0.9970479283612811,1.0
PSG3,-0.0036998815,-15.497998,0.9970479283612811,1.0
LINC00518,-0.0036998815,-15.582295,0.9970479283612811,1.0
SPATA48,-0.0036998815,-14.728211,0.9970479283612811,1.0
TREML4,-0.0036998815,-16.51292,0.9970479283612811,1.0
GPR75-ASB3,-0.0036998815,-16.729683,0.9970479283612811,1.0
FAM83C,-0.0036998815,-15.650335,0.9970479283612811,1.0
AL031651.1,-0.0036998815,-15.916505,0.9970479283612811,1.0
AC010967.1,-0.0036998815,-16.051247,0.9970479283612811,1.0
USP17L7,-0.0036998815,-14.336008,0.9970479283612811,1.0
AL139193.1,-0.0036998815,-15.532049,0.9970479283612811,1.0
MBD3L2B,-0.0036998815,-16.296818,0.9970479283612811,1.0
AL356805.1,-0.0036998815,-16.385387,0.9970479283612811,1.0
AC011495.3,-0.0036998815,-15.159867,0.9970479283612811,1.0
LINC01559,-0.0036998815,-14.883189,0.9970479283612811,1.0
LINC00347,-0.0036998815,-14.445551,0.9970479283612811,1.0
AC091047.1,-0.0036998815,-16.061794,0.9970479283612811,1.0
AC007192.2,-0.0036998815,-15.298351,0.9970479283612811,1.0
GSX2,-0.0036998815,-15.373112,0.9970479283612811,1.0
ERN2,-0.0036998815,-14.669604,0.9970479283612811,1.0
LINC02480,-0.0036998815,-15.959386,0.9970479283612811,1.0
AC027117.2,-0.0036998815,-15.05708,0.9970479283612811,1.0
AC113385.1,-0.0036998815,-14.611631,0.9970479283612811,1.0
PPEF1-AS1,-0.0036998815,-15.665902,0.9970479283612811,1.0
LINC02141,-0.0036998815,-15.587177,0.9970479283612811,1.0
NKX2-4,-0.0036998815,-15.044742,0.9970479283612811,1.0
C2orf83,-0.0036998815,-14.85691,0.9970479283612811,1.0
FMO1,-0.0036998815,-16.418928,0.9970479283612811,1.0
AC018653.1,-0.0036998815,-14.20979,0.9970479283612811,1.0
AC004112.1,-0.0036998815,-16.191616,0.9970479283612811,1.0
LINC00601,-0.0036998815,-14.884865,0.9970479283612811,1.0
ANGPTL8,-0.0036998815,-14.535978,0.9970479283612811,1.0
LINC01717,-0.0036998815,-15.987746,0.9970479283612811,1.0
AC015983.2,-0.0036998815,-16.146162,0.9970479283612811,1.0
AP000281.2,-0.0036998815,-15.893813,0.9970479283612811,1.0
LINC01054,-0.0036998815,-14.789348,0.9970479283612811,1.0
LINC01297,-0.0036998815,-15.037965,0.9970479283612811,1.0
LINC02371,-0.0036998815,-14.5950165,0.9970479283612811,1.0
AC005841.1,-0.0036998815,-15.676595,0.9970479283612811,1.0
TFF1,-0.0036998815,-14.928727,0.9970479283612811,1.0
AL162384.1,-0.0036998815,-14.564675,0.9970479283612811,1.0
AC104667.1,-0.0036998815,-15.493946,0.9970479283612811,1.0
LINC00596,-0.0036998815,-14.847367,0.9970479283612811,1.0
AL356310.1,-0.0036998815,-14.758347,0.9970479283612811,1.0
AC009313.1,-0.0036998815,-15.15967,0.9970479283612811,1.0
MIR3663HG,-0.0036998815,-15.852954,0.9970479283612811,1.0
AL355340.1,-0.0036998815,-15.119729,0.9970479283612811,1.0
LINC01712,-0.0036998815,-13.967258,0.9970479283612811,1.0
AC015660.2,-0.0036998815,-15.479501,0.9970479283612811,1.0
AC008667.2,-0.0036998815,-16.342308,0.9970479283612811,1.0
AL357140.1,-0.0036998815,-15.282198,0.9970479283612811,1.0
AC084125.4,-0.0036998815,-14.829528,0.9970479283612811,1.0
TAS2R38,-0.0036998815,-16.613218,0.9970479283612811,1.0
GRPEL2-AS1,-0.0036998815,-15.410636,0.9970479283612811,1.0
INSL6,-0.0036998815,-15.149405,0.9970479283612811,1.0
GPR87,-0.0036998815,-15.831621,0.9970479283612811,1.0
AL354993.2,-0.0036998815,-16.098667,0.9970479283612811,1.0
FCAMR,-0.0036998815,-16.058544,0.9970479283612811,1.0
AP000790.4,-0.0036998815,-14.764224,0.9970479283612811,1.0
MS4A3,-0.0036998815,-14.848411,0.9970479283612811,1.0
C3orf79,-0.0036998815,-14.874884,0.9970479283612811,1.0
AC090192.2,-0.0036998815,-15.99364,0.9970479283612811,1.0
AC067945.2,-0.0036998815,-15.585768,0.9970479283612811,1.0
AC007325.2,-0.0036998815,-15.425385,0.9970479283612811,1.0
CSNKA2IP,-0.0036998815,-15.127388,0.9970479283612811,1.0
AC104435.2,-0.0036998815,-16.127047,0.9970479283612811,1.0
AC084200.1,-0.0036998815,-15.817904,0.9970479283612811,1.0
AL360181.4,-0.0036998815,-16.388075,0.9970479283612811,1.0
AC016924.1,-0.0036998815,-15.510151,0.9970479283612811,1.0
CCDC37-DT,-0.0036998815,-14.744319,0.9970479283612811,1.0
AC079329.1,-0.0036998815,-15.772076,0.9970479283612811,1.0
LINC01097,-0.0036998815,-16.145248,0.9970479283612811,1.0
TTC3-AS1,-0.0036998815,-15.107021,0.9970479283612811,1.0
OR1I1,-0.0036998815,-15.488758,0.9970479283612811,1.0
AL022097.1,-0.0036998815,-14.891948,0.9970479283612811,1.0
AC091544.5,-0.0036998815,-15.880064,0.9970479283612811,1.0
MYO16-AS1,-0.0036998815,-14.983509,0.9970479283612811,1.0
IFNE,-0.0036998815,-15.0971775,0.9970479283612811,1.0
AL161668.2,-0.0036998815,-15.672976,0.9970479283612811,1.0
AL356130.2,-0.0036998815,-15.800809,0.9970479283612811,1.0
CLRN3,-0.0036998815,-14.639917,0.9970479283612811,1.0
CACNG6,-0.0036998815,-15.739151,0.9970479283612811,1.0
LINC00606,-0.0036998815,-15.176889,0.9970479283612811,1.0
AC025437.2,-0.0036998815,-14.540811,0.9970479283612811,1.0
AL121989.1,-0.0036998815,-16.302465,0.9970479283612811,1.0
LZTS1-AS1,-0.0036998815,-15.619529,0.9970479283612811,1.0
LINC02153,-0.0036998815,-14.969826,0.9970479283612811,1.0
LINC00391,-0.0036998815,-15.293436,0.9970479283612811,1.0
LINC00560,-0.0036998815,-15.664944,0.9970479283612811,1.0
IZUMO2,-0.0036998815,-16.09358,0.9970479283612811,1.0
LINC00377,-0.0036998815,-16.016148,0.9970479283612811,1.0
AL450468.2,-0.0036998815,-15.541049,0.9970479283612811,1.0
RGS21,-0.0036998815,-16.260107,0.9970479283612811,1.0
F13B,-0.0036998815,-15.697654,0.9970479283612811,1.0
AC107079.1,-0.0036998815,-13.827981,0.9970479283612811,1.0
COL4A2-AS1,-0.0036998815,-16.50767,0.9970479283612811,1.0
LINC01400,-0.0036998815,-15.847028,0.9970479283612811,1.0
AL590369.1,-0.0036998815,-15.877806,0.9970479283612811,1.0
CETN1,-0.0036998815,-14.655347,0.9970479283612811,1.0
AC007431.2,-0.0036998815,-15.800825,0.9970479283612811,1.0
LINC00284,-0.0036998815,-15.107711,0.9970479283612811,1.0
LINC01050,-0.0036998815,-15.1712675,0.9970479283612811,1.0
AC011298.1,-0.0036998815,-14.680649,0.9970479283612811,1.0
AC005823.2,-0.0036998815,-15.327468,0.9970479283612811,1.0
AC009563.1,-0.0036998815,-14.80352,0.9970479283612811,1.0
AC102945.1,-0.0036998815,-15.875201,0.9970479283612811,1.0
BIVM-ERCC5,-0.0036998815,-15.5052185,0.9970479283612811,1.0
AL158198.1,-0.0036998815,-14.441367,0.9970479283612811,1.0
LINC00533,-0.0036998815,-15.933798,0.9970479283612811,1.0
AC008708.2,-0.0036998815,-15.416092,0.9970479283612811,1.0
AC011369.1,-0.0036998815,-14.434293,0.9970479283612811,1.0
AL358334.3,-0.0036998815,-15.040509,0.9970479283612811,1.0
FAM160A1-DT,-0.0036998815,-14.465896,0.9970479283612811,1.0
CCDC185,-0.0036998815,-14.739278,0.9970479283612811,1.0
AL078612.2,-0.0036998815,-15.6037,0.9970479283612811,1.0
LINC01903,-0.0036998815,-16.034739,0.9970479283612811,1.0
LINC02484,-0.0036998815,-15.548855,0.9970479283612811,1.0
AL139121.1,-0.0036998815,-15.347546,0.9970479283612811,1.0
DMRT1,-0.0036998815,-14.353233,0.9970479283612811,1.0
DMRT3,-0.0036998815,-15.443487,0.9970479283612811,1.0
AC097375.1,-0.0036998815,-14.9276285,0.9970479283612811,1.0
AP001180.1,-0.0036998815,-15.753077,0.9970479283612811,1.0
AC003975.1,-0.0036998815,-14.641109,0.9970479283612811,1.0
AC009518.1,-0.0036998815,-15.336252,0.9970479283612811,1.0
AC008415.1,-0.0036998815,-15.65678,0.9970479283612811,1.0
AC007100.1,-0.0036998815,-14.743015,0.9970479283612811,1.0
LINC02473,-0.0036998815,-14.411978,0.9970479283612811,1.0
LINC02261,-0.0036998815,-15.43757,0.9970479283612811,1.0
HMGB4,-0.0036998815,-16.049797,0.9970479283612811,1.0
EZR-AS1,-0.0036998815,-15.773473,0.9970479283612811,1.0
AL445363.2,-0.0036998815,-14.485822,0.9970479283612811,1.0
AC006148.2,-0.0036998815,-15.772822,0.9970479283612811,1.0
C7orf77,-0.0036998815,-16.303633,0.9970479283612811,1.0
SLC17A3,-0.0036998815,-15.184106,0.9970479283612811,1.0
LINC00443,-0.0036998815,-15.484347,0.9970479283612811,1.0
AC087289.3,-0.0036998815,-13.911857,0.9970479283612811,1.0
AC016576.1,-0.0036998815,-15.871594,0.9970479283612811,1.0
AC007308.1,-0.0036998815,-15.520295,0.9970479283612811,1.0
AC007285.2,-0.0036998815,-16.435703,0.9970479283612811,1.0
APOA4,-0.0036998815,-15.879416,0.9970479283612811,1.0
TPSD1,-0.0036998815,-14.165789,0.9970479283612811,1.0
AC126283.2,-0.0036998815,-15.163706,0.9970479283612811,1.0
AC109361.2,-0.0036998815,-16.07169,0.9970479283612811,1.0
GIMD1,-0.0036998815,-15.393686,0.9970479283612811,1.0
FABP2,-0.0036998815,-16.155645,0.9970479283612811,1.0
MYF6,-0.0036998815,-15.219173,0.9970479283612811,1.0
AC080075.1,-0.0036998815,-15.246815,0.9970479283612811,1.0
DEC1,-0.0036998815,-16.190632,0.9970479283612811,1.0
RAB4B-EGLN2,-0.0036998815,-15.1919775,0.9970479283612811,1.0
UGT2B7,-0.0036998815,-14.918262,0.9970479283612811,1.0
AC018953.1,-0.0036998815,-14.22299,0.9970479283612811,1.0
AC025524.2,-0.0036998815,-15.299851,0.9970479283612811,1.0
CYP7A1,-0.0036998815,-15.984095,0.9970479283612811,1.0
OR5P2,-0.0036998815,-15.438904,0.9970479283612811,1.0
OR2D3,-0.0036998815,-15.861503,0.9970479283612811,1.0
WASHC5-AS1,-0.0036998815,-16.505814,0.9970479283612811,1.0
AC079298.3,-0.0036998815,-14.846822,0.9970479283612811,1.0
LINC02504,-0.0036998815,-15.702198,0.9970479283612811,1.0
LINC01179,-0.0036998815,-15.926077,0.9970479283612811,1.0
AC005150.1,-0.0036998815,-14.303406,0.9970479283612811,1.0
AC104024.2,-0.0036998815,-15.312621,0.9970479283612811,1.0
AL139824.1,-0.0036998815,-15.08313,0.9970479283612811,1.0
AC104758.5,-0.0036998815,-14.536735,0.9970479283612811,1.0
LINC01965,-0.0036998815,-16.950764,0.9970479283612811,1.0
CDH16,-0.0036998815,-15.085531,0.9970479283612811,1.0
AC027682.5,-0.0036998815,-15.423764,0.9970479283612811,1.0
PISRT1,-0.0036998815,-13.919467,0.9970479283612811,1.0
AC060766.6,-0.0036998815,-14.688289,0.9970479283612811,1.0
OR52N1,-0.0036998815,-16.338058,0.9970479283612811,1.0
AC091564.2,-0.0036998815,-15.62385,0.9970479283612811,1.0
SNHG28,-0.0036998815,-15.410078,0.9970479283612811,1.0
C7orf71,-0.0036998815,-15.436772,0.9970479283612811,1.0
AC005162.2,-0.0036998815,-15.235918,0.9970479283612811,1.0
HOTTIP,-0.0036998815,-15.671097,0.9970479283612811,1.0
EVX1,-0.0036998815,-15.496132,0.9970479283612811,1.0
AC005779.1,-0.0036998815,-15.359138,0.9970479283612811,1.0
APOC4,-0.0036998815,-15.366298,0.9970479283612811,1.0
AC055855.2,-0.0036998815,-14.616662,0.9970479283612811,1.0
LRRC14B,-0.0036998815,-15.001897,0.9970479283612811,1.0
AC122710.1,-0.0036998815,-14.840209,0.9970479283612811,1.0
AC106799.1,-0.0036998815,-14.52142,0.9970479283612811,1.0
REC114,-0.0036998815,-15.15261,0.9970479283612811,1.0
ACP7,-0.0036998815,-14.318898,0.9970479283612811,1.0
AC002480.3,-0.0036998815,-15.650009,0.9970479283612811,1.0
C9orf57,-0.0036998815,-16.35117,0.9970479283612811,1.0
AC011455.1,-0.0036998815,-15.723849,0.9970479283612811,1.0
AC091053.2,-0.0036998815,-16.695528,0.9970479283612811,1.0
OVCH2,-0.0036998815,-14.009768,0.9970479283612811,1.0
IQCF5,-0.0036998815,-16.312057,0.9970479283612811,1.0
AC106754.1,-0.0036998815,-15.366447,0.9970479283612811,1.0
AL365356.5,-0.0036998815,-15.299952,0.9970479283612811,1.0
LALBA,-0.0036998815,-15.765415,0.9970479283612811,1.0
AC111188.1,-0.0036998815,-16.420404,0.9970479283612811,1.0
AC022240.1,-0.0036998815,-14.428337,0.9970479283612811,1.0
ELOA3,-0.0036998815,-15.340383,0.9970479283612811,1.0
POU2F3,-0.0036998815,-15.60955,0.9970479283612811,1.0
AC093627.6,-0.0036998815,-15.939437,0.9970479283612811,1.0
LINC02409,-0.0036998815,-15.836118,0.9970479283612811,1.0
AL365181.3,-0.0036998815,-14.925749,0.9970479283612811,1.0
KRT4,-0.0036998815,-14.488855,0.9970479283612811,1.0
LINC02554,-0.0036998815,-15.353819,0.9970479283612811,1.0
AC022596.1,-0.0036998815,-15.831586,0.9970479283612811,1.0
AL354766.2,-0.0036998815,-15.244116,0.9970479283612811,1.0
AC027013.1,-0.0036998815,-14.99469,0.9970479283612811,1.0
LINC01165,-0.0036998815,-16.239113,0.9970479283612811,1.0
AC013472.2,-0.0036998815,-15.30338,0.9970479283612811,1.0
AC009446.1,-0.0036998815,-14.534453,0.9970479283612811,1.0
INHBC,-0.0036998815,-15.212522,0.9970479283612811,1.0
LINC01527,-0.0036998815,-15.376391,0.9970479283612811,1.0
