names,scores,logfoldchanges,pvals,pvals_adj
AC078864.2,-0.0040540234,-15.702523,0.9967653663410057,1.0
AL391811.1,-0.0040540234,-16.347569,0.9967653663410057,1.0
AC121757.1,-0.0040540234,-16.769632,0.9967653663410057,1.0
AC027449.1,-0.0040540234,-17.260086,0.9967653663410057,1.0
PASD1,-0.0040540234,-15.777667,0.9967653663410057,1.0
AP001189.6,-0.0040540234,-15.850586,0.9967653663410057,1.0
AC243836.1,-0.0040540234,-16.110752,0.9967653663410057,1.0
AC096733.1,-0.0040540234,-16.85717,0.9967653663410057,1.0
HIGD1C,-0.0040540234,-16.044521,0.9967653663410057,1.0
AC016650.1,-0.0040540234,-16.395065,0.9967653663410057,1.0
AC026785.2,-0.0040540234,-16.212776,0.9967653663410057,1.0
AC078927.1,-0.0040540234,-16.56705,0.9967653663410057,1.0
C21orf91-OT1,-0.0040540234,-16.295925,0.9967653663410057,1.0
AL157823.2,-0.0040540234,-15.838577,0.9967653663410057,1.0
AL137005.1,-0.0040540234,-16.203142,0.9967653663410057,1.0
AL356652.1,-0.0040540234,-16.220371,0.9967653663410057,1.0
SPINK7,-0.0040540234,-16.161743,0.9967653663410057,1.0
TREX1,-0.0040540234,-16.07496,0.9967653663410057,1.0
AC009558.1,-0.0040540234,-16.135738,0.9967653663410057,1.0
SOHLH1,-0.0040540234,-16.29057,0.9967653663410057,1.0
AC135050.4,-0.0040540234,-17.389643,0.9967653663410057,1.0
TRBV20-1,-0.0040540234,-16.620691,0.9967653663410057,1.0
LINC02547,-0.0040540234,-16.691673,0.9967653663410057,1.0
NPIPA3,-0.0040540234,-16.116982,0.9967653663410057,1.0
AC126768.3,-0.0040540234,-15.307895,0.9967653663410057,1.0
AC106871.1,-0.0040540234,-15.695291,0.9967653663410057,1.0
GDPD4,-0.0040540234,-16.82044,0.9967653663410057,1.0
AL050331.2,-0.0040540234,-16.442015,0.9967653663410057,1.0
LINC01095,-0.0040540234,-15.509299,0.9967653663410057,1.0
AC079226.2,-0.0040540234,-16.470173,0.9967653663410057,1.0
TRBV3-1,-0.0040540234,-17.06149,0.9967653663410057,1.0
TRBV6-2,-0.0040540234,-16.986803,0.9967653663410057,1.0
AL592287.1,-0.0040540234,-16.088099,0.9967653663410057,1.0
MRGPRF-AS1,-0.0040540234,-16.634266,0.9967653663410057,1.0
AC112722.1,-0.0040540234,-15.452334,0.9967653663410057,1.0
TRBV7-3,-0.0040540234,-16.767849,0.9967653663410057,1.0
POTEJ,-0.0040540234,-16.41836,0.9967653663410057,1.0
HLA-DQB1-AS1,-0.0040540234,-16.064936,0.9967653663410057,1.0
AC018866.1,-0.0040540234,-15.624261,0.9967653663410057,1.0
LINC00407,-0.0040540234,-16.912031,0.9967653663410057,1.0
TAS2R1,-0.0040540234,-16.491741,0.9967653663410057,1.0
AC007218.1,-0.0040540234,-16.403864,0.9967653663410057,1.0
AC131649.1,-0.0040540234,-16.361458,0.9967653663410057,1.0
AC099489.3,-0.0040540234,-16.898502,0.9967653663410057,1.0
AC027808.1,-0.0040540234,-16.977247,0.9967653663410057,1.0
AVPR1B,-0.0040540234,-16.165346,0.9967653663410057,1.0
OR4F5,-0.0040540234,-16.836527,0.9967653663410057,1.0
AC136618.1,-0.0040540234,-16.774227,0.9967653663410057,1.0
TRBV7-2,-0.0040540234,-16.823467,0.9967653663410057,1.0
AC234582.2,-0.0040540234,-16.106283,0.9967653663410057,1.0
AL022344.1,-0.0040540234,-16.58058,0.9967653663410057,1.0
AC013401.1,-0.0040540234,-16.631466,0.9967653663410057,1.0
LINC00589,-0.0040540234,-16.156721,0.9967653663410057,1.0
AC007922.3,-0.0040540234,-16.377281,0.9967653663410057,1.0
NUCB1-AS1,-0.0040540234,-17.1461,0.9967653663410057,1.0
FCRL4,-0.0040540234,-15.9127445,0.9967653663410057,1.0
LINC01416,-0.0040540234,-16.799303,0.9967653663410057,1.0
AP005264.4,-0.0040540234,-16.45536,0.9967653663410057,1.0
CYP4F26P,-0.0040540234,-16.21456,0.9967653663410057,1.0
TMPRSS15,-0.0040540234,-16.559584,0.9967653663410057,1.0
AL021997.3,-0.0040540234,-16.89033,0.9967653663410057,1.0
SLURP1,-0.0040540234,-15.973598,0.9967653663410057,1.0
PDE11A.1,-0.0040540234,-16.788754,0.9967653663410057,1.0
AC007563.1,-0.0040540234,-15.803655,0.9967653663410057,1.0
LINC01280,-0.0040540234,-16.718166,0.9967653663410057,1.0
AC091132.2,-0.0040540234,-16.497114,0.9967653663410057,1.0
KRTAP7-1,-0.0040540234,-15.902055,0.9967653663410057,1.0
PRAMEF14,-0.0040540234,-16.874374,0.9967653663410057,1.0
PRAMEF17,-0.0040540234,-17.345371,0.9967653663410057,1.0
AC113382.2,-0.0040540234,-15.713332,0.9967653663410057,1.0
AL160191.1,-0.0040540234,-16.629936,0.9967653663410057,1.0
CPB2,-0.0040540234,-16.78665,0.9967653663410057,1.0
AL158834.1,-0.0040540234,-16.650755,0.9967653663410057,1.0
PRR31,-0.0040540234,-16.158735,0.9967653663410057,1.0
LDLRAD1,-0.0040540234,-17.394999,0.9967653663410057,1.0
AL353600.1,-0.0040540234,-16.444788,0.9967653663410057,1.0
OR6B1,-0.0040540234,-16.288097,0.9967653663410057,1.0
LINC02433,-0.0040540234,-16.901052,0.9967653663410057,1.0
AC008870.3,-0.0040540234,-16.223839,0.9967653663410057,1.0
TRBV30,-0.0040540234,-15.410146,0.9967653663410057,1.0
LINC02430,-0.0040540234,-17.046461,0.9967653663410057,1.0
VN1R2,-0.0040540234,-16.881054,0.9967653663410057,1.0
AC025572.1,-0.0040540234,-16.648533,0.9967653663410057,1.0
AC006019.3,-0.0040540234,-16.236477,0.9967653663410057,1.0
AP003086.2,-0.0040540234,-16.386751,0.9967653663410057,1.0
AL356859.1,-0.0040540234,-16.4507,0.9967653663410057,1.0
AL591686.1,-0.0040540234,-16.487879,0.9967653663410057,1.0
AL590705.3,-0.0040540234,-15.956976,0.9967653663410057,1.0
AC008758.2,-0.0040540234,-17.179838,0.9967653663410057,1.0
U52112.2,-0.0040540234,-15.555417,0.9967653663410057,1.0
PRKCA-AS1,-0.0040540234,-16.111748,0.9967653663410057,1.0
IL31,-0.0040540234,-16.114832,0.9967653663410057,1.0
CCR8,-0.0040540234,-17.084993,0.9967653663410057,1.0
LYZL4,-0.0040540234,-16.294388,0.9967653663410057,1.0
Z82186.1,-0.0040540234,-16.3114,0.9967653663410057,1.0
AC002563.1,-0.0040540234,-16.079464,0.9967653663410057,1.0
AC004837.2,-0.0040540234,-15.97499,0.9967653663410057,1.0
AC010776.3,-0.0040540234,-16.540459,0.9967653663410057,1.0
AQP2,-0.0040540234,-16.007809,0.9967653663410057,1.0
U52111.1,-0.0040540234,-16.295311,0.9967653663410057,1.0
LINC01999,-0.0040540234,-16.959122,0.9967653663410057,1.0
CR559946.1,-0.0040540234,-16.528862,0.9967653663410057,1.0
TMEM89,-0.0040540234,-16.86,0.9967653663410057,1.0
AC011990.1,-0.0040540234,-16.198637,0.9967653663410057,1.0
AC117394.2,-0.0040540234,-15.288931,0.9967653663410057,1.0
AL360181.3,-0.0040540234,-16.862148,0.9967653663410057,1.0
LINC02046,-0.0040540234,-17.09742,0.9967653663410057,1.0
AC091153.2,-0.0040540234,-16.938087,0.9967653663410057,1.0
SULT6B1,-0.0040540234,-16.033194,0.9967653663410057,1.0
AP001781.2,-0.0040540234,-16.916233,0.9967653663410057,1.0
AP002373.1,-0.0040540234,-16.115633,0.9967653663410057,1.0
AC117383.1,-0.0040540234,-16.876099,0.9967653663410057,1.0
AC099062.1,-0.0040540234,-15.89212,0.9967653663410057,1.0
AC016556.1,-0.0040540234,-16.161848,0.9967653663410057,1.0
AC084809.1,-0.0040540234,-16.729082,0.9967653663410057,1.0
AC113189.3,-0.0040540234,-17.443428,0.9967653663410057,1.0
AC023510.1,-0.0040540234,-16.198807,0.9967653663410057,1.0
AC009229.3,-0.0040540234,-16.738348,0.9967653663410057,1.0
CACTIN-AS1,-0.0040540234,-15.919448,0.9967653663410057,1.0
AC005954.2,-0.0040540234,-16.64946,0.9967653663410057,1.0
CNBD1,-0.0040540234,-16.167898,0.9967653663410057,1.0
FXYD6-FXYD2,-0.0040540234,-15.795165,0.9967653663410057,1.0
LINC02307,-0.0040540234,-15.698969,0.9967653663410057,1.0
AC011773.1,-0.0040540234,-16.36715,0.9967653663410057,1.0
AC007381.1,-0.0040540234,-16.899023,0.9967653663410057,1.0
AC008592.5,-0.0040540234,-15.887247,0.9967653663410057,1.0
AC129492.2,-0.0040540234,-15.779609,0.9967653663410057,1.0
MIR200CHG,-0.0040540234,-16.700975,0.9967653663410057,1.0
ACSM4,-0.0040540234,-16.672682,0.9967653663410057,1.0
NANOGNB,-0.0040540234,-16.63454,0.9967653663410057,1.0
AL583808.2,-0.0040540234,-16.45788,0.9967653663410057,1.0
ADGRF1,-0.0040540234,-16.173624,0.9967653663410057,1.0
UBXN7-AS1,-0.0040540234,-16.605558,0.9967653663410057,1.0
SMCO1,-0.0040540234,-16.673197,0.9967653663410057,1.0
AC116456.1,-0.0040540234,-15.767474,0.9967653663410057,1.0
AC079296.1,-0.0040540234,-16.260496,0.9967653663410057,1.0
AC026780.2,-0.0040540234,-16.39477,0.9967653663410057,1.0
AC068775.1,-0.0040540234,-16.85879,0.9967653663410057,1.0
STYK1,-0.0040540234,-17.090216,0.9967653663410057,1.0
PRH2,-0.0040540234,-15.889664,0.9967653663410057,1.0
AC117377.1,-0.0040540234,-16.438251,0.9967653663410057,1.0
PINCR,-0.0040540234,-15.550482,0.9967653663410057,1.0
AC092849.1,-0.0040540234,-16.553978,0.9967653663410057,1.0
AC008448.1,-0.0040540234,-16.233465,0.9967653663410057,1.0
FOXN1,-0.0040540234,-17.054296,0.9967653663410057,1.0
AC090617.2,-0.0040540234,-16.574156,0.9967653663410057,1.0
AC006435.3,-0.0040540234,-16.091377,0.9967653663410057,1.0
LINC02002,-0.0040540234,-16.359161,0.9967653663410057,1.0
AC069542.1,-0.0040540234,-15.907143,0.9967653663410057,1.0
AL133279.1,-0.0040540234,-16.193306,0.9967653663410057,1.0
LINC02321,-0.0040540234,-15.404623,0.9967653663410057,1.0
C8orf49,-0.0040540234,-16.21943,0.9967653663410057,1.0
AL157831.2,-0.0040540234,-15.901268,0.9967653663410057,1.0
AC016766.1,-0.0040540234,-16.795584,0.9967653663410057,1.0
AC126365.1,-0.0040540234,-16.36595,0.9967653663410057,1.0
SLC5A10,-0.0040540234,-16.578918,0.9967653663410057,1.0
AC005832.4,-0.0040540234,-16.196318,0.9967653663410057,1.0
CXorf65,-0.0040540234,-16.948593,0.9967653663410057,1.0
AC099554.1,-0.0040540234,-16.110422,0.9967653663410057,1.0
AC004381.1,-0.0040540234,-16.591099,0.9967653663410057,1.0
RNF223,-0.0040540234,-17.180174,0.9967653663410057,1.0
AL831784.1,-0.0040540234,-16.390062,0.9967653663410057,1.0
TRAV8-2,-0.0040540234,-16.405651,0.9967653663410057,1.0
TRAV23DV6,-0.0040540234,-17.222624,0.9967653663410057,1.0
AP003071.5,-0.0040540234,-16.718206,0.9967653663410057,1.0
AC008269.2,-0.0040540234,-16.672676,0.9967653663410057,1.0
SLC14A2-AS1,-0.0040540234,-16.960129,0.9967653663410057,1.0
EEF1E1-BLOC1S5,-0.0040540234,-16.917648,0.9967653663410057,1.0
AC095030.1,-0.0040540234,-16.804197,0.9967653663410057,1.0
AL353651.3,-0.0040540234,-16.732588,0.9967653663410057,1.0
AC073288.2,-0.0040540234,-15.403881,0.9967653663410057,1.0
AP001046.1,-0.0040540234,-16.380741,0.9967653663410057,1.0
AC020658.2,-0.0040540234,-17.081236,0.9967653663410057,1.0
AL136528.2,-0.0040540234,-16.407015,0.9967653663410057,1.0
AC008992.1,-0.0040540234,-16.063314,0.9967653663410057,1.0
AL359771.1,-0.0040540234,-16.12652,0.9967653663410057,1.0
AL352979.2,-0.0040540234,-15.904089,0.9967653663410057,1.0
AL359076.1,-0.0040540234,-16.212818,0.9967653663410057,1.0
LINC01645,-0.0040540234,-16.744703,0.9967653663410057,1.0
AC011773.3,-0.0040540234,-16.765469,0.9967653663410057,1.0
AC093206.1,-0.0040540234,-16.726294,0.9967653663410057,1.0
AL359762.2,-0.0040540234,-16.789494,0.9967653663410057,1.0
ACSM2A,-0.0040540234,-15.682947,0.9967653663410057,1.0
LINC01098,-0.0040540234,-16.326256,0.9967653663410057,1.0
AC034102.3,-0.0040540234,-16.520891,0.9967653663410057,1.0
AC011503.1,-0.0040540234,-16.649708,0.9967653663410057,1.0
AL139823.1,-0.0040540234,-16.191236,0.9967653663410057,1.0
C15orf54,-0.0040540234,-16.60562,0.9967653663410057,1.0
EFCAB9,-0.0040540234,-16.43601,0.9967653663410057,1.0
AC087857.1,-0.0040540234,-16.415287,0.9967653663410057,1.0
AC012485.2,-0.0040540234,-16.769888,0.9967653663410057,1.0
LINC01208,-0.0040540234,-16.342342,0.9967653663410057,1.0
AC068759.1,-0.0040540234,-16.106335,0.9967653663410057,1.0
AC091987.1,-0.0040540234,-15.97846,0.9967653663410057,1.0
AC055717.2,-0.0040540234,-16.500315,0.9967653663410057,1.0
TMEM132D-AS1,-0.0040540234,-15.455662,0.9967653663410057,1.0
AL021154.1,-0.0040540234,-15.566714,0.9967653663410057,1.0
LINC00857,-0.0040540234,-16.968763,0.9967653663410057,1.0
AC114730.1,-0.0040540234,-15.81054,0.9967653663410057,1.0
AC087269.1,-0.0040540234,-16.678177,0.9967653663410057,1.0
AC136352.3,-0.0040540234,-16.515392,0.9967653663410057,1.0
AF131216.5,-0.0040540234,-16.666521,0.9967653663410057,1.0
PSG5,-0.0040540234,-16.756067,0.9967653663410057,1.0
AL731661.2,-0.0040540234,-16.228128,0.9967653663410057,1.0
ADRA1D,-0.0040540234,-16.000277,0.9967653663410057,1.0
LINC02415,-0.0040540234,-16.768461,0.9967653663410057,1.0
AL049650.1,-0.0040540234,-16.714584,0.9967653663410057,1.0
NT5C1A,-0.0040540234,-16.39612,0.9967653663410057,1.0
AC115618.2,-0.0040540234,-15.597267,0.9967653663410057,1.0
LINC02390,-0.0040540234,-16.241291,0.9967653663410057,1.0
LINC02212,-0.0040540234,-16.02501,0.9967653663410057,1.0
AC037441.1,-0.0040540234,-16.193346,0.9967653663410057,1.0
AC073316.1,-0.0040540234,-15.980953,0.9967653663410057,1.0
AC016383.1,-0.0040540234,-15.855088,0.9967653663410057,1.0
AL391987.3,-0.0040540234,-16.279797,0.9967653663410057,1.0
RBMS3-AS2,-0.0040540234,-16.105505,0.9967653663410057,1.0
AC025437.4,-0.0040540234,-16.985321,0.9967653663410057,1.0
AC027312.1,-0.0040540234,-16.865587,0.9967653663410057,1.0
GABRP,-0.0040540234,-15.635877,0.9967653663410057,1.0
AC037198.2,-0.0040540234,-16.839788,0.9967653663410057,1.0
LINC01189,-0.0040540234,-16.576733,0.9967653663410057,1.0
IGHV3-23,-0.0040540234,-17.557064,0.9967653663410057,1.0
AL928596.1,-0.0040540234,-15.772476,0.9967653663410057,1.0
OCIAD1-AS1,-0.0040540234,-16.064283,0.9967653663410057,1.0
AL356277.3,-0.0040540234,-16.448156,0.9967653663410057,1.0
OR1D2,-0.0040540234,-16.808289,0.9967653663410057,1.0
AC114316.2,-0.0040540234,-15.893059,0.9967653663410057,1.0
OR8D2,-0.0040540234,-16.83495,0.9967653663410057,1.0
AL139081.1,-0.0040540234,-16.988012,0.9967653663410057,1.0
AL731684.1,-0.0040540234,-15.793548,0.9967653663410057,1.0
LINC01729,-0.0040540234,-16.893606,0.9967653663410057,1.0
AL162591.2,-0.0040540234,-16.04124,0.9967653663410057,1.0
CRNN,-0.0040540234,-16.33792,0.9967653663410057,1.0
LCE1C,-0.0040540234,-15.579852,0.9967653663410057,1.0
PWRN4,-0.0040540234,-17.406672,0.9967653663410057,1.0
TBC1D3E,-0.0040540234,-16.274237,0.9967653663410057,1.0
AC005482.1,-0.0040540234,-16.872934,0.9967653663410057,1.0
TNS4,-0.0040540234,-16.708565,0.9967653663410057,1.0
WNT8A,-0.0040540234,-16.3008,0.9967653663410057,1.0
AL591501.1,-0.0040540234,-15.359101,0.9967653663410057,1.0
AC019183.1,-0.0040540234,-15.787193,0.9967653663410057,1.0
AC073842.1,-0.0040540234,-16.825047,0.9967653663410057,1.0
AC008667.3,-0.0040540234,-16.957294,0.9967653663410057,1.0
KRT13,-0.0040540234,-15.455377,0.9967653663410057,1.0
AC010336.4,-0.0040540234,-15.805605,0.9967653663410057,1.0
ODF1,-0.0040540234,-15.920145,0.9967653663410057,1.0
AL359378.1,-0.0040540234,-16.49556,0.9967653663410057,1.0
OVCH1,-0.0040540234,-16.721836,0.9967653663410057,1.0
AC016644.1,-0.0040540234,-16.369652,0.9967653663410057,1.0
AC098868.1,-0.0040540234,-15.212271,0.9967653663410057,1.0
LINC01568,-0.0040540234,-17.081564,0.9967653663410057,1.0
CTRB2,-0.0040540234,-16.202045,0.9967653663410057,1.0
LINC01672,-0.0040540234,-16.86353,0.9967653663410057,1.0
LINC01039,-0.0040540234,-16.92165,0.9967653663410057,1.0
AC022509.1,-0.0040540234,-16.443245,0.9967653663410057,1.0
AC025442.1,-0.0040540234,-16.809593,0.9967653663410057,1.0
AC011747.2,-0.0040540234,-16.974733,0.9967653663410057,1.0
AC020931.1,-0.0040540234,-16.345129,0.9967653663410057,1.0
LINC01222,-0.0040540234,-17.051622,0.9967653663410057,1.0
AC010880.1,-0.0040540234,-15.4398985,0.9967653663410057,1.0
PGA4,-0.0040540234,-16.056213,0.9967653663410057,1.0
ZNF385D-AS1,-0.0040540234,-17.057528,0.9967653663410057,1.0
UBE2E2-AS1,-0.0040540234,-16.533695,0.9967653663410057,1.0
RUVBL1-AS1,-0.0040540234,-16.619774,0.9967653663410057,1.0
LINC02016,-0.0040540234,-15.882464,0.9967653663410057,1.0
BARX2,-0.0040540234,-17.057775,0.9967653663410057,1.0
AC087627.1,-0.0040540234,-16.252523,0.9967653663410057,1.0
AC079117.1,-0.0040540234,-16.75292,0.9967653663410057,1.0
AL603839.2,-0.0040540234,-15.6576605,0.9967653663410057,1.0
CBLL2,-0.0040540234,-16.756096,0.9967653663410057,1.0
AC113145.1,-0.0040540234,-16.329136,0.9967653663410057,1.0
AC096558.2,-0.0040540234,-16.9249,0.9967653663410057,1.0
ITLN1,-0.0040540234,-16.474627,0.9967653663410057,1.0
AC131097.1,-0.0040540234,-15.499674,0.9967653663410057,1.0
AL078623.1,-0.0040540234,-16.376068,0.9967653663410057,1.0
PHOX2B,-0.0040540234,-15.367922,0.9967653663410057,1.0
AC016687.3,-0.0040540234,-16.96164,0.9967653663410057,1.0
AC018695.2,-0.0040540234,-16.411736,0.9967653663410057,1.0
AC091808.1,-0.0040540234,-17.149855,0.9967653663410057,1.0
SLC15A5,-0.0040540234,-16.719917,0.9967653663410057,1.0
AC087318.1,-0.0040540234,-16.277544,0.9967653663410057,1.0
FAM169B,-0.0040540234,-17.101406,0.9967653663410057,1.0
AC005699.1,-0.0040540234,-17.183962,0.9967653663410057,1.0
LINC02564,-0.0040540234,-16.264933,0.9967653663410057,1.0
AC006441.3,-0.0040540234,-15.545555,0.9967653663410057,1.0
AL954642.1,-0.0040540234,-16.614542,0.9967653663410057,1.0
AL161785.2,-0.0040540234,-16.548578,0.9967653663410057,1.0
ELANE,-0.0040540234,-16.413898,0.9967653663410057,1.0
ODF2-AS1,-0.0040540234,-16.782137,0.9967653663410057,1.0
TMEM256-PLSCR3,-0.0040540234,-16.524683,0.9967653663410057,1.0
ALOXE3,-0.0040540234,-16.282724,0.9967653663410057,1.0
DLG1-AS1,-0.0040540234,-15.977827,0.9967653663410057,1.0
REG1B,-0.0040540234,-16.374815,0.9967653663410057,1.0
AL355297.2,-0.0040540234,-16.63072,0.9967653663410057,1.0
AL132655.3,-0.0040540234,-16.199284,0.9967653663410057,1.0
AC011632.2,-0.0040540234,-15.886147,0.9967653663410057,1.0
AP000755.1,-0.0040540234,-16.828917,0.9967653663410057,1.0
GP9,-0.0040540234,-16.339071,0.9967653663410057,1.0
AP003733.3,-0.0040540234,-16.745285,0.9967653663410057,1.0
UBE2U,-0.0040540234,-16.378323,0.9967653663410057,1.0
AC011853.2,-0.0040540234,-15.628485,0.9967653663410057,1.0
SMYD1,-0.0040540234,-16.20013,0.9967653663410057,1.0
KIRREL3-AS1,-0.0040540234,-16.5178,0.9967653663410057,1.0
KRTAP16-1,-0.0040540234,-16.579023,0.9967653663410057,1.0
AC006449.1,-0.0040540234,-16.826344,0.9967653663410057,1.0
TBC1D21,-0.0040540234,-16.712704,0.9967653663410057,1.0
AC022903.1,-0.0040540234,-16.117826,0.9967653663410057,1.0
AC124283.2,-0.0040540234,-15.711382,0.9967653663410057,1.0
AP001021.2,-0.0040540234,-15.633025,0.9967653663410057,1.0
LINC02513,-0.0040540234,-16.433056,0.9967653663410057,1.0
AC036108.1,-0.0040540234,-16.636923,0.9967653663410057,1.0
AC079790.1,-0.0040540234,-16.30022,0.9967653663410057,1.0
AC008763.1,-0.0040540234,-16.317514,0.9967653663410057,1.0
AC104211.2,-0.0040540234,-15.492657,0.9967653663410057,1.0
AC024270.2,-0.0040540234,-17.20742,0.9967653663410057,1.0
MINDY4B,-0.0040540234,-15.933493,0.9967653663410057,1.0
AC104996.1,-0.0040540234,-15.922802,0.9967653663410057,1.0
AP005059.1,-0.0040540234,-16.741173,0.9967653663410057,1.0
AC019270.1,-0.0040540234,-16.255272,0.9967653663410057,1.0
AC139491.1,-0.0040540234,-16.645128,0.9967653663410057,1.0
AL589765.1,-0.0040540234,-17.114758,0.9967653663410057,1.0
AC062015.1,-0.0040540234,-16.75337,0.9967653663410057,1.0
AP000919.3,-0.0040540234,-17.260353,0.9967653663410057,1.0
ATP6V1G2-DDX39B,-0.0040540234,-16.267618,0.9967653663410057,1.0
OR12D3,-0.0040540234,-16.85919,0.9967653663410057,1.0
GPC6-AS1,-0.0040540234,-16.383438,0.9967653663410057,1.0
SLC2A1-AS1,-0.0040972712,-0.20035192,0.9967308597732687,1.0
AC092587.1,-0.0041593225,-1.0344135,0.9966813503606905,1.0
CNTNAP3,-0.0042947074,0.15227298,0.99657332986877,1.0
AC092718.1,-0.004488383,0.7312474,0.9964188006636251,1.0
AP001351.1,-0.004533511,0.3359631,0.9963827938776267,1.0
ZBTB3,-0.004548554,0.2895255,0.9963707916172606,1.0
STAT1,-0.0045861606,0.23770554,0.9963407859699444,1.0
NPDC1,-0.0048306054,0.37394875,0.9961457493904279,1.0
AC116447.1,-0.0048306054,0.95415515,0.9961457493904279,1.0
EP300-AS1,-0.004864452,0.48683605,0.9961187443434596,1.0
TSPAN11,-0.0048663323,0.55210537,0.9961172440632026,1.0
ABCC9,-0.0049396656,0.57878625,0.9960587331439382,1.0
AC068389.1,-0.0050336826,-0.9143672,0.99598371917593,1.0
AC097501.2,-0.005067529,-16.418594,0.9959567141561029,1.0
AC008937.1,-0.005067529,-16.01782,0.9959567141561029,1.0
AC005086.1,-0.005067529,-16.969196,0.9959567141561029,1.0
CPHXL,-0.005067529,-17.435455,0.9959567141561029,1.0
LINC01227,-0.005067529,-17.047752,0.9959567141561029,1.0
AC091868.2,-0.005067529,-16.618092,0.9959567141561029,1.0
AL136961.1,-0.005067529,-16.351746,0.9959567141561029,1.0
AL110505.1,-0.005067529,-16.416025,0.9959567141561029,1.0
AC130710.1,-0.005067529,-16.462704,0.9959567141561029,1.0
HBM,-0.005067529,-16.855043,0.9959567141561029,1.0
RPS6KB2-AS1,-0.005067529,-17.391115,0.9959567141561029,1.0
PLAC4,-0.005067529,-16.682196,0.9959567141561029,1.0
AC099794.1,-0.005067529,-16.422186,0.9959567141561029,1.0
IGLV1-47,-0.005067529,-18.224497,0.9959567141561029,1.0
IGHVIII-76-1,-0.005067529,-16.246576,0.9959567141561029,1.0
LINC02250,-0.005067529,-17.17306,0.9959567141561029,1.0
AC087386.1,-0.005067529,-16.387959,0.9959567141561029,1.0
LINC01605,-0.005067529,-16.704454,0.9959567141561029,1.0
AP000879.1,-0.005067529,-16.46985,0.9959567141561029,1.0
GK2,-0.005067529,-16.91622,0.9959567141561029,1.0
AL031600.1,-0.005067529,-16.98879,0.9959567141561029,1.0
AC008892.1,-0.005067529,-16.900312,0.9959567141561029,1.0
DPEP2NB,-0.005067529,-17.199333,0.9959567141561029,1.0
LINC02469,-0.005067529,-16.222286,0.9959567141561029,1.0
AC009097.4,-0.005067529,-17.479994,0.9959567141561029,1.0
AC073172.1,-0.005067529,-16.104319,0.9959567141561029,1.0
LINC02406,-0.005067529,-16.85739,0.9959567141561029,1.0
AP006621.1,-0.005067529,-16.573008,0.9959567141561029,1.0
PLA2G2D,-0.005067529,-16.842712,0.9959567141561029,1.0
AC105206.2,-0.005067529,-16.541376,0.9959567141561029,1.0
AL163973.2,-0.005067529,-15.253397,0.9959567141561029,1.0
AC005014.3,-0.005067529,-16.412647,0.9959567141561029,1.0
MYPN,-0.005067529,-16.630745,0.9959567141561029,1.0
IGHV1OR15-6,-0.005067529,-16.396372,0.9959567141561029,1.0
AC024581.1,-0.005067529,-16.902683,0.9959567141561029,1.0
AP1M2,-0.005067529,-16.656242,0.9959567141561029,1.0
MIR7515HG,-0.005067529,-16.242666,0.9959567141561029,1.0
AL023581.1,-0.005067529,-16.411037,0.9959567141561029,1.0
AC105219.4,-0.005067529,-16.59013,0.9959567141561029,1.0
AL445363.1,-0.005067529,-16.4919,0.9959567141561029,1.0
IDO2,-0.005067529,-16.417492,0.9959567141561029,1.0
AL121787.1,-0.005067529,-16.249163,0.9959567141561029,1.0
Z99916.3,-0.005067529,-16.602509,0.9959567141561029,1.0
AL139240.1,-0.005067529,-16.34774,0.9959567141561029,1.0
AC124069.1,-0.005067529,-16.086473,0.9959567141561029,1.0
AC022039.1,-0.005067529,-16.328934,0.9959567141561029,1.0
AP005230.1,-0.005067529,-17.420351,0.9959567141561029,1.0
ZNF705D,-0.005067529,-16.664732,0.9959567141561029,1.0
AC117500.1,-0.005067529,-16.484955,0.9959567141561029,1.0
AC019117.1,-0.005067529,-16.562628,0.9959567141561029,1.0
PRPS1L1,-0.005067529,-17.630184,0.9959567141561029,1.0
KLRC4-KLRK1,-0.005067529,-17.227781,0.9959567141561029,1.0
AC004706.1,-0.005067529,-16.260914,0.9959567141561029,1.0
OR5P3,-0.005067529,-17.064732,0.9959567141561029,1.0
AC090617.4,-0.005067529,-16.443727,0.9959567141561029,1.0
LINC00941,-0.005067529,-15.977785,0.9959567141561029,1.0
AC104662.2,-0.005067529,-17.205122,0.9959567141561029,1.0
AC091167.7,-0.005067529,-16.558481,0.9959567141561029,1.0
AC007450.1,-0.005067529,-16.586473,0.9959567141561029,1.0
AC092849.2,-0.005067529,-17.318428,0.9959567141561029,1.0
AC010632.1,-0.005067529,-16.904177,0.9959567141561029,1.0
AC092296.1,-0.005067529,-16.790821,0.9959567141561029,1.0
AL121656.1,-0.005067529,-16.73897,0.9959567141561029,1.0
AP003117.2,-0.005067529,-16.959286,0.9959567141561029,1.0
LINC01690,-0.005067529,-16.822746,0.9959567141561029,1.0
AC024592.3,-0.005067529,-16.410618,0.9959567141561029,1.0
AC016877.3,-0.005067529,-17.263977,0.9959567141561029,1.0
FBXO3-DT,-0.005067529,-16.687223,0.9959567141561029,1.0
CCKAR,-0.005067529,-16.76569,0.9959567141561029,1.0
C20orf141,-0.005067529,-16.22073,0.9959567141561029,1.0
SCGB1D4,-0.005067529,-16.169123,0.9959567141561029,1.0
AC073848.1,-0.005067529,-16.411987,0.9959567141561029,1.0
LINC01281,-0.005067529,-17.058792,0.9959567141561029,1.0
LNCPRESS1,-0.005067529,-16.646255,0.9959567141561029,1.0
