names,scores,logfoldchanges,pvals,pvals_adj
VPS37D,6.329501,0.67748183,2.45954772391654e-10,2.3670390985171694e-09
RBM38,6.3292365,0.7960904,2.463770323159465e-10,2.3702530194954554e-09
RAB3C,6.321993,0.54094964,2.5821121403803435e-10,2.483212897167639e-09
LGALS3BP,6.321362,0.1788074,2.592678544566142e-10,2.4924815478044345e-09
RAP1GAP,6.321291,1.566598,2.593872890943975e-10,2.4927369232304775e-09
PRPF4B,6.3206863,0.24847394,2.604038559362838e-10,2.5016105573320663e-09
GPR158,6.3187613,1.7900195,2.6366787235798784e-10,2.5320605946192313e-09
TSG101,6.315712,0.21896766,2.689201180716401e-10,2.5815754253079013e-09
ACBD3,6.3152947,0.22289798,2.696470610181795e-10,2.587628446474421e-09
DDX56,6.3151164,0.16794994,2.6995824875766543e-10,2.5896888330609355e-09
PGM2L1,6.314288,0.25732654,2.7140788717862306e-10,2.602664915956206e-09
GSTA4,6.311258,0.20030005,2.767766778395821e-10,2.653201003532937e-09
MTX2,6.3092804,0.2555262,2.8033543616474813e-10,2.6863561021413797e-09
DKC1,6.2952523,0.19692458,3.069000952480522e-10,2.9377694210245966e-09
SDAD1,6.2935085,0.32575887,3.103693335747654e-10,2.968860756407797e-09
WRNIP1,6.2910323,0.5046096,3.1536160639297686e-10,3.0155400346255403e-09
SERPINF1,6.290898,-0.11295299,3.156354540268804e-10,3.017083768353097e-09
BRMS1,6.289648,0.48202464,3.1818638285190277e-10,3.0403847284186267e-09
SRSF1,6.28754,0.20275861,3.225359321223005e-10,3.0797534521859365e-09
NUP153,6.280998,0.36261868,3.3640568744383226e-10,3.2110473174537346e-09
DYNC2LI1,6.2788363,0.5330254,3.411168223913423e-10,3.254858382440817e-09
ATXN7L1,6.276177,0.97364914,3.4699956308306013e-10,3.309813529748549e-09
CNOT6,6.2737575,0.36444002,3.524372910788034e-10,3.3569089176175166e-09
COTL1,6.2689443,-0.04197181,3.6350368259537786e-10,3.458632521993101e-09
TTC37,6.268642,0.18931918,3.642107828115358e-10,3.4641323959760567e-09
TRBVB,6.2667103,3.5610647,3.687555512931654e-10,3.5048752663809676e-09
PCGF2,6.2665033,0.20593776,3.6924544084279354e-10,3.5082891602341315e-09
IPO5,6.2643714,0.15905805,3.7433206887409035e-10,3.555359894072703e-09
NCK1,6.263546,0.47536787,3.763198402067032e-10,3.5726902471654155e-09
TMEM263,6.2624116,0.5303384,3.790692831804236e-10,3.5965353940776774e-09
SRSF6,6.25988,0.22156279,3.852735126275663e-10,3.6541082517443487e-09
TALDO1,6.258555,0.20600036,3.885615587523334e-10,3.6839918044759384e-09
ZNF138,6.25629,0.23817123,3.942432164604352e-10,3.736540315329994e-09
RAB40C,6.2540026,0.94249094,4.00064303851006e-10,3.790372742557308e-09
TDG,6.2513585,0.20503297,4.068977897990944e-10,3.8537556725467515e-09
IMPG2,6.248516,-0.06267498,4.1437080271863546e-10,3.92314875335834e-09
ZBTB21,6.243771,0.67955136,4.271444386950538e-10,4.042660041965423e-09
MTMR12,6.240243,0.69527614,4.3689196223840406e-10,4.132000408189219e-09
TMEM147,6.237601,0.19550337,4.4433330705679327e-10,4.2008983074009815e-09
SRA1,6.2329235,0.35347942,4.5781041768789174e-10,4.326792049704473e-09
FGFBP3,6.2294946,0.8345953,4.6794259905786e-10,4.419439585261092e-09
STRAP,6.225706,0.2108134,4.793918875664274e-10,4.521207889729613e-09
SLC35B1,6.2214804,0.18600273,4.924856906726438e-10,4.639806396400292e-09
PRAG1,6.2213373,0.7660615,4.929356608639691e-10,4.6424161660525596e-09
THAP1,6.2208667,0.7983526,4.944165340407281e-10,4.654729635281369e-09
CCDC117,6.2199683,0.63600063,4.972559950262199e-10,4.6798205338354725e-09
KSR1,6.2173743,0.47632965,5.055431429475664e-10,4.756145636121847e-09
GLRX5,6.2165203,0.14759293,5.083005450095679e-10,4.780411677856276e-09
CTHRC1,6.216045,1.3972707,5.09841852480406e-10,4.7932277276450354e-09
SH3GL1,6.210363,0.54027027,5.286236508010378e-10,4.9663239100982344e-09
SAMM50,6.2093573,0.2080546,5.32017464384152e-10,4.9947117039297044e-09
JRK,6.20516,0.5486678,5.46412839259088e-10,5.126272987959868e-09
MSL1,6.2022634,0.18809697,5.565680122346785e-10,5.219721179731308e-09
TFAM,6.1968184,0.24234034,5.761584542919277e-10,5.401560975078459e-09
GATAD2A,6.1945844,0.3828752,5.843906718313515e-10,5.476826125218333e-09
PPIL4,6.192631,0.20998631,5.916821349470152e-10,5.543225195152822e-09
RNFT1,6.192573,0.5850283,5.918995003847531e-10,5.543326758488192e-09
GNAS,6.189701,0.34514228,6.027842344079191e-10,5.643296698898834e-09
BIN3,6.189239,0.8915413,6.045535707550723e-10,5.657887863541456e-09
CDYL,6.187945,0.36099374,6.09536181056704e-10,5.7025307200219555e-09
CCL2,6.184975,2.9323833,6.211218312238884e-10,5.808895843860762e-09
MED17,6.184353,0.290709,6.235770990847558e-10,5.8298268605133855e-09
ELAVL2,6.1798778,0.17604016,6.415128172128129e-10,5.991247573698368e-09
EEF2K,6.1796284,0.2762976,6.425275148827988e-10,5.99863687894581e-09
COPS6,6.1741643,0.22908838,6.651433756436717e-10,6.203305540532242e-09
PSMA6,6.172448,0.45806447,6.724063484084857e-10,6.268863771320655e-09
TUSC2,6.1695476,0.35530868,6.848561506008877e-10,6.378516899744971e-09
B4GALT3,6.163858,0.3604143,7.099359358875033e-10,6.6026993954111136e-09
NT5DC1,6.16107,0.5058972,7.225519378550884e-10,6.71770577207081e-09
PMPCA,6.1607213,0.23914193,7.241426068224875e-10,6.730163334391408e-09
RUFY1,6.157953,0.47928533,7.369120823793164e-10,6.846471859862663e-09
E2F5,6.1557045,0.89769816,7.474448656833347e-10,6.941926518964149e-09
RNF141,6.1545534,0.40880567,7.528923656507316e-10,6.990101690221821e-09
WASL,6.1541057,0.21349093,7.550225355538927e-10,7.007455005809833e-09
SHLD2,6.1534967,0.64659476,7.579293664939821e-10,7.0320021175475195e-09
FLOT2,6.1520357,0.43952328,7.6494671012456e-10,7.094656063045376e-09
INTS8,6.151449,0.3946219,7.677805448785818e-10,7.118479310910541e-09
ARL6IP6,6.1500397,0.3152513,7.746365682372186e-10,7.179564961345023e-09
ASPH,6.1488433,0.40693134,7.805013078482298e-10,7.2314240952552075e-09
ZNF83,6.1457834,0.16501468,7.956980666715983e-10,7.369679712744089e-09
SRP72,6.1435633,0.20647219,8.069048376014584e-10,7.46832163657267e-09
CCDC85C,6.141883,0.8498843,8.154887475809643e-10,7.542568392081552e-09
UBE2T,6.1413093,0.38466746,8.184414990738562e-10,7.567271194158242e-09
SEMA3A,6.139736,0.29823187,8.26587051784684e-10,7.639952843303271e-09
INTS6,6.1372733,0.2165651,8.394999518700355e-10,7.75663277388765e-09
CSRNP1,6.1365805,1.0399452,8.431663863259485e-10,7.787828277830277e-09
ZNF398,6.1350956,0.6951721,8.510793270031216e-10,7.858211288644922e-09
TPM4,6.1319532,0.15980229,8.68065002116262e-10,8.012287731018772e-09
GALNT17,6.12808,1.4279747,8.894602365799154e-10,8.20694472672448e-09
CEBPG,6.1241717,0.38148665,9.115649362922465e-10,8.408011840213123e-09
DDB1,6.122616,0.17896472,9.20514357872527e-10,8.48764200606544e-09
ALYREF,6.1224885,0.36118597,9.212493659877864e-10,8.491502140274098e-09
PCDHA10,6.122303,0.416838,9.223254834098656e-10,8.498502677722007e-09
NDUFB6,6.1220884,0.14519069,9.235678343964205e-10,8.50702959609963e-09
CEP164,6.119821,0.23374867,9.368062594993155e-10,8.626009197674486e-09
PPIH,6.1189346,0.30402803,9.420299032103044e-10,8.671133275743408e-09
AC148476.1,6.1147184,1.4292858,9.672757869179127e-10,8.90046259741642e-09
ZNF207,6.114115,0.21974815,9.709423792019242e-10,8.93113927352942e-09
CMTR1,6.11247,0.590598,9.81008017355967e-10,9.020635900600037e-09
ERP29,6.1075544,0.18833286,1.0116930569729148e-09,9.299607308976029e-09
TRAPPC4,6.102526,0.22196515,1.044050749005341e-09,9.58063800138542e-09
PSMC6,6.0992556,0.18463366,1.0656347115746674e-09,9.775359293703228e-09
PIWIL2,6.0988574,1.506202,1.0682941624271328e-09,9.795909445697427e-09
TAGLN2,6.0988107,0.23590922,1.0686048529116674e-09,9.795909445697427e-09
ZNHIT1,6.0960946,0.19148298,1.0869118235068938e-09,9.9603278438882e-09
ERAL1,6.0954256,0.34956,1.0914665381491092e-09,9.998653020634895e-09
FAF1,6.0934525,0.21357256,1.1050132776514178e-09,1.011929764088765e-08
ZNF623,6.0915074,0.7680812,1.118524974448295e-09,1.0232559249886396e-08
CXCR4,6.085606,0.07379477,1.1605147482612196e-09,1.0609460612424862e-08
TFB2M,6.082273,0.8083263,1.1849051988315364e-09,1.0828750576042651e-08
HADHB,6.0779905,0.18886226,1.2169801389680985e-09,1.1118095272308622e-08
HSCB,6.0739317,0.6379411,1.248158487391739e-09,1.1399054766955313e-08
LRRC37B,6.073114,0.44709727,1.2545343959205789e-09,1.1453386979899406e-08
RNF208,6.0727735,0.7917218,1.2571991468058105e-09,1.1473812410545652e-08
THOP1,6.072579,0.36147845,1.2587232753745397e-09,1.148381761873828e-08
NSMCE1,6.070498,0.20839101,1.2751408491756929e-09,1.1629648499057007e-08
HSPBP1,6.068738,0.4282649,1.2891908418242031e-09,1.1749803526452779e-08
SQLE,6.0680256,0.3278708,1.2949218204848006e-09,1.17980300691217e-08
DPY30,6.06513,0.1769483,1.3184686417626479e-09,1.2008488908568454e-08
TAPBP,6.0642457,0.17623745,1.3257420385769476e-09,1.2070638418400222e-08
RPS6KB1,6.061538,0.2241137,1.3482589722705388e-09,1.2271488326454233e-08
RNPS1,6.0612016,0.19008827,1.3510857178321371e-09,1.22930480516381e-08
SEH1L,6.0601463,0.4317788,1.3599776392754687e-09,1.2369759341170063e-08
ELP5,6.053931,0.3314149,1.413531143539727e-09,1.2852503192327173e-08
GEMIN5,6.044255,0.6513278,1.5010217092697505e-09,1.3638769024546166e-08
RHBDL3,6.043578,0.9520326,1.507331662613938e-09,1.3691468411580612e-08
SCARA3,6.0426865,2.8848202,1.5156900559166877e-09,1.3762732337909273e-08
SUPT6H,6.0395355,0.22425577,1.545583347382696e-09,1.4029422599627645e-08
TMX2,6.0373735,0.2665178,1.5664289248474354e-09,1.4209029662666445e-08
STK19,6.032352,0.40801546,1.6159057339380196e-09,1.4647931713823164e-08
PTPN12,6.027993,0.268267,1.66008051851763e-09,1.5033138055847404e-08
CHEK1,6.025009,0.39047304,1.6909983536945707e-09,1.53079550797693e-08
DCTD,6.019674,0.57304263,1.7476914005941343e-09,1.580518358603341e-08
QRSL1,6.01444,0.42494866,1.805092936230422e-09,1.6318794038855088e-08
POLR2L,6.0143604,0.21969332,1.8059811172042553e-09,1.6321326318814618e-08
GPA33,6.01395,3.2634084,1.8105662378723753e-09,1.635725627422835e-08
CLIP4,6.0110846,0.3841938,1.8428625333591198e-09,1.66378315700949e-08
CD81,6.0109468,-0.036955643,1.8444272241404052e-09,1.6646358817468937e-08
DNTTIP2,6.00867,0.20444544,1.870514360509583e-09,1.6876126369895032e-08
ARL8A,6.0071416,0.20629205,1.8882266318705766e-09,1.7024484724903644e-08
RAPGEF5,6.0001893,1.0443054,1.9708786759599957e-09,1.7757755804445197e-08
C16orf95,5.9998436,1.0135167,1.975074816548883e-09,1.778959166140556e-08
LIX1L,5.994362,0.3500061,2.04286011228433e-09,1.839396453331892e-08
WWC1,5.9941587,2.161838,2.045413720054525e-09,1.8410781240772472e-08
PRPF6,5.993967,0.15044303,2.047826987788658e-09,1.8426323895150976e-08
C1orf131,5.99338,0.27845404,2.0552393868239495e-09,1.8480629943632035e-08
MRPL55,5.992439,0.18956958,2.0671729271318786e-09,1.858171082958699e-08
RRP1B,5.9915576,0.25036713,2.078409784295696e-09,1.867173843517963e-08
PITPNB,5.9915442,0.24189754,2.0785795776728414e-09,1.867173843517963e-08
REPS1,5.9847264,0.19539125,2.1675394553214865e-09,1.9464344770921384e-08
UBE3A,5.9808016,0.22264265,2.220424808726107e-09,1.99325827060259e-08
SPRYD7,5.979158,0.46184525,2.2429372187421413e-09,2.0127943125462327e-08
SNAPC1,5.9781003,0.5718489,2.2575473811911622e-09,2.025228250620053e-08
FAM45A,5.975736,0.4481978,2.290536685793227e-09,2.0541361571458743e-08
NAT10,5.975143,0.5613938,2.298883860637494e-09,2.0609332566256172e-08
LINC01315,5.9736404,0.56219184,2.3201718684765133e-09,2.0786292764278403e-08
UBE2R2,5.966588,0.17197533,2.422658732455055e-09,2.1671075645183845e-08
GNG11,5.9665675,1.4294046,2.422968518728688e-09,2.1671075645183845e-08
FAM136A,5.9602447,0.19427502,2.518603306043407e-09,2.2518931158398095e-08
ALKBH4,5.95902,0.40021232,2.537550865863364e-09,2.268078681006945e-08
SRSF8,5.958218,0.25285706,2.55002773340485e-09,2.2784718506098395e-08
COL2A1,5.958035,0.89065534,2.55288585015943e-09,2.2802665259277627e-08
ITPRIP,5.9555354,1.8677481,2.592220753823385e-09,2.3146306471514796e-08
MAPK14,5.95421,0.24127981,2.6133137552540704e-09,2.332688876114882e-08
WDR27,5.9512677,0.47896907,2.6607341605851642e-09,2.374227579929069e-08
CANT1,5.9503455,0.64421976,2.675769703322513e-09,2.38685060175738e-08
AKT1S1,5.944358,0.54115987,2.7754246790793977e-09,2.4749227179790735e-08
AGPAT5,5.9409537,0.3173298,2.8336835746428337e-09,2.5260345674854965e-08
STX4,5.936861,0.37692118,2.905308551198162e-09,2.5873054685703343e-08
EPOP,5.9367,1.1822618,2.908166853800936e-09,2.5889919244733305e-08
SIX3-AS1,5.9275546,3.1286206,3.074790082243812e-09,2.7355134437357027e-08
EMG1,5.925617,0.5865572,3.1112637041443897e-09,2.7661288202364877e-08
PCOLCE2,5.9253955,0.61153406,3.1154701512917586e-09,2.7680349000603143e-08
CIZ1,5.9232035,0.25266123,3.157293596018923e-09,2.8024112900378278e-08
HEXIM2,5.9203205,0.6289363,3.213149337431604e-09,2.8501038124917938e-08
NINJ1,5.919618,0.31731045,3.226895253074047e-09,2.8613510237119426e-08
SPATS2L,5.9171014,-0.017032277,3.276648384689839e-09,2.9039347590333883e-08
TM7SF2,5.9170794,0.31339356,3.2770829645363933e-09,2.9039347590333883e-08
LEO1,5.914384,0.22370239,3.3311968042716207e-09,2.9499390769862942e-08
GOSR2,5.91254,0.23807764,3.3687253384455975e-09,2.982188549116698e-08
OSER1,5.9067144,0.45412436,3.4899798362097233e-09,3.0864760719507473e-08
SEMA4G,5.897167,1.1682988,3.6979524436881475e-09,3.268249639151583e-08
PANX1,5.893297,1.2607012,3.785646736368682e-09,3.344652536236728e-08
ALAD,5.8910193,0.6577955,3.838208736954896e-09,3.38997567320192e-08
DNAJC18,5.8888826,0.2711561,3.8881540707633345e-09,3.4318297735402385e-08
CCDC86,5.88808,1.5084171,3.907079828291833e-09,3.4462678169957636e-08
SMIM8,5.8820157,0.2031086,4.053001496653831e-09,3.573804637703202e-08
WDR3,5.8737006,0.42361066,4.2617240246851044e-09,3.7566152560450866e-08
COX7B,5.8693213,0.24133275,4.375826781363541e-09,3.854662508650437e-08
AEBP1,5.8674884,0.89112025,4.424461510624925e-09,3.8962260960198037e-08
GMDS,5.8660975,0.8755352,4.461716127904598e-09,3.9277442633351036e-08
UBE2O,5.8650937,0.19306707,4.48879194737908e-09,3.950284087200062e-08
SPEN,5.864906,0.17224558,4.493876798536691e-09,3.9534627056546483e-08
TPM2,5.8590627,0.6422596,4.654875743920182e-09,4.09241794440097e-08
SMIM15,5.8577533,0.24127755,4.6917118942137185e-09,4.1234524869872435e-08
AHCTF1,5.855468,0.2402696,4.756695897247137e-09,4.179197203862861e-08
NIP7,5.854329,0.48410904,4.7893924837732295e-09,4.2065472400836794e-08
GLI4,5.8538995,0.79723305,4.801792219983556e-09,4.2160583898128435e-08
SMIM4,5.853058,0.14431794,4.8261621457602635e-09,4.236069920024566e-08
TBKBP1,5.8522553,0.6995694,4.849517724456379e-09,4.2551783341658604e-08
UBQLN1,5.8506336,0.20149979,4.897034166384266e-09,4.295467126141179e-08
POLR2C,5.8499584,0.24649136,4.916963775487293e-09,4.311539519694689e-08
OTUB1,5.849113,0.19783063,4.942014977408275e-09,4.332090921248057e-08
RAN,5.848687,0.2577155,4.954685999480226e-09,4.3417801799558846e-08
C3orf70,5.847813,0.68327385,4.980776116061238e-09,4.3632183985378486e-08
ZRANB1,5.840838,0.26129785,5.193891589164423e-09,4.5484255838421624e-08
FAM135B,5.840234,1.9688867,5.212768716127079e-09,4.5634678770243615e-08
ARL3,5.84017,0.15107077,5.2147580978361175e-09,4.563720968504051e-08
EIF2B2,5.8394036,0.34530228,5.238807693657001e-09,4.583273706174953e-08
PCYT2,5.8373218,1.1530148,5.3046562966251286e-09,4.6393704678304034e-08
SLC25A22,5.8359404,0.27927002,5.348799055623154e-09,4.676453272051501e-08
SF3A3,5.8319263,0.16633964,5.479111650134919e-09,4.788825652923196e-08
ARFGAP2,5.829454,0.1830934,5.5609066754074375e-09,4.8587335961787443e-08
ARFGEF1,5.8271456,0.22855078,5.638343204022774e-09,4.9231870507213816e-08
MTX1,5.8261776,0.32358015,5.671118519696264e-09,4.9501948678753625e-08
RHCE,5.8241315,1.9069301,5.74104021872155e-09,5.0095988462517924e-08
DUS3L,5.8240557,0.6341463,5.743649576787551e-09,5.0102469382695694e-08
ALDH7A1,5.823476,0.13170455,5.763616639703572e-09,5.023081149891201e-08
ISL2,5.8234653,5.2880015,5.763976730250326e-09,5.023081149891201e-08
FAM174A,5.8227963,0.6923783,5.78710096711622e-09,5.0415961395120565e-08
LARP1B,5.822641,0.23052736,5.792493146942101e-09,5.044656345135397e-08
FAM20B,5.8212547,0.4960587,5.840745785432428e-09,5.085029439727272e-08
KIAA1143,5.8180776,0.26108322,5.952833749888505e-09,5.180934198468137e-08
WDR33,5.8127747,0.17532584,6.144568587902564e-09,5.342609830511588e-08
CREBZF,5.812348,0.13844106,6.160264852166826e-09,5.354522956509384e-08
PDLIM7,5.811953,0.28899077,6.17480986462048e-09,5.36369163677276e-08
FECH,5.809513,0.9503999,6.2654817395414384e-09,5.4389325799169384e-08
TAF9,5.809106,0.2383954,6.280730958671779e-09,5.450407360546693e-08
RETREG3,5.808459,0.35668504,6.3050476482328745e-09,5.469740915520962e-08
USP10,5.8030086,0.21805531,6.513552768577285e-09,5.646972540742342e-08
AL139393.2,5.8003936,2.157116,6.61594258918681e-09,5.730187642347956e-08
MYH14,5.7998405,4.476894,6.6378017097464285e-09,5.747265667461416e-08
STARD10,5.7996063,0.51454026,6.6470839476500926e-09,5.752372877826148e-08
RSBN1L,5.7995834,0.213555,6.647986538138188e-09,5.752372877826148e-08
SPTBN2,5.7971025,0.38691577,6.747048662575506e-09,5.8362079649432534e-08
RBM27,5.7965846,0.5582536,6.767912810212734e-09,5.8523694503518044e-08
FAM69B,5.795256,0.77663267,6.821697759303768e-09,5.896978729709257e-08
MAPK8,5.793353,0.17368428,6.899489085402247e-09,5.960554224003687e-08
AC233266.2,5.7933483,3.4372427,6.899684055727974e-09,5.960554224003687e-08
NDUFV3,5.7928143,0.13133702,6.921672018326637e-09,5.97762543899309e-08
SRFBP1,5.792737,0.2918819,6.9248410751845334e-09,5.978438703732006e-08
FERMT2,5.7919106,0.24659055,6.9590075094708735e-09,6.006003876582242e-08
GRPEL1,5.79174,0.33918744,6.96608872403179e-09,6.010182817156454e-08
GPS1,5.791335,0.15149535,6.982914979241641e-09,6.022764169595915e-08
CAMSAP3,5.7892427,0.6755556,7.070435670528952e-09,6.096291803169535e-08
TDRD6,5.788368,1.8886669,7.1073470845568425e-09,6.126149746197502e-08
ZNF511,5.787028,0.31977805,7.1642791562847e-09,6.173239705741176e-08
COG1,5.7779207,0.26444143,7.562948580218186e-09,6.504232708799626e-08
INTS13,5.7775717,0.63894534,7.578654195246605e-09,6.514887670659009e-08
TCOF1,5.773654,0.25039876,7.757061576999931e-09,6.662633273224166e-08
CEP57L1,5.773115,0.2968916,7.781921241364625e-09,6.681847346112217e-08
BRD8,5.768439,0.19857694,8.000926803425487e-09,6.865501161468783e-08
HCFC1R1,5.7634797,0.30676487,8.239718758395318e-09,7.068146091214085e-08
SYNDIG1,5.759737,1.0718876,8.424517609782423e-09,7.224360292784985e-08
FAM177A1,5.7594495,0.1563339,8.438876744210818e-09,7.234362526073541e-08
NDRG3,5.757755,0.29717758,8.523999812370311e-09,7.305002521195131e-08
PMM2,5.753141,0.778847,8.760029624041417e-09,7.504882066354794e-08
GXYLT1,5.7524734,0.65875286,8.794721083671834e-09,7.53219874303879e-08
MTIF2,5.7463374,0.33970025,9.119711684395927e-09,7.803066028717598e-08
STAP2,5.745899,1.5218664,9.143370507360725e-09,7.820816054431779e-08
GOLGA5,5.744445,0.4893167,9.222303020049107e-09,7.885818265725966e-08
CCDC58,5.7425995,0.5776459,9.323402782730713e-09,7.969727837301754e-08
TTC9C,5.741462,0.3716443,9.386261890968e-09,8.020905934908376e-08
MRPL48,5.737889,0.42079166,9.586390047363329e-09,8.184106083374017e-08
TRAPPC3,5.736819,0.19355376,9.647135831891535e-09,8.228114803425507e-08
OGFOD3,5.735763,0.33539993,9.707440483357097e-09,8.276918996626042e-08
LSM3,5.735682,0.205657,9.712060990417155e-09,8.278228931209491e-08
GSPT1,5.7317715,0.16159597,9.938712135966544e-09,8.468729283856444e-08
CTNND1,5.7274795,0.23437001,1.0193385652913294e-08,8.680224121505257e-08
MED13,5.7238145,0.18482518,1.041585985926527e-08,8.866859958215639e-08
HIBADH,5.720004,0.5552992,1.0652147075865486e-08,9.06225926032664e-08
LUC7L2,5.719819,0.17330183,1.0663751830358861e-08,9.069257378918321e-08
GNB1,5.7194643,0.20082532,1.0686043546222534e-08,9.085337181633166e-08
HEBP1,5.718932,0.2996352,1.0719566058982835e-08,9.110952266914449e-08
SH3BP5,5.7180223,0.13135777,1.0777107862087494e-08,9.156959548157341e-08
ETV4,5.7177954,3.1001935,1.0791494974052629e-08,9.166282170840083e-08
MTERF3,5.714838,0.8622406,1.0980847154174959e-08,9.324166987194244e-08
ATXN7L3,5.714545,0.49670926,1.0999793311434544e-08,9.337300830873327e-08
SERINC5,5.703241,0.5296648,1.1755083973239267e-08,9.968979744888314e-08
C6orf136,5.7027245,0.66319364,1.1790744847498996e-08,9.996063880344933e-08
ATP6V1E2,5.701011,1.122228,1.1909889113755376e-08,1.0093884865876478e-07
RBM18,5.690069,0.30456138,1.2698793974399982e-08,1.0755706187026505e-07
LRRC27,5.689444,0.4658863,1.274537387255889e-08,1.0791753315878649e-07
PLPPR4,5.688817,-0.033255875,1.279226188175739e-08,1.0828038510509308e-07
ZNF292,5.6819315,0.21592472,1.3318184030197212e-08,1.1266100773858285e-07
PSME3,5.6812277,0.28069702,1.3373126439081782e-08,1.1309013445223506e-07
TUBG1,5.680297,0.3054179,1.3446104051967397e-08,1.136714579083014e-07
LYSMD3,5.6793776,0.71408856,1.3518568734319027e-08,1.1424808041494237e-07
RARA-AS1,5.6786017,1.0272169,1.3580036395283143e-08,1.1473143118847808e-07
SRF,5.675408,0.58309066,1.3835840345454075e-08,1.1685581834875168e-07
PTDSS2,5.6750107,0.3497935,1.3868008607652911e-08,1.1709066342812576e-07
CELF1,5.6732287,0.1986297,1.4013084836739697e-08,1.1827836795689629e-07
UCHL1,5.6723266,0.062537886,1.4087111213087569e-08,1.188658132884261e-07
GRWD1,5.671207,0.8119532,1.4179491328613418e-08,1.1957013093035275e-07
TOMM40,5.6673,0.1870826,1.4506515620815467e-08,1.2228937995549873e-07
BIRC5,5.666783,0.62015325,1.4550341124019021e-08,1.2262031589004539e-07
ISY1,5.665135,0.37682247,1.4690879723643138e-08,1.2372698546040336e-07
VCPIP1,5.6634774,0.42892393,1.4833557055552932e-08,1.2485026808657768e-07
RELB,5.6632595,2.353096,1.485244111092746e-08,1.2497002252614546e-07
MAFA,5.6631474,3.7627432,1.4862138513901242e-08,1.2501242865923637e-07
TMEM164,5.647115,0.7193647,1.6316229747447557e-08,1.370287617807384e-07
KDSR,5.6466117,0.22816129,1.636409253125882e-08,1.3738774089193554e-07
PHRF1,5.6459866,0.48543498,1.6423682512981463e-08,1.3780183255108954e-07
CNOT4,5.6459866,0.15954445,1.6423682512981463e-08,1.3780183255108954e-07
JARID2,5.645882,0.30243814,1.6433649750666704e-08,1.3784237279926407e-07
NDUFA8,5.6457663,0.14709023,1.6444711194384175e-08,1.378920628455063e-07
ZBTB24,5.6402645,0.5877913,1.697891532800393e-08,1.4223816052401792e-07
EFR3A,5.6393895,0.40884185,1.7065388220466016e-08,1.429179673090572e-07
IRF2BPL,5.637626,0.12562777,1.7241043275481454e-08,1.4429898427103141e-07
STAU1,5.6339555,0.13405289,1.7612268957685465e-08,1.4726819660225407e-07
CIR1,5.631789,0.19474119,1.78349490551515e-08,1.4908373328848378e-07
CARS,5.6253586,0.51811135,1.8512291775678244e-08,1.5464936929691246e-07
ENSA,5.624072,0.15563804,1.8650767430959635e-08,1.5575770025338756e-07
YY1AP1,5.6236944,0.26776454,1.869160203513778e-08,1.560016449705016e-07
FABP6,5.6227837,3.5830913,1.879045511698064e-08,1.5677793154954223e-07
NR2C2AP,5.616142,0.733378,1.9526870182462287e-08,1.6282097625581554e-07
DNAJC19,5.6156244,0.121148616,1.958535836799514e-08,1.632579515389309e-07
PPP2R5D,5.614519,0.5665058,1.9710954534795194e-08,1.6425387478063888e-07
MOSPD3,5.6116557,0.47098783,2.0039966447325304e-08,1.6689194521025705e-07
MLLT1,5.610487,0.34583887,2.017580190196197e-08,1.6797106043751898e-07
PYURF,5.6071806,0.12645385,2.0564902752400194e-08,1.7110432572138054e-07
C19orf24,5.6057043,0.20523185,2.0740973787893767e-08,1.725157971617157e-07
KANK4,5.604181,3.7035577,2.0924237156059046e-08,1.7398619873165455e-07
AC003681.1,5.603226,0.53899634,2.1039833241666144e-08,1.7489320657775194e-07
RTRAF,5.5999084,0.19580454,2.1446504896079488e-08,1.7810818004816506e-07
CSTB,5.5939255,0.09372716,2.219920860506559e-08,1.8418824054669722e-07
SIMC1,5.593536,0.40851292,2.2249147084033785e-08,1.8454553673750026e-07
UBAC1,5.5908203,0.22383285,2.2599929968792234e-08,1.8739719502389632e-07
CREB3L2,5.590533,0.81242067,2.2637380094823414e-08,1.8764975884038147e-07
ASF1A,5.5904255,0.2656813,2.2651362059251495e-08,1.8770769034651725e-07
KDM2A,5.5893908,0.15134537,2.278678795197725e-08,1.8877165907994487e-07
AL161772.1,5.587737,0.78159124,2.3004778952791226e-08,1.9051875096324262e-07
TWISTNB,5.5851383,0.5268565,2.3351431794559895e-08,1.933299755699513e-07
ELAVL1,5.5841107,0.111470066,2.3489892371756235e-08,1.9441634324708884e-07
SNRNP27,5.5839143,0.16701797,2.3516447694330424e-08,1.94576132109594e-07
MEX3C,5.582068,0.2123872,2.376752214325447e-08,1.9659293123176985e-07
CRKL,5.5818615,0.40768307,2.3795810201762592e-08,1.967662789973844e-07
ARHGAP23,5.580183,0.70536685,2.402657035991725e-08,1.984909741552905e-07
MUT,5.5786934,0.28857854,2.4233189684697174e-08,2.0007475986679692e-07
RPS27L,5.576987,0.17512958,2.447206695559616e-08,2.019848552137628e-07
TIMM8B,5.576013,0.18502088,2.4609324391319937e-08,2.0305529541574497e-07
CAMK2B,5.574993,0.16585444,2.475393847128474e-08,2.0412302995629912e-07
HMGXB4,5.574114,0.17142868,2.4879304860932935e-08,2.0509380275562067e-07
TCEA3,5.572699,0.6174975,2.508223959650353e-08,2.0670322167938324e-07
WDR41,5.571724,0.30173093,2.5223091706998323e-08,2.07800185545593e-07
