names,scores,logfoldchanges,pvals,pvals_adj
FXYD6,6.129992,0.5510524,8.788357985968439e-10,1.6123603328870734e-08
ATP5MC2,6.1197934,0.4707256,9.369678595796108e-10,1.7154948375836516e-08
MTURN,6.1156087,0.58365476,9.61890400105875e-10,1.758726173654073e-08
CHD9,6.1049924,0.4664176,1.028055198938257e-09,1.8771448703878745e-08
MXRA8,6.0982413,1.5600181,1.0724174612122755e-09,1.956815572834717e-08
ARF1,6.094636,0.44705155,1.0968681159969908e-09,2.0000704552632627e-08
DNAJC1,6.08576,0.5320498,1.1593984662474583e-09,2.1126554129360507e-08
C14orf119,6.0834193,0.8611371,1.1764599316712177e-09,2.1422904359557094e-08
ARF4,6.0781574,0.47810745,1.2157144383083477e-09,2.2122705924497873e-08
RBBP9,6.0733066,1.5367892,1.2530295000679678e-09,2.275378736943346e-08
YIPF2,6.0732903,1.1211532,1.253155437623382e-09,2.275378736943346e-08
S100A2,6.07321,4.2587876,1.2537853105097458e-09,2.275378736943346e-08
RNF145,6.0561037,0.51658297,1.3945817725923985e-09,2.5240707591471725e-08
NDUFB3,6.05424,0.42738804,1.4108177488268296e-09,2.551735794896289e-08
MRPL3,6.052059,0.51450175,1.4300571106463755e-09,2.5847921149400246e-08
DCC,6.0492606,0.39902064,1.4551216510552922e-09,2.626558186682925e-08
EGFLAM,6.043429,2.2543523,1.508728565515157e-09,2.719663091134475e-08
DDT,6.033214,0.46860448,1.6073002940674982e-09,2.8915246107952897e-08
CLEC11A,6.033061,1.1561782,1.6088259503473545e-09,2.892330698812682e-08
PIN1,6.0313735,0.454223,1.6257178221834535e-09,2.9207424407781845e-08
PCNP,6.029478,0.45067236,1.6448990698316393e-09,2.9532264838361895e-08
ATP2B1-AS1,6.022698,0.7356647,1.7153330200758627e-09,3.075568042208165e-08
PIGP,6.019128,0.8156102,1.7535908777534088e-09,3.142064936567373e-08
C16orf89,6.0163794,3.1941068,1.7836146114707001e-09,3.193729138524687e-08
CCDC25,6.0111814,0.6517461,1.84175977353067e-09,3.295644938755781e-08
DKK4,6.005171,10.238824,1.9113048718787085e-09,3.4155348912181364e-08
AL590426.2,6.0040755,9.769604,1.92425098718131e-09,3.436381952557122e-08
HSPA1A,5.9912267,0.36861658,2.0826419494775498e-09,3.7167681227345026e-08
NFE2L2,5.9889827,0.44919726,2.1115763587954896e-09,3.765901730659783e-08
FBXW7,5.980023,0.79616034,2.231059523407147e-09,3.9737139129244345e-08
DNAJC4,5.979249,0.69170976,2.241689593124356e-09,3.989999361342894e-08
TPM2,5.9714847,1.27396,2.3510427214372275e-09,4.181864657793017e-08
LRRC3B,5.9708734,5.9175386,2.3598710961262664e-09,4.1947880855049744e-08
FAM162A,5.967736,0.6450468,2.4056881746381544e-09,4.2705738290649934e-08
MAN1C1,5.9665384,2.0642936,2.4233943183608246e-09,4.295693750440789e-08
CHID1,5.962617,0.5891158,2.4822983139982984e-09,4.394945187732739e-08
IGF1,5.96158,2.7462218,2.4981101829530184e-09,4.420024747570334e-08
SSBP1,5.958576,0.43638596,2.5444535604627968e-09,4.499056522818309e-08
FAM120A,5.957226,0.6395614,2.56555746868945e-09,4.5317444469081483e-08
SNRNP70,5.957177,0.41811854,2.5663170371075536e-09,4.5317444469081483e-08
GREM2,5.9566097,2.0698438,2.5752456838160203e-09,4.544521328027995e-08
NR2F6,5.9540267,0.84097403,2.6162389959054536e-09,4.613619319201659e-08
SYNGR1,5.953927,0.6332718,2.617839209844688e-09,4.613619319201659e-08
TMED2,5.9415874,0.4902102,2.822747633804152e-09,4.964965218803227e-08
GJA3,5.9359803,9.131196,2.920949764817628e-09,5.1309694134469864e-08
KCNIP1,5.933194,2.3676066,2.9709692183829855e-09,5.2134467578843756e-08
GORASP2,5.9331493,0.66430295,2.9717870196949053e-09,5.2134467578843756e-08
SELENOS,5.927355,0.50734895,3.0785372200716157e-09,5.390151175730087e-08
INTS6L,5.9234104,1.4949776,3.1533258988673877e-09,5.517498073761379e-08
CASC9,5.916527,4.066146,3.2881056208873812e-09,5.7458361308748826e-08
SNRPG,5.914223,0.42999592,3.3344513350982348e-09,5.823032419347542e-08
LTBR,5.9132943,1.8147999,3.353324864019449e-09,5.852184179138234e-08
EIF3D,5.91055,0.44714934,3.409669848484737e-09,5.946650318595115e-08
HOXD-AS2,5.9090176,3.9920504,3.441538258695179e-09,5.994440519249663e-08
GPC5,5.907135,4.691026,3.481083143084129e-09,6.059387330967646e-08
PLEKHF2,5.8928876,1.3870116,3.795047323945608e-09,6.593065710163369e-08
SURF4,5.891936,0.76848876,3.816975869049708e-09,6.626872529182613e-08
NAT14,5.8805356,0.8620683,4.089414023335511e-09,7.09527872012595e-08
DOCK9,5.8763943,0.8501436,4.192985811976239e-09,7.270279856540971e-08
TMEM181,5.87523,0.6766977,4.2225737302728895e-09,7.315696828916396e-08
HDLBP,5.8751493,0.4870985,4.224630261473273e-09,7.315696828916396e-08
DSC2,5.872873,1.243689,4.283069152928903e-09,7.412112129836538e-08
TMEM230,5.872197,0.43217054,4.30057371015326e-09,7.437609468699978e-08
CAMLG,5.8708887,0.45105508,4.334652861692038e-09,7.486899450493951e-08
ARSJ,5.869235,6.3573637,4.378100700100371e-09,7.557080443176467e-08
GABARAPL2,5.8646536,0.4120644,4.5007087614606915e-09,7.755716460636816e-08
CALML3,5.857914,8.10369,4.687174936175476e-09,8.064645029608073e-08
PSME1,5.85752,0.46159086,4.698294059683233e-09,8.078597748619965e-08
RPS6KA2,5.8497367,2.3719437,4.923516705600347e-09,8.460442502882133e-08
FAM177A1,5.8450923,0.54366916,5.062871396297502e-09,8.683228827349601e-08
BBIP1,5.8439455,0.74492526,5.097873088128461e-09,8.737676344728993e-08
ATP5F1D,5.8419642,0.428025,5.158881339327066e-09,8.830965180413124e-08
ZNF365,5.8381124,5.285434,5.279559956509035e-09,9.03178258716756e-08
MAP1LC3B,5.8317337,0.4305831,5.4854410807755235e-09,9.372038449974273e-08
HCN2,5.817701,1.6061144,5.966260169773166e-09,1.0167643759802002e-07
ZDHHC2,5.816644,1.855049,6.004079194849459e-09,1.022560213635497e-07
TRAPPC6A,5.8132677,1.0237639,6.126496549062315e-09,1.0427475832173848e-07
MAGEH1,5.811974,0.81652933,6.174045195745396e-09,1.04950948131097e-07
HSD17B11,5.8092394,0.70003194,6.275721626862097e-09,1.0661180011810479e-07
WFDC1,5.80731,3.3761122,6.3484431225063435e-09,1.0767598742891916e-07
FLT1,5.8042502,3.8200548,6.465472261624822e-09,1.0955791728173728e-07
ADI1,5.7907686,0.67349035,7.006498007981529e-09,1.1857592246672902e-07
THYN1,5.7855163,0.6828795,7.2289959870634256e-09,1.2226432343337707e-07
SMARCA1,5.7846727,0.5454273,7.265369705883028e-09,1.2280213367481508e-07
NDUFS4,5.783211,0.43232912,7.328802030324406e-09,1.2371847502889142e-07
NSA2,5.782682,0.4182437,7.351899008614209e-09,1.2403037164689754e-07
TGIF1,5.775166,1.0439618,7.687718467187812e-09,1.2953298893772006e-07
ZNF568,5.771806,0.8405785,7.842642059526969e-09,1.3197765236348802e-07
PPP2R2D,5.7543335,0.61980635,8.698422356145498e-09,1.4592147153831333e-07
WLS,5.7526884,1.8993672,8.783540526630066e-09,1.4725734620566994e-07
CISD1,5.7504168,0.4897745,8.902368536926538e-09,1.489703702616242e-07
TMEM169,5.743317,2.4797554,9.283954732913572e-09,1.552589588698649e-07
ITGA6,5.738879,2.0805566,9.530504482565136e-09,1.5918374039609883e-07
NUTF2,5.732659,0.6700623,9.886826796483404e-09,1.649299677093916e-07
RRBP1,5.729765,0.72907233,1.005698719767484e-08,1.676643437098077e-07
C19orf53,5.729555,0.4090347,1.0069427666733413e-08,1.677675406597092e-07
FKBP7,5.722727,1.2702492,1.0482782160697185e-08,1.7432983641590653e-07
AMH,5.719773,1.5749009,1.0666647209552175e-08,1.7727769520222286e-07
CPOX,5.7057257,2.0158832,1.1584859429962433e-08,1.923000692390981e-07
C11orf1,5.7019863,0.7838779,1.1841946750531104e-08,1.9628153418570058e-07
MRPL52,5.690402,0.45770738,1.2674069055445882e-08,2.0973161992430515e-07
ARL6IP5,5.676248,0.3666761,1.3768118388193968e-08,2.2713587317609976e-07
ZNF146,5.6752543,0.57642335,1.3848284106100297e-08,2.2831805509326662e-07
GCSH,5.6728797,0.4627518,1.4041689750034032e-08,2.312226960617567e-07
SF3B5,5.6698647,0.3945732,1.4291041022112546e-08,2.3518444639762284e-07
PNRC1,5.6687045,0.38418046,1.4388107068395585e-08,2.3663675356789576e-07
NUCKS1,5.664901,0.4505972,1.4710955741491538e-08,2.416504057878668e-07
TCEA3,5.660326,1.3311443,1.5108578872981905e-08,2.4803019298453047e-07
ZBTB10,5.658227,0.54140043,1.529446078141242e-08,2.50928252954701e-07
GDI2,5.657977,0.40667474,1.5316754124283075e-08,2.511404993585107e-07
PRPF31,5.6556187,0.4681743,1.552858950583242e-08,2.5445840715875945e-07
VDAC2,5.6550636,0.4388417,1.557884515066406e-08,2.5512616393470047e-07
DGUOK,5.654641,0.44526488,1.5617227193644692e-08,2.555987775028154e-07
ECHDC2,5.6522794,0.7522848,1.583339422825163e-08,2.589787534920792e-07
AC007405.3,5.6507936,3.0718038,1.597087075347244e-08,2.609755241338563e-07
CHMP2B,5.65075,0.5583439,1.5974918451321706e-08,2.609755241338563e-07
CACNA1C,5.6429405,1.1189046,1.67169905052528e-08,2.729323249096657e-07
FOSB,5.6421375,0.6381827,1.679520072290156e-08,2.7404254261604907e-07
RIOK3,5.6390786,0.550779,1.709622977933328e-08,2.7878487454865406e-07
CISD2,5.6362653,0.5750509,1.7377747737165462e-08,2.8303163046921003e-07
COX7C,5.634225,0.48240986,1.758475668515744e-08,2.860560328401884e-07
ZFP91,5.62448,0.631831,1.8606807273670615e-08,3.017675613489988e-07
ARHGAP32,5.621282,1.3263501,1.895452907604335e-08,3.0722132544086933e-07
LMAN2,5.6210437,0.45923713,1.8980745842206905e-08,3.0746059091772817e-07
RHOQ,5.6206675,0.77234685,1.9022090896717116e-08,3.0777322584874195e-07
UXT,5.619692,0.4516165,1.912985481273573e-08,3.0931592351122875e-07
PSMA1,5.616133,0.43909028,1.9527836375197756e-08,3.155609007505617e-07
NBL1,5.611295,1.0691382,2.0081797257898238e-08,3.243174008419053e-07
SH3GLB1,5.6102676,0.46432188,2.020141012940683e-08,3.256612908609061e-07
DCTD,5.6091285,1.0880586,2.033478765109311e-08,3.2761466707262317e-07
EFNB3,5.603852,1.2630285,2.0963983573420748e-08,3.375490600445029e-07
PRKCSH,5.6023855,0.524633,2.1142164764723885e-08,3.400100925404157e-07
GLTP,5.6018224,0.90515304,2.121096521992143e-08,3.409122859089288e-07
AIDA,5.600532,0.5447761,2.1369495132280063e-08,3.4325470906375176e-07
MRPS21,5.599346,0.39173728,2.151615789970435e-08,3.449911554276968e-07
GNG2,5.5986123,0.58869445,2.1607438314661702e-08,3.4624791152467747e-07
SYCE1L,5.5917306,1.1967797,2.2481755253343356e-08,3.600434324313777e-07
EIF4B,5.5863314,0.4172456,2.3191670951309222e-08,3.711911985713124e-07
LIPE-AS1,5.581519,1.5976048,2.384268196402147e-08,3.8099303465389866e-07
GNL3,5.579627,0.4950651,2.4103506962865315e-08,3.848674779240142e-07
RCAN3,5.5787363,0.47286215,2.4227204331663435e-08,3.8645454371428905e-07
STOX2,5.5787044,0.41056994,2.42316976666722e-08,3.8645454371428905e-07
ZDHHC23,5.577278,2.625402,2.443111305208873e-08,3.894035067880722e-07
CAPZB,5.576654,0.38997108,2.4518914101771024e-08,3.905710227926623e-07
DARS,5.5750923,0.49583647,2.4739873292913206e-08,3.93857021978104e-07
GLIPR2,5.5711317,0.60143536,2.5308961503285572e-08,4.026780294663236e-07
GLS,5.56517,0.6666931,2.618975421067075e-08,4.1619845634613005e-07
NDUFS5,5.5529966,0.45427918,2.8081353417984993e-08,4.457312874583887e-07
GDNF,5.5460134,6.1436834,2.922568161453472e-08,4.6334702907012787e-07
CDC37,5.534237,0.38639605,3.125860692045676e-08,4.947006299245165e-07
PPP1CA,5.52516,0.44765854,3.291860924883653e-08,5.203582984970679e-07
RRAS,5.5196686,2.9556475,3.396399156477798e-08,5.362514691707092e-07
SPCS2,5.5162983,0.38769814,3.4621400854203344e-08,5.463098297046867e-07
SACS,5.5146546,0.63892037,3.494654290940735e-08,5.51116426692951e-07
MYH7B,5.5132093,3.6577475,3.523488364677664e-08,5.553373528849863e-07
MIB1,5.504969,0.42687967,3.692328435555871e-08,5.8126561606308e-07
NDNF,5.5016074,1.8648124,3.76344392308404e-08,5.921137065621262e-07
REM1,5.4992633,10.47438,3.813810890840668e-08,5.993354690928243e-07
GOLGA2,5.4985228,0.47215015,3.829857148056656e-08,6.015049485721984e-07
ATOH8,5.4978037,2.0735111,3.845511642240151e-08,6.036103975986426e-07
SYMPK,5.487468,0.5300414,4.0773616758049795e-08,6.38881872389267e-07
CKM,5.485411,4.2730203,4.125090494113253e-08,6.459833952887622e-07
ZCCHC24,5.485263,2.7581196,4.128555333068721e-08,6.461490011364288e-07
HOXD8,5.4841175,3.182994,4.155389937658777e-08,6.499698211928861e-07
FAM204A,5.477242,0.38478145,4.320063351751324e-08,6.745481118345392e-07
C19orf81,5.474477,0.98106253,4.388056958920364e-08,6.847664932231482e-07
DIAPH2,5.469847,1.322226,4.504238281360749e-08,7.020804861208122e-07
NUDT1,5.4683213,0.52756864,4.54318297537717e-08,7.077398388978447e-07
PSMC3,5.460283,0.4077856,4.7537713451397274e-08,7.39258265787343e-07
WDR83OS,5.4564886,0.3766649,4.856427991897516e-08,7.547850824002387e-07
UQCRQ,5.454185,0.40677533,4.9198001889196426e-08,7.641918800393063e-07
CERKL,5.449005,1.3657748,5.06524025380562e-08,7.863280141839019e-07
SPINK5,5.4485097,2.642446,5.0793618827307656e-08,7.880644641293437e-07
SPRY2,5.4481034,1.2776656,5.090982088719098e-08,7.89411035489944e-07
GFAP,5.4472613,1.2396516,5.115134538188308e-08,7.926981878724732e-07
PCOLCE,5.44463,3.202534,5.191317136946052e-08,8.035763741220819e-07
ABRAXAS1,5.435107,1.0845959,5.4763418273526526e-08,8.467194181334824e-07
NDUFB10,5.4299226,0.3934123,5.6378460294551834e-08,8.711884011318743e-07
AP2S1,5.4277706,0.39374873,5.7062268292478e-08,8.81247608307481e-07
PDCD4,5.4268174,0.42992148,5.736777740435977e-08,8.8545630437632e-07
P3H3,5.425733,1.2308778,5.771708420231259e-08,8.903357799277426e-07
MINOS1,5.419037,0.3833365,5.992090983791387e-08,9.23800770223691e-07
PARD6G,5.4170656,1.596427,6.058507527532429e-08,9.335040215068768e-07
DCTN2,5.4150124,0.38910714,6.128454363919648e-08,9.431986443920141e-07
DYNLT3,5.4077287,0.86406595,6.382902211959622e-08,9.806724571906596e-07
PCDHB16,5.3967767,0.72934395,6.784869280216174e-08,1.0418345328963521e-06
AL096865.1,5.396401,4.925991,6.799091286901016e-08,1.04342143643059e-06
MYOT,5.3949685,3.1975672,6.853558839534414e-08,1.051179273211104e-06
PLBD2,5.392757,1.4083139,6.93848329718858e-08,1.063596974185258e-06
AC098864.1,5.3898563,2.8357155,7.051403863899232e-08,1.080289561135384e-06
EPB41L4A-AS1,5.388103,0.35426447,7.120532421888408e-08,1.0902579049395708e-06
PARK7,5.386851,0.4243703,7.170283818615105e-08,1.0972496463822579e-06
PDHA1,5.3861895,0.4522078,7.19670576921687e-08,1.1006654105501426e-06
COL18A1,5.3844233,3.2040784,7.267734806683331e-08,1.110895614727718e-06
NOSIP,5.384218,0.47518894,7.276016688062282e-08,1.1115285368484903e-06
DZIP3,5.37572,0.48117617,7.627722047430043e-08,1.1645943542381671e-06
SEPT2,5.372668,0.36679423,7.758011394401515e-08,1.1838134385283176e-06
MRPL22,5.366585,0.5463252,8.02415415270886e-08,1.2230341942808549e-06
ILVBL,5.355941,0.93570024,8.51123062659018e-08,1.2950676941514004e-06
DECR1,5.353668,0.61853194,8.61889447078568e-08,1.3107067789822008e-06
DERL1,5.3488674,0.68817115,8.850646359212035e-08,1.3444267058721574e-06
SLC27A5,5.3469896,1.4319973,8.94292298370549e-08,1.3569078338362862e-06
SLC25A3,5.331987,0.4128242,9.714393457953309e-08,1.4706375341507318e-06
IMPDH2,5.331727,0.42969534,9.728300458386087e-08,1.4719126978779084e-06
UBE2E2,5.321927,1.3227639,1.0267367877230675e-07,1.5517253445537644e-06
COPZ1,5.3180428,0.41332918,1.0488948614662687e-07,1.584321157941256e-06
CNIH1,5.314676,0.6515258,1.06847293718647e-07,1.6120788143351347e-06
LARS,5.314034,0.37917623,1.0722465052130993e-07,1.6168633958665617e-06
CAP1,5.3036823,0.287803,1.1348983542382915e-07,1.710376570809095e-06
PRDX2,5.303342,0.4743226,1.1370174538061315e-07,1.7126086126605148e-06
HNRNPA1P48,5.302103,0.43620393,1.1447629541103405e-07,1.7233080455005975e-06
DHRS4L2,5.30114,1.4349656,1.1508191169642758e-07,1.731453807087339e-06
NFIC,5.292769,0.3579985,1.2047802934019485e-07,1.8095975296699328e-06
ETNK1,5.2881813,0.5072522,1.2353857911026663e-07,1.8534930139176449e-06
GGACT,5.2856436,2.3497255,1.25263520784785e-07,1.8762266525582672e-06
TOB2,5.284827,0.4636614,1.258233338902842e-07,1.883560571639218e-06
CRLS1,5.2775874,0.6789947,1.308957273532483e-07,1.958401459246677e-06
SSPN,5.2694073,1.5439788,1.3686514238812637e-07,2.044294539142849e-06
SNRPD3,5.266768,0.3682298,1.3884655885002698e-07,2.0704336033853192e-06
GPI,5.260914,0.37340873,1.4334130011573815e-07,2.1350853698149434e-06
DAPK3,5.2599087,1.1295818,1.4412694705866457e-07,2.1455969972277403e-06
CLCN3,5.258831,0.40677017,1.4497396889560875e-07,2.157010143640263e-06
MOB1A,5.2573004,0.47833344,1.4618558103931474e-07,2.1738322330616324e-06
OAT,5.2538013,1.1063774,1.4899168227912944e-07,2.2143331916135732e-06
STX3,5.250209,0.3129295,1.519269966242765e-07,2.2554604626063085e-06
HM13,5.247087,0.43409383,1.545227801189993e-07,2.2914618459525194e-06
DPY30,5.2443514,0.41356462,1.5683317537605085e-07,2.323156324651535e-06
TMEM106B,5.2340045,0.38802755,1.6587654589503175e-07,2.45440593625609e-06
LRRFIP1,5.233656,0.34319586,1.6618970535429212e-07,2.457684783148515e-06
RASIP1,5.2205424,3.1463459,1.7839984320665462e-07,2.6353495825590626e-06
PLP2,5.219123,0.9954634,1.7977252375820147e-07,2.6541662872353605e-06
GAREM1,5.218268,1.7252657,1.8060417253875828e-07,2.6635146126993465e-06
COX17,5.2100215,0.36757118,1.8881896117203267e-07,2.7800821375855888e-06
FSD1,5.2092195,1.5780691,1.8963661671294745e-07,2.7905901475834557e-06
ARHGEF2,5.206021,0.36608616,1.929332159345191e-07,2.834439216693173e-06
EPB41L5,5.2052674,0.49516648,1.9371759178840478e-07,2.844405843103158e-06
PRTFDC1,5.1974983,0.920675,2.019884714754738e-07,2.9609899305697387e-06
MOK,5.1962595,0.5142512,2.0333857942309367e-07,2.979154372431909e-06
PTPN21,5.187898,1.0650374,2.1268077759585468e-07,3.110934469455223e-06
PGRMC2,5.1733055,0.3383549,2.2998857460690824e-07,3.3586089940283046e-06
RTKN,5.1722293,2.0334182,2.3131726965665748e-07,3.376175549132324e-06
ST8SIA4,5.1693935,1.2917008,2.348549194010578e-07,3.424085220882017e-06
AC010642.2,5.1685576,0.6177141,2.3590723043414836e-07,3.4375602454304973e-06
EMC7,5.1684093,0.4387089,2.360946031426687e-07,3.438423897423967e-06
GALNT13,5.160397,1.7708793,2.464269312207125e-07,3.5830689387297636e-06
EIF2A,5.157298,0.4593092,2.505389983892861e-07,3.636948218370378e-06
DSG2,5.1545553,2.3675232,2.5423321651437223e-07,3.686587663134665e-06
TSC22D3,5.143778,0.18774697,2.692678293137971e-07,3.89408286994161e-06
TWF2,5.1335487,0.72174835,2.843292962690562e-07,4.105297517610944e-06
DEDD2,5.1308966,0.9785087,2.883651078694237e-07,4.161294548560862e-06
FAM174B,5.124626,1.437997,2.981284314853882e-07,4.2975645700855564e-06
YIF1A,5.1148667,0.48875073,3.1396274439756247e-07,4.5233891692834e-06
PERP,5.1140795,2.176354,3.1527476269614785e-07,4.539631362673487e-06
PNKD,5.113023,0.47593105,3.170440941105686e-07,4.557620190364085e-06
ANKRD12,5.1124563,0.39735347,3.1799618082552607e-07,4.566792664279265e-06
CORO1C,5.111874,0.59724826,3.1897827175673017e-07,4.57844694771251e-06
C8orf88,5.108356,2.677303,3.249742060693407e-07,4.662016389688495e-06
PYCR1,5.107901,0.8889279,3.2575737026515267e-07,4.6707551150037195e-06
DYRK4,5.1047764,1.6890621,3.3118621678504806e-07,4.7460593938747866e-06
ST3GAL5,5.0952067,0.6107363,3.4836066832448087e-07,4.989513713178971e-06
MSRB3,5.094376,3.9014618,3.498916132908144e-07,5.008768422580667e-06
TRAPPC1,5.0925226,0.40863192,3.533306985686747e-07,5.0553034543079945e-06
SUPT4H1,5.088396,0.431889,3.611046483508613e-07,5.158280929422814e-06
PBDC1,5.084594,0.68223184,3.6841369050211265e-07,5.2598892908336195e-06
ARL4A,5.0824385,0.7690493,3.726198051965306e-07,5.317112276065964e-06
EIF3A,5.0814013,0.368702,3.746606385627377e-07,5.343393304815326e-06
EMC3,5.0782814,0.49893728,3.808642345764435e-07,5.428984025632671e-06
ARF5,5.0728884,0.39279503,3.918219066312778e-07,5.573339584467476e-06
RDH5,5.072692,1.55178,3.9222749703321914e-07,5.576038236590619e-06
DCUN1D3,5.072595,1.4197965,3.924271163116009e-07,5.576038236590619e-06
KANK1,5.0699186,0.92506266,3.979855821170111e-07,5.649038080170647e-06
TMEM206,5.062432,1.436166,4.139417249554092e-07,5.8693131746054604e-06
DCAF13,5.06059,0.5235561,4.1796164201756e-07,5.9203577768250984e-06
AC004556.1,5.058347,2.7342193,4.229053739961713e-07,5.98376549469227e-06
LAPTM4B,5.047234,0.19709663,4.482515345449695e-07,6.335713237873369e-06
VPS36,5.046297,0.40104857,4.5045492528072994e-07,6.363505604978985e-06
NFATC4,5.043666,2.3443317,4.566963228015006e-07,6.434743307252009e-06
MRPS12,5.0377793,0.6798659,4.7096359896724763e-07,6.63228434411327e-06
CALCRL,5.036623,3.779567,4.738171010991335e-07,6.6654742193929984e-06
TCEA1,5.0311832,0.35805592,4.874620459637949e-07,6.853833826984924e-06
ARMCX6,5.025466,0.87055,5.022112263119123e-07,7.053820787775006e-06
SPTLC3,5.02193,4.7390637,5.115481671278534e-07,7.181205206003511e-06
HCFC1R1,5.0194635,0.7631331,5.18159894203864e-07,7.266420961507792e-06
EIF3I,5.015048,0.36357793,5.30201607136487e-07,7.43140539798979e-06
HOXC4,5.011377,2.0947402,5.404201746241699e-07,7.570677404534104e-06
TRABD2A,5.0067453,3.399352,5.535811892086724e-07,7.742924804351212e-06
CYSTM1,5.0044885,1.3670144,5.601058293195139e-07,7.82602840435454e-06
ROMO1,5.002046,0.33476907,5.672503269634643e-07,7.921730502615164e-06
HSD17B10,4.999809,0.42681846,5.738725688979059e-07,8.005880260804934e-06
ABHD14B,4.9951835,1.1363764,5.877981397454562e-07,8.187384467518314e-06
APEX1,4.994132,0.37094334,5.91010192995458e-07,8.223589730529336e-06
RPS21,4.990899,0.45090893,6.009890975997816e-07,8.353779579842434e-06
ZFYVE16,4.988171,0.39090472,6.095355831309659e-07,8.468190779926632e-06
SIK2,4.987344,1.0290829,6.12151415423446e-07,8.500132509767571e-06
COL4A5,4.9870095,1.7893127,6.132099877468382e-07,8.51042879064782e-06
SERPINH1,4.985114,2.1898444,6.192523064564889e-07,8.58984555948249e-06
PET100,4.9824686,0.34655112,6.277818665819496e-07,8.699170408325301e-06
NSMCE1,4.9814525,0.5981462,6.310884768384384e-07,8.739394054361594e-06
LHCGR,4.980136,8.2222805,6.353962827541482e-07,8.786538704484335e-06
SELENBP1,4.969973,3.6382449,6.69622482173829e-07,9.255065419169797e-06
IGSF8,4.9697695,1.0368186,6.703248058879201e-07,9.260004176447588e-06
GRINA,4.9662547,0.38773593,6.82583420225201e-07,9.414810679478223e-06
TRIQK,4.963238,1.0332099,6.932756533708698e-07,9.55247012942891e-06
ATAD3C,4.9619617,3.2968838,6.978468187018303e-07,9.607747819739985e-06
FOSL2,4.9619184,1.2244861,6.980033623372069e-07,9.607747819739985e-06
RAI2,4.960983,4.0921893,7.013743333835297e-07,9.649199632161618e-06
METTL5,4.9596777,0.41257867,7.061024663583371e-07,9.709270645248017e-06
DDX50,4.958895,0.48800632,7.08951716849397e-07,9.743457773658301e-06
GRHPR,4.957253,0.4104522,7.149682772732517e-07,9.816093877386881e-06
CANX,4.9551673,0.34280077,7.226810886857798e-07,9.911846244974459e-06
PIP4K2A,4.9510245,0.5225651,7.382377285587024e-07,1.010971371032864e-05
C3orf58,4.948208,0.25003874,7.489985014271512e-07,1.0251845373180094e-05
ACTN1,4.9458623,0.7655818,7.580748133284325e-07,1.037078800435701e-05
BEX1,4.9411473,0.41310826,7.766427323462224e-07,1.0619392551658154e-05
TRAM1,4.928945,0.5558859,8.267480869085097e-07,1.1270058608791928e-05
ACOT7,4.927811,0.9901086,8.315598840224006e-07,1.1329897891901145e-05
SP3,4.9276643,0.4619787,8.321847163749065e-07,1.1332658534864974e-05
PCMT1,4.926914,0.34434763,8.353846060320116e-07,1.136470259022059e-05
MAP1B,4.9254766,0.44888544,8.415491449380943e-07,1.1442766261035151e-05
PKN2,4.9245977,0.35489684,8.453413914625581e-07,1.1488510525694442e-05
CAPN2,4.9230733,0.41328922,8.51955979298572e-07,1.1572545769409399e-05
KLHL35,4.921218,1.0983236,8.600727285066027e-07,1.1676890291272493e-05
LAMTOR4,4.918282,0.32526073,8.730707575568117e-07,1.1841380598070935e-05
PDRG1,4.917824,0.623785,8.751160069353028e-07,1.1863125627348718e-05
RBX1,4.9160542,0.34344462,8.830595575288698e-07,1.196476606947622e-05
HAND2,4.9118423,2.6548634,9.022464963439281e-07,1.221856619998354e-05
MRPL14,4.910547,0.4260609,9.08227617997776e-07,1.2293362327119668e-05
PODXL2,4.905546,0.3335584,9.316780579861423e-07,1.2604420743148207e-05
SH3PXD2A,4.903713,0.29641896,9.404165980177419e-07,1.2709829762031325e-05
ACTA2,4.8965154,3.961209,9.755098517177781e-07,1.3157618055254714e-05
SLC39A6,4.894849,0.42894724,9.838122168432667e-07,1.3256276964001063e-05
VPS35,4.881918,0.35401818,1.0505903475942268e-06,1.4106501010393518e-05
TST,4.87773,1.6340032,1.0731366378255428e-06,1.4402030247937698e-05
ADARB1,4.8760815,0.5825177,1.0821398582830047e-06,1.4515600168003063e-05
LINC00592,4.8724566,4.724139,1.10219092477564e-06,1.4777176129821657e-05
GOLGA7B,4.866833,1.4393841,1.1340075032965685e-06,1.5180995209966681e-05
CTSK,4.864426,1.5170813,1.1478933497257526e-06,1.5351572197303898e-05
GLT8D1,4.8500576,0.6133897,1.234255990590713e-06,1.648192290718673e-05
PLOD1,4.8453712,1.5027348,1.2637506399036678e-06,1.68506363267036e-05
POLR2L,4.842421,0.33778924,1.2826671586108464e-06,1.7085890423957186e-05
CA10,4.8378735,0.9366138,1.3123572208092923e-06,1.7464045693476557e-05
ZNF75D,4.830564,1.751392,1.3614680779592554e-06,1.8099635800150756e-05
LSM3,4.8275666,0.3296857,1.3821135390331405e-06,1.8355917615630148e-05
TMEM50A,4.825936,0.37749168,1.3934735702611794e-06,1.8488337687637e-05
NTM,4.825839,0.4686436,1.3941505711328674e-06,1.8488337687637e-05
TPCN1,4.812071,1.1516001,1.493745461030004e-06,1.9770030532300953e-05
PHYHIP,4.8103704,3.2369945,1.5065090528990146e-06,1.9929132325708454e-05
