names,scores,logfoldchanges,pvals,pvals_adj
AC007182.1,-0.015104656,-1.2019562,0.9879486860419053,1.0
AC055874.1,-0.0151136955,-1.3726931,0.9879414745537796,1.0
AL353708.1,-0.015173958,0.122725695,0.9878933979914806,1.0
AC026624.1,-0.015207102,0.18642887,0.9878669559009438,1.0
COL22A1,-0.015603324,0.30653098,0.9875508537679034,1.0
ADGB,-0.015630443,0.26715225,0.9875292194722731,1.0
CACNA2D2,-0.015660573,0.284168,0.9875051813767729,1.0
NOG,-0.015699742,0.087198704,0.9874739318695833,1.0
LINC02078,-0.0157359,0.040519584,0.9874450861876948,1.0
MANEA-DT,-0.01574494,0.039530452,0.9874378747697855,1.0
AC024267.1,-0.015763018,-0.00013732622,0.9874234519370467,1.0
AC104758.2,-0.015797669,0.45573458,0.9873958081857898,1.0
RBM34,-0.015805202,0.3333176,0.9873897986766482,1.0
BRDT,-0.01583232,-0.12545913,0.987368164449665,1.0
AC011503.2,-0.015868478,-0.15561631,0.9873393188281389,1.0
AC117395.1,-0.015874503,-0.26117343,0.9873345112261592,1.0
AC008555.2,-0.015966402,0.013534732,0.9872611953530579,1.0
AL136115.1,-0.01604173,0.31660444,0.9872011004553053,1.0
AC084855.2,-0.016071862,0.33183324,0.9871770625165182,1.0
AC120042.2,-0.016101992,0.4551206,0.9871530245893716,1.0
LINC02740,-0.016117057,0.5893158,0.9871410056301704,1.0
OR10G3,-0.01612911,0.39745122,0.9871313904649105,1.0
MAGEA10,-0.016135136,0.335214,0.9871265828829814,1.0
AC022467.2,-0.016135136,0.410393,0.9871265828829814,1.0
AL160254.1,-0.016135136,0.35087493,0.9871265828829814,1.0
AL445193.2,-0.0161502,0.3778249,0.987114563930204,1.0
FAIM2,-0.0161502,0.2784984,0.987114563930204,1.0
AL021878.2,-0.016162254,0.15373416,0.9871049487700876,1.0
AL031710.2,-0.016162254,0.08741651,0.9871049487700876,1.0
LINC00376,-0.016165266,0.00028500488,0.9871025449803511,1.0
AC006511.4,-0.016171293,0.3479026,0.9870977374012293,1.0
AP004609.3,-0.016177319,-0.02044834,0.9870929298225761,1.0
SLITRK3,-0.016180333,-0.092277944,0.9870905260334253,1.0
AC022966.1,-0.01618184,-0.004090962,0.9870893241388937,1.0
ALG1L,-0.016183345,0.024023462,0.9870881222443916,1.0
Z85996.2,-0.016183345,0.07479456,0.9870881222443916,1.0
LPA,-0.016186358,0.017673949,0.9870857184554751,1.0
AC103769.1,-0.016192384,-0.07690543,0.9870809108779939,1.0
AC174065.1,-0.016192384,-0.2740674,0.9870809108779939,1.0
NYAP1,-0.016201423,-0.300577,0.9870736995126517,1.0
UPK3B,-0.016204437,-0.17238072,0.987071295724439,1.0
AC064836.2,-0.016207451,-0.30521956,0.9870688919363435,1.0
MIR7-3HG,-0.016213477,-0.18317477,0.987064084360505,1.0
USP1,-0.016216489,0.17014582,0.9870616805727619,1.0
LPP-AS2,-0.016219502,-0.5286018,0.9870592767851362,1.0
AC096585.1,-0.016219502,-0.32019895,0.9870592767851362,1.0
CRIP2,-0.016228542,-0.3777717,0.9870520654229641,1.0
AC009065.6,-0.016249634,-0.63065183,0.9870352389153441,1.0
AC011632.1,-0.016273739,-1.1306534,0.9870160086279833,1.0
SYPL2,-0.016364131,0.91802764,0.9869438951176562,1.0
KCP,-0.01653889,0.06919506,0.9868044759673468,1.0
CNIH2,-0.016725702,0.22378473,0.9866554421489424,1.0
P2RY8,-0.016793497,0.100224465,0.9866013574103755,1.0
LINC01786,-0.016831161,0.11064565,0.9865713103599848,1.0
AC244093.4,-0.016873345,0.036152534,0.9865376576861625,1.0
AL590101.1,-0.01687937,0.16625415,0.9865328501632848,1.0
PWP2,-0.017165614,0.2595562,0.9863044933929882,1.0
C20orf144,-0.017168628,0.22354318,0.9863020896434462,1.0
NTM-AS1,-0.017182186,0.26981318,0.9862912727720465,1.0
AF131215.4,-0.017182186,0.28214335,0.9862912727720465,1.0
XPNPEP1,-0.017186707,0.16301163,0.9862876671488064,1.0
CHRNA6,-0.017204786,0.34583646,0.986273244658648,1.0
DDN,-0.017210811,0.11718502,0.9862684371629251,1.0
HLCS-IT1,-0.01721985,0.2878306,0.9862612259202758,1.0
AC005699.1,-0.017271074,0.1864106,0.9862203622331489,1.0
AC004877.1,-0.017292164,-0.016279232,0.9862035360195393,1.0
AL021920.3,-0.017301204,-0.06715957,0.9861963247870132,1.0
AGBL2,-0.017304217,0.13417324,0.9861939210430886,1.0
AC106028.2,-0.01732531,-0.07577356,0.986177094839126,1.0
LINC01948,-0.017412689,0.29280984,0.9861073863454374,1.0
PIK3R6,-0.017418716,-0.53263223,0.9861025788670175,1.0
EVPL,-0.0175302,0.5035932,0.9860136406074569,1.0
AC234582.2,-0.017584436,0.031215088,0.9859703734088286,1.0
DMKN,-0.017698932,0.41691628,0.985879031680722,1.0
CD300LG,-0.017698932,-0.017732117,0.985879031680722,1.0
TMEM92,-0.017698932,0.039708067,0.985879031680722,1.0
APOB,-0.017698932,0.5499238,0.985879031680722,1.0
LTF,-0.017698932,0.3212877,0.985879031680722,1.0
AL512643.2,-0.017698932,0.54994446,0.985879031680722,1.0
AC090692.3,-0.017698932,0.48176926,0.985879031680722,1.0
AC108477.2,-0.017698932,0.58695716,0.985879031680722,1.0
AC034229.2,-0.017701946,0.17576434,0.9858766279535294,1.0
SIRPG-AS1,-0.017701946,0.15756989,0.9858766279535294,1.0
AC096554.1,-0.017701946,0.268444,0.9858766279535294,1.0
AC125793.1,-0.017701946,-0.052511893,0.9858766279535294,1.0
MINDY4B,-0.017701946,-0.22998808,0.9858766279535294,1.0
CD207,-0.017701946,0.20572253,0.9858766279535294,1.0
AC104634.2,-0.017701946,0.11151345,0.9858766279535294,1.0
AL445438.1,-0.017701946,0.9515795,0.9858766279535294,1.0
AL353801.2,-0.017701946,0.13694999,0.9858766279535294,1.0
DCN,-0.017701946,0.24943593,0.9858766279535294,1.0
AL157871.2,-0.01770496,-0.19242911,0.985874224226465,1.0
AC115100.1,-0.01770496,0.16296701,0.985874224226465,1.0
AC110609.1,-0.01770496,-0.250014,0.985874224226465,1.0
IGFL2-AS1,-0.01770496,0.09711075,0.985874224226465,1.0
AC113615.1,-0.01770496,0.055195365,0.985874224226465,1.0
OC90,-0.01770496,-0.3184796,0.985874224226465,1.0
MGARP,-0.01770496,-0.094143875,0.985874224226465,1.0
UPK3A,-0.01770496,-0.038464885,0.985874224226465,1.0
AC007849.1,-0.01770496,-0.32678565,0.985874224226465,1.0
TRAJ42,-0.01770496,0.3233236,0.985874224226465,1.0
PRR15,-0.01770496,-0.18882108,0.985874224226465,1.0
AC023468.1,-0.01770496,-0.15956928,0.985874224226465,1.0
FOLR1,-0.01770496,-0.10387709,0.985874224226465,1.0
AREG,-0.01770496,-0.11152421,0.985874224226465,1.0
COL3A1,-0.01770496,-0.09239264,0.985874224226465,1.0
AC015908.2,-0.01770496,0.10735706,0.985874224226465,1.0
AL445588.1,-0.01770496,0.16848777,0.985874224226465,1.0
AC090099.1,-0.01770496,-0.036648404,0.985874224226465,1.0
CLVS2,-0.017707972,-0.26408777,0.9858718204995288,1.0
MB,-0.017707972,-0.5408267,0.9858718204995288,1.0
C6orf223,-0.017707972,0.1006472,0.9858718204995288,1.0
SELL,-0.017707972,0.4801374,0.9858718204995288,1.0
AL138930.1,-0.017707972,0.21116948,0.9858718204995288,1.0
AP000688.4,-0.017707972,-0.24281476,0.9858718204995288,1.0
GOLGA8M,-0.017707972,-0.0059104073,0.9858718204995288,1.0
Z98752.4,-0.017707972,-0.26707652,0.9858718204995288,1.0
AC025566.1,-0.017707972,-0.4169934,0.9858718204995288,1.0
KIRREL3-AS1,-0.017707972,0.068519875,0.9858718204995288,1.0
AP001531.1,-0.017707972,-0.29280862,0.9858718204995288,1.0
TNNC1,-0.017707972,-0.21661364,0.9858718204995288,1.0
SLC7A4,-0.017710986,-0.68232626,0.9858694167727209,1.0
AL355297.2,-0.017710986,-0.61259437,0.9858694167727209,1.0
C4BPB,-0.017710986,-0.7853092,0.9858694167727209,1.0
DSC1,-0.017710986,-0.6645902,0.9858694167727209,1.0
AC009487.3,-0.017710986,-0.37740958,0.9858694167727209,1.0
FAM245B,-0.017710986,-0.071115986,0.9858694167727209,1.0
CHI3L1,-0.017710986,-0.41107568,0.9858694167727209,1.0
AC026726.1,-0.017710986,-0.5255079,0.9858694167727209,1.0
AC131097.1,-0.017710986,-0.06577676,0.9858694167727209,1.0
AC016027.1,-0.017710986,0.33299595,0.9858694167727209,1.0
CYP7A1,-0.017710986,-0.5594582,0.9858694167727209,1.0
AC078860.2,-0.017710986,-0.35621065,0.9858694167727209,1.0
AC006062.1,-0.017710986,-0.59646595,0.9858694167727209,1.0
FKBP1B,-0.017714,-0.6334825,0.9858670130460413,1.0
AC008764.3,-0.017714,-0.5913816,0.9858670130460413,1.0
CD180,-0.017714,-0.5440922,0.9858670130460413,1.0
ERVE-1,-0.017714,-0.16456948,0.9858670130460413,1.0
AIFM3,-0.017714,-0.60204655,0.9858670130460413,1.0
LINC02846,-0.017714,-0.22058195,0.9858670130460413,1.0
WNT8A,-0.017714,-0.63452095,0.9858670130460413,1.0
SCAT8,-0.017714,-0.8931447,0.9858670130460413,1.0
AC107464.2,-0.017714,-0.7456062,0.9858670130460413,1.0
ANKRD34B,-0.017714,-0.831624,0.9858670130460413,1.0
AL137789.1,-0.017714,-1.223178,0.9858670130460413,1.0
AC022150.2,-0.017714,-0.5379004,0.9858670130460413,1.0
PHF24,-0.017714,-0.69020987,0.9858670130460413,1.0
LINC01544,-0.017714,-0.34240147,0.9858670130460413,1.0
LCN12,-0.017714,-0.82327086,0.9858670130460413,1.0
AC008459.1,-0.017714,-0.81764454,0.9858670130460413,1.0
BHLHA15,-0.017714,-0.6644059,0.9858670130460413,1.0
AC009118.2,-0.017715504,0.20579882,0.9858658111827496,1.0
ADRA2B,-0.017717011,-0.73734343,0.9858646093194899,1.0
LINC00364,-0.017717011,-0.7187838,0.9858646093194899,1.0
TREX2,-0.017717011,-1.2166325,0.9858646093194899,1.0
TWIST2,-0.017717011,-0.94753367,0.9858646093194899,1.0
AC008736.2,-0.017717011,-1.0926111,0.9858646093194899,1.0
HID1-AS1,-0.017717011,-1.1389022,0.9858646093194899,1.0
AC061975.4,-0.017717011,-1.0320544,0.9858646093194899,1.0
MAT1A,-0.017717011,-0.6825692,0.9858646093194899,1.0
OR6C75,-0.017717011,-1.0638088,0.9858646093194899,1.0
AC099681.1,-0.017717011,-0.64928,0.9858646093194899,1.0
LINC02454,-0.017717011,-1.1811354,0.9858646093194899,1.0
LINC00330,-0.017717011,-1.1892513,0.9858646093194899,1.0
KRTAP3-1,-0.017717011,-1.0945139,0.9858646093194899,1.0
RORC,-0.017717011,-1.5975667,0.9858646093194899,1.0
AC009119.1,-0.017717011,-0.95194787,0.9858646093194899,1.0
AC034222.2,-0.017717011,-0.5705459,0.9858646093194899,1.0
AC010737.1,-0.017717011,-0.81516117,0.9858646093194899,1.0
AC105219.3,-0.017717011,-1.193822,0.9858646093194899,1.0
LINC01273,-0.017717011,-0.46928602,0.9858646093194899,1.0
FXYD1,-0.017717011,-0.5801394,0.9858646093194899,1.0
C16orf97,-0.017720025,-1.1719501,0.9858622055930669,1.0
AC079209.1,-0.017720025,-1.2085419,0.9858622055930669,1.0
C3orf80,-0.017720025,-0.8435538,0.9858622055930669,1.0
PAX8,-0.017720025,-1.3491012,0.9858622055930669,1.0
HYMAI,-0.017720025,-1.1338294,0.9858622055930669,1.0
AL050338.2,-0.017720025,-1.0984474,0.9858622055930669,1.0
AL591428.1,-0.017720025,-1.2671027,0.9858622055930669,1.0
AL121820.2,-0.017720025,-1.0346174,0.9858622055930669,1.0
LINC01854,-0.017723039,-1.2290324,0.9858598018667722,1.0
BNC2-AS1,-0.017723039,-1.564722,0.9858598018667722,1.0
LINC02635,-0.017723039,-1.7120095,0.9858598018667722,1.0
AC099313.1,-0.017723039,-1.3953611,0.9858598018667722,1.0
AC026150.3,-0.017723039,-1.2126877,0.9858598018667722,1.0
FXYD2,-0.017723039,-1.371156,0.9858598018667722,1.0
AC103879.1,-0.01772605,-1.370364,0.9858573981406059,1.0
AL591770.1,-0.01772605,-1.6945121,0.9858573981406059,1.0
AC091588.2,-0.017729064,-1.4426713,0.9858549944145679,1.0
RPF2,-0.017738104,0.05606274,0.9858477832372247,1.0
AC093817.2,-0.017902317,0.038424496,0.9857167803840396,1.0
AC118344.1,-0.0179445,0.074354365,0.9856831283369953,1.0
PSMG3,-0.018089129,0.10972353,0.9855677500837426,1.0
AC092134.1,-0.018194588,0.23600204,0.9854836202975711,1.0
CNTNAP4,-0.018212667,0.33011785,0.9854691980646956,1.0
PLSCR3,-0.0182895,0.23610781,0.985407903628009,1.0
AC091982.1,-0.018303059,0.08162468,0.9853970869716423,1.0
AC093418.1,-0.018370854,0.06694937,0.9853430037301142,1.0
TMEM198,-0.018375374,0.22376604,0.9853393981830713,1.0
AC092145.1,-0.018379893,0.22154361,0.9853357926363276,1.0
AL391421.1,-0.018397972,0.010601536,0.9853213704523492,1.0
AC016747.3,-0.018407011,-0.017652024,0.9853141593621586,1.0
AL451123.2,-0.018440155,0.5310908,0.9852877187083959,1.0
LINC01508,-0.018491378,-0.2798142,0.98524685591165,1.0
SLC35D2,-0.018497404,0.055042606,0.9852420485263399,1.0
AC100861.1,-0.018541094,-0.6573859,0.9852071949988794,1.0
LINC02742,-0.018663125,-0.0575617,0.9851098456409154,1.0
LPCAT4,-0.018774608,0.20928696,0.9850209093841908,1.0
AC145343.1,-0.018785154,0.5440916,0.9850124965046613,1.0
KCNJ5,-0.018788168,0.74358535,0.9850100928251018,1.0
WT1-AS,-0.01879118,0.4478418,0.9850076891456783,1.0
AL357552.2,-0.01879118,0.5002403,0.9850076891456783,1.0
CYP4B1,-0.018794194,0.58409715,0.9850052854663909,1.0
AC006076.1,-0.018797208,0.4832324,0.9850028817872397,1.0
AL049796.1,-0.018797208,0.27693334,0.9850028817872397,1.0
AC026202.3,-0.01880022,0.24782206,0.9850004781082246,1.0
AC019257.2,-0.01880022,0.5412584,0.9850004781082246,1.0
AC106782.5,-0.018803233,0.12535891,0.9849980744293456,1.0
PHOSPHO1,-0.018803233,0.4914145,0.9849980744293456,1.0
AP003306.2,-0.018806247,0.069428004,0.9849956707506029,1.0
AC000123.1,-0.018812273,0.10483337,0.984990863393526,1.0
EIF5AL1,-0.018815286,0.055533968,0.9849884597151919,1.0
AC002347.1,-0.018815286,0.26599434,0.9849884597151919,1.0
AC079610.1,-0.018821312,0.030468928,0.9849836523589326,1.0
AC079331.3,-0.018824326,-0.035799813,0.9849812486810073,1.0
GFI1,-0.018827338,-0.0027588704,0.9849788450032185,1.0
AC211433.2,-0.018830352,-0.10295825,0.9849764413255659,1.0
AC016816.1,-0.018830352,-0.18584189,0.9849764413255659,1.0
VENTX,-0.018830352,-0.075547114,0.9849764413255659,1.0
TRH,-0.018833363,-0.19735049,0.9849740376480498,1.0
AP000769.2,-0.018839391,-0.2400378,0.9849692302934269,1.0
CACNA1C-AS2,-0.018842403,-0.35365033,0.98496682661632,1.0
LINC01691,-0.018842403,-0.18728453,0.98496682661632,1.0
AC027682.1,-0.018842403,-0.4127261,0.98496682661632,1.0
NLRP3,-0.018842403,-0.08905027,0.98496682661632,1.0
AC016586.1,-0.018851442,-0.52015513,0.9849596155858182,1.0
AL353611.1,-0.018854456,-0.67811745,0.9849572119092573,1.0
AC027801.3,-0.018860482,-0.5820604,0.9849524045565453,1.0
AL359924.1,-0.01886651,-0.8693402,0.9849475972043796,1.0
C5AR2,-0.018868014,0.20504518,0.9849463953664236,1.0
AL121890.2,-0.01887856,-0.97314274,0.9849379825016882,1.0
DIPK2B,-0.018881574,-0.9032866,0.9849355788263571,1.0
OSTF1,-0.018941836,0.26327556,0.9848875053484816,1.0
PIGL,-0.019127142,0.103733525,0.9847396797485765,1.0
OR7A17,-0.019292861,0.15286042,0.9846074784362208,1.0
PLCD1,-0.019341072,0.18417715,0.9845690199518305,1.0
GRXCR2,-0.019341072,0.43802616,0.9845690199518305,1.0
FOXQ1,-0.019369695,0.40870476,0.984546185243685,1.0
NEXMIF,-0.019375721,0.28987384,0.9845413779383195,1.0
TNFRSF1A,-0.0194164,0.16846704,0.9845089286417937,1.0
AC093772.1,-0.019455569,0.0035146328,0.9844776811952867,1.0
SLC4A11,-0.019567054,0.33056384,0.984388746285727,1.0
LINC02462,-0.019880416,0.59754556,0.9841387681230876,1.0
GNLY,-0.019898495,0.13384357,0.984124346353291,1.0
CPS1-IT1,-0.0199226,0.06735403,0.9841051173349665,1.0
AC104785.1,-0.019924106,0.10041346,0.9841039155216278,1.0
LINC01456,-0.01993465,-0.028723966,0.9840955028292665,1.0
AC090023.2,-0.019937664,-0.08245159,0.9840930992032023,1.0
AC024730.1,-0.019937664,0.025909387,0.9840930992032023,1.0
PKD2L1,-0.01994369,-0.05338854,0.9840882919515073,1.0
UPK1A,-0.019946704,-0.20872343,0.9840858883258764,1.0
AL135791.1,-0.019955743,-0.18646206,0.9840786774498507,1.0
LINC02065,-0.019955743,-0.07738088,0.9840786774498507,1.0
LINC02643,-0.019964783,-0.19865946,0.9840714665751256,1.0
AC084782.3,-0.019967796,-0.1648711,0.9840690629505063,1.0
LINC02525,-0.019979848,-0.29902717,0.9840594484534759,1.0
AL390755.1,-0.019979848,-0.36796722,0.9840594484534759,1.0
SCARNA9,-0.019993408,-0.3923645,0.9840486321470842,1.0
PGF,-0.02012749,0.043865163,0.9839416710531725,1.0
AK7,-0.020228429,0.30441839,0.9838611499705717,1.0
ASPM,-0.02030677,-0.00030408008,0.983798656109292,1.0
KCNMA1-AS1,-0.020311289,0.44994426,0.9837950506972477,1.0
PDLIM4,-0.020329367,0.06149171,0.9837806290523813,1.0
AC004994.1,-0.020356486,-17.864527,0.9837589965950212,1.0
IL31,-0.020356486,-17.588379,0.9837589965950212,1.0
IL9,-0.020356486,-17.383976,0.9837589965950212,1.0
AL031663.2,-0.020356486,-17.297838,0.9837589965950212,1.0
AL021395.1,-0.020356486,-16.732714,0.9837589965950212,1.0
AC016831.6,-0.020356486,-17.654829,0.9837589965950212,1.0
AC106052.1,-0.020356486,-18.086548,0.9837589965950212,1.0
Z82180.1,-0.020356486,-16.402092,0.9837589965950212,1.0
AC108134.1,-0.020356486,-15.904693,0.9837589965950212,1.0
TAS2R9,-0.020356486,-17.656637,0.9837589965950212,1.0
AC024224.2,-0.020356486,-16.633972,0.9837589965950212,1.0
SEMG1,-0.020356486,-17.283758,0.9837589965950212,1.0
HCG22,-0.020356486,-16.977707,0.9837589965950212,1.0
LINC02617,-0.020356486,-16.085413,0.9837589965950212,1.0
CDSN,-0.020356486,-17.883951,0.9837589965950212,1.0
AC079467.1,-0.020356486,-17.062408,0.9837589965950212,1.0
AC005544.1,-0.020356486,-17.359922,0.9837589965950212,1.0
AC005544.2,-0.020356486,-17.542536,0.9837589965950212,1.0
BLACAT1,-0.020356486,-17.773409,0.9837589965950212,1.0
AL049747.1,-0.020356486,-16.714445,0.9837589965950212,1.0
AFP,-0.020356486,-17.926655,0.9837589965950212,1.0
AP001604.1,-0.020356486,-16.176079,0.9837589965950212,1.0
PLA2G4F,-0.020356486,-17.381859,0.9837589965950212,1.0
AC009468.1,-0.020356486,-17.311386,0.9837589965950212,1.0
LILRB1,-0.020356486,-17.465929,0.9837589965950212,1.0
AC003958.2,-0.020356486,-17.888363,0.9837589965950212,1.0
KRTDAP,-0.020356486,-16.171312,0.9837589965950212,1.0
AC087242.1,-0.020356486,-17.01823,0.9837589965950212,1.0
LINC02182,-0.020356486,-16.808113,0.9837589965950212,1.0
AC026358.1,-0.020356486,-17.647945,0.9837589965950212,1.0
TRAJ19,-0.020356486,-17.331594,0.9837589965950212,1.0
RASD2,-0.020356486,-16.404434,0.9837589965950212,1.0
AC105393.2,-0.020356486,-17.80305,0.9837589965950212,1.0
AC003986.2,-0.020356486,-17.498426,0.9837589965950212,1.0
AC091987.1,-0.020356486,-17.124046,0.9837589965950212,1.0
AL671883.3,-0.020356486,-16.022991,0.9837589965950212,1.0
DLX1,-0.020356486,-16.607105,0.9837589965950212,1.0
TRAJ51,-0.020356486,-15.998353,0.9837589965950212,1.0
AC103809.1,-0.020356486,-18.012993,0.9837589965950212,1.0
AC096589.2,-0.020356486,-16.903227,0.9837589965950212,1.0
LINC00308,-0.020356486,-17.62466,0.9837589965950212,1.0
AC117469.1,-0.020356486,-17.936758,0.9837589965950212,1.0
POU4F3,-0.020356486,-17.658161,0.9837589965950212,1.0
ZG16B,-0.020356486,-17.80046,0.9837589965950212,1.0
TNF,-0.020356486,-17.207462,0.9837589965950212,1.0
LY6G6E,-0.020356486,-18.203955,0.9837589965950212,1.0
AC113208.5,-0.020356486,-16.99998,0.9837589965950212,1.0
AIF1,-0.020356486,-17.434792,0.9837589965950212,1.0
AC010406.1,-0.020356486,-16.580845,0.9837589965950212,1.0
AL135784.1,-0.020356486,-17.730146,0.9837589965950212,1.0
CAPN6,-0.020356486,-17.988863,0.9837589965950212,1.0
AP000402.1,-0.020356486,-16.613073,0.9837589965950212,1.0
LINC00865,-0.020356486,-16.826984,0.9837589965950212,1.0
AC138420.1,-0.020356486,-17.437838,0.9837589965950212,1.0
IFNW1,-0.020356486,-17.251265,0.9837589965950212,1.0
NXF5,-0.020356486,-16.61738,0.9837589965950212,1.0
DAB1-AS1,-0.020356486,-17.590508,0.9837589965950212,1.0
TRAJ23,-0.020356486,-16.999413,0.9837589965950212,1.0
AC104119.1,-0.020356486,-18.390118,0.9837589965950212,1.0
AC020891.2,-0.020356486,-14.890404,0.9837589965950212,1.0
AL356130.1,-0.020356486,-17.076982,0.9837589965950212,1.0
TRAJ2,-0.020356486,-17.999035,0.9837589965950212,1.0
SOWAHB,-0.020356486,-17.034157,0.9837589965950212,1.0
CCDC197,-0.020356486,-17.777733,0.9837589965950212,1.0
AP001574.1,-0.020356486,-17.078306,0.9837589965950212,1.0
AL031587.4,-0.020356486,-17.90284,0.9837589965950212,1.0
SPINT3,-0.020356486,-16.219425,0.9837589965950212,1.0
AC068722.2,-0.020356486,-17.297037,0.9837589965950212,1.0
C4A,-0.020356486,-17.296686,0.9837589965950212,1.0
USP17L7,-0.020356486,-16.50173,0.9837589965950212,1.0
AC083805.3,-0.020356486,-18.185064,0.9837589965950212,1.0
AVPR1A,-0.020356486,-17.830622,0.9837589965950212,1.0
AC079336.3,-0.020356486,-17.429438,0.9837589965950212,1.0
AC124861.1,-0.020356486,-17.624996,0.9837589965950212,1.0
HLA-DQB2,-0.020356486,-17.548237,0.9837589965950212,1.0
BTNL2,-0.020356486,-17.952597,0.9837589965950212,1.0
AC117422.1,-0.020356486,-17.704588,0.9837589965950212,1.0
LINC01489,-0.020356486,-17.301447,0.9837589965950212,1.0
AC022441.2,-0.020356486,-18.013803,0.9837589965950212,1.0
C8orf48,-0.020356486,-17.711126,0.9837589965950212,1.0
AL450307.1,-0.020356486,-18.16862,0.9837589965950212,1.0
AL512622.1,-0.020356486,-17.420053,0.9837589965950212,1.0
AC092902.2,-0.020356486,-17.096876,0.9837589965950212,1.0
LILRA1,-0.020356486,-17.982744,0.9837589965950212,1.0
AL160271.2,-0.020356486,-16.582136,0.9837589965950212,1.0
AL138899.3,-0.020356486,-16.326376,0.9837589965950212,1.0
AC244517.12,-0.020356486,-17.115564,0.9837589965950212,1.0
AL009050.1,-0.020356486,-17.942188,0.9837589965950212,1.0
AC069214.1,-0.020356486,-17.372046,0.9837589965950212,1.0
AC015909.1,-0.020356486,-17.50722,0.9837589965950212,1.0
LINC02554,-0.020356486,-16.945122,0.9837589965950212,1.0
AC093292.1,-0.020356486,-16.845367,0.9837589965950212,1.0
CLEC19A,-0.020356486,-17.076962,0.9837589965950212,1.0
H1FNT,-0.020356486,-16.705149,0.9837589965950212,1.0
CXCL5,-0.020356486,-16.932617,0.9837589965950212,1.0
Z99943.1,-0.020356486,-18.117281,0.9837589965950212,1.0
ABHD16B,-0.020356486,-16.94821,0.9837589965950212,1.0
AC040963.1,-0.020356486,-17.25231,0.9837589965950212,1.0
AP002340.1,-0.020356486,-16.642042,0.9837589965950212,1.0
AP001922.6,-0.020356486,-17.416857,0.9837589965950212,1.0
AC007993.3,-0.020356486,-16.960424,0.9837589965950212,1.0
SPP1,-0.020356486,-18.08703,0.9837589965950212,1.0
OR2J2,-0.020356486,-17.357336,0.9837589965950212,1.0
OR5V1,-0.020356486,-17.385138,0.9837589965950212,1.0
AC010746.2,-0.020356486,-17.226067,0.9837589965950212,1.0
MTRNR2L11,-0.020356486,-18.36463,0.9837589965950212,1.0
AL583825.1,-0.020356486,-18.776619,0.9837589965950212,1.0
L34079.3,-0.020356486,-17.061687,0.9837589965950212,1.0
ADM,-0.020356486,-17.47378,0.9837589965950212,1.0
PAEP,-0.020356486,-17.33445,0.9837589965950212,1.0
AC087439.2,-0.020356486,-17.596657,0.9837589965950212,1.0
PRAMEF2,-0.020356486,-16.051777,0.9837589965950212,1.0
AC097375.2,-0.020356486,-18.026983,0.9837589965950212,1.0
LINC01975,-0.020356486,-17.462122,0.9837589965950212,1.0
OPN4,-0.020356486,-16.205456,0.9837589965950212,1.0
FAM83C,-0.020356486,-17.6751,0.9837589965950212,1.0
LINC01297,-0.020356486,-17.783434,0.9837589965950212,1.0
OR4K2,-0.020356486,-16.48728,0.9837589965950212,1.0
HIST1H1T,-0.020356486,-16.784904,0.9837589965950212,1.0
TRGVA,-0.020356486,-17.504728,0.9837589965950212,1.0
SPACA4,-0.020356486,-17.85435,0.9837589965950212,1.0
MUC3A,-0.020356486,-17.348103,0.9837589965950212,1.0
AC021393.1,-0.020356486,-17.427723,0.9837589965950212,1.0
AP000322.2,-0.020356486,-16.4833,0.9837589965950212,1.0
AC095030.1,-0.020356486,-17.996677,0.9837589965950212,1.0
AC092954.1,-0.020356486,-17.797373,0.9837589965950212,1.0
AL450267.1,-0.020356486,-17.630342,0.9837589965950212,1.0
SLN,-0.020356486,-17.449905,0.9837589965950212,1.0
OR10R2,-0.020356486,-17.138887,0.9837589965950212,1.0
OR11H2,-0.020356486,-18.521536,0.9837589965950212,1.0
AL590560.3,-0.020356486,-15.976507,0.9837589965950212,1.0
AC005618.2,-0.020356486,-17.612555,0.9837589965950212,1.0
LINC02423,-0.020356486,-15.433078,0.9837589965950212,1.0
AC026367.2,-0.020356486,-17.868397,0.9837589965950212,1.0
AC244517.4,-0.020356486,-17.591957,0.9837589965950212,1.0
F7,-0.020356486,-17.23251,0.9837589965950212,1.0
HIST3H3,-0.020356486,-15.3912525,0.9837589965950212,1.0
AL359511.2,-0.020356486,-16.95434,0.9837589965950212,1.0
AC090155.2,-0.020356486,-17.474606,0.9837589965950212,1.0
AC087468.2,-0.020356486,-14.5741415,0.9837589965950212,1.0
AL161912.2,-0.020356486,-16.823917,0.9837589965950212,1.0
ZNF80,-0.020356486,-17.515015,0.9837589965950212,1.0
AC012511.1,-0.020356486,-17.360521,0.9837589965950212,1.0
MC4R,-0.020356486,-18.329514,0.9837589965950212,1.0
AC103726.2,-0.020356486,-17.54911,0.9837589965950212,1.0
AL359979.1,-0.020356486,-16.511812,0.9837589965950212,1.0
AC079385.3,-0.020356486,-17.587791,0.9837589965950212,1.0
AC091953.1,-0.020356486,-16.262865,0.9837589965950212,1.0
AC018563.1,-0.020356486,-18.203312,0.9837589965950212,1.0
AC087516.2,-0.020356486,-17.71841,0.9837589965950212,1.0
LNCPRESS1,-0.020356486,-17.780302,0.9837589965950212,1.0
AQP2,-0.020356486,-17.669165,0.9837589965950212,1.0
OR56A1,-0.020356486,-17.956188,0.9837589965950212,1.0
