names,scores,logfoldchanges,pvals,pvals_adj
UBE2G2,6.233264,,4.568161139603139e-10,2.5829903259164463e-09
PRKCI,6.227137,,4.750360802882674e-10,2.683449701337444e-09
MRPL44,6.2244105,,4.833698425079574e-10,2.728574377894061e-09
HOOK2,6.2185855,,5.0165722215497e-10,2.8291078485625285e-09
MTDH,6.2171307,,5.063287723731976e-10,2.854773459279114e-09
GTF2H2D,6.216598,,5.080484613612559e-10,2.863787685816922e-09
PLGRKT,6.2154274,,5.118518655324164e-10,2.883854254757568e-09
MZT2B,6.2142506,,5.157024722741122e-10,2.904167560219834e-09
CRELD1,6.2135997,,5.178430652555143e-10,2.915529080970314e-09
CACNA1G,6.2117724,,5.239026815999333e-10,2.9482439810824474e-09
B9D1,6.2100635,,5.296326808801173e-10,2.9790737780400042e-09
FKBP3,6.208585,,5.346387261905665e-10,3.00580414634459e-09
PDCD10,6.2056575,,5.446872874600056e-10,3.06011932893209e-09
DIRAS2,6.203605,,5.51841067584116e-10,3.099574941142369e-09
MRPL35,6.203327,,5.528170460982436e-10,3.1043206623715028e-09
TMEM33,6.2011037,,5.606857468404656e-10,3.146269272604423e-09
DPAGT1,6.1998854,,5.650430218949718e-10,3.1692183321345732e-09
ZBED4,6.197035,,5.753677045023009e-10,3.224836594614647e-09
UBL4A,6.1966505,,5.767740473553773e-10,3.2319541248307235e-09
GFM2,6.1916294,,5.954539453443162e-10,3.335837783686252e-09
FBXL15,6.191511,,5.959010310712769e-10,3.3375530437347517e-09
C11orf83,6.1809607,,6.371267772657907e-10,3.562555440584872e-09
NKIRAS2,6.1765723,,6.550811736183495e-10,3.6612205470326158e-09
POLR2D,6.1756973,,6.587209660672666e-10,3.6806946926797066e-09
FADS1,6.1742306,,6.648643555230784e-10,3.7141455483301025e-09
SCAP,6.172409,,6.72571904549893e-10,3.756316465731848e-09
LARP4,6.166909,,6.963774569301198e-10,3.888353711656487e-09
FAM120A,6.1650286,,7.047044758924898e-10,3.93206836654641e-09
SYNGR2,6.1637864,,7.102566201679975e-10,3.961181611796371e-09
LOC388813,6.163704,,7.106282765700919e-10,3.96232141215612e-09
KDM1B,6.16245,,7.162794585423427e-10,3.991012762887304e-09
LONP1,6.159103,,7.315826752565974e-10,4.0724482364577594e-09
EFNA1,6.1547856,,7.517916575199847e-10,4.18101366518393e-09
TAB1,6.1516747,,7.66689700054175e-10,4.2628667219444105e-09
PEX19,6.1500306,,7.74679493816676e-10,4.3062798616620014e-09
SSX4,6.148635,,7.81525886684159e-10,4.342299355383765e-09
CETN3,6.144022,,8.0457629599836e-10,4.4682752982455226e-09
COX17,6.142047,,8.146481520291292e-10,4.522089554479014e-09
RAB7A,6.141905,,8.153765952067908e-10,4.525072641534218e-09
TTI2,6.1397166,,8.266874836463939e-10,4.585695488910652e-09
FBXW9,6.1387706,,8.316259426401364e-10,4.610929793392853e-09
SLC52A2,6.13246,,8.653028750312035e-10,4.789802266414837e-09
SLC38A2,6.1314135,,8.710165386945809e-10,4.819177233244533e-09
CALB2,6.1311297,,8.725723383333521e-10,4.826657731378743e-09
CFL2,6.128835,,8.852482788217188e-10,4.894488966426524e-09
ILVBL,6.1221995,,9.229229533059981e-10,5.100409022866512e-09
ZNF420,6.1216435,,9.261493542032759e-10,5.117045393902215e-09
AIFM1,6.1212,,9.287314969663507e-10,5.129109544087097e-09
PDE6H,6.1196566,,9.377721970146016e-10,5.17763922109274e-09
GOLGA5,6.1185093,,9.445476512855517e-10,5.2138325957468135e-09
PCGF1,6.1154575,,9.628021524394568e-10,5.31212014504565e-09
PBX3,6.1151204,,9.64839614816405e-10,5.32212182499799e-09
PDK1,6.1134944,,9.747287012535473e-10,5.375418863304196e-09
C1D,6.1131806,,9.766459255347037e-10,5.384738219789337e-09
PPP1R16A,6.112956,,9.780228021318198e-10,5.3910747245274106e-09
FUOM,6.111649,,9.860680219019438e-10,5.432893037164326e-09
C8orf76,6.1103244,,9.94288296042229e-10,5.476909902338659e-09
NRAS,6.108538,,1.0054768393473281e-09,5.537252828826043e-09
ORC5,6.1082664,,1.0071917933312522e-09,5.5454079072161875e-09
PRMT3,6.105416,,1.0253339237056501e-09,5.643983108736238e-09
NOMO3,6.104298,,1.0325343785334712e-09,5.682297697477649e-09
CD99,6.0985084,,1.0706283570257792e-09,5.8892018728547626e-09
CUEDC1,6.0975385,,1.0771423837087192e-09,5.923657882638663e-09
TMEM201,6.0972605,,1.0790163218502264e-09,5.932586025845976e-09
SNHG12,6.0941377,,1.1002878860191534e-09,6.046732916067209e-09
CSRP2BP,6.091033,,1.121843758504306e-09,6.163765080940152e-09
CKS2,6.088502,,1.1397210858642007e-09,6.260536558390412e-09
DUSP10,6.085137,,1.1639185258304937e-09,6.391971760450052e-09
TMEM208,6.084942,,1.1653371543689746e-09,6.3982790538673e-09
C17orf80,6.084433,,1.169042111904697e-09,6.417133595034681e-09
TMEM141,6.083203,,1.1780504789637544e-09,6.465084255036026e-09
C19orf43,6.0821147,,1.1860758050394864e-09,6.507619068372776e-09
ADRM1,6.081358,,1.1916900504323984e-09,6.534846296598329e-09
ZDHHC4,6.079282,,1.2072186253632459e-09,6.615960286986081e-09
EAPP,6.0753727,,1.2369992070570334e-09,6.7760321966588555e-09
ACOT8,6.0749173,,1.2405145793706301e-09,6.793717532248034e-09
GSTA4,6.0708723,,1.27217255839108e-09,6.962264144651367e-09
FBXO22-AS1,6.0698256,,1.2804921844232033e-09,7.006176456513743e-09
RMND5A,6.0661116,,1.3104405131313097e-09,7.1634188769970466e-09
TTC4,6.059784,,1.3630470673546689e-09,7.44583321894896e-09
ETS2,6.058317,,1.3755307274091922e-09,7.512294399219306e-09
SUCLA2,6.0576487,,1.3812557380613993e-09,7.540083754718208e-09
ANKRD65,6.05303,,1.421464052470873e-09,7.754214082640511e-09
SLC25A17,6.0529766,,1.421933985141804e-09,7.754991566214315e-09
CSTF2,6.0446854,,1.4970183840796011e-09,8.156596345624168e-09
MAP2K5,6.0444665,,1.4990513648157315e-09,8.164297683841209e-09
LRRC61,6.0407467,,1.534026547394811e-09,8.349024081248506e-09
DPY30,6.0405636,,1.5357706935828558e-09,8.356596519228927e-09
CCDC104,6.0391912,,1.548885154033317e-09,8.424085822831951e-09
HMGN5,6.0367312,,1.5726745712580255e-09,8.549545534729766e-09
GLT8D1,6.0343776,,1.5957677473722539e-09,8.671106874113146e-09
GALNT1,6.03394,,1.600097737111678e-09,8.692641055327342e-09
SLC35B2,6.0317574,,1.6218606439844773e-09,8.80279358694233e-09
CIAPIN1,6.028203,,1.6579254180760486e-09,8.994416274060762e-09
TMED3,6.0273514,,1.666681939560525e-09,9.03778123178356e-09
OTUD4,6.0262575,,1.6779978029447275e-09,9.094978480674787e-09
COBL,6.0249624,,1.6914901307789743e-09,9.166011264614684e-09
ARPP21,6.0211773,,1.7315285047581561e-09,9.380828948696635e-09
NOP14,6.021071,,1.732667832092413e-09,9.384854852719161e-09
TYW1,6.0202785,,1.7411724826336157e-09,9.426608325407959e-09
DCAF6,6.0197697,,1.7466521069326317e-09,9.454113757953911e-09
DNPEP,6.0195923,,1.7485675542063368e-09,9.462319188698034e-09
TOP1,6.0187764,,1.7574050069313354e-09,9.50579926790948e-09
CCDC101,6.018067,,1.7651251141210198e-09,9.54537750070102e-09
CDK18,6.0167894,,1.779104665503763e-09,9.616584460776387e-09
ESCO1,6.014909,,1.7998821899212169e-09,9.726673408732362e-09
TRMT13,6.012756,,1.8239555495576486e-09,9.852271641236593e-09
PPIL4,6.007871,,1.8797531110643145e-09,1.0142103004252701e-08
SLC39A9,6.0071793,,1.887789907598542e-09,1.01831454683168e-08
ARHGDIA,6.004701,,1.916846812193472e-09,1.033517723505909e-08
SEC61B,6.000573,,1.966222198800414e-09,1.0594162648040631e-08
CRIP1,5.999497,,1.979298908716228e-09,1.066219557695078e-08
SNHG10,5.9979887,,1.9977632924158636e-09,1.0756767752707921e-08
DHX30,5.9966583,,2.0141946753471457e-09,1.0837849859216832e-08
SNX3,5.9944224,,2.042096262563557e-09,1.0985485367949218e-08
MTX2,5.9894786,,2.105148430523462e-09,1.1316964531406881e-08
YAE1D1,5.98884,,2.1134309902562633e-09,1.1358912283914194e-08
VTI1B,5.978236,,2.2556658062185617e-09,1.2106888802649638e-08
FAM86A,5.9781237,,2.2572218639382054e-09,1.211249593775268e-08
JAM3,5.9730496,,2.3285904306407376e-09,1.2488792028484266e-08
RANGRF,5.973026,,2.3289282441026344e-09,1.2488792028484266e-08
NDUFB8,5.9705715,,2.3642370045883547e-09,1.2674233633095354e-08
MRPL46,5.9703054,,2.3680968550964653e-09,1.268734270749036e-08
DDX41,5.9693594,,2.3818705409580064e-09,1.2758250934674658e-08
CRYBG3,5.960429,,2.515762397298045e-09,1.3454131438790132e-08
LSG1,5.9594417,,2.5310129319230307e-09,1.352958075051431e-08
MRPL45P2,5.952753,,2.6366922169469027e-09,1.4075432015011119e-08
FYTTD1,5.9514284,,2.6581265080589088e-09,1.418665715860372e-08
MED1,5.941292,,2.8278496323716163e-09,1.50754999757718e-08
TMUB1,5.9412503,,2.8285639655622576e-09,1.5075914961365353e-08
SUMO3,5.939222,,2.8637823679307653e-09,1.525675869698788e-08
SLC25A11,5.9380627,,2.884098501735369e-09,1.5361537466180336e-08
C2orf71,5.934266,,2.9516317610478894e-09,1.571417169974833e-08
C16orf87,5.9316163,,2.9996673547183245e-09,1.596631931772095e-08
IGF2BP3,5.930883,,3.013096869289346e-09,1.6034197359242296e-08
ANXA7,5.9307766,,3.01505117441809e-09,1.6040993287795794e-08
RNF181,5.9287896,,3.0517589049238462e-09,1.6228998972165745e-08
MAGOHB,5.928642,,3.0545074610825804e-09,1.623996941037082e-08
AP1S1,5.925543,,3.112675059652251e-09,1.6541804232201755e-08
HMG20A,5.923615,,3.1494060190445214e-09,1.6729497862096555e-08
COA5,5.9233723,,3.1540553266080262e-09,1.6750438221084687e-08
SMG5,5.9188895,,3.2412244570803607e-09,1.7201802036837424e-08
U2AF1,5.9160333,,3.2979876489825565e-09,1.7491926270102576e-08
DAD1,5.909853,,3.4241301869906425e-09,1.8152181649297305e-08
ISL1,5.9069314,,3.4853843671387066e-09,1.8472771116591497e-08
HCFC2,5.905725,,3.5109896627031677e-09,1.8604317930824882e-08
WDR35,5.9047136,,3.532593930037031e-09,1.8714609668274906e-08
CDC5L,5.9042583,,3.542364372778226e-09,1.8762174090703278e-08
SSNA1,5.9024014,,3.58248055858601e-09,1.8966167749367063e-08
ORMDL2,5.9015617,,3.6007671691291407e-09,1.905871981407661e-08
POLR2B,5.9008756,,3.6157729311792848e-09,1.912959518604256e-08
SPR,5.8915315,,3.8263240812696305e-09,2.022095318807507e-08
ANP32B,5.888882,,3.88816522134573e-09,2.053859978429861e-08
LOH12CR1,5.888131,,3.90587234605193e-09,2.0622936332720913e-08
INO80C,5.886694,,3.939971939355067e-09,2.078907893864204e-08
RAB1B,5.8851447,,3.977062384511478e-09,2.0980111278293733e-08
NUFIP1,5.8850083,,3.9803345948603164e-09,2.0992697665077145e-08
RNF7,5.8847423,,3.986744326282712e-09,2.102182237585314e-08
TMEM42,5.8788404,,4.131507884334373e-09,2.177545521770003e-08
RAD52,5.865741,,4.471316729247117e-09,2.3545488672509386e-08
ID1,5.8656697,,4.473229764848297e-09,2.3550326785996167e-08
TFPI2,5.862163,,4.568764331275734e-09,2.403726165051023e-08
FAM86DP,5.8606195,,4.6114389813608895e-09,2.4251008817165638e-08
PRPS1,5.857639,,4.694945640954498e-09,2.4684679789489065e-08
MMAB,5.8501577,,4.911075098474965e-09,2.5796068784492114e-08
KCNAB1,5.8487854,,4.951750178320091e-09,2.6000255979536617e-08
SPAG7,5.844575,,5.078637861814823e-09,2.6654690094160404e-08
NUDT2,5.841103,,5.1856231939928265e-09,2.7198111375755997e-08
PPP2R5D,5.835254,,5.370855306855458e-09,2.8150935781849607e-08
R3HDM1,5.8349113,,5.38191581945367e-09,2.8202667721145935e-08
RNF20,5.8305707,,5.523817683427138e-09,2.8939868535645915e-08
ISYNA1,5.824077,,5.742908570824023e-09,3.005447026260225e-08
FBXL4,5.819878,,5.889055446559542e-09,3.07988887849877e-08
SLC37A3,5.818725,,5.9298235815961165e-09,3.099841124557176e-08
ISY1,5.817542,,5.971922202156192e-09,3.1204709746364786e-08
EI24,5.8165073,,6.008996874629548e-09,3.138458654299349e-08
OPLAH,5.816117,,6.02303738442226e-09,3.145098401398273e-08
FASTKD3,5.8159633,,6.028577251860012e-09,3.146715071630996e-08
WDR4,5.8087125,,6.295506290895856e-09,3.284479339342715e-08
EGFL7,5.80863,,6.298619834105663e-09,3.284656745720536e-08
HOXA9,5.8085,,6.303515571198817e-09,3.286486238595976e-08
ZBTB9,5.8076835,,6.334309728655718e-09,3.30108823394806e-08
RIMBP2,5.807364,,6.3463994050185835e-09,3.306661159420813e-08
STAG3L4,5.8068495,,6.3659244393962274e-09,3.315375687588809e-08
SARS,5.806489,,6.3796492378596246e-09,3.321793181972809e-08
ST6GALNAC5,5.805241,,6.427345855557518e-09,3.344422538109301e-08
HIST2H2BE,5.802704,,6.525393304148257e-09,3.3939496223551956e-08
TEAD1,5.79815,,6.70503706555558e-09,3.485853993300032e-08
DNAJC10,5.7980556,,6.7088204704368385e-09,3.487055555469979e-08
CDC37,5.797482,,6.731801851562615e-09,3.496698654739301e-08
N6AMT1,5.7887707,,7.090340846441153e-09,3.679706689062339e-08
DIABLO,5.783105,,7.333419929193959e-09,3.802525929135029e-08
PIGP,5.7829986,,7.338063861607538e-09,3.8041011299198106e-08
SPTSSA,5.779545,,7.490294947402119e-09,3.880470825113005e-08
NUDT14,5.778161,,7.552149588549594e-09,3.9108048787578855e-08
MLEC,5.775098,,7.690847600856847e-09,3.97827945564305e-08
BET1,5.774459,,7.720075803821617e-09,3.991654998675373e-08
HBS1L,5.773844,,7.748323548599465e-09,4.0053861102602995e-08
FNDC5,5.7721996,,7.824326229566146e-09,4.042909927432454e-08
UBE2O,5.7713246,,7.865083265755943e-09,4.0630831457512595e-08
RRN3,5.7711945,,7.871159340722493e-09,4.065335371660553e-08
METTL17,5.7683086,,8.007117246561629e-09,4.131951614423938e-08
PSMB2,5.765801,,8.127096236241582e-09,4.1929514583232e-08
MNX1,5.764618,,8.18429506296045e-09,4.2215420919268565e-08
IMPA1,5.7632165,,8.252582505087548e-09,4.254912259806349e-08
SMUG1,5.7504954,,8.898223464345868e-09,4.578825135270394e-08
TMEM216,5.745682,,9.155143398129231e-09,4.70796193070102e-08
PUS3,5.7429256,,9.305456116980161e-09,4.782144360746194e-08
ITGB3BP,5.740903,,9.417295079445762e-09,4.837520087871445e-08
TPH1,5.7407613,,9.425192303385811e-09,4.8405269925844816e-08
SCFD1,5.7347527,,9.765477438348274e-09,5.01094234412299e-08
AKR1B1,5.728005,,1.016186969234746e-08,5.20870040105912e-08
EFCAB4A,5.726083,,1.0277610039958472e-08,5.266886010524803e-08
AEN,5.724279,,1.0387392685565942e-08,5.319692608655457e-08
PTK2,5.7148995,,1.09768902469967e-08,5.611884791503644e-08
MAEA,5.7035446,,1.1734127278556582e-08,5.993843836961207e-08
NIPSNAP3A,5.7030597,,1.176757307211411e-08,6.009632078182294e-08
CHMP4A,5.699062,,1.2046849294262525e-08,6.148279947940145e-08
HIAT1,5.6940885,,1.2403292442111169e-08,6.320662323232469e-08
PITX2,5.693698,,1.2431695025939309e-08,6.332411363105343e-08
POP5,5.6929293,,1.2487824453631525e-08,6.358267627014538e-08
HNRNPK,5.692864,,1.2492585149917127e-08,6.359324561808233e-08
MAN1B1,5.69274,,1.2501678649183243e-08,6.362586172852477e-08
PTRH1,5.691433,,1.2597767733220834e-08,6.410112277745837e-08
OXSM,5.6908827,,1.2638417589236312e-08,6.429414927376531e-08
ZCCHC9,5.690102,,1.2696333048340217e-08,6.457490757633378e-08
MYO19,5.6889906,,1.2779264077630028e-08,6.4982749880366e-08
CDKN2A,5.6832304,,1.321741514831261e-08,6.708114317611581e-08
ZNF605,5.682509,,1.3273314536575553e-08,6.735041304912779e-08
ZSCAN9,5.6790195,,1.3546905028423047e-08,6.8709206103475e-08
APOO,5.676435,,1.375307125150762e-08,6.973993698634329e-08
TFAM,5.6750455,,1.3865195662659806e-08,7.029345557914388e-08
ZNF302,5.6739097,,1.395746239553904e-08,7.074608480649213e-08
MYCBP,5.6672683,,1.4509193086598392e-08,7.349545497202085e-08
NFYA,5.663655,,1.4818217398424637e-08,7.499664472202691e-08
B4GALT2,5.6635365,,1.482844006582134e-08,7.503235022410687e-08
FAM104B,5.6605678,,1.508728459145465e-08,7.63095073314531e-08
EIF5B,5.6594796,,1.5183254693092983e-08,7.677851636648173e-08
FBXO28,5.6572323,,1.5383334281063303e-08,7.777367252535014e-08
TMEM126B,5.6558723,,1.55056766991186e-08,7.83587493696017e-08
WFIKKN2,5.653223,,1.574669740272044e-08,7.95597855547859e-08
CBWD5,5.653093,,1.5758626500791517e-08,7.960307683893109e-08
GALK1,5.647291,,1.6299570631380902e-08,8.231804477076504e-08
GHITM,5.644754,,1.6541758623906644e-08,8.352336277251179e-08
ACAD10,5.640224,,1.6982916176571072e-08,8.569606999536906e-08
TMEM223,5.639195,,1.708470801901435e-08,8.617299704820568e-08
SMG7,5.6384377,,1.7159967373871944e-08,8.651574866273539e-08
TMEM5,5.636628,,1.7341191430510558e-08,8.741082362695745e-08
TMEM50A,5.636427,,1.736144179390174e-08,8.749427879369289e-08
NR2F6,5.635954,,1.7409180335686087e-08,8.771619770922372e-08
TMEM251,5.632707,,1.7740242228099835e-08,8.936524402696145e-08
ASNA1,5.630336,,1.798591136116222e-08,9.054501519670316e-08
GLUL,5.6287155,,1.8155671549777562e-08,9.134138409686308e-08
KCNH3,5.628053,,1.8225509642911056e-08,9.165380496857565e-08
CCDC41,5.6150126,,1.9654778301110837e-08,9.871566557254268e-08
EIF1AY,5.6137176,,1.980253400963925e-08,9.939453709521409e-08
HDDC3,5.6092052,,2.0325788969471763e-08,1.0197768217134255e-07
COQ9,5.6044326,,2.0893820930348088e-08,1.0478319766170332e-07
MTG1,5.603025,,2.106426698495478e-08,1.0559327572606115e-07
MED30,5.6005297,,2.1369810813259025e-08,1.0710227230699392e-07
LARP1B,5.5998316,,2.1456014137519943e-08,1.0751156142612594e-07
USP39,5.5989327,,2.1567553306539862e-08,1.0804760313424348e-07
LRRC41,5.5965376,,2.18675014576127e-08,1.0952709653732595e-07
FAM114A2,5.594095,,2.2177543330630005e-08,1.1105650979477851e-07
ZNHIT2,5.5933146,,2.2277533390542758e-08,1.1153364106708852e-07
GPSM1,5.5923743,,2.2398557080541804e-08,1.1211585439765706e-07
MKS1,5.5895414,,2.2767020383854322e-08,1.1388799256852661e-07
UBE3C,5.5838757,,2.3521679797883563e-08,1.1758854109174126e-07
HM13,5.5827756,,2.3670989017659754e-08,1.1830999068839184e-07
TMED7,5.582066,,2.3767805303147175e-08,1.1876882624690801e-07
TSEN15,5.580505,,2.398215592409468e-08,1.1975518799437268e-07
MED16,5.5776305,,2.4381672503678134e-08,1.2170713700180885e-07
CYB5R1,5.577595,,2.438664494682871e-08,1.2170713700180885e-07
CTU2,5.571486,,2.5257566973265186e-08,1.2589451416850994e-07
DAZAP1,5.569546,,2.5540363564489595e-08,1.2727730936008847e-07
GSR,5.566051,,2.605769039011538e-08,1.2982802999164343e-07
C5orf51,5.564513,,2.6288486737599235e-08,1.3092285468182832e-07
SCAND1,5.562408,,2.6607720261393513e-08,1.3242917884248095e-07
PPP2R3C,5.561923,,2.668178287586359e-08,1.3271413464882508e-07
C8orf82,5.5572925,,2.7399140371589752e-08,1.3616786379384702e-07
ABHD10,5.556447,,2.753215774910504e-08,1.3680022832920117e-07
RNMT,5.5526204,,2.814186379852425e-08,1.3977106016604013e-07
DENND3,5.5499945,,2.856782985068182e-08,1.4185694294407748e-07
CYP27B1,5.542549,,2.9809994145786624e-08,1.4777721250253286e-07
RPUSD2,5.5334415,,3.1400772841608487e-08,1.5550046111777934e-07
KIAA1586,5.5262027,,3.2723580614929966e-08,1.6181328072526522e-07
ZNF32,5.5261674,,3.273019623215172e-08,1.6181328072526522e-07
NFXL1,5.5211406,,3.36806367506977e-08,1.664079186643775e-07
TAP1,5.5167937,,3.4524026503189247e-08,1.705037722590785e-07
PSMC2,5.5166993,,3.4542611928496366e-08,1.7055999711035333e-07
TBC1D5,5.513488,,3.517913996182699e-08,1.73666758886168e-07
LMBRD1,5.5130973,,3.52572791256118e-08,1.7401623533428652e-07
PPP1CA,5.5129557,,3.528573508254073e-08,1.7412040024272075e-07
POLR3A,5.505847,,3.673975469161004e-08,1.8110672832996367e-07
PCDHA2,5.5039487,,3.713778576638085e-08,1.8303071029182207e-07
SMIM4,5.501855,,3.75815850445349e-08,1.8517940989491444e-07
FBXO8,5.498206,,3.8367423566842615e-08,1.8889436595390442e-07
ESRRA,5.497804,,3.845500004149886e-08,1.8928618682106025e-07
NCSTN,5.4951544,,3.9036839159169765e-08,1.9207033076944227e-07
CAMKMT,5.49448,,3.918625361001746e-08,1.9276544195366016e-07
SLC35B4,5.4922805,,3.967768397674016e-08,1.9514236351184958e-07
ISG20L2,5.492162,,3.970427356467e-08,1.9523259781041596e-07
NDUFA4L2,5.4896426,,4.027475282380657e-08,1.9795554998644584e-07
GTF2H2,5.4863367,,4.103540879642682e-08,2.01568787381204e-07
KANSL2,5.4847517,,4.14050104940984e-08,2.0329997482653707e-07
GOPC,5.4847107,,4.141470739561761e-08,2.0330544235701528e-07
FUBP3,5.4803104,,4.245800124940965e-08,2.0829747671779555e-07
ALG14,5.474775,,4.38067727346169e-08,2.1478104305364023e-07
AGGF1,5.472676,,4.432911500327342e-08,2.1716223742865236e-07
COPS7A,5.4635563,,4.666892302942219e-08,2.2834127471078164e-07
BTBD17,5.461504,,4.7211725861503395e-08,2.3080638570806388e-07
RANBP6,5.4604692,,4.748779022059314e-08,2.3210808897337377e-07
STYXL1,5.4593573,,4.778610563541098e-08,2.3351799011354334e-07
ZNF771,5.459245,,4.781635540928852e-08,2.3361761432021614e-07
EXOSC9,5.457855,,4.8192035363750226e-08,2.354045266293644e-07
SNX6,5.4552827,,4.889500669786157e-08,2.3873987397352074e-07
TMEM179B,5.4516397,,4.990750691819915e-08,2.435330055345004e-07
CHID1,5.4508233,,5.013710400733858e-08,2.446029753898706e-07
PRRC1,5.4486356,,5.075775421375011e-08,2.4757993540092364e-07
CARS,5.44679,,5.128689492335774e-08,2.500579236629583e-07
ASF1A,5.4452114,,5.174395931443253e-08,2.5223449687623974e-07
AEBP2,5.44006,,5.326259346208831e-08,2.5942376901974576e-07
TUT1,5.4388657,,5.362091329240105e-08,2.6106165513747403e-07
USP5,5.42919,,5.6610306400969734e-08,2.753895496844052e-07
LARS2,5.4284925,,5.683205857883503e-08,2.7641152761771795e-07
EIF2AK3,5.426032,,5.762056355312002e-08,2.8007401360952204e-07
SNAPC4,5.4252396,,5.787680292769235e-08,2.812227155473922e-07
SNRNP35,5.4200473,,5.958327185272208e-08,2.894358853780917e-07
ELOVL5,5.415488,,6.112189806044379e-08,2.964843902231562e-07
TRA2B,5.414429,,6.14845830588774e-08,2.98182603262197e-07
CCBL2,5.4098516,,6.307698612163474e-08,3.057800845839215e-07
MNAT1,5.40557,,6.460264167292251e-08,3.1304790725549155e-07
C4orf3,5.40544,,6.464955657854713e-08,3.1321116733881517e-07
FKBP7,5.402317,,6.578546793737208e-08,3.18649201137954e-07
PCDHB2,5.4002357,,6.655345843344019e-08,3.221056837871811e-07
IAH1,5.399638,,6.677541821574872e-08,3.23113903137533e-07
PIM1,5.396409,,6.798779210769383e-08,3.288459962962704e-07
NEIL1,5.3943095,,6.878746713728442e-08,3.32621880410354e-07
PRKAR1B,5.394286,,6.879652926329158e-08,3.32621880410354e-07
SUPT16H,5.387509,,7.144101965850202e-08,3.45266678561779e-07
MAGEA2,5.3871064,,7.16009919463085e-08,3.459692156752883e-07
LYRM2,5.386107,,7.200007429642581e-08,3.478265877595639e-07
SLMO1,5.385924,,7.207351222873069e-08,3.4811036106234e-07
MFSD4,5.3831677,,7.31862315614866e-08,3.5319663422277335e-07
ZNF467,5.3802404,,7.438641824609183e-08,3.588425056164829e-07
AFG3L2,5.3779635,,7.533305418589051e-08,3.6318720159719166e-07
RALGPS2,5.3765206,,7.593902931122487e-08,3.6603415715622146e-07
TBC1D14,5.3759704,,7.617123558100697e-08,3.670787153553878e-07
ZNF343,5.375101,,7.653967445705893e-08,3.686292657970512e-07
FUNDC2,5.374486,,7.6801380566688e-08,3.6981449483687167e-07
NUP88,5.373658,,7.715504612067895e-08,3.714419557752849e-07
PDIA2,5.367555,,7.981117202006423e-08,3.839950072043959e-07
UBE2G1,5.3671885,,7.997353421672574e-08,3.846980364454439e-07
PLK1S1,5.3665023,,8.027816812430657e-08,3.8608501323702036e-07
SMAD2,5.364255,,8.12839971542556e-08,3.9068440677672444e-07
SRSF3,5.3630724,,8.18182716160606e-08,3.930928157196778e-07
COA3,5.3620076,,8.230202494026834e-08,3.9525664289034794e-07
TBCC,5.358063,,8.411886247499358e-08,4.03818276567227e-07
ZNF24,5.357797,,8.424282630542565e-08,4.0424951050857214e-07
CNOT10,5.3566613,,8.477372898909254e-08,4.066323501084743e-07
USH2A,5.356165,,8.500701630272639e-08,4.07668796952091e-07
GALK2,5.3557863,,8.518517612247772e-08,4.084405023556695e-07
KCTD6,5.355467,,8.533577964297208e-08,4.09079796928443e-07
KIF19,5.355254,,8.543632518358509e-08,4.09478915074544e-07
SLC38A9,5.3547573,,8.567137772682725e-08,4.105199221628299e-07
FBXO46,5.3529296,,8.654143536248325e-08,4.1435626399752943e-07
DNAJC12,5.3480983,,8.888329518757742e-08,4.253969953148027e-07
XPO7,5.347436,,8.920907716043757e-08,4.2686993972164126e-07
WDR73,5.346312,,8.976438893279912e-08,4.293536583728352e-07
PRDX2,5.3424325,,9.170751803159894e-08,4.385593119516358e-07
RAB26,5.3413916,,9.223573508554662e-08,4.409792279445512e-07
FTSJ2,5.340262,,9.281230318210941e-08,4.43573892891736e-07
VAPB,5.3378553,,9.405256882671244e-08,4.4932011803741647e-07
ARHGAP4,5.328866,,9.882793196689801e-08,4.718480944503016e-07
FAM174A,5.3207283,,1.0335266503089906e-07,4.930536201252518e-07
SEPT11,5.3198175,,1.0387137038891118e-07,4.953286247295652e-07
USP21,5.318605,,1.0456576563432288e-07,4.985395983926271e-07
ATP6V1E1,5.314956,,1.0668294486941948e-07,5.084290205587666e-07
CHFR,5.3120346,,1.0840791030549952e-07,5.164420280563277e-07
TRMT6,5.3104734,,1.0934078982463082e-07,5.207814091667416e-07
PRRG1,5.3084393,,1.105680233201153e-07,5.262033755998093e-07
MTERF,5.3081436,,1.1074750615641119e-07,5.269516735276729e-07
EEF2K,5.3074217,,1.1118662837775633e-07,5.28828610392678e-07
ACOT2,5.304465,,1.1300397849257483e-07,5.372565705690741e-07
ACTR6,5.303779,,1.1342969369403172e-07,5.391723308924012e-07
OXLD1,5.299982,,1.1581401677206141e-07,5.50395425614576e-07
ATR,5.297865,,1.1716458024403211e-07,5.56702156000029e-07
TBKBP1,5.296469,,1.180632169604619e-07,5.608594779232854e-07
KIAA0922,5.292708,,1.205182971314686e-07,5.720634039791514e-07
GNB2,5.292247,,1.2082277104355582e-07,5.733937397190269e-07
CPSF3L,5.2918444,,1.2108881698314744e-07,5.745412097481631e-07
SLITRK3,5.2906146,,1.219061278637914e-07,5.783033335833693e-07
PMVK,5.2886863,,1.231978544753117e-07,5.841970732937404e-07
COQ3,5.288314,,1.2344900493990285e-07,5.852708428756083e-07
MPDU1,5.2827015,,1.272926739051388e-07,6.031314811196475e-07
