names,scores,logfoldchanges,pvals,pvals_adj
LOC150381,0.39842597,,0.6903162239303107,1.0
NDST3,0.3983748,,0.6903539262120466,1.0
TP53AIP1,0.39820856,,0.6904764639336592,1.0
IFT140,0.39786324,,0.6907309912748256,1.0
ENG,0.39750516,,0.6909949824909867,1.0
NOL11,0.3974412,,0.6910421277349201,1.0
SMA4,0.3973389,,0.6911175626173491,1.0
CTXN2,0.39724937,,0.6911835706551187,1.0
ALG6,0.39709592,,0.6912967327525037,1.0
CYB5RL,0.39709592,,0.6912967327525037,1.0
ATP5L2,0.39696804,,0.6913910397685306,1.0
ATP6V0D2,0.3966739,,0.6916079640733062,1.0
SEMA7A,0.39636695,,0.6918343468562018,1.0
NFKBIL1,0.39632857,,0.6918626466410543,1.0
OTUD7B,0.39604723,,0.6920701915432033,1.0
CSRNP1,0.39602163,,0.692089060408636,1.0
TTC22,0.39599606,,0.6921079294651995,1.0
PHF16,0.39579144,,0.6922588887971678,1.0
MIRLET7B,0.39562517,,0.6923815522572621,1.0
TAF4,0.39556125,,0.6924287326597068,1.0
DPF1,0.3951648,,0.6927212777851735,1.0
DPY19L2P4,0.39487064,,0.6929383570154419,1.0
ACSL5,0.39484507,,0.6929572346621139,1.0
SYNE3,0.39484507,,0.6929572346621139,1.0
ADRM1,0.39451256,,0.6932026614143543,1.0
C14orf39,0.39379638,,0.6937313822070157,1.0
BNC1,0.3932976,,0.6940996865844826,1.0
ZNF776,0.39244074,,0.694732583264787,1.0
ZNF641,0.3921594,,0.6949404465261455,1.0
CCDC151,0.39187804,,0.6951483327236689,1.0
HLTF-AS1,0.3915711,,0.695375143808658,1.0
KANK2,0.39104676,,0.6957626758009776,1.0
MFAP3L,0.39080375,,0.6959422907495927,1.0
MED25,0.39067587,,0.6960368317848981,1.0
ZMIZ2,0.39044568,,0.6962070175512718,1.0
CSH2,0.39034337,,0.6962826605803014,1.0
LARP1B,0.39034337,,0.6962826605803014,1.0
GALNT8,0.38993412,,0.6965852628995306,1.0
FAM171A2,0.38976786,,0.696708208888707,1.0
FIBCD1,0.389397,,0.6969825017247435,1.0
GUCY1B3,0.389397,,0.6969825017247435,1.0
SNORA71B,0.38893658,,0.6973230582865568,1.0
IDI2-AS1,0.3885785,,0.6975879777799813,1.0
TUB,0.38806695,,0.6979664981415729,1.0
SRFBP1,0.38778558,,0.6981747163787972,1.0
PRTFDC1,0.38772163,,0.6982220418744081,1.0
FAM102B,0.38759375,,0.6983166963854894,1.0
ADIPOQ,0.38756818,,0.698335627850794,1.0
CBR3,0.3875554,,0.6983450936538237,1.0
TMEM110,0.3874403,,0.698430287992178,1.0
HAMP,0.38722286,,0.6985912209964578,1.0
REEP3,0.3866346,,0.6990267546868166,1.0
NAPA,0.386609,,0.6990456931825958,1.0
HIF1A,0.38655785,,0.699083570735973,1.0
ZCCHC16,0.38596955,,0.6995192164145474,1.0
SLPI,0.3858033,,0.6996423516069661,1.0
SEC63,0.38530454,,0.700011804563043,1.0
APOL2,0.38517663,,0.7001065475311088,1.0
CYP46A1,0.38502318,,0.7002202452533052,1.0
MFAP1,0.38456276,,0.7005613787212311,1.0
ADPGK,0.38446045,,0.7006371943637419,1.0
C21orf88,0.38446045,,0.7006371943637419,1.0
WNT5B,0.38443488,,0.7006561487403713,1.0
LOC401010,0.384307,,0.7007509234189999,1.0
GAS2L1,0.38398728,,0.7009878804921637,1.0
ARHGEF10,0.38384658,,0.7010921508222072,1.0
STXBP5L,0.38320714,,0.7015661778061445,1.0
CTF1,0.38272116,,0.7019265160172278,1.0
TRMT11,0.3822096,,0.7023058918075143,1.0
SLC10A3,0.3820945,,0.7023912615867646,1.0
FAM22G,0.381762,,0.7026379064805872,1.0
UBE2D4,0.3814295,,0.7028845826855983,1.0
CBX8,0.3813911,,0.702913047338428,1.0
CHFR,0.3813144,,0.7029699778936083,1.0
NXPH2,0.3812121,,0.7030458878916934,1.0
HPS1,0.3809435,,0.7032451657214853,1.0
SH3GLB2,0.38080284,,0.7033495574844801,1.0
TNFSF18,0.38054705,,0.7035393750165351,1.0
POLR2J3,0.38000992,,0.7039380519635547,1.0
ASPHD1,0.3799076,,0.7040139996599702,1.0
CDRT15P1,0.37983087,,0.704070962369607,1.0
ANKRD29,0.37944722,,0.7043558008157311,1.0
ACTN2,0.37915307,,0.704574205044225,1.0
CORT,0.37879497,,0.704840121329139,1.0
C19orf47,0.37873104,,0.7048876101767017,1.0
OR2A7,0.37833458,,0.7051820666951503,1.0
RBM46,0.37804043,,0.7054005629794462,1.0
FBXO31,0.37804043,,0.7054005629794462,1.0
RNU6-71,0.37791255,,0.7054955689436038,1.0
TMEM89,0.37775907,,0.7056095821617006,1.0
UBAC1,0.37765676,,0.705685594646098,1.0
GUSBP5,0.3776312,,0.7057045982261414,1.0
ARSD,0.37719637,,0.7060276871622846,1.0
SIRT3,0.3765697,,0.7064934085446577,1.0
FAM66B,0.37623718,,0.7067405706567602,1.0
FCHO1,0.37613487,,0.706816626759639,1.0
APOBEC3B,0.3758919,,0.7069972717332393,1.0
ZNF320,0.37586632,,0.7070162879536379,1.0
AGAP8,0.37410143,,0.708328848086098,1.0
KIF18A,0.3740503,,0.7083669062521154,1.0
ZNF587B,0.37374336,,0.7085952705383061,1.0
SERINC4,0.37373057,,0.7086047862855631,1.0
ACTG1,0.37351316,,0.7087665609465368,1.0
PRRG3,0.37337247,,0.7088712456694263,1.0
TNFRSF13B,0.3732318,,0.7089759358910599,1.0
BLVRB,0.3732318,,0.7089759358910599,1.0
ZNF529,0.37291208,,0.7092138886533835,1.0
CIDEB,0.3726435,,0.7094137909008311,1.0
EFCAB7,0.3724133,,0.7095851516089173,1.0
CDK10,0.3722726,,0.709689879274446,1.0
CFLAR-AS1,0.37220868,,0.7097374845720399,1.0
C16orf54,0.37196568,,0.7099183950349253,1.0
GRK5,0.37191454,,0.7099564835321204,1.0
ZNF354C,0.37186337,,0.7099945727539766,1.0
ATRIP,0.37156925,,0.7102135998382971,1.0
TWIST1,0.3713902,,0.7103469323943385,1.0
LPAR1,0.37128788,,0.7104231264073909,1.0
B9D2,0.370674,,0.7108803512447499,1.0
BBS5,0.37026477,,0.7111852256182953,1.0
C17orf66,0.37008572,,0.7113186226873223,1.0
POLN,0.36995783,,0.7114139117201743,1.0
NRK,0.36990666,,0.7114520285957914,1.0
TM6SF1,0.36972764,,0.7115854433400112,1.0
C17orf47,0.36947185,,0.7117760511517572,1.0
LOC440700,0.36921608,,0.7119666769773467,1.0
ANP32AP1,0.36919048,,0.7119857405502523,1.0
SOX8,0.36763024,,0.713148958507661,1.0
CACNA1C-IT3,0.36748958,,0.7132538716526624,1.0
ACTL10,0.3669908,,0.7136258801322828,1.0
TNFSF9,0.36659434,,0.7139216277628839,1.0
PI4K2B,0.36658156,,0.7139311687249479,1.0
SCRN1,0.36535382,,0.7148473091461209,1.0
C7orf57,0.3650469,,0.7150764085222852,1.0
NCOR1P1,0.3650341,,0.7150859548868502,1.0
SNORD34,0.36448416,,0.7154964907049148,1.0
ADAMTSL3,0.36438185,,0.71557287854463,1.0
DAD1,0.36379358,,0.7160121638672318,1.0
SEPT6,0.36366567,,0.7161076731228178,1.0
CPS1-IT1,0.36289835,,0.7166808218937,1.0
SLC1A6,0.36138925,,0.717808479859162,1.0
NUDT19,0.36105675,,0.7180570296509428,1.0
SLC9B1,0.3605452,,0.7184394722081908,1.0
SLC25A52,0.36050683,,0.7184681582448696,1.0
ABI3BP,0.36044288,,0.7185159691877008,1.0
PPP1R8,0.36000806,,0.7188411128146629,1.0
MICA,0.36000806,,0.7188411128146629,1.0
SCNN1D,0.3596244,,0.7191280465234525,1.0
MRPS11,0.35915118,,0.7194819859550423,1.0
GFI1B,0.3588059,,0.7197403040502109,1.0
MIR671,0.3586524,,0.7198551223678109,1.0
C3orf45,0.3584478,,0.7200082232885325,1.0
LOC100506585,0.3578851,,0.7204293087075555,1.0
TMEM8A,0.35759094,,0.7206494553005058,1.0
LINC00353,0.35745028,,0.72075475098845,1.0
POM121L1P,0.35742468,,0.7207738962279198,1.0
TADA1,0.3572968,,0.720869625050492,1.0
B4GALT2,0.35693872,,0.7211376890209862,1.0
LOC100507463,0.3567341,,0.7212908838189409,1.0
UPK1A-AS1,0.35652947,,0.7214440897998942,1.0
SULT4A1,0.356376,,0.721559001621084,1.0
BMI1,0.3562481,,0.72165476627316,1.0
HIGD1B,0.3561458,,0.7217313811363645,1.0
PHF10,0.35509712,,0.722516844320052,1.0
PLEKHA3,0.35470065,,0.7228138639646172,1.0
WNT2B,0.35443208,,0.7230150945555498,1.0
KIAA1045,0.35411236,,0.7232546797582127,1.0
TGFBRAP1,0.35398448,,0.7233505214359972,1.0
LINC00202-2,0.35379264,,0.7234942920877324,1.0
SLC22A9,0.353588,,0.7236476582049054,1.0
SERAC1,0.3523347,,0.724587267597985,1.0
JRK,0.3520789,,0.7247790756495234,1.0
NRG2,0.35202777,,0.72481743933305,1.0
ZNF627,0.35188708,,0.7249229430247708,1.0
CFP,0.35159293,,0.7251435585279339,1.0
NTN4,0.35151622,,0.7252011141515295,1.0
ERI2,0.35143948,,0.7252586713275979,1.0
IRX5,0.3508384,,0.7257095895510306,1.0
SELO,0.35044193,,0.7260070557563418,1.0
OXNAD1,0.35022452,,0.726170199935219,1.0
FAM181B,0.35018617,,0.7261989913741831,1.0
MAP6D1,0.35009664,,0.7262661729027083,1.0
OR2D3,0.3493165,,0.726851701008437,1.0
PSME4,0.34918863,,0.7269477044558478,1.0
ZSCAN16,0.34906074,,0.727043712190623,1.0
FCGR2B,0.34892005,,0.7271493256491366,1.0
MYH13,0.34880495,,0.7272357405167523,1.0
MIR9-2,0.34860033,,0.7273893755138804,1.0
HOMER1,0.34847245,,0.7274854029527704,1.0
CCNI2,0.3480632,,0.7277927195096014,1.0
SUMO4,0.34799924,,0.7278407416773374,1.0
LINC00379,0.34799924,,0.7278407416773374,1.0
DPM2,0.3478458,,0.7279559992395992,1.0
KIAA0040,0.3472447,,0.7284074839128829,1.0
RNPEPL1,0.3472447,,0.7284074839128829,1.0
SAC3D1,0.34709126,,0.7285227717041293,1.0
RPS6KA4,0.34673315,,0.7287918004287066,1.0
ZNF223,0.34650296,,0.7289647651077832,1.0
KLF1,0.34634948,,0.729080082559391,1.0
DPPA3,0.34623438,,0.7291665746708151,1.0
SLC23A1,0.34618324,,0.7292050167157058,1.0
TFDP2,0.34613207,,0.7292434594413817,1.0
TMED11P,0.3458507,,0.729454906597679,1.0
LINC00597,0.34583792,,0.7294645183210682,1.0
TAC1,0.34571004,,0.7295606378928767,1.0
LOC100289092,0.3456333,,0.7296183116759485,1.0
TNFRSF1A,0.3456205,,0.7296279241218486,1.0
POF1B,0.3455566,,0.7296759869886448,1.0
GLRB,0.34554377,,0.7296855996894533,1.0
RIC8A,0.34537753,,0.7298105686651297,1.0
GOLGA6A,0.34512174,,0.7300028426390628,1.0
FOXD4L5,0.34427768,,0.7306374671209546,1.0
FUT3,0.34376612,,0.7310221778110932,1.0
SLC26A6,0.34376612,,0.7310221778110932,1.0
TBC1D3B,0.34372777,,0.7310510338414842,1.0
VANGL2,0.34361267,,0.7311376042157935,1.0
RAP2B,0.34336966,,0.7313203751376383,1.0
ECI2,0.343229,,0.7314261968527722,1.0
DUS1L,0.34288368,,0.731685962722304,1.0
KLF17,0.34271744,,0.731811046149472,1.0
TPRXL,0.34260234,,0.7318976465436324,1.0
SNX10,0.34258956,,0.7319072690204733,1.0
CSNK2A3,0.34256396,,0.7319265141006324,1.0
TEC,0.34210357,,0.7322729543679424,1.0
RHPN1-AS1,0.3419373,,0.7323980712121905,1.0
LOC401557,0.34174547,,0.732542445640131,1.0
FAM166A,0.34164315,,0.7326194492055691,1.0
CD83,0.34128508,,0.7328889828764963,1.0
MTRNR2L3,0.34119555,,0.7329563714425935,1.0
FLJ16171,0.34109324,,0.7330333894671568,1.0
HK3,0.34087583,,0.7331970616928007,1.0
NOX4,0.3407991,,0.7332548312571787,1.0
GALNT11,0.34038985,,0.7335629611078269,1.0
ZNF204P,0.34015965,,0.733736303015879,1.0
CYP2W1,0.33958414,,0.7341697171547394,1.0
FLJ37201,0.3395458,,0.7341986144440109,1.0
UBE2L6,0.33932838,,0.7343623728595992,1.0
KCNK15,0.33900866,,0.7346032160044884,1.0
OPA1-AS1,0.3384971,,0.734988619327986,1.0
LINC00617,0.33816457,,0.735239167284457,1.0
C2CD2L,0.33811343,,0.7352777156251911,1.0
HUWE1,0.33808786,,0.7352969900455963,1.0
F2R,0.33801112,,0.7353548143068318,1.0
ZNF45,0.33775532,,0.7355475726744385,1.0
PTH2R,0.33761466,,0.7356535968757683,1.0
ALOX12P2,0.33752513,,0.7357210694440994,1.0
LOC286367,0.3370903,,0.7360488223393579,1.0
CEP164,0.33686012,,0.7362223580317712,1.0
PYCARD,0.33664268,,0.7363862652092512,1.0
DNAJB11,0.33634856,,0.7366080410727655,1.0
RBP1,0.33568352,,0.7371095282311269,1.0
HNRNPUL2,0.335594,,0.7371770446726126,1.0
SLC8A1-AS1,0.33531266,,0.7373892524063199,1.0
CLUAP1,0.33517197,,0.7374953637820212,1.0
DLST,0.334929,,0.7376786588511582,1.0
HES4,0.33450696,,0.7379970488952263,1.0
LOC339666,0.33450696,,0.7379970488952263,1.0
MAFG-AS1,0.3338803,,0.7384698927815654,1.0
CGNL1,0.3338803,,0.7384698927815654,1.0
EDC4,0.3337396,,0.7385760550139323,1.0
SLC35G2,0.33372682,,0.7385857063731549,1.0
SNORA3,0.33361173,,0.7386725704596367,1.0
HIATL2,0.3331513,,0.7390200601507406,1.0
SLC35A1,0.3330746,,0.7390779802832796,1.0
SLC4A9,0.3328188,,0.739271058081389,1.0
CCDC168,0.3324863,,0.7395220837905632,1.0
ZNF428,0.33224332,,0.7397055432077924,1.0
GOLGA6L5,0.33197474,,0.7399083313745329,1.0
UBE2K,0.33151433,,0.7402560102903661,1.0
DCDC2B,0.3314632,,0.7402946445581479,1.0
PDLIM7,0.33100277,,0.7406423824367387,1.0
KRT222,0.33084932,,0.7407583068433361,1.0
MTFR2,0.33077258,,0.7408162712540924,1.0
PLA2G1B,0.33060634,,0.7409418658574727,1.0
PRR16,0.33026102,,0.7412027382426409,1.0
KIAA0825,0.33018428,,0.7412607139250822,1.0
IBTK,0.33013314,,0.7412993651961184,1.0
SET,0.3300564,,0.7413573433265608,1.0
POU4F3,0.32973668,,0.7415989346722562,1.0
SEC14L3,0.32954484,,0.7417439017071441,1.0
SMIM13,0.3293914,,0.7418598819339324,1.0
EFHD2,0.32895654,,0.7421885244079344,1.0
GATC,0.32859847,,0.7424592064531261,1.0
VN1R2,0.3284706,,0.7425558863330666,1.0
HEATR8-TTC4,0.3283171,,0.742671907549916,1.0
RAB3D,0.32830432,,0.7426815762485678,1.0
C19orf26,0.32693592,,0.7437163612777488,1.0
HGSNAT,0.32675686,,0.7438517880050997,1.0
P2RY14,0.3264755,,0.7440646174405113,1.0
PYGO1,0.32639876,,0.7441226652256894,1.0
PSG6,0.3262453,,0.744238765157341,1.0
LOC100505839,0.3259128,,0.7444903349478968,1.0
FAM156B,0.3258872,,0.7445096875998449,1.0
ARHGEF35,0.325657,,0.7446838687251722,1.0
SLC6A6,0.32558027,,0.7447419320025165,1.0
DLGAP1-AS1,0.32552913,,0.7447806416599916,1.0
MARCH7,0.32538846,,0.7448870965416194,1.0
LINC00102,0.32501757,,0.7451677736741287,1.0
ATAD2B,0.3248897,,0.7452645667393005,1.0
ZNF684,0.32465947,,0.7454388043906531,1.0
VPS18,0.32402003,,0.7459228661686057,1.0
FIBP,0.32399446,,0.7459422307272415,1.0
TMA16,0.32377705,,0.7461068359537311,1.0
SNORD86,0.32355964,,0.7462714527676658,1.0
FUT4,0.32330385,,0.7464651344332837,1.0
MED27,0.3232527,,0.7465038726888102,1.0
LRRC8C,0.32321432,,0.7465329268008467,1.0
MPPED2,0.3230097,,0.7466878881490582,1.0
PDLIM5,0.32258767,,0.7470075282712234,1.0
PXN,0.32242143,,0.7471334590590056,1.0
ELTD1,0.32240862,,0.747143146322333,1.0
LYSMD4,0.32238305,,0.747162520968816,1.0
SNORA44,0.32228073,,0.747240021152247,1.0
NVL,0.32196102,,0.7474822256928482,1.0
C9orf131,0.3214878,,0.7478407341642215,1.0
SLC17A5,0.32132158,,0.747966709552095,1.0
RNU6-28,0.32123205,,0.748034545241026,1.0
PRPF19,0.3209379,,0.7482574476659145,1.0
MIR7-1,0.32077166,,0.748383445302601,1.0
TAF7L,0.32056704,,0.7485385285412728,1.0
PTCHD3,0.32010663,,0.7488875030146702,1.0
LOC100132707,0.32008106,,0.7489068919941451,1.0
OR4M1,0.31995317,,0.7490038392723595,1.0
RPL21P44,0.31974855,,0.7491589631683182,1.0
C8orf48,0.31964624,,0.7492365289228176,1.0
SIAH1,0.31926256,,0.7495274230887954,1.0
DDX11L2,0.31901956,,0.7497116744937129,1.0
FAM117B,0.3182906,,0.7502645143699233,1.0
LOC441455,0.31814992,,0.7503712175426653,1.0
GPC3,0.31752327,,0.7508465896691812,1.0
GFI1,0.31703728,,0.7512153107399755,1.0
LRRK2,0.3165769,,0.7515646778477219,1.0
MTOR-AS1,0.31651294,,0.7516132050862597,1.0
CTSL1P8,0.3163339,,0.7517490865787232,1.0
CORO6,0.316206,,0.7518461494998551,1.0
HSPA13,0.31603974,,0.7519723371653448,1.0
NUP98,0.3154003,,0.7524577361057918,1.0
VTCN1,0.31519568,,0.7526130844530026,1.0
ZNF783,0.31511894,,0.7526713426667251,1.0
LINC00689,0.31511894,,0.7526713426667251,1.0
MYCBPAP,0.314812,,0.7529043896056382,1.0
CHEK2P2,0.31474808,,0.7529529438864007,1.0
MACC1-AS1,0.31430045,,0.7532928512042867,1.0
TMPPE,0.314147,,0.7534094018683065,1.0
THAP5,0.314147,,0.7534094018683065,1.0
ATAD3B,0.31409582,,0.7534482533384761,1.0
PNRC2,0.31407025,,0.7534676793076647,1.0
FGF1,0.31396794,,0.7535453847448457,1.0
ACTR3BP5,0.31386563,,0.7536230926781583,1.0
ZNF22,0.3138145,,0.7536619475806348,1.0
CFHR5,0.3134564,,0.7539339493580594,1.0
MIR1306,0.3134564,,0.7539339493580594,1.0
IL27RA,0.3133413,,0.7540213849866163,1.0
LOC100505666,0.3133413,,0.7540213849866163,1.0
GP5,0.3133285,,0.7540311002511344,1.0
TCF25,0.31320062,,0.7541282550372524,1.0
CCDC34,0.3131878,,0.7541379707299265,1.0
BMP2K,0.31316224,,0.754157402232017,1.0
ARHGAP20,0.31291926,,0.7543420092631613,1.0
APOF,0.31253558,,0.7546335226254701,1.0
BCL2L2-PABPN1,0.31235653,,0.7547695741601004,1.0
RPH3AL,0.31164035,,0.7553138563493347,1.0
ARHGAP36,0.31164035,,0.7553138563493347,1.0
LRP3,0.31143573,,0.7554693878721627,1.0
C1QTNF7,0.31142294,,0.7554791089215047,1.0
ERVFRD-1,0.31128228,,0.7555860430192536,1.0
TPSG1,0.3112567,,0.7556054860856487,1.0
MYO10,0.31117997,,0.7556638162135407,1.0
TMEFF1,0.31105208,,0.7557610361883618,1.0
TRPV4,0.3106684,,0.7560527193121184,1.0
FAM138D,0.31051493,,0.7561694022990494,1.0
PPP1R14D,0.31036147,,0.7562860908465008,1.0
ZNF707,0.3103103,,0.7563249882642266,1.0
GPX8,0.30977318,,0.7567334484123693,1.0
IQCH,0.3094918,,0.7569474308608789,1.0
DKFZP586I1420,0.30912095,,0.7572295271019616,1.0
SLC11A2,0.30885237,,0.7574338238827847,1.0
ASB9P1,0.30885237,,0.7574338238827847,1.0
SYTL2,0.30880123,,0.7574727394771179,1.0
SLC25A20,0.30834082,,0.7578230074788985,1.0
EFCAB6-AS1,0.30834082,,0.7578230074788985,1.0
PTPN18,0.30795714,,0.7581149354696934,1.0
LOC115110,0.30794436,,0.7581246669970034,1.0
MTMR3,0.30793157,,0.758134398562639,1.0
PMP2,0.3074456,,0.7585042264417574,1.0
LOC339622,0.30730492,,0.7586112921975237,1.0
SIM2,0.3072154,,0.7586794273612816,1.0
FSCN2,0.30706194,,0.7587962348586211,1.0
CNTFR,0.30703634,,0.7588157033100765,1.0
OIT3,0.30652478,,0.7592051044313033,1.0
KRT18P55,0.30632016,,0.7593608819830978,1.0
PRODH,0.30585977,,0.7597114171669079,1.0
LINC00607,0.3058086,,0.7597503685691308,1.0
ZXDA,0.30550167,,0.7599840897756783,1.0
TERC,0.30545053,,0.7600230454414421,1.0
JAKMIP3,0.30534822,,0.7601009585989997,1.0
ITGB1BP1,0.30447856,,0.7607633186399936,1.0
BMF,0.30423558,,0.7609484212002168,1.0
UTP23,0.3040693,,0.7610750782056139,1.0
HAPLN2,0.30404374,,0.7610945644671535,1.0
MIR205HG,0.30289274,,0.7619716029056723,1.0
SYDE2,0.30275208,,0.7620788174866844,1.0
PABPC3,0.30261138,,0.7621860366341254,1.0
ZW10,0.3025858,,0.7622055315150268,1.0
GSTM5,0.30234283,,0.762390740407143,1.0
ADAM1A,0.30181846,,0.7627904480496531,1.0
LOC100507266,0.30153713,,0.7630049514074992,1.0
ITGB3,0.30082095,,0.7635510420403886,1.0
FAM182B,0.30078256,,0.7635803002185294,1.0
MIR3682,0.30053958,,0.7637656098526207,1.0
YES1,0.3001559,,0.7640582315617012,1.0
CSNK1A1L,0.30002803,,0.7641557796222817,1.0
CYP2D7P1,0.2997211,,0.7643899102364478,1.0
FCRLB,0.29951647,,0.7645460092803223,1.0
MIR25,0.29897934,,0.7649558147744366,1.0
MPP7,0.29816085,,0.7655804068124514,1.0
SMG7,0.29800737,,0.7656975348025161,1.0
DNAJB13,0.29795623,,0.765736578656415,1.0
MPDU1,0.29793063,,0.7657561008065391,1.0
CPN2,0.2976493,,0.7659708542740036,1.0
LOC415056,0.29724005,,0.7662832550559,1.0
PLD4,0.2971633,,0.7663418344348609,1.0
AKR7A3,0.29703543,,0.7664394697013399,1.0
CLCA2,0.29688194,,0.7665566369168686,1.0
CCT8L2,0.29677963,,0.7666347513598465,1.0
LMTK2,0.296575,,0.7667909873607477,1.0
SLC4A4,0.29591,,0.767298819815221,1.0
CYP3A4,0.29534727,,0.7677286022713352,1.0
LOC649133,0.29519382,,0.7678458280712994,1.0
NOL10,0.2951043,,0.7679142122406378,1.0
EFHA1,0.2951043,,0.7679142122406378,1.0
FAM210A,0.2948741,,0.7680900655420445,1.0
HSPB7,0.29442647,,0.7684320366818607,1.0
MED23,0.2944137,,0.7684418079484203,1.0
VBP1,0.2942858,,0.7685395226372898,1.0
ANXA2P1,0.29378703,,0.768920645050402,1.0
GPR171,0.29373586,,0.7689597376880224,1.0
CDON,0.29372308,,0.7689695109392155,1.0
CCM2L,0.2932627,,0.7693213724212213,1.0
PARK2,0.29319873,,0.769370245830669,1.0
PIH1D3,0.29285344,,0.7696341780709011,1.0
RRN3P3,0.29261044,,0.769819924167444,1.0
CPXM2,0.2925593,,0.769859030292076,1.0
EBF4,0.29181755,,0.7704261348215463,1.0
CDKL4,0.2916257,,0.7705728197782811,1.0
CD300LF,0.29160014,,0.7705923783926535,1.0
PLSCR1,0.29096067,,0.7710813911320238,1.0
ATP8B5P,0.29084557,,0.7711694230936735,1.0
ADIPOQ-AS1,0.29079443,,0.7712085493559901,1.0
TMEM178A,0.29055142,,0.7713944070488529,1.0
LINC00840,0.29053864,,0.7714041893962711,1.0
MROH8,0.2902573,,0.7716194102329471,1.0
ZNF48,0.28997594,,0.7718346486464985,1.0
RSG1,0.28969458,,0.7720499046213211,1.0
KCNQ5-AS1,0.28940043,,0.772274963718466,1.0
ZNF525,0.28917024,,0.7724511102901402,1.0
GEMIN8P4,0.28911906,,0.7724902555654506,1.0
DIO2-AS1,0.28910628,,0.7725000419747452,1.0
LOC100505782,0.28882495,,0.7727153521311605,1.0
SPG20OS,0.28882495,,0.7727153521311605,1.0
DEFB127,0.28877378,,0.7727545013126698,1.0
OR5L1,0.28859472,,0.7728915280017031,1.0
NPAS2,0.2884157,,0.7730285617712804,1.0
SLC25A32,0.28836453,,0.7730677155768185,1.0
SCARNA21,0.28821108,,0.7731851804585423,1.0
DENR,0.2879297,,0.7734005462342379,1.0
TCL6,0.28785297,,0.7734592853836467,1.0
PDGFRL,0.2877251,,0.7735571868490443,1.0
EDN1,0.2872391,,0.7739292452602105,1.0
CCNK,0.28718796,,0.7739684123263337,1.0
ZNF560,0.28685543,,0.7742230122777711,1.0
RAP2A,0.28682986,,0.7742425978956629,1.0
RIPK2,0.28619042,,0.7747322850116809,1.0
MARCKSL1,0.28611368,,0.7747910534918625,1.0
CCDC66,0.28606254,,0.774830233195474,1.0
C21orf90,0.28603694,,0.7748498232622913,1.0
LOC100093631,0.28547424,,0.7752808409727824,1.0
LOC101055625,0.28541028,,0.7753298246418215,1.0
YWHAB,0.2843744,,0.7761234844999165,1.0
LINC00331,0.28429765,,0.7761822834306857,1.0
PITRM1-AS1,0.28419533,,0.776260684000335,1.0
LOC100131320,0.28370938,,0.7766331178246246,1.0
PCBP4,0.28353032,,0.7767703432355653,1.0
ASS1,0.28340244,,0.7768683656516013,1.0
DEPDC4,0.28337684,,0.7768879705611915,1.0
HEMGN,0.28336406,,0.776897773069275,1.0
SPATA13,0.28331292,,0.7769369834568297,1.0
C9orf170,0.28315943,,0.7770546180288126,1.0
LOC728537,0.28281415,,0.7773193145026274,1.0
MIRLET7D,0.28260952,,0.7774761838724467,1.0
KRTAP4-8,0.28222585,,0.7777703383873196,1.0
STAB2,0.28209797,,0.7778683969726985,1.0
LRCH2,0.28194448,,0.7779860719448543,1.0
SGPL1,0.2819189,,0.7780056849353196,1.0
C6orf136,0.28185496,,0.7780547180302015,1.0
SLC18A1,0.2812283,,0.7785352890987199,1.0
ERC2-IT1,0.28108764,,0.7786431840474284,1.0
PCDHB6,0.28087023,,0.7788099391777166,1.0
C12orf4,0.2804354,,0.7791434799803942,1.0
LOC389634,0.2803331,,0.7792219660825688,1.0
RHOT1,0.28026915,,0.7792710210396188,1.0
TCEAL6,0.28015405,,0.7793593221776575,1.0
UBE3A,0.2800901,,0.7794083795958782,1.0
SGCZ,0.28005174,,0.779437814468569,1.0
PSMD4,0.27993664,,0.7795261209841007,1.0
EID1,0.279489,,0.7798695622496925,1.0
ORAI1,0.27939948,,0.7799382556610142,1.0
NUDCD1,0.27936113,,0.779967696220452,1.0
G6PC2,0.27933556,,0.7799873234353859,1.0
CYP4Z2P,0.2792716,,0.780036392086214,1.0
LOC100130700,0.27899024,,0.7802523045574699,1.0
ARHGEF19,0.27852985,,0.7806056524259525,1.0
TAS2R14,0.27841476,,0.7806939964761821,1.0
CACNA1C-AS4,0.27819735,,0.7808608762945044,1.0
ANAPC7,0.27762184,,0.7813026656932134,1.0
ADORA2A-AS1,0.27751952,,0.7813812134249146,1.0
TEKT2,0.27667546,,0.7820293172401434,1.0
HSDL1,0.2763813,,0.7822552071884623,1.0
LOC100287072,0.27636853,,0.7822650289072852,1.0
FCRLA,0.2760616,,0.782500760569967,1.0
CST13P,0.2760616,,0.782500760569967,1.0
RPS15AP10,0.2760616,,0.782500760569967,1.0
RSU1P2,0.27588254,,0.7826382799324254,1.0
PCDHB13,0.27567792,,0.7827954532357954,1.0
TMOD1,0.27496174,,0.7833456295804964,1.0
MIER3,0.274885,,0.7834045834771224,1.0
CBR3-AS1,0.27473155,,0.7835224950006171,1.0
VTRNA1-3,0.2745397,,0.7836698913958815,1.0
KRT42P,0.27434787,,0.7838172955541272,1.0
FUT11,0.2740921,,0.7840138464988672,1.0
RNF216-IT1,0.27386189,,0.7841907541314118,1.0
PIGC,0.27365726,,0.7843480147237624,1.0
DLGAP3,0.27324802,,0.7846625623212335,1.0
SLC12A5,0.27324802,,0.7846625623212335,1.0
