names,scores,logfoldchanges,pvals,pvals_adj
NCOR2,7.2434626,0.5679577,4.3737211446642894e-13,6.576933755787085e-12
SH3YL1,7.2432647,0.99004984,4.380110060274113e-13,6.58383607047609e-12
VPS35L,7.239464,1.0222936,4.504624308032845e-13,6.768216514708956e-12
PMS1,7.238524,0.50174564,4.535947347505157e-13,6.812482924334684e-12
UBA6,7.235246,0.60582495,4.646847899834716e-13,6.973320212457992e-12
UFL1-AS1,7.2346735,0.8112445,4.666509629429241e-13,6.9999556945385105e-12
MTOR,7.2201705,0.7589384,5.192248755844219e-13,7.782207072590264e-12
ODR4,7.214997,0.60047305,5.393532121345464e-13,8.080584084050975e-12
AC073050.1,7.211616,1.3036286,5.529165526687366e-13,8.280400468178571e-12
EPS15,7.211381,0.84288746,5.538717200898259e-13,8.291312403684138e-12
TAMM41,7.2098475,0.77612966,5.601453517684183e-13,8.381798863481552e-12
CHFR,7.2086477,1.0160812,5.651015355750454e-13,8.452505641022574e-12
NIPSNAP2,7.2039485,0.5792955,5.849355940112237e-13,8.745599541015032e-12
GOPC,7.2032886,0.5997222,5.877734576730196e-13,8.784441128742422e-12
CHD1,7.2011366,0.38810363,5.971262962267642e-13,8.920579415590122e-12
AC008050.1,7.200778,2.3240802,5.986992434181096e-13,8.940428807974799e-12
RALGPS1,7.1999865,1.2337831,6.021849835317235e-13,8.988814266820805e-12
STAM,7.1954355,0.7642272,6.226180440177123e-13,9.290029771338071e-12
WDR43,7.185455,0.37288225,6.698387801829294e-13,9.986464029928881e-12
EXTL3,7.180677,1.3742692,6.93672011082584e-13,1.0333369669366568e-11
FAM174B,7.1776342,0.6832209,7.092796861624253e-13,1.0561572739312827e-11
TTC39C,7.1753297,0.7093164,7.213307101570715e-13,1.0736651208808043e-11
UTP20,7.173013,0.56965417,7.336489602488571e-13,1.0915563249621307e-11
LINC02281,7.169674,1.4829512,7.517670577703239e-13,1.1176046336901554e-11
LRIG2,7.1680617,0.7297424,7.606694204803775e-13,1.1303800835973325e-11
ADIPOR2,7.16511,0.518189,7.772404759895145e-13,1.1545364716595868e-11
TNPO3,7.1644998,0.5528041,7.807097095482091e-13,1.1592193135567546e-11
NFIC,7.164055,0.4517392,7.832509005632807e-13,1.1625209331515263e-11
DMXL2,7.157727,0.8343913,8.202586702312031e-13,1.2169553137062127e-11
LHX1-DT,7.1563334,1.5932059,8.286353120951891e-13,1.2288849699350087e-11
MARK4,7.155748,1.0949805,8.321794877989472e-13,1.233641208300092e-11
FARSB,7.153765,0.5294989,8.442956710197658e-13,1.251095783603014e-11
DTWD1,7.152949,0.5113092,8.493333613269149e-13,1.2580514106809557e-11
DCP2,7.1510277,0.5068659,8.613064592894172e-13,1.275270134160678e-11
PURPL,7.142391,1.4854791,9.172125825298772e-13,1.356948170298142e-11
LHFPL2,7.1386642,0.47553375,9.424222477394362e-13,1.393680674323681e-11
LCLAT1,7.1384044,0.70595974,9.442042449961433e-13,1.3957520020639677e-11
PPP2R5A,7.1374397,0.67736834,9.508520913474367e-13,1.405011602559852e-11
KIF26B,7.1369534,0.538098,9.542218251429047e-13,1.4094218330127303e-11
SCYL2,7.136776,0.8411948,9.554526903248239e-13,1.4106705896966068e-11
FMO5,7.134443,1.3546699,9.71800283656864e-13,1.434228313795358e-11
PYGO1,7.133,0.69351834,9.820462468835151e-13,1.4487656058921218e-11
SPAST,7.132336,0.84978384,9.867949188644917e-13,1.4551845618597607e-11
AL359232.1,7.131392,1.2337164,9.935880849725336e-13,1.46461206194441e-11
PLXNA4,7.129504,1.3802955,1.0073123873264472e-12,1.484244794224448e-11
KPNA4,7.129166,0.5617785,1.0097891372194383e-12,1.487295461222079e-11
RANBP10,7.1276984,0.97741127,1.020611331556782e-12,1.5026305449038526e-11
MARCH7,7.1272407,0.42974478,1.024008886022694e-12,1.507026507330785e-11
ASXL2,7.125472,0.5551638,1.0372446356687576e-12,1.5258919176090112e-11
WDR12,7.120245,0.52763325,1.0773549028304713e-12,1.5842614221975928e-11
VSIG10,7.1171284,0.6845733,1.1019894244000565e-12,1.6198359406613037e-11
MECP2,7.1150956,0.72609454,1.1183508882504678e-12,1.6432260482077627e-11
MTREX,7.113583,0.37363544,1.1306852706188999e-12,1.660562292672138e-11
SLC25A36,7.1135373,0.5239053,1.1310570191064833e-12,1.660562292672138e-11
MACROD1,7.113142,0.71788436,1.1343064646427064e-12,1.6646652330548392e-11
SMARCA1,7.111031,0.7265237,1.1517921688931876e-12,1.6896491051566958e-11
CAPRIN1,7.1093655,0.35279852,1.165775934203402e-12,1.70947776313216e-11
IFNGR2,7.1087804,0.73390007,1.1707304809959708e-12,1.7155734779401014e-11
KHDRBS2,7.1087637,1.0486284,1.170870344497247e-12,1.7155734779401014e-11
NUP160,7.107634,0.6323557,1.1804901247464106e-12,1.728976352774845e-11
ZFP30,7.107263,0.6377362,1.183666795172348e-12,1.7329355348041244e-11
CNOT6,7.1059685,0.54283965,1.1948156686410356e-12,1.7485585081139762e-11
TSG101,7.1042,0.8207927,1.2102144454641057e-12,1.77038604789895e-11
C4orf47,7.086881,1.0215226,1.3716783796261753e-12,2.005785072820521e-11
GTPBP10,7.084626,0.63355625,1.3941992295620263e-12,2.0379027955750687e-11
AC026202.2,7.0787764,0.9120927,1.4543266724219563e-12,2.1249425364198013e-11
UBE2D3,7.078117,0.3294539,1.461263933014492e-12,2.133375397377879e-11
MICAL3,7.078047,0.62707704,1.462002922243216e-12,2.133603227951513e-11
G2E3,7.0772057,0.44436556,1.4708994439328839e-12,2.14573099033031e-11
XIAP,7.0730214,0.60838926,1.5159596359007024e-12,2.2105832124940878e-11
Z83843.1,7.071855,1.1654854,1.528762835893397e-12,2.2283651356644453e-11
DCAF5,7.070927,0.75506437,1.5390177061967877e-12,2.2424198672177e-11
PACS2,7.067992,0.840594,1.571915377223671e-12,2.2894418910371503e-11
COQ8B,7.067427,1.1736664,1.5783240872564822e-12,2.2978615719043158e-11
AC103876.1,7.0658154,1.2976274,1.596755949020654e-12,2.3237719479166982e-11
FBXO38,7.0648465,0.88945687,1.6079353501837606e-12,2.3391113573957003e-11
CLHC1,7.0603614,1.0406083,1.6607023818727302e-12,2.4139542445958615e-11
CARNMT1-AS1,7.0585513,0.7900172,1.6824712333452498e-12,2.444626026664132e-11
AC117834.1,7.0581803,0.92053795,1.6869685505908057e-12,2.450187933340241e-11
DSTYK,7.0554843,0.7837396,1.7200051684483863e-12,2.4971800543585637e-11
FAM217A,7.054054,0.91676784,1.7377906366323538e-12,2.522001391410816e-11
IGDCC4,7.0495768,1.078519,1.7946274275980912e-12,2.6034545571747022e-11
NBEAL1,7.043789,0.6418751,1.8708163126272507e-12,2.7129060165796354e-11
GOLGA8A,7.042651,0.50535387,1.8861624927016073e-12,2.734076570113724e-11
MOB3B,7.0383472,1.0656527,1.945336077475525e-12,2.818734987002442e-11
GOLGB1,7.0362406,0.43414024,1.9749594296513755e-12,2.8605259234139294e-11
ZNF529-AS1,7.0358696,0.65560687,1.980222483781883e-12,2.867014364276135e-11
AC015983.2,7.033466,1.7020718,2.0146501338674317e-12,2.915706190181173e-11
BRD4,7.0327983,0.46738002,2.024320439377846e-12,2.9285435731884796e-11
DNAH7,7.030238,1.3834561,2.0618135381985525e-12,2.9816055832321305e-11
PIN4,7.0257897,0.4803192,2.12858499313747e-12,3.0769486308777464e-11
ANO10,7.014383,0.6756145,2.309659808202813e-12,3.336063876875736e-11
GAREM1,7.011567,0.8479715,2.356631127403477e-12,3.402566307459356e-11
ZRANB2-AS2,7.0073295,1.0337594,2.429100212703985e-12,3.5058161232325926e-11
ZNF490,7.004464,0.8352267,2.479328076451547e-12,3.5754880585580406e-11
SYP,7.0029554,1.3372061,2.5061870229580204e-12,3.60995479052682e-11
DGKD,7.0006304,0.63175404,2.548135838062183e-12,3.668934689571753e-11
URB1,6.997728,0.6766821,2.60146467847181e-12,3.743986738889658e-11
AAMDC,6.9976826,0.6911532,2.6023065664149312e-12,3.743986738889658e-11
LINC01515,6.9940467,0.42405346,2.670687484803944e-12,3.8408578637056644e-11
DDX17,6.9930615,0.32904187,2.689518462764179e-12,3.8664204735126366e-11
DIDO1,6.9900436,0.44996202,2.7480070655785288e-12,3.9474021431412774e-11
ST8SIA2,6.9808545,1.3508345,2.933898562984029e-12,4.2127744724903275e-11
USP8,6.97787,0.662389,2.996889878342987e-12,4.301535938714968e-11
AP000721.2,6.9721975,1.3238626,3.1202847322407364e-12,4.4768930413462636e-11
NPLOC4,6.969192,0.6216661,3.187663906789277e-12,4.571774555344606e-11
UGDH-AS1,6.9625425,1.2288303,3.3418595276137976e-12,4.791045850771351e-11
GRIN2D,6.95964,2.5234442,3.4114296713384676e-12,4.88886990605557e-11
ABCA3,6.9590383,0.65503204,3.426034359592945e-12,4.9078780272196234e-11
ZMYM5,6.958416,0.832085,3.4412036971391733e-12,4.9276798325113804e-11
PIGK,6.9571996,0.99613076,3.471029404061337e-12,4.968445335082088e-11
SCN8A,6.956173,1.4286166,3.49640146705241e-12,5.0028064931815976e-11
CCDC14,6.9536047,0.41163027,3.560681925750087e-12,5.0908015298585524e-11
KIZ,6.953308,0.78497434,3.568185089638136e-12,5.0991861334064294e-11
IFT80,6.953263,0.6299297,3.5693327706312045e-12,5.0991861334064294e-11
AC006148.1,6.9514036,1.0145566,3.6167006058393233e-12,5.164840377460986e-11
ANKRD36,6.949124,0.75652194,3.6756231171323344e-12,5.2469376642028307e-11
KIZ-AS1,6.9451494,0.89561164,3.780596352167901e-12,5.3946825374540875e-11
KCTD1,6.94188,0.94941235,3.869147526123794e-12,5.518888098349843e-11
SRSF4,6.9394603,0.43721867,3.936002098922489e-12,5.6120612708477604e-11
MPHOSPH8,6.9375186,0.39285037,3.990462985202176e-12,5.6852836014552296e-11
ARNT,6.937284,0.9212026,3.997103699266305e-12,5.692528890927861e-11
DLGAP4,6.931603,1.2116567,4.160983895911796e-12,5.921313047211028e-11
AL020995.1,6.930931,0.8691243,4.180799237122165e-12,5.947199101356718e-11
STAG3,6.928309,1.8339514,4.259004068851257e-12,6.05609199394036e-11
ZBTB44,6.927843,0.58712053,4.273048204989149e-12,6.073702421390596e-11
ZIC1,6.926549,0.38399833,4.312312295461435e-12,6.127132854277329e-11
MRPS28,6.925547,0.52152795,4.342940769428986e-12,6.168256697783094e-11
ART4,6.9224634,2.1888964,4.43856574538262e-12,6.301627030517815e-11
EEFSEC,6.921214,0.63284457,4.477886244490767e-12,6.354986988546202e-11
ZNF213,6.9178047,0.9428712,4.5869526899852895e-12,6.507250209540759e-11
SENP5,6.9172773,0.49184573,4.604064687044077e-12,6.528995413037593e-11
LHX1,6.9146223,1.7978168,4.691113411141833e-12,6.649862198342458e-11
RSPRY1,6.912833,0.8683983,4.750684555448873e-12,6.731699783739225e-11
AGPAT3,6.9070945,0.65781915,4.946798661415608e-12,7.004169354215577e-11
ANKRD10,6.90444,0.42151982,5.040193721590888e-12,7.133647734104721e-11
LSAMP,6.902325,1.0843594,5.115825540500872e-12,7.237894495859002e-11
SESN1,6.896512,0.75554454,5.3294797464072495e-12,7.537259976748523e-11
SRA1,6.8959227,0.5854398,5.35163056298718e-12,7.565663585781914e-11
TSC22D1,6.8885145,0.36540914,5.637798293671742e-12,7.967144994080288e-11
BAALC-AS1,6.8856783,1.4346426,5.75128578388712e-12,8.124384831186895e-11
CLCN3,6.885328,0.51239514,5.7654612394640336e-12,8.141267238642867e-11
TMEM87A,6.880921,0.72928935,5.946688634116081e-12,8.393935622725903e-11
AC019205.1,6.8772063,0.9886871,6.1037615096573905e-12,8.612327487084432e-11
IL7,6.873983,1.153969,6.243379611081261e-12,8.80253995166353e-11
ZNF33B,6.873022,0.8605024,6.285581249591144e-12,8.858627620958237e-11
BRCC3,6.869522,0.7629873,6.4417330979154496e-12,9.075206817428922e-11
TJP1,6.866063,0.5418183,6.599778397556832e-12,9.29428584567055e-11
KIAA1549,6.8650985,0.8125252,6.644531381107774e-12,9.353711272304833e-11
FAM149B1,6.863281,1.0375465,6.729683379190765e-12,9.469940075423344e-11
IKBKB,6.861838,0.995511,6.7980246746882995e-12,9.562432787020233e-11
IP6K2,6.853931,0.4283807,7.184785405517937e-12,1.0102586654912101e-10
SLC35G1,6.8525705,0.87835985,7.253469037348809e-12,1.0195246552841926e-10
MIR34AHG,6.8515067,1.0709126,7.307614923146646e-12,1.0267409359005388e-10
YME1L1,6.849013,0.43688402,7.436143061575241e-12,1.0443985886289924e-10
KIAA0355,6.8449025,0.6219071,7.652797915610813e-12,1.0744152532001202e-10
AP000779.1,6.844717,1.2311169,7.662721248271238e-12,1.0753959371471457e-10
LINC02326,6.8434224,1.3675,7.73231586850576e-12,1.0847470030784948e-10
PPP2R5C,6.8431916,0.6429207,7.744792561092052e-12,1.0860810441706138e-10
AL139353.2,6.842635,1.09146,7.774951459508103e-12,1.0898927551491997e-10
HBP1,6.84132,0.78100884,7.846673799690796e-12,1.0991048899444424e-10
ACTR3B,6.8411055,0.7858798,7.858426506978712e-12,1.100330025179525e-10
SDHC,6.8403387,0.46183556,7.900606400172904e-12,1.105812982228407e-10
ORC5,6.839943,0.5512575,7.922463384098783e-12,1.108448326916665e-10
EIF4ENIF1,6.836806,0.81344366,8.09783472095716e-12,1.132551962635663e-10
AL139021.1,6.8367195,0.6408055,8.102727681074121e-12,1.1328034219060119e-10
CNIH3,6.8325925,0.8394213,8.339349305201896e-12,1.1654391902241108e-10
CTPS2,6.8298926,0.9431818,8.497832424068037e-12,1.1866812840645333e-10
AC087521.2,6.8270316,0.94617516,8.668971716880346e-12,1.2101183593041095e-10
PDLIM5,6.821165,0.3599133,9.030509260340685e-12,1.260105487753448e-10
TRAPPC12,6.8187203,0.74750936,9.18549490784787e-12,1.2812435179959598e-10
MAU2,6.8137403,0.8319513,9.50932081676664e-12,1.3259072427218123e-10
FGD6,6.811745,0.8589362,9.642180908377342e-12,1.343920272001215e-10
PTCHD1-AS,6.8115597,0.5575303,9.654625607904063e-12,1.3451425651880343e-10
LAMTOR5-AS1,6.806625,0.50379366,9.99149222362167e-12,1.391547210337811e-10
ANAPC1,6.8056808,0.6187274,1.0057238365173996e-11,1.4001710970092558e-10
ARHGAP17,6.803958,0.92666787,1.0178341235056361e-11,1.416492272031551e-10
EXT2,6.8027663,1.0122386,1.02629043624733e-11,1.4277178356932163e-10
ZFP14,6.801781,0.94920546,1.0333356821118742e-11,1.436426862931132e-10
EWSR1,6.7887125,0.40327084,1.1313849032146633e-11,1.572126759398629e-10
LHFPL4,6.788478,1.9712187,1.1332288168298635e-11,1.5740913823449654e-10
USP6NL,6.7822156,0.6012379,1.1834666165844074e-11,1.6432496826102388e-10
YTHDF3,6.7794905,0.55841833,1.206003077521545e-11,1.673906660613048e-10
CELF2,6.777178,0.62178415,1.2254594460867873e-11,1.7002669138067665e-10
ERP44,6.77557,0.5899669,1.2391660867154281e-11,1.718632737395657e-10
ZNF277,6.771023,0.71776587,1.278749325822203e-11,1.772860002818881e-10
HMGXB3,6.765338,0.5314641,1.3299827243262156e-11,1.8431918853867406e-10
UBE2O,6.7636395,0.5689495,1.3456758925159368e-11,1.8642347971981757e-10
AC073167.1,6.762452,1.2912062,1.3567534270438899e-11,1.8788699274776171e-10
AL354696.2,6.7615123,0.86655146,1.3655864381746714e-11,1.8903868844035985e-10
PRPF4B,6.759987,0.38662565,1.380040714294569e-11,1.9089520099733756e-10
AMOTL1,6.7590017,0.5867442,1.3894569398481845e-11,1.9212509805584967e-10
ATXN1,6.7565284,0.7942653,1.4133741509578711e-11,1.9535841125078943e-10
SOGA1,6.7559757,0.623176,1.4187704898694586e-11,1.960302706670897e-10
TRIP11,6.7554646,0.50660473,1.4237820901752566e-11,1.966484840849229e-10
GPR107,6.7551017,0.86699337,1.4273492237509839e-11,1.9706680097514057e-10
DOP1A,6.7525377,0.707562,1.452813150988561e-11,2.0050684064604949e-10
SLFNL1-AS1,6.749998,1.014713,1.4784697503548957e-11,2.0397086819728436e-10
WARS2,6.7490954,0.68482727,1.4876976694339407e-11,2.0516662546703717e-10
THUMPD2,6.748564,0.48929393,1.4931596669145686e-11,2.0584232379939785e-10
NSF,6.7435055,0.5713646,1.546103733681318e-11,2.1306077845056446e-10
TCF20,6.740051,0.5397575,1.583314818435274e-11,2.1810653244090882e-10
PRAG1,6.738488,0.9625582,1.6004308600560824e-11,2.2038137663247808e-10
SLC39A10,6.735615,0.31060433,1.632382410919753e-11,2.2469661008677655e-10
CCDC171,6.7339783,0.9660135,1.650859857089618e-11,2.2715459259149287e-10
BRWD3,6.729695,0.996189,1.700192592104363e-11,2.3385475033300186e-10
NFKB1,6.7296205,0.70376134,1.7010598458658774e-11,2.338861435707625e-10
ZNF573,6.727312,0.79765826,1.7282585200798165e-11,2.3753657564191277e-10
AC110795.1,6.725931,1.0543069,1.744732246752755e-11,2.3966830716098945e-10
SRPK1,6.725902,0.33750293,1.7450781087512278e-11,2.3966830716098945e-10
LARS2,6.7215075,0.651261,1.7985390883602174e-11,2.4691796388999366e-10
SHTN1,6.713757,0.82809263,1.8967577576257032e-11,2.602070115699339e-10
CCDC169,6.713551,0.86819535,1.8994403891259415e-11,2.6047739858523263e-10
USP33,6.713407,0.7225846,1.9013204412339324e-11,2.606375635565661e-10
UHRF2,6.7124753,0.48473027,1.9135041487436175e-11,2.6220952957006796e-10
PALM2-AKAP2,6.7082744,0.41617805,1.9693947535538028e-11,2.6976728059439645e-10
AC007216.4,6.704828,0.72724754,2.01643896955009e-11,2.7610805358961033e-10
RAD9A,6.7025194,0.9408618,2.0485653696336475e-11,2.8040217312625704e-10
AP002812.2,6.7000127,1.2504251,2.0840129309311953e-11,2.851475038692063e-10
TCF3,6.697684,0.5161559,2.1174914320272674e-11,2.8961996974450676e-10
AGK,6.6967683,0.6870318,2.1307894146615933e-11,2.913299341278632e-10
PLEKHM3,6.6962285,0.9209819,2.1386747446961095e-11,2.922988585908226e-10
RRAGB,6.6948886,0.98659194,2.1583611535506494e-11,2.948793452075675e-10
IFT81,6.6941133,0.6551604,2.169829864870292e-11,2.963356077765581e-10
DHX36,6.6899786,0.3268141,2.2320322391345787e-11,3.0471694138218843e-10
NRIP1,6.6884,0.41961312,2.2562422239042453e-11,3.079072395120033e-10
LCA5L,6.6804843,1.4465615,2.381536211255531e-11,3.2488485601253704e-10
AC010320.4,6.6752405,1.3218483,2.468268208950916e-11,3.365912247235934e-10
HDAC4,6.6715593,0.5984674,2.5309975394852943e-11,3.450169122633194e-10
AMZ1,6.671048,1.1017522,2.5398304734143946e-11,3.460920891937463e-10
NMT1,6.6707225,0.37990826,2.5454736359985326e-11,3.4673197078966243e-10
LNPK,6.6681294,0.7099939,2.5908446869144505e-11,3.5278090173272245e-10
LIN52,6.6680017,0.5539253,2.593101131540008e-11,3.529568408906502e-10
CAB39,6.6669297,0.733116,2.61210203198515e-11,3.5541095343006867e-10
DNAH11,6.662506,0.64760125,2.691969443307222e-11,3.661418565384156e-10
NUP107,6.6565576,0.5268651,2.8031563679353298e-11,3.811230543194688e-10
AC021851.1,6.649075,0.9304968,2.949405412815221e-11,4.007096789697472e-10
GPR158,6.647055,1.0646032,2.99015230411792e-11,4.060948589351391e-10
CEP57,6.643753,0.5307703,3.0579504508334505e-11,4.151485328299522e-10
RUFY2,6.6394987,0.741986,3.147522365437229e-11,4.2715041192943273e-10
ABCB7,6.6386824,0.651053,3.164998901246651e-11,4.293629532413961e-10
QTRT2,6.6364107,0.52085173,3.214134498837327e-11,4.358671240902001e-10
GNAI3,6.6322265,0.4729058,3.306609215014055e-11,4.4824149584714605e-10
PHTF2,6.630977,0.4446756,3.334716128595489e-11,4.5188428368279713e-10
KYAT1,6.628314,0.6752553,3.395423342929574e-11,4.5994037666382436e-10
MAP2K4,6.625746,0.88300407,3.4549930167320716e-11,4.678364757876825e-10
KCTD3,6.6243196,0.4343024,3.4885171391846616e-11,4.722012419056871e-10
PTPN2,6.624159,0.40672737,3.4923157739589334e-11,4.72540664113386e-10
DHX32,6.6215367,0.8019653,3.554837025650732e-11,4.808225793637932e-10
LINC00174,6.6210876,0.7413055,3.5656615358200406e-11,4.821085255727718e-10
ZNF280D,6.6171546,0.82257575,3.6617877144390484e-11,4.949227922311064e-10
LGALS8,6.6168494,0.95036674,3.669349135593066e-11,4.955787738444347e-10
UPF2,6.6168494,0.36272836,3.669349135593066e-11,4.955787738444347e-10
SLC8A1-AS1,6.6140294,0.62926817,3.739968427929115e-11,5.049302265976892e-10
SLC6A6,6.6136627,0.67140937,3.749254422760321e-11,5.059972755436966e-10
AC009554.1,6.6107235,1.3354175,3.824465586820969e-11,5.159574822824707e-10
PHTF1,6.5997367,1.0359424,4.118881227416666e-11,5.554722616237192e-10
NBDY,6.598595,0.8936058,4.150726079214212e-11,5.595606822295373e-10
NEGR1,6.5961666,0.6170518,4.219242317087918e-11,5.685879530476247e-10
ATP11B,6.5959525,0.6825034,4.225344178935105e-11,5.692006709356046e-10
PJA2,6.591677,0.55331016,4.348848160711226e-11,5.856224853943767e-10
CPEB1-AS1,6.589707,2.7159467,4.4069593209765494e-11,5.932295627328529e-10
SLC7A6OS,6.5893235,0.77538466,4.41835342787084e-11,5.945446831378699e-10
SUPT20H,6.579813,0.61273944,4.7104094329775574e-11,6.336115239118397e-10
FAM214A,6.5783987,0.7132611,4.755414216874801e-11,6.394302562521476e-10
RNF214,6.576655,0.8154609,4.811495324779916e-11,6.46733530599595e-10
CASP8,6.5751257,2.2441428,4.861214532035942e-11,6.531766266044328e-10
WDSUB1,6.575043,0.9274698,4.8639090435868074e-11,6.532988436855807e-10
DNAJC13,6.574643,0.7512105,4.876998166617543e-11,6.548166173747934e-10
SRRM3,6.5731716,2.138557,4.925469001633662e-11,6.610821082830717e-10
REV1,6.566122,0.7209487,5.164252775373901e-11,6.928768908777864e-10
OCA2,6.5659447,1.155294,5.170400947055395e-11,6.934475817631899e-10
AC009133.1,6.559835,0.8002484,5.386730430402505e-11,7.221967783266011e-10
GNPDA2,6.5589323,0.7485955,5.419439983143347e-11,7.263160850348943e-10
AP001767.3,6.556232,1.123175,5.518433796077081e-11,7.393125745615566e-10
CD46,6.553181,0.32376924,5.632402932722608e-11,7.543050850368832e-10
NIBAN2,6.550877,1.2960782,5.7200192342705246e-11,7.657586832243434e-10
VKORC1L1,6.5502543,0.4517664,5.74391441024245e-11,7.686764582423543e-10
MEIS1,6.5488157,1.0207235,5.799516583003188e-11,7.75833722421417e-10
AC005064.1,6.548498,1.6442937,5.811854819087532e-11,7.77200212763693e-10
CCNT2,6.5482755,0.57999605,5.820522921173489e-11,7.780750892544591e-10
METTL21A,6.5468903,0.80799246,5.874742609181682e-11,7.850363426018939e-10
XPO7,6.543576,0.6868446,6.006495871751539e-11,8.02349472269993e-10
PRMT2,6.539433,0.62371236,6.175256990133532e-11,8.245916858660248e-10
ATAD1,6.533682,0.51325566,6.417215763501173e-11,8.565883083876967e-10
GRIK5,6.5322886,1.9383799,6.477222248282875e-11,8.642829438913653e-10
DCAF1,6.530116,0.57269156,6.571879144536695e-11,8.765938358935409e-10
TMEM132B,6.529407,0.413549,6.603064685975899e-11,8.804326796772455e-10
CLINT1,6.5257297,0.36300224,6.76713044253623e-11,9.019801213666008e-10
FOXO1,6.5190716,0.47007793,7.074380816829886e-11,9.42589778947181e-10
ERGIC1,6.5177813,0.851845,7.135487108980835e-11,9.503856028959518e-10
CSAD,6.517019,0.7998381,7.171846636411524e-11,9.54880897560197e-10
CLTC,6.516961,0.31977406,7.174605530931354e-11,9.549008619549764e-10
MAP3K4,6.516788,0.4143693,7.182888443359006e-11,9.556557612336714e-10
SLC5A4-AS1,6.5149164,1.4926499,7.273021811498927e-11,9.672960440504078e-10
C9orf85,6.5148253,0.6564549,7.277417491557222e-11,9.675290868452084e-10
MAP4K3-DT,6.514133,0.921526,7.311070282410102e-11,9.716502665449969e-10
ZYG11B,6.510571,0.8916171,7.486560144376809e-11,9.946119340992216e-10
AC008543.1,6.5083823,0.6487501,7.596450016971983e-11,1.0084790245599983e-09
POLA1,6.506737,0.3891301,7.680059012349429e-11,1.019208991700513e-09
GPRIN3,6.5043006,1.5269094,7.805556882915293e-11,1.0354881749604301e-09
POT1,6.502322,0.7196929,7.908957875757217e-11,1.0488252435166302e-09
TTLL3,6.497264,1.239443,8.179403011243692e-11,1.0842967389153582e-09
KIAA0556,6.4941263,0.7547765,8.351657741235001e-11,1.1063301664384446e-09
KCMF1,6.493269,0.6296948,8.39935317558373e-11,1.1122457510113607e-09
TRAPPC13,6.490272,0.9050085,8.568159404543415e-11,1.1341887969826166e-09
ZBTB20-AS5,6.4869986,1.8559741,8.756313125603133e-11,1.1586761269349252e-09
AGBL4,6.4856505,1.1122615,8.834971269109885e-11,1.1683037187338324e-09
ESYT2,6.4856424,0.76462454,8.835454477897455e-11,1.1683037187338324e-09
DTD1,6.4853907,0.7662071,8.850204765141438e-11,1.1698315081579695e-09
CREBRF,6.481231,0.9445224,9.097710767966971e-11,1.202113039055448e-09
TEFM,6.476206,0.643324,9.405767319500027e-11,1.2423691434897888e-09
GCC2,6.473691,0.64288485,9.563727306985957e-11,1.2627777170382143e-09
ENOSF1,6.4725285,0.4459422,9.637625235248023e-11,1.2720761674551492e-09
BLZF1,6.471205,0.78540885,9.722422595828417e-11,1.2828060181323572e-09
TAF2,6.468464,0.6188173,9.900420447925966e-11,1.3058208605929308e-09
GOSR2,6.468241,0.76964766,9.915013466677695e-11,1.3072745241133657e-09
AC092040.1,6.468031,1.0317783,9.928815069844819e-11,1.3086228317298892e-09
YTHDC2,6.46651,0.4349651,1.0029234819126854e-10,1.3212310958673121e-09
AC006305.1,6.4664726,1.1700054,1.0031696443854706e-10,1.3212310958673121e-09
TEX10,6.462016,0.48803714,1.0331701328277107e-10,1.3602539579721957e-09
AGO4,6.46155,1.3330681,1.0363563445086338e-10,1.3639582367982921e-09
CEP120,6.4611135,0.7338789,1.0393539108011494e-10,1.3674116638832807e-09
LRRFIP2,6.458162,0.49187902,1.0598247743925504e-10,1.3933421899260682e-09
N4BP1,6.457815,0.5884703,1.0622520639905004e-10,1.3958348610826542e-09
DNM2,6.4577823,0.53213364,1.0624835176569696e-10,1.3958348610826542e-09
PEX14,6.4506874,0.7259153,1.1134382486076416e-10,1.462251644682034e-09
LINC02240,6.448301,2.3290575,1.1311121880557771e-10,1.4849295981000536e-09
MPHOSPH9,6.4481483,0.3890974,1.1322508859049727e-10,1.4858915265330908e-09
E2F5,6.4418035,0.49196616,1.1806201978771796e-10,1.548812898297586e-09
ANKS3,6.441696,0.7801191,1.1814544591941717e-10,1.5493520122166204e-09
C2CD6,6.438835,2.019931,1.2039370154880853e-10,1.5778763205035885e-09
LRRC28,6.438819,0.8888802,1.204067802291337e-10,1.5778763205035885e-09
AC024588.1,6.4384975,1.3020005,1.2066209224338708e-10,1.580656133929925e-09
IPO11,6.435129,0.60344833,1.2336832296652868e-10,1.615529155240757e-09
ABI2,6.4327464,0.45715728,1.2531862960228245e-10,1.6404818176227253e-09
FBXO17,6.4309406,0.5296097,1.2681658267862175e-10,1.6594972265356576e-09
TRAF3,6.4303718,0.486781,1.2729215567501385e-10,1.665125157205569e-09
NFYC,6.429424,0.9219969,1.280886536675232e-10,1.6749456280403776e-09
DCTN4,6.4281044,0.5469746,1.2920493318666835e-10,1.6889391998447315e-09
BORCS5,6.4276466,0.7238163,1.2959435929309473e-10,1.6934248998523955e-09
KCNC2,6.4207377,1.3093511,1.3561566260610316e-10,1.7714735428429628e-09
HNRNPH1,6.4178066,0.3176744,1.382518704792908e-10,1.8052646134186664e-09
CDC42BPB,6.4143972,0.61442244,1.413812170172622e-10,1.845468589175754e-09
