names,scores,logfoldchanges,pvals,pvals_adj
DNAH5,0.03395191,0.121401265,0.9729155012381344,1.0
AC083973.1,0.03393673,-0.02791825,0.9729276027468077,1.0
AL139379.1,0.03393673,1.2096912,0.9729276027468077,1.0
REP15,0.03393294,0.19666609,0.9729306281249499,1.0
AL139339.1,0.03393294,1.1494633,0.9729306281249499,1.0
LINC02177,0.033929143,0.9817888,0.9729336535034816,1.0
ADGRE1,0.033929143,0.2669386,0.9729336535034816,1.0
AC069280.2,0.033929143,0.9671728,0.9729336535034816,1.0
AL356277.3,0.03392535,0.4150714,0.9729366788824028,1.0
FBP1,0.033921555,-0.06690674,0.9729397042617133,1.0
LINC01509,0.033921555,0.37643507,0.9729397042617133,1.0
NLRP11,0.033921555,0.22936293,0.9729397042617133,1.0
TRGV2,0.033910174,-0.03327741,0.972948780401981,1.0
AC068620.1,0.033910174,0.7844203,0.972948780401981,1.0
IGFN1,0.03390638,0.2979126,0.9729518057828487,1.0
AC104689.2,0.033902586,0.83005714,0.9729548311641055,1.0
IL15RA,0.033898793,0.04498713,0.9729578565457516,1.0
PCAT19,0.033898793,0.7096458,0.9729578565457516,1.0
BX649632.1,0.033891205,0.18382981,0.9729639073102109,1.0
AC000058.1,0.033891205,0.72751385,0.9729639073102109,1.0
LINC00850,0.033883616,0.6649542,0.9729699580762262,1.0
OR2F1,0.033883616,0.64011735,0.9729699580762262,1.0
GOLGA8H,0.033883616,-0.09879332,0.9729699580762262,1.0
HTR1E,0.033879824,0.07889436,0.9729729834598173,1.0
OOSP4B,0.033879824,0.7626611,0.9729729834598173,1.0
AL031283.2,0.033879824,0.120317936,0.9729729834598173,1.0
AC106729.1,0.033876028,0.7241532,0.9729760088437972,1.0
C1orf167,0.033872236,0.26508904,0.972979034228166,1.0
CCDC85A,0.03386844,0.5684418,0.9729820596129236,1.0
PIANP,0.033864647,0.57355034,0.9729850849980699,1.0
SCGN,0.033864647,0.24802329,0.9729850849980699,1.0
AL606834.2,0.033864647,0.4907577,0.9729850849980699,1.0
TEX46,0.033853266,-0.02588482,0.9729941611558408,1.0
AC006207.1,0.033853266,0.55622834,0.9729941611558408,1.0
AC110285.1,0.033853266,0.072902866,0.9729941611558408,1.0
AC018521.6,0.033853266,0.4846558,0.9729941611558408,1.0
AC005912.2,0.03384947,0.5133741,0.9729971865425417,1.0
AC016687.2,0.033845678,0.3626784,0.973000211929631,1.0
AC015813.4,0.033845678,0.4585677,0.973000211929631,1.0
SOAT2,0.03383809,0.40974554,0.9730062627049753,1.0
AC092803.1,0.03383809,0.24591692,0.9730062627049753,1.0
CECR3,0.033834293,0.34219232,0.97300928809323,1.0
HSF5,0.0338305,-0.16471715,0.973012313481873,1.0
DSCR10,0.0338305,0.42019007,0.973012313481873,1.0
PRRX2,0.03382671,0.25995347,0.9730153388709044,1.0
AC108721.2,0.033822913,0.2408387,0.9730183642603241,1.0
AC090398.1,0.03381912,2.1303177,0.973021389650132,1.0
AL137182.1,0.03381912,1.8818619,0.973021389650132,1.0
LINC01995,0.033815324,1.7455882,0.973024415040328,1.0
PITPNM1,0.033811532,-0.08033078,0.9730274404309122,1.0
AL356019.1,0.033803944,1.2430311,0.9730334912132448,1.0
AC004637.1,0.033796355,1.1841655,0.9730395419971294,1.0
AC244093.3,0.033796355,1.3776276,0.9730395419971294,1.0
FOXD4L1,0.033796355,1.1918608,0.9730395419971294,1.0
AL031726.2,0.033796355,1.2487677,0.9730395419971294,1.0
CD3G,0.033796355,1.3188123,0.9730395419971294,1.0
UGT2B7,0.033796355,1.4525245,0.9730395419971294,1.0
CCR3,0.033796355,1.1033338,0.9730395419971294,1.0
ARHGEF9-IT1,0.033796355,1.2129475,0.9730395419971294,1.0
FABP1,0.033796355,1.1345158,0.9730395419971294,1.0
AL033527.4,0.033792563,1.1965871,0.9730425673896536,1.0
TNS4,0.033792563,1.2416058,0.9730425673896536,1.0
AL450992.1,0.033792563,1.4362073,0.9730425673896536,1.0
TAS1R3,0.033788767,1.178858,0.9730455927825656,1.0
CA3-AS1,0.033788767,1.3069111,0.9730455927825656,1.0
LINC01387,0.033788767,1.088239,0.9730455927825656,1.0
LANCL3,0.033788767,1.3965441,0.9730455927825656,1.0
TNFRSF10C,0.033784974,1.0873028,0.9730486181758655,1.0
F8A1,0.033784974,0.78317595,0.9730486181758655,1.0
PIGY-DT,0.033784974,0.79386634,0.9730486181758655,1.0
AC093677.3,0.033784974,1.0978388,0.9730486181758655,1.0
LINC02719,0.033784974,1.0275252,0.9730486181758655,1.0
AC136475.1,0.03378118,0.54221517,0.9730516435695533,1.0
AL354813.1,0.03378118,1.0228486,0.9730516435695533,1.0
ELF5,0.03378118,0.73122126,0.9730516435695533,1.0
MARCH11,0.03378118,0.9018052,0.9730516435695533,1.0
ECSCR,0.03378118,0.9339444,0.9730516435695533,1.0
GPR78,0.03378118,1.0940927,0.9730516435695533,1.0
AC004014.1,0.033777386,0.8280274,0.9730546689636287,1.0
POTEF,0.033777386,0.796183,0.9730546689636287,1.0
ACSM2A,0.033777386,1.0036961,0.9730546689636287,1.0
FAM183A,0.033777386,0.853397,0.9730546689636287,1.0
AP001790.1,0.033777386,1.0077915,0.9730546689636287,1.0
AL589794.2,0.033777386,-0.07291674,0.9730546689636287,1.0
TMPRSS4,0.033773594,0.68844235,0.9730576943580919,1.0
LBX2,0.033773594,0.7638054,0.9730576943580919,1.0
CLRN2,0.033773594,0.7760751,0.9730576943580919,1.0
AL031587.3,0.033773594,0.8246344,0.9730576943580919,1.0
AC091982.3,0.033773594,0.5410844,0.9730576943580919,1.0
AC090371.2,0.033773594,0.8754759,0.9730576943580919,1.0
AL161636.1,0.033769798,0.5675738,0.9730607197529427,1.0
MXRA8,0.033769798,-0.20732573,0.9730607197529427,1.0
H19,0.033769798,0.6165735,0.9730607197529427,1.0
LINC02715,0.033769798,0.8844869,0.9730607197529427,1.0
AC010291.1,0.033769798,0.6884117,0.9730607197529427,1.0
SPIC,0.033769798,0.73813826,0.9730607197529427,1.0
GPR83,0.033766005,0.49487013,0.9730637451481812,1.0
AC008517.1,0.033766005,0.48866808,0.9730637451481812,1.0
TNFSF9,0.033766005,0.5611142,0.9730637451481812,1.0
SLC45A2,0.033766005,0.6058851,0.9730637451481812,1.0
AC245014.1,0.03376221,0.52691495,0.9730667705438071,1.0
ANO3-AS1,0.03376221,0.45080084,0.9730667705438071,1.0
AC064807.4,0.03376221,0.5082292,0.9730667705438071,1.0
MEOX1,0.033758417,0.577543,0.9730697959398207,1.0
TNFRSF13B,0.033758417,0.4061231,0.9730697959398207,1.0
AC127070.1,0.033758417,0.39725935,0.9730697959398207,1.0
LINC02309,0.03375462,0.42874286,0.9730728213362216,1.0
AC106874.1,0.03375462,0.16190223,0.9730728213362216,1.0
AC007938.3,0.03375083,-0.0889515,0.9730758467330102,1.0
MIR4713HG,0.033747036,-0.53003323,0.973078872130186,1.0
AC009654.1,0.033747036,0.38613242,0.973078872130186,1.0
AC007349.4,0.03374324,0.07203843,0.9730818975277492,1.0
ZP2,0.033739448,-0.18462715,0.9730849229256997,1.0
AC006504.7,0.03370151,-0.14391507,0.9731151769264973,1.0
NBPF10,0.033591483,0.19100152,0.973202913747408,1.0
TNFRSF19,0.033325907,0.33754355,0.9734146936145817,1.0
RTL8C,0.033289865,0.056813005,0.9734434353127662,1.0
MEST,0.033234853,0.19392529,0.9734873042869965,1.0
LINC01388,0.032944616,0.18170832,0.9737187522688543,1.0
BROX,0.03289909,0.097838834,0.973755058035932,1.0
LINC01703,0.03273216,0.060338825,0.9738881796465543,1.0
FP236383.5,0.032713186,0.5480965,0.9739033071484015,1.0
ZNF804B,0.032595575,0.53232616,0.9739970978691727,1.0
CLEC20A,0.03250452,0.45310685,0.9740697102870991,1.0
AC016949.1,0.03241157,0.21987697,0.9741438356854005,1.0
RGS22,0.032170657,0.42154554,0.9743359576535956,1.0
Z95118.2,0.032164965,0.27563664,0.9743404959858512,1.0
SPATA6,0.03192405,0.18442328,0.9745326194781103,1.0
AC012065.4,0.03179885,0.17391548,0.9746324637669351,1.0
SNAPC5,0.031783674,0.23327143,0.9746445661320167,1.0
AP003119.3,0.031764705,0.052147485,0.9746596940965774,1.0
AC009141.1,0.031721074,0.17584617,0.9746944884496516,1.0
RGS7,0.031584494,0.01408523,0.9748034102137753,1.0
RRAD,0.031497233,0.389718,0.9748729993647552,1.0
SPATA6L,0.031432737,0.1782762,0.974924434947134,1.0
AC073046.1,0.031394795,0.15079844,0.9749546912207867,1.0
GUCY2D,0.031277183,0.4927832,0.9750484858979391,1.0
LEMD1,0.031214584,0.060098212,0.9750984090120408,1.0
AC015849.4,0.03121079,0.089874506,0.975101434658457,1.0
CACFD1,0.0312051,0.5952585,0.9751059731287529,1.0
HIST1H2AD,0.031188026,0.21155569,0.9751195885444758,1.0
AC022872.1,0.031153882,0.042758007,0.9751468193976669,1.0
AC021097.2,0.031138705,0.24223019,0.9751589220083852,1.0
AL136454.1,0.03112922,0.13915846,0.9751664861429885,1.0
AF274853.1,0.031089384,0.17829344,0.9751982555327028,1.0
NAALADL1,0.031068519,0.40417293,0.9752148966573065,1.0
OLFML3,0.03101161,0.20880616,0.975260281597402,1.0
AC004908.1,0.030994536,0.4056735,0.9752738970950563,1.0
AC005840.4,0.030986948,0.5804769,0.9752799484296599,1.0
AJUBA,0.030983154,0.08846972,0.9752829740974953,1.0
AL121992.1,0.030975567,0.43921593,0.9752890254342331,1.0
MESP2,0.030956596,0.38825622,0.9753041537822993,1.0
ADAM18,0.030952804,0.30324447,0.9753071794529787,1.0
AC008574.1,0.030937627,0.38950107,0.9753192821392495,1.0
AL139082.1,0.03093573,0.07929328,0.9753207949754328,1.0
AL133406.2,0.030933833,0.5390147,0.975322307811705,1.0
AC005832.1,0.030931937,0.84777844,0.975323820648066,1.0
SLCO1A2,0.030931937,0.7404768,0.975323820648066,1.0
AC026304.1,0.030928142,0.6345673,0.9753268463210543,1.0
AC007546.1,0.030928142,0.8476174,0.9753268463210543,1.0
EIF4EBP3,0.030926246,-0.065370955,0.9753283591576815,1.0
AC004817.5,0.03091107,0.37179247,0.9753404618538942,1.0
AC005324.5,0.030895894,0.23271722,0.9753525645557842,1.0
ARMCX5-GPRASP2.1,0.030888306,0.18892947,0.9753586159088574,1.0
PRSS36,0.030867439,0.46118113,0.9753752571371207,1.0
AL354733.1,0.030857954,0.12511852,0.9753828213353295,1.0
AL512452.1,0.030856058,0.4448292,0.975384334175237,1.0
AC104078.2,0.030856058,0.39060906,0.975384334175237,1.0
AC002101.1,0.03085416,0.078437075,0.975385847015233,1.0
GPX3,0.030850368,-0.004680554,0.9753888726954907,1.0
BEX1,0.03084847,0.43671092,0.9753903855357523,1.0
CXCL14,0.03084278,0.10508092,0.9753949240570684,1.0
AC008781.3,0.030827602,1.2264543,0.9754070267844721,1.0
AC025171.3,0.030821912,0.3508725,0.9754115653087083,1.0
AC106028.2,0.030806737,0.19012214,0.9754236680438966,1.0
CCDC155,0.030804839,1.1520734,0.975425180886193,1.0
AC093510.1,0.030802943,0.2615636,0.9754266937285779,1.0
CD70,0.030801045,0.7567807,0.9754282065710511,1.0
ANKRD35,0.030799149,0.1878356,0.9754297194136128,1.0
SLC22A17,0.030799149,-0.063538894,0.9754297194136128,1.0
CIB4,0.030797252,1.0734004,0.9754312322562628,1.0
TNIP3,0.030797252,1.1831963,0.9754312322562628,1.0
Z82243.1,0.030793458,0.8786991,0.9754342579418279,1.0
AC005042.2,0.03079156,0.009371748,0.9754357707847431,1.0
AL450332.1,0.03078587,0.8795327,0.9754403093140187,1.0
AC096772.1,0.030782076,0.8992648,0.9754433350006442,1.0
AL603839.1,0.030782076,0.7745288,0.9754433350006442,1.0
FMR1NB,0.030778281,0.9429308,0.9754463606876231,1.0
DHDH,0.030778281,0.653004,0.9754463606876231,1.0
STK32A-AS1,0.030774487,0.90573305,0.9754493863749553,1.0
MX1,0.030774487,0.74766725,0.9754493863749553,1.0
AL356489.4,0.030770695,0.7817566,0.9754524120626407,1.0
AL355377.3,0.030763106,0.5297971,0.9754584634390712,1.0
LINC02794,0.030763106,0.9155515,0.9754584634390712,1.0
SLC26A1,0.030759312,0.56890494,0.9754614891278162,1.0
LINC02161,0.030759312,0.6625662,0.9754614891278162,1.0
AC097641.2,0.030755518,0.7987561,0.9754645148169142,1.0
AL139407.1,0.030751724,-0.05129967,0.9754675405063654,1.0
AC023866.2,0.030749828,0.06440319,0.9754690533512234,1.0
MIR3976HG,0.03074793,0.43479002,0.9754705661961696,1.0
BEGAIN,0.03074793,0.4297584,0.9754705661961696,1.0
CLIC6,0.030744137,0.4301226,0.9754735918863267,1.0
PWWP3B,0.030744137,0.64192975,0.9754735918863267,1.0
AC139795.3,0.03074224,-0.15794784,0.9754751047315375,1.0
MDFIC2,0.030740343,0.23329982,0.9754766175768366,1.0
AC024084.1,0.030740343,0.29261762,0.9754766175768366,1.0
GPBAR1,0.030738445,-0.13599478,0.975478130422224,1.0
MIR497HG,0.030736549,0.3935821,0.9754796432676995,1.0
AC092567.2,0.030734653,-0.0777703,0.9754811561132632,1.0
AC010525.1,0.03072896,0.22865576,0.9754856946504837,1.0
AC243829.2,0.030725166,0.21675071,0.9754887203424051,1.0
FAM71E2,0.030721374,0.020180993,0.975491746034679,1.0
AC090376.1,0.030721374,0.07695963,0.975491746034679,1.0
AC093726.2,0.03071758,0.21232632,0.9754947717273056,1.0
AC008581.1,0.03071758,-0.13382398,0.9754947717273056,1.0
AL121899.3,0.030694816,-0.2973635,0.9755129258904688,1.0
FAM131C,0.030692918,2.8673923,0.9755144387379717,1.0
LTB,0.030692918,2.0070257,0.9755144387379717,1.0
AC129492.2,0.030692918,2.5081546,0.9755144387379717,1.0
NT5C1A,0.030692918,2.5737417,0.9755144387379717,1.0
AC078788.1,0.030692918,1.9618555,0.9755144387379717,1.0
HIST2H3C,0.030692918,2.4584312,0.9755144387379717,1.0
AC084880.2,0.030692918,1.7972164,0.9755144387379717,1.0
RNF223,0.030692918,2.0871515,0.9755144387379717,1.0
AC009097.3,0.030692918,2.8447802,0.9755144387379717,1.0
ZFP92,0.030691022,-0.13870041,0.9755159515855628,1.0
DDO,0.030689124,2.0938427,0.9755174644332419,1.0
LINC01778,0.030689124,1.6770401,0.9755174644332419,1.0
AL157414.1,0.030689124,2.8667483,0.9755174644332419,1.0
PATE2,0.030689124,1.7660931,0.9755174644332419,1.0
FCRL3,0.030689124,2.2924469,0.9755174644332419,1.0
CCDC89,0.030689124,2.1146538,0.9755174644332419,1.0
AC079174.1,0.030689124,1.6424353,0.9755174644332419,1.0
AC006441.4,0.030689124,1.9966788,0.9755174644332419,1.0
AC090844.3,0.030689124,1.8177667,0.9755174644332419,1.0
LINC02790,0.030689124,2.078175,0.9755174644332419,1.0
AC005696.3,0.03068533,1.6512027,0.9755204901288644,1.0
AC017048.1,0.03068533,1.6055666,0.9755204901288644,1.0
AL021937.3,0.03068533,1.7930533,0.9755204901288644,1.0
AL354897.1,0.03068533,1.6010406,0.9755204901288644,1.0
AL359762.2,0.03068533,2.2029202,0.9755204901288644,1.0
CRYBA2,0.03068533,2.0100584,0.9755204901288644,1.0
OR10G4,0.03068533,1.8106159,0.9755204901288644,1.0
OR8S1,0.03068533,2.0044115,0.9755204901288644,1.0
AC093893.1,0.03068533,1.5561055,0.9755204901288644,1.0
NEU4,0.03068533,1.3986038,0.9755204901288644,1.0
MT1F,0.030681537,1.4155905,0.9755235158248391,1.0
TRAJ38,0.030681537,1.716643,0.9755235158248391,1.0
AL022238.3,0.030681537,1.3710488,0.9755235158248391,1.0
LYST-AS1,0.030681537,1.398797,0.9755235158248391,1.0
AC023503.1,0.030681537,1.1177045,0.9755235158248391,1.0
OR52N1,0.030681537,1.4488825,0.9755235158248391,1.0
LINC01405,0.030681537,1.4832187,0.9755235158248391,1.0
ALDH3B2,0.030681537,1.4083947,0.9755235158248391,1.0
ZNF860,0.030681537,1.4061296,0.9755235158248391,1.0
AC106053.1,0.030681537,1.1071099,0.9755235158248391,1.0
PKNOX2-AS1,0.030681537,1.429283,0.9755235158248391,1.0
KLRC3,0.030681537,1.5026491,0.9755235158248391,1.0
AL391097.1,0.030681537,1.7382319,0.9755235158248391,1.0
SFN,0.030681537,1.3661181,0.9755235158248391,1.0
TTC24,0.030681537,1.5517713,0.9755235158248391,1.0
AC104688.1,0.030681537,1.7723324,0.9755235158248391,1.0
AC073657.1,0.030681537,1.6236451,0.9755235158248391,1.0
SMR3B,0.030677743,0.85596853,0.975526541521166,1.0
AC104777.1,0.030677743,0.8741449,0.975526541521166,1.0
LINC02111,0.030677743,1.5366257,0.975526541521166,1.0
KCNJ16,0.030677743,1.4142808,0.975526541521166,1.0
CRHBP,0.030677743,1.1478589,0.975526541521166,1.0
NMUR2,0.030677743,0.9993398,0.975526541521166,1.0
HPYR1,0.030677743,0.9169324,0.975526541521166,1.0
LINC00210,0.030677743,1.129154,0.975526541521166,1.0
AC092490.1,0.030677743,0.94679594,0.975526541521166,1.0
SLITRK4,0.030677743,1.2615341,0.975526541521166,1.0
PRSS54,0.030677743,0.21833088,0.975526541521166,1.0
FGFBP2,0.030677743,1.3596201,0.975526541521166,1.0
AL031727.2,0.030677743,1.1359679,0.975526541521166,1.0
AC022613.1,0.030677743,1.5109265,0.975526541521166,1.0
LINC02066,0.030677743,1.0713058,0.975526541521166,1.0
AL133553.1,0.030677743,1.0707874,0.975526541521166,1.0
AL138708.1,0.030677743,1.1328048,0.975526541521166,1.0
AC016229.2,0.030677743,1.0929176,0.975526541521166,1.0
AC011773.1,0.030677743,1.62759,0.975526541521166,1.0
AL590286.2,0.030677743,1.2046456,0.975526541521166,1.0
FAM156B,0.030677743,1.5583075,0.975526541521166,1.0
AC131212.1,0.030677743,1.3530775,0.975526541521166,1.0
AF131215.7,0.030673949,1.089509,0.9755295672178451,1.0
ADTRP,0.030673949,1.0424587,0.9755295672178451,1.0
LINC02093,0.030673949,0.9168692,0.9755295672178451,1.0
AC110611.2,0.030673949,0.7248492,0.9755295672178451,1.0
AL360014.1,0.030673949,0.19613485,0.9755295672178451,1.0
AC090527.1,0.030673949,0.80311257,0.9755295672178451,1.0
AC131235.3,0.030673949,0.8264752,0.9755295672178451,1.0
RILP,0.030673949,0.95895594,0.9755295672178451,1.0
AL354993.2,0.030673949,0.48113984,0.9755295672178451,1.0
DNAJB5-DT,0.030673949,0.9474026,0.9755295672178451,1.0
ADPRH,0.030673949,0.60041386,0.9755295672178451,1.0
LINC01844,0.030673949,0.6876786,0.9755295672178451,1.0
HAVCR1,0.030673949,0.87657017,0.9755295672178451,1.0
TMEM121,0.030673949,0.9405074,0.9755295672178451,1.0
SLC17A4,0.030673949,1.0945287,0.9755295672178451,1.0
LINC00358,0.030673949,1.0777814,0.9755295672178451,1.0
AC090260.1,0.030673949,0.39407474,0.9755295672178451,1.0
PTGES,0.030673949,0.80171573,0.9755295672178451,1.0
AC096588.1,0.030672051,-0.881418,0.9755310800663167,1.0
AL355870.2,0.030670155,0.07543275,0.9755325929148763,1.0
AC063976.1,0.030670155,0.22183257,0.9755325929148763,1.0
AC103758.1,0.030670155,0.3783645,0.9755325929148763,1.0
LINC01283,0.030670155,0.7793112,0.9755325929148763,1.0
AC092059.1,0.030670155,0.881915,0.9755325929148763,1.0
SUSD3,0.030670155,0.34558207,0.9755325929148763,1.0
AL451069.3,0.030670155,0.7663618,0.9755325929148763,1.0
TCEAL3-AS1,0.030670155,0.6556298,0.9755325929148763,1.0
CHRM1,0.030670155,0.38693047,0.9755325929148763,1.0
RAB9B,0.030670155,0.36773393,0.9755325929148763,1.0
BMS1P14,0.030670155,0.6808233,0.9755325929148763,1.0
LINC01819,0.03066636,0.38336918,0.9755356186122596,1.0
OR2A25,0.03066636,0.4197925,0.9755356186122596,1.0
LINC01649,0.03066636,-0.26748687,0.9755356186122596,1.0
SCGB3A2,0.03066636,0.40986127,0.9755356186122596,1.0
OR4F17,0.03066636,0.27973634,0.9755356186122596,1.0
AL359834.1,0.030662566,0.112992205,0.9755386443099948,1.0
FOXL2,0.030662566,0.1541719,0.9755386443099948,1.0
AC068643.2,0.030662566,0.19879395,0.9755386443099948,1.0
AC139769.2,0.030662566,-0.0031704055,0.9755386443099948,1.0
GFER,0.030546851,0.061201073,0.9756309282598004,1.0
AP000350.6,0.030543057,0.18887213,0.9756339539686022,1.0
AC018521.5,0.030355258,0.2625565,0.9757837269916412,1.0
AC015971.1,0.030353362,0.04967836,0.9757852398548243,1.0
FITM2,0.030199707,0.092174806,0.9759077820614739,1.0
FOSL2,0.029856356,0.07318178,0.9761816129937106,1.0
AC078962.2,0.029717878,0.13797234,0.9762920538896496,1.0
AC010729.2,0.029518696,0.3056368,0.9764509080295929,1.0
AL031717.1,0.029361248,0.32472947,0.976576479106245,1.0
AC084036.1,0.029251223,0.07066993,0.9766642279141922,1.0
DPH2,0.029241739,0.17098133,0.9766717924798386,1.0
AC138356.3,0.029099466,0.52152866,0.9767852612159206,1.0
ESRRB,0.028720073,0.5171363,0.977087846802548,1.0
RBM48,0.028693516,0.078782,0.9771090279175918,1.0
AP000926.2,0.028684031,0.08766049,0.9771165926054484,1.0
CHPF2,0.028642297,0.10588314,0.9771498772564582,1.0
C5orf66-AS2,0.028473468,0.6180335,0.9772845292046227,1.0
IGBP1-AS1,0.028355855,0.45116204,0.9773783320681229,1.0
EID3,0.028350165,0.29748666,0.977382870924302,1.0
TASP1,0.028338782,0.001205907,0.9773919486388567,1.0
FYB1,0.028336886,0.12439805,0.9773934615915673,1.0
AL353804.1,0.028310329,0.17153123,0.9774146429380511,1.0
AC011495.3,0.028279977,0.3368881,0.977438850210675,1.0
AL441883.1,0.028219273,0.18576245,0.9774872648182346,1.0
ZNF605,0.028209789,0.042180452,0.9774948296081619,1.0
IFITM3,0.02818513,0.20397891,0.9775144980714439,1.0
AC005323.1,0.028175645,0.03173173,0.9775220628686546,1.0
SPAG4,0.028139602,0.3212937,0.9775508091164872,1.0
AL662907.3,0.028135808,0.022529818,0.9775538350390083,1.0
AL355001.2,0.028113045,0.27378875,0.9775719905809165,1.0
AC010336.1,0.02810925,0.40603346,0.9775750165056977,1.0
AC084740.1,0.028094074,0.04267983,0.977587120208049,1.0
LINC01693,0.028082693,0.31003067,0.9775961979881993,1.0
AC089983.1,0.028067516,0.3153886,0.9776083016995797,1.0
TDRD5,0.028006814,0.2090256,0.9776567165966281,1.0
AC023157.3,0.028006814,-0.09926071,0.9776567165966281,1.0
AL137802.2,0.027957493,0.6734317,0.9776960537610954,1.0
AL122125.1,0.02794611,0.33891067,0.9777051315759866,1.0
IGBP1-AS2,0.027919553,0.66032344,0.9777263131552931,1.0
AGR3,0.027870232,0.669618,0.9777656504156617,1.0
AC022893.3,0.027855057,1.2280948,0.9777777541989657,1.0
AL645940.1,0.027851263,-0.097465895,0.9777807801455913,1.0
AP000813.1,0.02784557,0.42521548,0.9777853190661292,1.0
AL596257.1,0.027843675,0.16619587,0.9777868320398017,1.0
AC006974.2,0.027824705,-0.14500254,0.9778019617809207,1.0
MAP10,0.027820911,0.112824336,0.9778049877301029,1.0
AGBL1-AS1,0.027817117,0.33584127,0.9778080136796047,1.0
TLR3,0.027801942,0.40566787,0.9778201174808043,1.0
AC074050.4,0.027798148,0.7536489,0.9778231434319024,1.0
RPL3L,0.027794354,-0.09745432,0.9778261693833195,1.0
TDRKH-AS1,0.02779056,-0.0022760453,0.9778291953350556,1.0
AC104785.1,0.027788663,0.82705677,0.9778307083110434,1.0
KPNA7,0.027786765,0.6138028,0.9778322212871109,1.0
TMSB4Y,0.027786765,0.19650479,0.9778322212871109,1.0
AL008582.1,0.027775384,0.71098727,0.9778412991451904,1.0
LINC02462,0.02777159,0.67665696,0.9778443250985214,1.0
CASP10,0.02777159,0.7088997,0.9778443250985214,1.0
CHAT,0.02777159,0.6744924,0.9778443250985214,1.0
AC090365.1,0.027764002,0.65873736,0.9778503770061397,1.0
AL121906.2,0.027764002,-0.124426894,0.9778503770061397,1.0
ZPLD1,0.027760208,-0.15040424,0.977853402960427,1.0
NAV2-AS3,0.027752621,0.036227304,0.9778594548699577,1.0
AC112236.3,0.027748827,0.4539309,0.977862480825201,1.0
INPP5J,0.027748827,0.05651983,0.977862480825201,1.0
DEFB108B,0.027745033,0.009010307,0.9778655067807628,1.0
AL158828.1,0.027741238,0.43401316,0.9778685327366432,1.0
AC016571.1,0.027741238,0.4630035,0.9778685327366432,1.0
MSC-AS1,0.027741238,0.021207852,0.9778685327366432,1.0
BANF2,0.02773365,0.40805468,0.9778745846493593,1.0
LINC01704,0.02773365,0.22740874,0.9778745846493593,1.0
RNF43,0.027729856,0.30920088,0.9778776106061949,1.0
AL161725.2,0.027729856,-0.022721544,0.9778776106061949,1.0
COX7A1,0.027726064,0.26234755,0.9778806365633489,1.0
AL590068.4,0.027726064,0.021281825,0.9778806365633489,1.0
LGI1,0.02772227,0.23759972,0.9778836625208212,1.0
PLCXD2-AS1,0.027707092,0.28339386,0.9778957663538925,1.0
NFE4,0.0277033,-0.040281154,0.9778987923129557,1.0
AC007601.2,0.0277033,1.892786,0.9778987923129557,1.0
MAST4-AS1,0.027699506,1.4193721,0.9779018182723369,1.0
AC079305.1,0.027695712,0.2326881,0.9779048442320362,1.0
AC007432.1,0.027695712,1.4271274,0.9779048442320362,1.0
SMIM41,0.027695712,0.11385212,0.9779048442320362,1.0
LINC02541,0.027691917,1.447715,0.9779078701920533,1.0
AC005208.1,0.027691917,0.02347758,0.9779078701920533,1.0
BSN-DT,0.027688123,1.5032995,0.9779108961523884,1.0
AC007182.1,0.02768433,1.2217239,0.9779139221130413,1.0
AL161756.3,0.02768433,-0.012945254,0.9779139221130413,1.0
CNGA3,0.02768433,1.3221948,0.9779139221130413,1.0
FAM66A,0.027680535,1.2794927,0.9779169480740121,1.0
AP000777.1,0.027676743,0.81249243,0.9779199740353006,1.0
AC005381.1,0.027676743,1.2889954,0.9779199740353006,1.0
AP005120.1,0.027676743,1.245242,0.9779199740353006,1.0
CCKAR,0.027676743,1.1789981,0.9779199740353006,1.0
AL354892.2,0.027672948,1.0602003,0.9779229999969069,1.0
LGALS2,0.027672948,-0.16533996,0.9779229999969069,1.0
AC008278.1,0.027672948,1.1987076,0.9779229999969069,1.0
OR5H14,0.027672948,1.0203654,0.9779229999969069,1.0
ZNF687-AS1,0.027672948,0.019053206,0.9779229999969069,1.0
DPPA2,0.027672948,0.94958794,0.9779229999969069,1.0
AL590814.1,0.027669154,0.7610948,0.9779260259588308,1.0
AC006435.3,0.027669154,1.0090277,0.9779260259588308,1.0
AC026787.1,0.027669154,0.84317255,0.9779260259588308,1.0
AC062029.1,0.027669154,0.58013636,0.9779260259588308,1.0
SLC35G3,0.027669154,-0.20916995,0.9779260259588308,1.0
NGF-AS1,0.027669154,0.8385521,0.9779260259588308,1.0
LINC02718,0.02766536,1.0065707,0.9779290519210725,1.0
AL136164.1,0.02766536,1.031039,0.9779290519210725,1.0
DIRAS1,0.02766536,0.97520155,0.9779290519210725,1.0
LINC02502,0.02766536,0.9266817,0.9779290519210725,1.0
LINC01502,0.027661566,0.8219976,0.9779320778836317,1.0
FO393415.1,0.027661566,0.8537107,0.9779320778836317,1.0
AC003092.2,0.027657771,0.84903806,0.9779351038465085,1.0
G6PC,0.027657771,0.9047805,0.9779351038465085,1.0
AC090735.1,0.027657771,0.88414896,0.9779351038465085,1.0
GPR85,0.027657771,0.64530045,0.9779351038465085,1.0
AC010320.1,0.027657771,-0.47887516,0.9779351038465085,1.0
AC005104.1,0.027657771,0.46022627,0.9779351038465085,1.0
SLC14A2-AS1,0.027657771,0.67172176,0.9779351038465085,1.0
