names,scores,logfoldchanges,pvals,pvals_adj
GFRA1,1.8431613,,0.06530546080583005,0.2067948054340763
RABIF,1.8430564,,0.06532077891146136,0.20681566225061807
SLC9B2,1.8429095,,0.06534222923703623,0.20683798405874268
RPS19BP1,1.8418812,,0.06549254421088474,0.2072209994895827
KIAA2026,1.8412515,,0.0655847144165646,0.20745720428295264
MAGEA3,1.8409367,,0.0656308396064313,0.2075476724857052
THUMPD1,1.840433,,0.06570469553240013,0.20775349330936183
WDR72,1.8401916,,0.06574010910180564,0.20783772346307638
GPR156,1.8392262,,0.06588192074800901,0.20823047435779843
DPY19L2P4,1.8390058,,0.06591432611583067,0.20830510051762044
COL11A1,1.8385022,,0.06598844485756232,0.20851151346000815
OAZ2,1.8378515,,0.0660842832043161,0.20878649219386836
RRP12,1.8375788,,0.06612450759789988,0.20885785930975553
NOP14-AS1,1.8375788,,0.06612450759789988,0.20885785930975553
C6orf106,1.8372115,,0.06617868767532666,0.20900111950370495
ZNF221,1.8363614,,0.06630421613772061,0.2093446884789606
INPP5F,1.8362565,,0.06631972707288766,0.2093446884789606
ZNF782,1.8362355,,0.06632282961859834,0.2093446884789606
TMEM185B,1.8359941,,0.06635851748893828,0.20942942641478912
NDUFB5,1.8349763,,0.066509201284849,0.2098490664223969
KCNRG,1.8335491,,0.06672094374477122,0.21040504240961938
LRRC61,1.832993,,0.0668036112028232,0.21063574331542936
SOGA1,1.8328775,,0.06682077916373116,0.21063574331542936
MRPL55,1.8328775,,0.06682077916373116,0.21063574331542936
PGM2L1,1.8328041,,0.06683170612107589,0.2106421545154762
ESYT3,1.8321536,,0.06692855198095915,0.21091932972605087
ZCCHC6,1.8317758,,0.06698483806175363,0.21106862768800008
FAM134A,1.8313875,,0.06704272824635106,0.2111864835210506
DDA1,1.8313456,,0.06704898911079543,0.2111864835210506
ANKRD11,1.8313456,,0.06704898911079543,0.2111864835210506
VGLL4,1.8309783,,0.06710379220754863,0.21130290112044625
HNRNPU,1.8298135,,0.0672778402557935,0.21182279998653794
ISL1,1.8289529,,0.06740665475692989,0.2121635638605379
SPATA7,1.828911,,0.06741294357909348,0.2121635638605379
CUL4B,1.8284388,,0.06748372610221079,0.21235811564460805
FCHO1,1.8281344,,0.06752937390078216,0.21247353217506992
COL6A3,1.8276517,,0.06760183286092607,0.21267326512736018
WDR4,1.8273789,,0.06764281621199214,0.21277393689206453
MRGBP,1.8271061,,0.06768382000126434,0.21284638350371046
APCDD1L,1.8259518,,0.06785752388589192,0.2133359849696358
LRIG2,1.825595,,0.06791128830046361,0.21345829487300605
NRBP1,1.825574,,0.06791445200384082,0.21345829487300605
TRAPPC5,1.8251543,,0.06797775153098953,0.21362890045946903
CARKD,1.8248814,,0.06801892223670691,0.21370655369532418
TRIP4,1.824871,,0.06802050613480744,0.21370655369532418
TTC30A,1.8247765,,0.06803476258266193,0.21372299556139662
ASXL3,1.8245456,,0.06806962202218174,0.2137757978278171
GREM2,1.8235383,,0.06822190786377676,0.2142072278465983
OSR2,1.8235173,,0.06822508346173847,0.2142072278465983
AP1G2,1.8234543,,0.06823461098484232,0.2142087469565242
MTX3,1.8231605,,0.06827908722448632,0.21431996554455116
TRIM3,1.8211877,,0.06857833103396348,0.21517371160027274
ZBTB40,1.8210198,,0.06860384828748349,0.2152252649718323
DBR1,1.820621,,0.06866448304050347,0.21535996401750973
GLMN,1.8205581,,0.06867406097375037,0.21535996401750973
BCL6,1.8205581,,0.06867406097375037,0.21535996401750973
LIN28B,1.8187952,,0.06894268918838636,0.2161451404521667
SGK196,1.8180501,,0.06905647581951833,0.21647322475663197
CNST,1.8173051,,0.06917041668271204,0.21680170564333962
KIF27,1.817221,,0.06918326476445222,0.21680473428407157
APPBP2,1.8170112,,0.06921539354501273,0.21685658882369993
SUMF1,1.815752,,0.06940842368343261,0.217395280609256
STOML2,1.8155841,,0.06943419440482314,0.21742706619151783
NDUFA8,1.8154792,,0.0694503050954457,0.21744876754669226
RAB22A,1.8151014,,0.06950832900031838,0.21760167601130598
MOB1B,1.8145348,,0.0695954394887829,0.2178168049327843
KIAA1199,1.8144403,,0.06960996661430663,0.21781986510285056
CDKL3,1.8144088,,0.06961480954270788,0.21781986510285056
IFT172,1.814157,,0.06965356292958338,0.21791233543126565
GIPC1,1.8138107,,0.06970687775489633,0.21805033102251378
ARFGEF1,1.8137268,,0.06971980760512926,0.21806197846759431
CRBN,1.8132755,,0.06978933928734851,0.2182506324742721
GPR161,1.8131286,,0.06981198978945995,0.21828912775319625
SNTA1,1.8130761,,0.0698200807168038,0.21828912775319625
SLC2A12,1.8129817,,0.06983464632573944,0.21830585097947267
SAFB,1.8119848,,0.06998854659163542,0.21869684131306114
SGPP1,1.8119323,,0.06999665431032324,0.21869684131306114
MLK7-AS1,1.8112397,,0.0701037484582425,0.21900255684277656
ZNF433,1.8110089,,0.07013947637419256,0.21908527461415336
HIST1H2AE,1.8104002,,0.07023373977985668,0.21933202304117969
HIST1H2BM,1.8103793,,0.07023699209521861,0.21933202304117969
DLD,1.8101798,,0.07026789525484935,0.2193996001853891
SLC6A20,1.8086164,,0.070510628065499,0.2200704620318104
HIC2,1.8079448,,0.07061510009617623,0.22030943899868682
TMEM116,1.8077348,,0.07064777363068105,0.22038234771714885
JMJD4,1.8071263,,0.07074259700582113,0.22064908515668677
BHLHE40,1.8070003,,0.07076222866087349,0.2206812571509479
ETFB,1.8055942,,0.070981752455498,0.22133672836505078
APBB2,1.8052269,,0.07103918263770867,0.22143973022981422
COG1,1.8051115,,0.07105723998943701,0.22143973022981422
R3HDM4,1.805038,,0.07106873299060036,0.22143973022981422
NEXN,1.8049645,,0.0710802275157172,0.22143973022981422
FBN3,1.8049645,,0.0710802275157172,0.22143973022981422
IL10RB,1.8049645,,0.0710802275157172,0.22143973022981422
DDX3Y,1.8043245,,0.07118045861657141,0.2217228225660324
SLC38A8,1.804188,,0.07120183431282104,0.22176024293668362
NEK10,1.8040411,,0.07122486017778076,0.22180279229173222
MRPL45,1.8033905,,0.07132690524642016,0.2220913734279884
PMS2P3,1.8029813,,0.07139115626007443,0.22226221440275012
POU4F2,1.8027819,,0.07142247521526168,0.22233049651053857
ZNRF2,1.8023832,,0.07148514690601114,0.22243788618178925
UROS,1.8022152,,0.07151154846534102,0.22249081005517768
METTL22,1.8013443,,0.0716486348220551,0.2228346528728264
TTC17,1.8013338,,0.07165028777672236,0.2228346528728264
SH3PXD2B,1.8010819,,0.0716899680632576,0.22289952527517978
ZNF628,1.8010085,,0.07170154487108861,0.22290625959005184
FAM174A,1.7993925,,0.07195662239628832,0.22364054035933412
DPH2,1.7986159,,0.07207945624716904,0.22399291533330434
FGF2,1.7984586,,0.0721043759222368,0.22404096131366927
UBE3B,1.7976611,,0.07223074407139596,0.2243747415180439
HIST2H2BC,1.7972202,,0.07230065686999891,0.22455370879828868
IMP3,1.7971783,,0.07230731812060068,0.22455370879828868
RAB11FIP4,1.7969475,,0.07234396398205444,0.22463806120594407
KBTBD3,1.7965487,,0.07240729719599462,0.22477578524041003
ITPR3,1.7956252,,0.07255413788118609,0.22520211110650945
RNF14,1.795153,,0.07262932101739158,0.22537640477111714
SLC22A23,1.7946179,,0.07271460565167912,0.22561149455929674
HRASLS,1.7938623,,0.07283514701373836,0.2259486900538073
SLC44A5,1.7937679,,0.07285022617588144,0.2259486900538073
SPRY4,1.7931068,,0.07295585186049267,0.2262414646723788
SEMA4D,1.792729,,0.0730162656383578,0.22639917108393018
CCT6P3,1.7926241,,0.0730330545060411,0.22642158756938346
OPRM1,1.7925296,,0.07304816718743504,0.22643880225122187
RGS12,1.791753,,0.0731725240473436,0.2267946093411909
C1orf213,1.7915852,,0.07319943477678875,0.22681865674032162
PDE4D,1.7904624,,0.07337960847132732,0.22731747400625937
LINC00630,1.7903994,,0.07338972240027322,0.22731907477087374
RABGAP1,1.790305,,0.07340489543154348,0.22733634325203178
IER3,1.7900846,,0.07344030914936182,0.2274162848100123
AGK,1.7898328,,0.07348079907916996,0.22751192248225097
SIDT2,1.7894655,,0.07353987961863785,0.22764056253224788
SLC7A6,1.7890352,,0.0736091376527767,0.22781994439352787
GALE,1.7888254,,0.07364294140998803,0.22789478837692403
PTBP3,1.7880698,,0.07376474005876817,0.22824188543853463
ZMYM4,1.787797,,0.07380876336142002,0.22834827181016126
ITPK1-AS1,1.7876711,,0.07382908905261037,0.2283813247094331
CBWD6,1.7875872,,0.07384264205559495,0.22839342122340323
DICER1,1.7873563,,0.07387992330223285,0.228478895852812
FAM95B1,1.7869575,,0.07394435442613284,0.2286483001223737
STIM1,1.7866846,,0.07398846534037977,0.22875483488477158
CALML4,1.786202,,0.07406656041966916,0.22896639912559172
MARC1,1.7860761,,0.07408694412611186,0.22899952480374336
FBXO42,1.7840403,,0.07441711744115452,0.22994586515503795
IDE,1.7840089,,0.07442223263862707,0.22994586515503795
COG6,1.7833058,,0.07453654692391205,0.2302690296647686
ZNF711,1.7831378,,0.0745638670668102,0.2303233901075204
SEPP1,1.7827916,,0.07462024069898394,0.23046746918713443
RPAP2,1.782057,,0.07473993639541081,0.23080705781769237
PSMA6,1.781973,,0.07475362588404452,0.23081923904177795
DUSP5,1.7818261,,0.07477758741734727,0.23083832669672652
LOC100289092,1.7818156,,0.07477929919547338,0.23083832669672652
FKBP11,1.7817527,,0.07478957053638254,0.23083994888255885
CSDA,1.7806613,,0.07496779028050139,0.23129960669323382
SLC24A6,1.780525,,0.074990092114366,0.23133828103944684
PTPRG,1.779591,,0.07514291945400602,0.23174937372234197
ZSCAN12,1.7787095,,0.07528739417454436,0.23212183532923214
TTLL1,1.7786571,,0.0752960010063591,0.23212183532923214
HDLBP,1.7786361,,0.07529944396399221,0.23212183532923214
DIP2B,1.7786151,,0.0753028870501486,0.23212183532923214
C7orf10,1.7777547,,0.07544416428164039,0.23252706248209945
DNAJC24,1.777062,,0.0755580323086309,0.23284771705207277
ABCF3,1.7760861,,0.07571872075180161,0.2332822086013492
WDR75,1.7757924,,0.07576715465145362,0.2334010697196424
SVIP,1.7753726,,0.0758363897880217,0.23358396989845015
RTN2,1.7748164,,0.07592820584921091,0.23380596512537824
TRRAP,1.7744071,,0.07599582651838668,0.23395335935982672
SCNM1,1.773935,,0.07607391140873275,0.23416330937326107
SRPR,1.7738196,,0.07609300877784596,0.23419165877235695
TEKT2,1.7733787,,0.07616596198129477,0.23435528390347468
SPATA5L1,1.7726653,,0.07628419764300236,0.23468859661932118
SRXN1,1.7725812,,0.0762981175570985,0.2347009366827838
DSE,1.7724973,,0.07631203954271927,0.2347132799128488
FBXO31,1.7715739,,0.07646531816527526,0.23512365650560946
YIF1A,1.7712276,,0.07652286233423887,0.23527005675607243
ZNF57,1.7710493,,0.07655252007786068,0.23530015449834
GSTM4,1.7706715,,0.07661535564973061,0.2354321891436844
NR2C2AP,1.7704511,,0.07665202914879841,0.23551432902042277
HLA-G,1.7696116,,0.07679186885094355,0.23591338594078456
RAB24,1.7684468,,0.07698624082662228,0.23647984700030805
RPUSD2,1.7682998,,0.07701078466248527,0.2365245650305532
CACHD1,1.7679956,,0.07706164575224375,0.2365887415797337
SLC19A2,1.7677647,,0.07710024828555342,0.23667657865365713
ST3GAL4,1.7676913,,0.07711253421401572,0.23668361868513363
SPINT2,1.7676178,,0.07712482173786392,0.2366906617884225
KDM4D,1.7674813,,0.07714764565814697,0.23672091995025568
AGO3,1.7674394,,0.07715466951008924,0.23672091995025568
GDF11,1.7672191,,0.07719155328269352,0.23675824977063908
TESK2,1.7650049,,0.07756294537932552,0.2378503268066681
TBC1D30,1.7638925,,0.07775007005068361,0.2383932892194812
KDM4B,1.7625179,,0.07798183568857925,0.23904202926358073
KCNJ8,1.7623395,,0.07801195333961206,0.23910340667728405
RPL39L,1.7613007,,0.0781875325867991,0.2396105442943361
ZNF219,1.7610173,,0.07823547362748351,0.23971176218918833
FOXF2,1.7609859,,0.0782408018865412,0.23971176218918833
FLRT3,1.7603877,,0.07834209494587475,0.23999105805587034
TAF6,1.7600099,,0.07840612448707811,0.24015614439427546
CHST10,1.7595797,,0.07847909889009855,0.24034858240378512
BBS1,1.7588031,,0.07861094869682565,0.24072125802624597
UTP20,1.7570612,,0.07890737564097865,0.2415352932840812
FAM57A,1.7567359,,0.07896283311296105,0.24167381639922414
DENND4C,1.7564421,,0.07901295098044207,0.241795963426712
KDM8,1.7562952,,0.0790380196154309,0.24184143296875035
ERO1L,1.755739,,0.07913298091510465,0.24210072151319667
WIPF1,1.7553192,,0.07920471124724755,0.24228887906525967
FZD6,1.7544693,,0.07935012712629969,0.24270236455495017
C16orf13,1.7540495,,0.0794220174688363,0.24289088518616614
GPRIN1,1.7538607,,0.0794543853959993,0.2429585040652775
FAM213B,1.7537767,,0.07946877458371404,0.24297113654186792
HPS5,1.7536193,,0.07949576002124752,0.24302227308508886
NKIRAS1,1.7534199,,0.07952995227014795,0.24309542514785448
TMC4,1.753231,,0.0795623559551707,0.24316309201989328
ZNF586,1.7531052,,0.07958396437423408,0.24319775256974693
B4GALT3,1.7523601,,0.07971191182868759,0.24355731986252502
PCYT1A,1.7519194,,0.07978767773283366,0.2437259394867034
CDT1,1.751699,,0.0798255826292985,0.24381028370826102
NTM,1.7513527,,0.0798851770360765,0.2439608436406019
GPN2,1.7509959,,0.07994661514752083,0.2441169945061465
MTIF3,1.7498835,,0.08013840400678825,0.24463954598592427
ANKFY1,1.7497472,,0.08016195099589858,0.244648366355992
ZC2HC1A,1.7497472,,0.08016195099589858,0.244648366355992
XPC,1.7494218,,0.08021812419454445,0.24478826200360473
DVL2,1.7493169,,0.0802362514018731,0.244812037962742
TAF5L,1.749128,,0.08026888876153479,0.24488007460145714
ZNF428,1.7489392,,0.08030153690584381,0.244948126613241
ANXA2R,1.7488762,,0.08031242201761639,0.24494978469086556
C1orf122,1.7480787,,0.08045040387974299,0.24533903261176676
DDIT3,1.74747,,0.08055583532658281,0.2456289283657879
ATAD3A,1.7469559,,0.08064499414755621,0.24583749438597383
TRAF3IP2-AS1,1.7462842,,0.08076156716243021,0.24612950074746812
EGR3,1.7454343,,0.08090930102434396,0.24654410544794095
A1BG-AS1,1.7453818,,0.08091842758390158,0.24654410544794095
CCT4,1.7448362,,0.08101339336023294,0.24680170226758552
SNHG6,1.7447312,,0.08103166637853514,0.24681058373519385
ZNF135,1.7446997,,0.08103714893644358,0.24681058373519385
TBC1D9,1.7443954,,0.0810901625230958,0.24689351227305323
TPD52L2,1.7443639,,0.08109564829369054,0.24689351227305323
MDM2,1.7441331,,0.0811358864837558,0.24698427030641817
G0S2,1.7437868,,0.08119627415489282,0.2471363338001531
ALG13,1.7436398,,0.08122190418598858,0.2471825803095626
SPAG17,1.743472,,0.08125120369041922,0.24720822230074113
DKFZP434I0714,1.743472,,0.08125120369041922,0.24720822230074113
FAM134B,1.7433251,,0.08127684779334397,0.24722273235304296
MRPL34,1.7425276,,0.08141617328271154,0.24761472526634637
OLFM1,1.7414258,,0.08160898124165311,0.2481692553202973
DMPK,1.7411424,,0.08165862026560688,0.248215105109872
GPR125,1.7407017,,0.08173588521297903,0.24836384569013745
GTF2H2C,1.7407017,,0.08173588521297903,0.24836384569013745
DISC2,1.7403239,,0.08180215950678449,0.2485014685234959
USP3,1.740261,,0.08181320945941381,0.24850316481862983
ZNRF1,1.7392535,,0.0819901734316578,0.2490087508529615
BAK1,1.7388338,,0.08206399998982342,0.24920101330243044
NUFIP2,1.7381412,,0.08218593166906273,0.24953928695211125
IQCB1,1.7380153,,0.08220811684120567,0.24957465463993814
FAM24B,1.7377319,,0.08225805123401594,0.249694245998834
SH3PXD2A,1.7371444,,0.08236169726753076,0.2499768274575517
LOC283922,1.7370394,,0.08238021662510575,0.2500010007664644
TMEM27,1.7366722,,0.08244506096518407,0.2501657332848258
ITGB1BP2,1.7365042,,0.08247471787089967,0.25022366690023434
SF3A3,1.7354339,,0.08266398400874475,0.2506807207331531
FAM46C,1.735182,,0.08270856834151602,0.250772548609466
NMB,1.7350981,,0.08272343411607179,0.2507855190673591
TCEAL3,1.7347938,,0.0827773407033655,0.25091682773226454
RBMS3,1.7343845,,0.08284988065313802,0.25110457749842957
MYO6,1.7334821,,0.08301002259560387,0.2515577527123175
GRASP,1.7331358,,0.08307153895774913,0.2517119702895287
SUPV3L1,1.7330413,,0.08308832255633779,0.2517306226745225
RBM26,1.7314672,,0.08336845388536034,0.2524824445376096
RNF31,1.7314043,,0.08337967503112347,0.25248414507634753
LUZP2,1.7301031,,0.08361185272566568,0.2530901397648712
ANKRD52,1.7298303,,0.08366060148126618,0.25320534202469597
ZNF222,1.7293895,,0.08373939808688399,0.2534114453923514
CASD1,1.7290747,,0.08379571815937976,0.2535494865001366
ENPP6,1.7289383,,0.0838201330466304,0.2535909658120434
MSANTD4,1.7287389,,0.08385582670317836,0.25366655316621745
TRIM32,1.7284557,,0.08390657043538283,0.25378764236144524
CISD1,1.7281723,,0.08395733902385001,0.2539087758068069
TBC1D22A,1.7274272,,0.08409096028929168,0.25428041432556653
NSFP1,1.7273118,,0.08411167756742859,0.2543105941871475
ERICH1,1.7271019,,0.08414935593002235,0.25439204142418753
PGAP3,1.7265878,,0.08424172565475628,0.25463878431068876
SLC18A2,1.7263674,,0.08428133779148753,0.25472601338894646
MLH3,1.7251501,,0.08450041937356315,0.255322991871695
FAM196B,1.7250242,,0.0845231092601009,0.2553589752467793
TSNAX,1.7246464,,0.08459120849806945,0.25551096739800355
GAD2,1.7246255,,0.08459499309022815,0.25551096739800355
SUPT3H,1.7231983,,0.08485266689908195,0.256256568681838
PLEKHA5,1.7225373,,0.08497224546418032,0.25658498292511156
ZNF343,1.7223588,,0.08500453603506643,0.2566285287411039
MECP2,1.7223378,,0.0850083355780926,0.2566285287411039
PARD6B,1.7221069,,0.0850501396168703,0.2567220092984822
ASTE1,1.7216662,,0.08512999349101098,0.2569303040045981
MTF1,1.7213935,,0.08517945721623395,0.25704683700136544
WDR73,1.7207638,,0.08529369296947129,0.2573587785573117
ATP10D,1.7203965,,0.08536038767306661,0.25749612296630814
VLDLR,1.7203336,,0.08537182528305402,0.25749612296630814
SEPHS2,1.7203336,,0.08537182528305402,0.25749612296630814
TLR1,1.7199243,,0.08544619995093311,0.2576876358591548
ANAPC4,1.7192947,,0.08556072478506714,0.25800016896996825
TMEM55B,1.7190849,,0.08559892728981248,0.25808250913779257
TXNDC5,1.71877,,0.08565625689577407,0.2581896285102194
CDO1,1.71877,,0.08565625689577407,0.2581896285102194
LOC100379224,1.7181613,,0.08576718212675458,0.25845820303489936
RBM17,1.7177836,,0.08583609063893412,0.2586329529161422
FHOD1,1.7168392,,0.08600855766003626,0.2591196510729609
MANSC1,1.7165244,,0.08606610884545822,0.25922709233386615
FKBP1AP1,1.7165244,,0.08606610884545822,0.25922709233386615
PROX1,1.71643,,0.08608338026658148,0.2592305267427821
STAG3,1.7163985,,0.0860891380291617,0.2592305267427821
ZFHX4,1.7160417,,0.08615441441834322,0.2593941095605539
LRRC8C,1.7148979,,0.08636395244547837,0.259958899176973
GGA2,1.7148979,,0.08636395244547837,0.259958899176973
PCMT1,1.7146355,,0.08641206960839215,0.2600706837032245
MORN1,1.7142787,,0.08647754369324852,0.26023467156883295
LAS1L,1.7141738,,0.08649680839977332,0.26023811436236244
WDYHV1,1.7141528,,0.08650066175693995,0.26023811436236244
IBSP,1.7138275,,0.08656040652214171,0.26035751757155934
SMURF1,1.713817,,0.08656233432728319,0.26035751757155934
GPANK1,1.7130615,,0.08670122743638166,0.26070906094428536
HBP1,1.7130615,,0.08670122743638166,0.26070906094428536
LOC729852,1.7123374,,0.08683450212790521,0.26101040829969074
CHRNB2,1.7115715,,0.08697568288760095,0.2613684375635265
PMCHL2,1.7115084,,0.08698729502117894,0.2613701725068685
SDHAF2,1.7114035,,0.08700665135804067,0.2613951730170664
VPS25,1.7104172,,0.08718877091113113,0.26190909674078017
FLVCR2,1.7097036,,0.08732070864855306,0.26226223556428835
RSPH9,1.7096616,,0.08732847470638952,0.26226223556428835
FAH,1.7091159,,0.08742948418475475,0.2625322974645159
GULP1,1.7088431,,0.08748002426270966,0.2626507611467285
ELAVL4,1.7087171,,0.08750335840134311,0.2626875218116873
GALM,1.7079301,,0.0876493105594891,0.2630923292246938
DCP1B,1.7078147,,0.08767073337998367,0.26312328824610914
VASP,1.7071431,,0.08779545903506446,0.26343086428990836
CLDN15,1.7069018,,0.08784031726091047,0.2635320778520488
ARMC7,1.7061462,,0.08798086253311285,0.2638868823552376
LOC100128361,1.7059468,,0.08801798109477242,0.26393137108631215
LOC100132891,1.705569,,0.08808834563215835,0.26410893096750665
NR4A3,1.7048974,,0.08821355013409234,0.26438392363357094
BECN1,1.7048135,,0.08822921078028746,0.26439740467382195
ABHD3,1.7044777,,0.08829187578186075,0.26453175329985146
OBFC1,1.7044357,,0.08829971142938053,0.26453175329985146
XBP1,1.7043937,,0.08830754763750423,0.26453175329985146
BCAR3,1.7041944,,0.08834477728264746,0.2646098121796646
LRRC37B,1.7041209,,0.08835849665684549,0.26461744238387186
PRKD2,1.702337,,0.08869220912307588,0.2655496985576002
LOC100132832,1.7021481,,0.08872760277190152,0.2656220929291278
ZNF137P,1.7018543,,0.08878268218184311,0.26568624259749035
BRAT1,1.7014661,,0.08885550794376229,0.2658546762663225
COG8,1.7013086,,0.08888504561019442,0.26589178963413296
BDP1,1.7010359,,0.08893626297319653,0.26601140608449714
TMEM98,1.6997555,,0.08917690824094396,0.2666638364594115
N4BP2L2-IT2,1.6992099,,0.08927963765148128,0.2669373261061582
GABRA3,1.6986012,,0.08939433288127364,0.26724651882189165
ARL17B,1.6968069,,0.0897331768557925,0.26819180151499067
ATG4A,1.6965445,,0.0897828019737886,0.2683062638848293
ADM2,1.6963767,,0.0898145736426108,0.268367350990145
SLC24A1,1.6960199,,0.08988211849120878,0.26853530002305387
SLC30A4,1.695726,,0.08993777435866313,0.2686676911917385
ZNF234,1.6954532,,0.08998947964266993,0.26878824903105675
DHX32,1.6953483,,0.09000937266005857,0.26881376885968317
CCDC84,1.6952329,,0.09003125906714922,0.2688190505305792
OMA1,1.6951699,,0.09004319891264356,0.2688190505305792
EGF,1.6951594,,0.09004518901079182,0.2688190505305792
M1,1.6945717,,0.09015669101890335,0.2690840956998166
DACT1,1.6943408,,0.0902005257689171,0.2691810071012436
INE1,1.6937323,,0.09031617232561352,0.26949217154251476
ZNF596,1.6936483,,0.0903321329335777,0.26950166307449347
MTMR4,1.6928089,,0.09049186386706921,0.269880418982045
ZNF7,1.6914027,,0.09075992218280275,0.2705776610222613
UBXN7,1.6904373,,0.09094433171595852,0.2710933099703239
DCUN1D3,1.6902484,,0.09098044706171644,0.2711446821248468
PLIN4,1.6902274,,0.09098446058972737,0.2711446821248468
ORMDL1,1.6899755,,0.09103263403205947,0.2711978465543664
MFSD9,1.6899545,,0.09103664941120355,0.2711978465543664
RRP9,1.6895138,,0.09112100527680145,0.271380879037636
ABHD5,1.6890941,,0.09120140261554206,0.27158617329038587
MKNK2,1.6884224,,0.09133015697205213,0.27193539887366774
EXOG,1.6863447,,0.09172941629986107,0.27295263247217455
MPDZ,1.6860404,,0.09178801125665802,0.27300784142178597
SLC35D3,1.6860299,,0.09179003230871423,0.27300784142178597
FAM50B,1.6860089,,0.09179407452010063,0.27300784142178597
RAD23A,1.6857991,,0.09183450450141915,0.2730390585234484
NPTX1,1.6857781,,0.0918385482863686,0.2730390585234484
CLSTN1,1.6857362,,0.09184663628548345,0.2730390585234484
PHF12,1.6857151,,0.09185068049965536,0.2730390585234484
FDXACB1,1.6854213,,0.09190731452302967,0.2731731273425123
EPB41L4B,1.6853268,,0.0919255242734711,0.27319296962878753
TAB1,1.6848232,,0.09202269190414393,0.2734474319961803
DUS4L,1.6842566,,0.09213210409796806,0.2737382109463712
LOC100506054,1.6834066,,0.09229641829394446,0.2741920185263224
EFCAB7,1.6832386,,0.0923289032398376,0.2742541261774258
YPEL4,1.6823362,,0.09250366717835662,0.2747387913211981
XPA,1.6821158,,0.0925463824197091,0.27483119533515915
AP3S2,1.6820214,,0.09256469379945347,0.2748511141198263
ZNF10,1.6817065,,0.09262575274358734,0.2749979417754587
SIAH2,1.6806362,,0.09283359507894241,0.27554593145862527
NANOS1,1.6804264,,0.09287439234603416,0.2756324842887063
CDYL,1.6802374,,0.0929111221903802,0.27567782362213783
STK11,1.680101,,0.09293765655085429,0.27567782362213783
TNFRSF21,1.6800696,,0.09294378072852455,0.27567782362213783
RNF135,1.6800696,,0.09294378072852455,0.27567782362213783
KIAA1522,1.6800486,,0.09294786369359084,0.27567782362213783
C19orf52,1.6792825,,0.09309699047185534,0.2760855535640873
AQP1,1.6791042,,0.09313174617624347,0.2761540485641591
VPS18,1.6780758,,0.09333230567211546,0.2766794733604164
MDN1,1.6770998,,0.0935229528773138,0.2772056618183954
TMEM223,1.6770474,,0.09353321157023625,0.2772056618183954
KIAA1377,1.6752006,,0.0938948930718518,0.278173162889291
SUZ12P1,1.6735215,,0.09422466691644908,0.2790803376995139
RALGAPB,1.6732067,,0.09428660276351486,0.2791939583768737
GLDC,1.6730808,,0.09431138623886583,0.279232436806722
SULF2,1.6724303,,0.09443951739876756,0.27957685403164706
TSG101,1.6718216,,0.09455950831530084,0.27989708997203394
HNRNPR,1.6714228,,0.09463818928277436,0.2800949833002366
C2orf66,1.6712865,,0.09466511849748001,0.2801396797515382
FEZ2,1.6700797,,0.094903605989768,0.28078141163620685
DMRTA1,1.6700691,,0.09490568190321169,0.28078141163620685
SV2A,1.6693871,,0.09504069433264017,0.28114573322878916
FAM103A1,1.6691772,,0.09508226755970324,0.2812335900873041
CLEC11A,1.6688938,,0.09513841452253496,0.2813293990487844
PDXP,1.6683587,,0.09524454235584419,0.2816080676869961
GATSL1,1.6676241,,0.09539036237545453,0.2819169359689851
FLJ27352,1.6676241,,0.09539036237545453,0.2819169359689851
ATPAF1,1.6676136,,0.09539244681315956,0.2819169359689851
GMCL1P1,1.6675926,,0.09539661579799948,0.2819169359689851
EMC7,1.6672778,,0.09545916808154552,0.2820665987000358
H2BFXP,1.6667112,,0.09557184495772932,0.2823290994847564
CCNT2,1.6654625,,0.09582052733100341,0.2830284337650763
C1orf216,1.6652735,,0.09585818821404422,0.283104369830156
AVIL,1.6648958,,0.09593354552625803,0.28329160445517365
LRRC19,1.6643502,,0.0960424786826387,0.283541762073069
KBTBD7,1.6642243,,0.09606763115703074,0.283541762073069
ARHGAP39,1.6641822,,0.09607601648659848,0.283541762073069
SPARCL1,1.6641717,,0.09607811291051474,0.283541762073069
SCCPDH,1.6627656,,0.09635936502140499,0.2843363547897096
SNN,1.6619366,,0.09652548625328172,0.28476979143787773
GPT2,1.6618526,,0.09654232142388577,0.28476979143787773
C21orf119,1.6617582,,0.09656126379843612,0.28479019976712217
CHMP4B,1.6615484,,0.0966033686088329,0.2848789079766952
SNX9,1.6613489,,0.09664338178068925,0.2849614267219477
ITPR2,1.6610551,,0.09670237272308756,0.2850768177554068
UFM1,1.6610341,,0.09670658746367869,0.2850768177554068
LRRC42,1.6608872,,0.09673609476205441,0.2851257033654918
CCDC9,1.6607928,,0.09675506754193046,0.2851257033654918
LTB4R,1.6607718,,0.09675928411938794,0.2851257033654918
HBEGF,1.6606773,,0.09677826053676443,0.28514614741557437
TEX2,1.6601317,,0.0968879603486311,0.28539836199697505
IDI2-AS1,1.6595861,,0.09699775958045373,0.28565074392920886
NOL4,1.6590823,,0.09709920100970912,0.2859032932564047
CDC16,1.6590403,,0.09710765828961308,0.2859032932564047
MRPL49,1.6589564,,0.09712457461633539,0.2859175583348894
RAB11B-AS1,1.6587466,,0.0971668757413609,0.28600653893499123
PCNXL3,1.6585786,,0.09720072724584483,0.2860599965361878
