names,scores,logfoldchanges,pvals,pvals_adj
DLG5,2.6926386,,0.0070889032828531755,0.018270703281573483
LILRA6,2.6886065,,0.007175093788770544,0.018484802205875474
LOC100188947,2.6872187,,0.007204977704737006,0.01855775357920843
KCNIP4,2.684567,,0.007262382474418231,0.01869544520042063
TNFRSF10A,2.6840265,,0.007274135063385082,0.01872163024137119
CLCN5,2.6824632,,0.007308218381005517,0.018803221874049172
MARCH2,2.6813383,,0.007332834215192784,0.018858361696097316
TRIM5,2.6797314,,0.007368128734615073,0.018942960730282492
DAPK2,2.6679707,,0.007631093043214817,0.01957228693249444
BAHCC1,2.66762,,0.007639060521060136,0.019588479755529974
C14orf178,2.6640553,,0.0077204874739614186,0.019790851332061706
CALCOCO1,2.663953,,0.007722834927492458,0.019794726554765326
KDM5B,2.6607974,,0.007795585745034575,0.01996607309222415
LOC100131551,2.6592488,,0.007831511641740344,0.02004941469371615
SMIM12,2.6589274,,0.007838986520312284,0.02006638222415614
LDLRAD1,2.6585038,,0.007848849534526253,0.02008945862057368
ATP1A3,2.6556401,,0.007915801880062814,0.020241140379052988
RAB21,2.6546614,,0.007938805693876923,0.020295580320039808
LOC148709,2.6532223,,0.007972733448635628,0.020375719083338743
RFC2,2.6431346,,0.008214240106031057,0.020963526683703437
CHRNA7,2.6425354,,0.008228783891463864,0.020993857739467155
MPRIP,2.6412644,,0.008259721445363955,0.02106598063474649
GIMAP1,2.6405706,,0.00827665652596002,0.021104627675087636
KIAA1598,2.6392264,,0.008309545486259064,0.021186210375407126
LINC00466,2.6318853,,0.008491255447443584,0.021619249331199474
METTL6,2.628554,,0.008574868577378209,0.021818061781478167
PPIA,2.628503,,0.008576157828556745,0.021818998316562307
PALM2,2.625289,,0.008657545085825141,0.022004787305811173
PTPN5,2.6176264,,0.008854371009627203,0.022480933833640256
PIPOX,2.615603,,0.008907007801728772,0.02259762069320348
KRBA2,2.6101828,,0.009049385692227628,0.022941640747736657
TMEM35,2.6025639,,0.00925295617113272,0.023435149686639182
ZNF461,2.6007378,,0.009302353730896256,0.023550187095982122
EWSR1,2.5947917,,0.009464826583764754,0.02393081580519342
PAK7,2.5907447,,0.009576846624954463,0.02420112975127189
LOC100130231,2.5904672,,0.009584573458440116,0.024218072000918776
PLGLB2,2.5901823,,0.009592509409078591,0.02423553897209979
NAV1,2.5894592,,0.009612680832623902,0.024283911924224588
GATAD2B,2.58859,,0.00963697733410557,0.02434009864956542
CPEB4,2.5858068,,0.009715135636036166,0.024521814010566138
LOC100506730,2.5850909,,0.009735330481721418,0.02456493424843438
RALGPS1,2.584974,,0.009738631149981828,0.024570645229917934
RPL23AP82,2.582169,,0.009818146984044979,0.02475280781948796
KIF5C,2.581906,,0.009825631173535609,0.02476904001451303
ANGPT2,2.5817163,,0.009831039582665443,0.024780036560073822
RTF1,2.576654,,0.009976175550006785,0.025119134057346733
C11orf58,2.5749812,,0.010024553171410933,0.025230216386998124
MDK,2.5744114,,0.010041078779141526,0.025266439175899946
SLAMF6,2.5726876,,0.010091227192705034,0.025387233912523784
LOC100129138,2.5723076,,0.010102306782424533,0.025407011939743842
DPY19L4,2.5697365,,0.010177592346380188,0.02558548634221621
KIAA0319L,2.569079,,0.010196921503277471,0.025631357606561624
CORO2B,2.5625632,,0.0103902691790663,0.026081381493785968
MBOAT2,2.559152,,0.010492790344136199,0.026330356191462023
LOC389791,2.550189,,0.010766456361057579,0.02698278334229286
COL6A4P2,2.549064,,0.010801248387871425,0.027067114823859772
ABI2,2.5477638,,0.010841587043318932,0.0271595801912271
GBF1,2.5448856,,0.010931352561858737,0.027367087705336225
HRH1,2.5423875,,0.011009805706172111,0.02754602914929678
BOLA3-AS1,2.54173,,0.011030534242896831,0.02759497613828204
FLJ31813,2.5359154,,0.011215381398372797,0.028033719269930146
SCN2B,2.5305026,,0.011389923520943729,0.028451985711566458
CPE,2.5296042,,0.011419128299449827,0.028518923755880284
GHR,2.5256596,,0.011548132387018299,0.028825910392972436
MYEF2,2.5196843,,0.011746013484042197,0.02929823877243297
LOC100272216,2.5193045,,0.011758693797488912,0.02932677911838711
SLC41A2,2.5177338,,0.011811250991631939,0.029448556946083587
PRRC2A,2.5131977,,0.011964227505426165,0.029811139563804347
SLC14A1,2.5119925,,0.012005167675775353,0.02991000332054434
RSF1,2.5110354,,0.012037760079913648,0.029988050615569483
TMEM159,2.5100713,,0.012070680590820384,0.030066898777386858
MGC16142,2.5083692,,0.012128985064767932,0.030202600950808792
C20orf166-AS1,2.5048556,,0.012250137537173895,0.03048505544289776
TMEM175,2.5043006,,0.01226937790546631,0.030526521540848218
CCDC163P,2.5040522,,0.012277994103106411,0.030541542567336533
DNM1,2.499545,,0.012435286764452559,0.030919819683269296
P2RX7,2.4987197,,0.012464286579986435,0.030988673447418777
CTBP1-AS1,2.4976459,,0.012502101627564656,0.031079366877058034
TIAM1,2.4959292,,0.01256276529340081,0.03121057884827896
MT1IP,2.494892,,0.012599547825382317,0.03128883306689092
KIAA1841,2.49178,,0.012710468124089182,0.03154444132304866
NUDT16P1,2.4872365,,0.012873974405779543,0.031933496468247384
TECRL,2.4860532,,0.012916863946595233,0.032036527689953374
NCOR2,2.4847677,,0.012963603216675314,0.03214235379359065
RASSF4,2.483964,,0.01299289117716231,0.032204857725226715
PMCHL2,2.4833066,,0.013016897572911355,0.032257609951033515
TMEM184A,2.4784272,,0.013196307972563392,0.03268169705543041
TCEAL2,2.474351,,0.013347847116512958,0.03303972272982819
UBA1,2.4709764,,0.01347447685970961,0.033346197774431284
DSCR3,2.470465,,0.013493755505582605,0.03338693125511643
CACNG2,2.4703918,,0.013496511586532858,0.03339026252753471
LINC00310,2.4671485,,0.013619383991594828,0.033673145013039155
PCBP4,2.4643946,,0.013724489512932484,0.03391531127838485
CCDC144C,2.464329,,0.013727007394465179,0.033915839310194526
PIH1D3,2.4532623,,0.014156709182772525,0.03492145529089252
CACNA2D2,2.4404716,,0.01466809804228529,0.036118990563423374
CKB,2.4403548,,0.014672845044470556,0.03612692387976399
LOC100996455,2.4401503,,0.014681155556856219,0.036143628574960646
UST,2.437579,,0.014785985049749869,0.036383536052456145
THRA,2.4369507,,0.01481169685564282,0.036442282302145614
C8orf44,2.4351027,,0.014887565995839102,0.036606133933088855
PDXK,2.4345255,,0.014911326409576939,0.036660751228694145
TRIM14,2.4330719,,0.014971326732325343,0.03678917366758565
WDFY3,2.432933,,0.014977066514045914,0.03679946031656551
WDR45,2.4314137,,0.015040028905193322,0.03693500514757999
ADAMTS7,2.4310484,,0.015055198809496875,0.03696842618720122
NEUROD2,2.4297483,,0.015109313115509624,0.03708976997139195
TINAGL1,2.4290688,,0.01513765439497772,0.037147791338524895
CXCR2,2.4284627,,0.01516298775070849,0.03720610461652142
C16orf54,2.427367,,0.015208865641381466,0.037307082806727565
PAPOLG,2.426103,,0.015261929881229508,0.037425620785464554
FZD3,2.423123,,0.015387721618669156,0.03769896299749665
NEUROG1,2.4203544,,0.015505388978508634,0.037971530536078935
CDAN1,2.4193025,,0.015550303518941403,0.03807758597639265
LOC729177,2.418236,,0.01559595871403861,0.038185432923373834
RPS6KL1,2.4178998,,0.015610367640397475,0.03821676154319944
C19orf40,2.4134367,,0.015802869726819616,0.03863213668587567
LOC286359,2.4047732,,0.01618249926317467,0.03952755259848976
NPHP3,2.3965116,,0.016551966346296514,0.04038836663009984
FUT9,2.3910477,,0.016800369014574892,0.040935453191978284
HDAC9,2.3894699,,0.016872706550001674,0.04109902584773135
KANK4,2.3886225,,0.016911667203622156,0.04118969145346986
LOC100132247,2.3884034,,0.016921756076513843,0.041210026159603834
LOC728613,2.3867817,,0.016996578048675576,0.04138373228422386
MGC2752,2.3824282,,0.017198889199869845,0.041850512593806975
SEC14L5,2.3821068,,0.0172139083111715,0.04188275626691403
KLHL24,2.380076,,0.01730906803148919,0.042101312938370605
KCNJ3,2.3763068,,0.017486918880764493,0.04249027088733974
GDAP2,2.3742175,,0.017586183610803403,0.042712095730100756
FGL2,2.373005,,0.017644025059928608,0.04283685706944127
DCBLD2,2.372428,,0.017671610526412914,0.04289943291263875
SMG1P1,2.370799,,0.01774968240796456,0.043080128856957535
POMT1,2.3694549,,0.01781432788350392,0.04322817029491587
ERN2,2.369119,,0.01783052145098026,0.043263033301364315
RPL15,2.362479,,0.018153176645029565,0.04400516907456917
PLEKHG6,2.360923,,0.018229517625317274,0.04417231247808338
SH3GL3,2.3603752,,0.018256465087147032,0.04422856009554717
TSC22D1-AS1,2.3586438,,0.018341848432149435,0.04443086745386495
FLJ30838,2.3563282,,0.01845659952327538,0.04469969491904914
LOC730227,2.350382,,0.018754142736118595,0.04538318602857632
ZFP106,2.3486729,,0.01884045007749274,0.04558272732742523
QPRT,2.347599,,0.018894846279032585,0.04569566356597568
FBXO40,2.3466275,,0.018944180188370033,0.04580561983888654
MOGAT3,2.3371167,,0.01943311243691013,0.0468777575293465
LOC100506421,2.333625,,0.019615360200783742,0.04729330432774468
MTL5,2.3267148,,0.019980448112460057,0.048139242599097645
APC2,2.3261817,,0.02000886579895102,0.04820280668368123
MOBP,2.3254585,,0.020047461213069613,0.048281054020616866
INPP5B,2.3223832,,0.020212315761129074,0.0486533446258235
KATNAL1,2.320747,,0.020300510508192638,0.0488408219296141
SUPT7L,2.3178468,,0.020457644941426253,0.049192711978065025
SYN3,2.316408,,0.020536011506859304,0.04936228623416577
GSG1L,2.314107,,0.020661862446030122,0.049644641296071164
PPID,2.311762,,0.020790801795839538,0.04991393992866971
CT64,2.3104033,,0.02086583481664232,0.05007377542725329
PPM1B,2.307065,,0.02105119325436025,0.050503247586627865
AKNA,2.3069263,,0.021058930589443758,0.05051669333011595
LOC494141,2.3014915,,0.021363862906484607,0.05121705028370389
NUDT4P1,2.3011847,,0.021381190909409414,0.05125340429918746
C15orf52,2.295056,,0.02172991169564079,0.05202614863266428
MTX3,2.292156,,0.02189663844147087,0.05238826041663424
SRSF8,2.2871451,,0.022187359746476044,0.05302795787999502
ARHGAP23,2.2871232,,0.0221886384593697,0.05302795787999502
NCAM2,2.2864437,,0.02222831036130111,0.053112050763419565
JAKMIP2,2.28434,,0.022351556819534744,0.05339037664658128
MCMDC2,2.2816956,,0.022507313189442747,0.05373533113649238
HYMAI,2.2814474,,0.022521990592802098,0.05375953534023083
LRRC3,2.2750776,,0.022901276182435166,0.05459885532533058
FLJ35282,2.2702565,,0.023192027706022418,0.05524199197957029
TRIM38,2.2693653,,0.02324612225143118,0.05535970758570268
RBM48,2.268591,,0.02329321133439449,0.05546387200987383
NDST3,2.2676342,,0.023351520725005664,0.05558807091348481
ERLIN2,2.2663484,,0.023430059504578757,0.05574382884895246
RSAD2,2.2661657,,0.023441234157152668,0.055762686777776245
SLC25A45,2.2606726,,0.023779536870863625,0.05652203816590826
GPR132,2.2593725,,0.023860231000650028,0.05669677282116739
THAP6,2.2552526,,0.024117484059532065,0.05725062411646387
LOC728730,2.2547338,,0.02415003856050244,0.05731641416273154
FAM177A1,2.253032,,0.024257140149244266,0.05754753821864981
DCLK1,2.2510889,,0.024379913739822866,0.05781564245509055
LOC283856,2.2507675,,0.02440027397731037,0.05785813288883506
LOC440028,2.244719,,0.024786173632597153,0.05870266060010961
LOC144742,2.2435648,,0.024860409058802914,0.0588608205684532
LHX4,2.2432728,,0.024879233353825796,0.058893615952300395
UTY,2.2400951,,0.02508474590964278,0.05935637278879109
IL21R,2.236859,,0.025295546871442507,0.059831268543737486
ASMT,2.23309,,0.025543016138935996,0.06037440178293963
LOC100130691,2.2266033,,0.025973798770205503,0.061319186451817755
AP3M1,2.2253397,,0.02605845090254479,0.0615067731019109
CITED2,2.2198536,,0.026428699820156082,0.062318584762590036
SPRYD4,2.2184074,,0.026527069246648077,0.06253808720773428
BMP8B,2.2139368,,0.026833122453227515,0.0632155697659784
DZANK1,2.2111757,,0.0270236745563821,0.06363916837765624
SELRC1,2.2098243,,0.0271173591624544,0.06384709434611281
MED13,2.2089696,,0.027176752937765326,0.06397421686383517
RPL34-AS1,2.2067928,,0.027328536767774893,0.06429956510196842
SSTR5-AS1,2.2050908,,0.027447722388088642,0.06455433943841402
LRP4-AS1,2.1927896,,0.02832253978571428,0.06644687771042279
C2CD2,2.1900065,,0.02852376418435967,0.06689246321492506
CNTN4,2.1863832,,0.02878756973939759,0.06742434261320789
TEX35,2.1850686,,0.028883823788036743,0.06762972026922087
COMMD3,2.1847618,,0.028906322891503262,0.06767571058694735
STL,2.1841993,,0.028947610434880106,0.06774558845574254
LIAS,2.1839583,,0.02896532063052182,0.0677803383179747
LOC100506123,2.1827457,,0.02905454981086217,0.06798242288057704
LOC100128593,2.1813357,,0.029158589510806524,0.0682123803607865
SMU1,2.1774278,,0.02944866742076578,0.06885697300377673
CASC4,2.1770186,,0.029479173747788866,0.0689214992982062
TMEM50B,2.1753678,,0.02960256494264093,0.06919632421113125
LOC100128164,2.1729062,,0.02978738468112698,0.06958713813563208
TMEM169,2.1707878,,0.02994722174467668,0.06993294826426223
APBA1,2.1676247,,0.030187247020281815,0.07045872417445753
GCNT2,2.1642792,,0.030442927807319085,0.07099253598938267
IGDCC3,2.1627672,,0.030559095613874394,0.07124239554234536
SLC47A1,2.1583111,,0.03090364246472903,0.07202437030596986
LOC100131496,2.1556523,,0.031110825499434558,0.0724787068731786
LGI1,2.1520803,,0.031391032124070926,0.07307400362562595
FLJ25363,2.1477852,,0.0317308321575419,0.07382873187461074
UBR2,2.1465287,,0.031830823762034666,0.07404683673419299
ELAVL2,2.1459296,,0.03187858919925023,0.0741506691322244
PPM1D,2.1434898,,0.03207378139460029,0.0745607602426639
LOC283688,2.1421678,,0.03217998653040232,0.0747929703619968
PPP2R1A,2.135747,,0.032700052003457276,0.07591179795498282
USP9Y,2.1318462,,0.03301949766484976,0.0765638591962439
FLJ36777,2.1298592,,0.03318323588046044,0.07692846481986747
LOC100133612,2.1277554,,0.0333573626494728,0.07730944145943375
PTGES,2.127098,,0.03341193734184755,0.07741601233591948
YAF2,2.1270835,,0.03341315097990817,0.07741601233591948
RIMKLB,2.1235332,,0.03370918531633628,0.07803320596195672
WDR66,2.121612,,0.03387031827575384,0.07839033398726783
PNPLA4,2.1169152,,0.03426704252185914,0.07922193230092113
TMEM132B,2.1148698,,0.03444103679284834,0.07959512122893997
ST3GAL2,2.1143878,,0.034482159482920105,0.07967461023436208
GLRA2,2.111422,,0.034736050131642514,0.08022994475066646
HTR3B,2.102788,,0.03548431803407945,0.08179869167447258
LOC100271836,2.1026125,,0.035499652647952455,0.0818181154635985
MICB,2.1016922,,0.035580252163373835,0.08197994676475415
PLEKHM1,2.0913777,,0.03649420669650626,0.08395447905846085
LGSN,2.0913413,,0.0364974782937166,0.08395447905846085
SRL,2.09018,,0.03660164549476284,0.08416957040669441
MIAT,2.0887773,,0.03672776981185965,0.08443501463299113
RPL10,2.0887334,,0.036731717154771845,0.08443589407297418
MYO5C,2.0822396,,0.03732058916380634,0.0856565382687904
RAD51L3-RFFL,2.082079,,0.03733526322986959,0.085673614111867
UVSSA,2.0789452,,0.03762239061393246,0.08627398045131225
ATP7A,2.0770752,,0.03779462351955157,0.08662700335630912
DLG5-AS1,2.0723343,,0.03823426902504158,0.08756690157872123
IRF6,2.0695806,,0.03849164726139647,0.08812003724641236
FBN3,2.0695512,,0.038494385940582146,0.08812003724641236
LOC730811,2.0690837,,0.0385382273362008,0.08821187211879127
GPR110,2.0689085,,0.03855467879646293,0.08824100125355311
FRMD8,2.0683386,,0.03860818726854807,0.08835492982056324
RUNX1-IT1,2.068105,,0.03863015771152218,0.08839666849146115
ZFAT,2.0658112,,0.03884630686583331,0.08883978221725672
USP9X,2.058543,,0.039538036722241814,0.09022138129123503
ERBB3,2.0551755,,0.039862054177962736,0.09089945270619287
DYNC1I2,2.0541966,,0.03995665869991976,0.09108887564641958
GSE1,2.0530133,,0.040071285612005056,0.09132382093774191
NALCN,2.0527868,,0.04009325215788258,0.09136509241981977
SNAP91,2.0506394,,0.04030208830473748,0.0918056610488567
GABPB1-AS1,2.0458255,,0.040773547028897336,0.09282605103099406
A2ML1,2.0451314,,0.040841895466575996,0.09295485115992304
RASGRP2,2.0423777,,0.04111408882662175,0.09353840245388174
KRT42P,2.0399158,,0.04135870162010638,0.09398658798559337
HUS1,2.0345616,,0.04189501116595668,0.0951505642417154
GPX8,2.0315812,,0.04219607177168497,0.09577921954807188
SEZ6L2,2.0304928,,0.04230647326629461,0.0959930190425763
TBRG1,2.0284474,,0.04251460027197801,0.09643754281192024
ASZ1,2.0283086,,0.04252875449516788,0.09645117569633727
IL2RA,2.026373,,0.04272658444326561,0.09685346723353327
E2F2,2.0260441,,0.042760255371190624,0.09690627067626266
SLC6A20,2.0207555,,0.04330507473816774,0.09802408259253069
COQ10B,2.0154305,,0.04385957127521853,0.0991749694725371
ZNF37A,2.0138233,,0.04402808209888934,0.09954650177494204
FAM19A2,2.0081913,,0.04462295626569619,0.10078567198524649
SLITRK4,2.0032973,,0.04514539538155972,0.1018976400807722
GRIK4,2.0014272,,0.045346370981774256,0.10230429307496731
RPL19,1.9942977,,0.046119522080174,0.10395765131242876
PTPRD,1.99337,,0.04622093831441528,0.10415651649845309
PHTF1,1.9902874,,0.04655927733292019,0.10488900921700091
TRPM1,1.9865986,,0.046966899271215015,0.10571680852779615
ZNF815P,1.9838082,,0.047277229877959265,0.10639510374245541
SWAP70,1.9807402,,0.04762041954976872,0.10711654866626988
LOC646719,1.9736253,,0.04842435940343274,0.10882157275424174
CLDN19,1.9724127,,0.04856250645662317,0.1091009701158661
LOC284757,1.969374,,0.04891016085382432,0.10979869869999836
MRPS31P5,1.966306,,0.04926327507399839,0.11052855294143468
LOC100134229,1.9658823,,0.049312206153488386,0.11061737995563271
RIMKLA,1.9635302,,0.04958460020099801,0.11115472651531695
PHKG2,1.9627632,,0.04967369676805596,0.11133236383447165
AIFM1,1.9616894,,0.04979865750216513,0.11156067356438885
LOC646736,1.9612219,,0.049853144485780924,0.1116721751740313
ENPP6,1.9602869,,0.04996226842948841,0.11187429476468731
LOC100506451,1.9589866,,0.050114351742548885,0.11215122216307756
IQCC,1.9581246,,0.05021538476600324,0.11234548064301056
RLIM,1.9557288,,0.050497119531326795,0.11294379350509975
WDR5B,1.9540267,,0.050698057891544586,0.11335040581641732
CLEC19A,1.946627,,0.05157946825913282,0.11519057940654535
FTLP10,1.9441068,,0.05188256491074931,0.11582379193930331
LOC100131347,1.9422369,,0.05210843324802227,0.11627323126826712
GATS,1.9401404,,0.05236263008897042,0.11679642680924318
ACACA,1.9373646,,0.05270079185289695,0.11749538364342217
OGDH,1.9354361,,0.05293679831611021,0.11799934170105274
TRIM16,1.9347568,,0.053020147033808536,0.11816289072664556
PDS5B,1.9342382,,0.05308385263622489,0.11827548307436381
ATG10,1.9333178,,0.05319706509849111,0.11846800337747841
CPEB3,1.9327626,,0.05326544945218908,0.1186091412733431
EXOG,1.9299283,,0.05361571494518501,0.11928816684122225
EHD2,1.9297968,,0.053632010946290276,0.11930201082586696
ZNF652,1.9285113,,0.05379156764588207,0.11964570112314421
PLXNA3,1.9268603,,0.05399703391451711,0.12003507698725971
LINC00102,1.9264951,,0.054042579435881144,0.12011377841027313
CDS2,1.9247128,,0.05426530183388338,0.12057485358699455
EPHB1,1.922273,,0.05457141721153279,0.12115274046980651
DNAH10,1.9165169,,0.055299340900055505,0.12268829042325916
SULF1,1.9158009,,0.055390432709235014,0.12287887881904472
TRIM6,1.914866,,0.05550959806129589,0.12310864603743955
F2RL2,1.910001,,0.056133082747107856,0.1244215045805724
ABCC8,1.9060419,,0.05664477720664136,0.12550871776580982
CCDC114,1.9047343,,0.05681461893551813,0.12584972076187062
CLEC2D,1.9013814,,0.05725207211783848,0.12679500515971223
PRKACB,1.9009724,,0.05730563454243387,0.12688989995064864
FAM120B,1.8961366,,0.05794198305429193,0.12819109010124777
DAPK1,1.8940182,,0.05822259003422981,0.12875606366089773
FAM124A,1.8913885,,0.05857249954706094,0.1294409613987391
MCOLN2,1.8903366,,0.05871295152205339,0.12969084861991576
CPSF2,1.8896792,,0.058800875942249795,0.1298729529623395
ZNF563,1.8880137,,0.05902410720279114,0.1303173940347978
TDGF1,1.881666,,0.05988139157606069,0.13207474074593292
ACBD5,1.8792553,,0.0602096364961897,0.13276163191665882
RTBDN,1.8659096,,0.06205401838136446,0.13656150509904288
SPTLC1,1.8656174,,0.062094916155384955,0.13662612020960965
RNF152,1.859759,,0.06291963403425468,0.1382865780583981
LUC7L,1.8595836,,0.06294445274850219,0.1383282898312324
PEX11A,1.8592185,,0.06299618439686097,0.1384291329088087
RBFOX3,1.8582395,,0.06313499854666886,0.13866984194885001
DKFZp686O1327,1.8567494,,0.06334681289000024,0.13907059135346608
PSD3,1.8562819,,0.06341338533414172,0.13920384105880265
NELL1,1.8539371,,0.06374816041068468,0.13989983577202608
HNRNPH3,1.8527099,,0.06392395091901003,0.14027262381579317
ADAM33,1.8512124,,0.06413899929038852,0.14070541235455614
LOC401557,1.8503358,,0.06426515818903236,0.14095606416014636
AGMO,1.8496931,,0.0643578048563209,0.14113313265686667
STK17B,1.8491817,,0.06443157977538098,0.1412687585448185
ABCC5,1.8439223,,0.06519446660802367,0.14278281424666192
MYO10,1.8383268,,0.0660142566776117,0.14445802694622234
ZMYM6,1.8376548,,0.06611328603220006,0.14464800415284412
TRIM56,1.8348863,,0.06652253554029187,0.14543592180241402
FIGNL2,1.829006,,0.0673987099411505,0.14720201416930298
SMARCA4,1.8277642,,0.06758494980070398,0.14758155443712312
FENDRR,1.812249,,0.06994774475969008,0.1524038526702253
TBC1D15,1.8113797,,0.07008210451224915,0.15266851167820597
RBFOX1,1.8106053,,0.07020196459570067,0.15288816318215998
SLC17A5,1.8104228,,0.07023025798384142,0.15292093129300127
GPR88,1.8086988,,0.07049780889075352,0.15343297816653384
SNX27,1.8055869,,0.07098287752226903,0.1544319313853646
LOC730091,1.8034832,,0.07131235904685601,0.15503483583146685
GGCX,1.7984138,,0.0721114697718978,0.15665709190288646
SLC9A7P1,1.7929059,,0.07298796469144062,0.15844495753656515
PLEKHM1P,1.7901009,,0.07343768859570403,0.15928984359687232
CDC40,1.7900571,,0.07344473347413606,0.15929053722812808
LTB4R,1.7882967,,0.07372816005780936,0.15982254957269154
RASSF8,1.7874128,,0.07387079823965272,0.16008268317515226
RPP30,1.787157,,0.07391209925900422,0.1601575320692319
XDH,1.7855866,,0.07416621984642174,0.16063470037329422
IL18,1.7852068,,0.07422778868967776,0.16073865449841904
LOC100289473,1.7820219,,0.07474566478334778,0.16183567135868504
SLC19A3,1.7820072,,0.07474804714447413,0.16183567135868504
SIGLEC16,1.7794799,,0.07516113009301786,0.16268800781414677
PCYT1B,1.7793484,,0.07518267086204526,0.16271717306637465
NTRK2,1.7792169,,0.0752042166713053,0.16274893340123683
RASSF6,1.7786325,,0.07530003682513148,0.1629414098520066
RBM4,1.7770255,,0.07556405626563029,0.16343806380309733
RYR3,1.7751043,,0.07588067047522484,0.1640460328135509
DBIL5P2,1.7647754,,0.07760152572144863,0.16737112895995557
VPS33A,1.7622187,,0.07803235231443373,0.16823905852172558
CASP6,1.758296,,0.07869714766987249,0.16954890301151535
SH3PXD2A,1.7579601,,0.07875430840027267,0.1696566210794778
HNRNPA1,1.753548,,0.0795079920100645,0.17117126874662678
ADIPOQ-AS1,1.7534603,,0.07952302505990648,0.1711880733953417
CASP14,1.7533288,,0.0795455789674982,0.17122106356090172
ANKH,1.7516196,,0.07983925327095104,0.17179074790840718
CNGB1,1.7506845,,0.08000026810358514,0.17210593554055564
GPR144,1.7501878,,0.08008591450495925,0.17225889674577413
TNRC6C,1.7465208,,0.08072049410775811,0.17357654320802166
CHEK2P2,1.7459875,,0.0808131127525342,0.1737599299797136
OR7E156P,1.7440518,,0.08115005654920182,0.17443690347802834
SMARCC2,1.7375506,,0.08229003368539482,0.17674299400365087
FUBP1,1.734804,,0.08277552763744986,0.1777051706354244
CRMP1,1.7301363,,0.08360593197669942,0.17930913661717696
CACNA1A,1.7267103,,0.08421969753531666,0.1804947299874693
TMEM119,1.725717,,0.08439835691499703,0.180804278792549
LOC553103,1.7232406,,0.08484502688252407,0.18162126585987032
FAM111B,1.7132331,,0.08666966709005253,0.18527596883528738
LINC00673,1.7089598,,0.0874583943908036,0.18686086320950515
LINC00488,1.7086018,,0.08752472073524079,0.1869519826255671
HEXA-AS1,1.7062132,,0.08796838725582566,0.1878149648946716
IDNK,1.6984848,,0.08941629824387709,0.1907000216283516
SEPT7P2,1.6953729,,0.09000468772792461,0.19183398124031514
FAM83E,1.6909683,,0.0908428721990304,0.19341161985674013
CXCL14,1.6877322,,0.09146264399701072,0.19462619582366328
ZNF708,1.6857599,,0.09184204698699543,0.19534579067295021
C1orf141,1.683963,,0.09218882525214461,0.19603056961327744
PRKY,1.6829988,,0.09237533452199383,0.19637427512905634
RBM24,1.6826555,,0.092441816238009,0.19648033555397354
CCNDBP1,1.682502,,0.09247153325100295,0.19652586241213602
TESPA1,1.6818007,,0.09260748015807813,0.19676182050809457
CD28,1.6812018,,0.09272372850901403,0.19695580965514362
ZNF394,1.674569,,0.09401881247145506,0.19937918371579774
LINC00470,1.6725821,,0.09440957792909539,0.2001597979617395
WASH7P,1.672458,,0.09443404393088772,0.20019374962382588
HELZ,1.6722608,,0.09447291214365315,0.2002403039851963
PRDM7,1.6715084,,0.09462130495126378,0.20053688520719704
STAT3,1.6699233,,0.09493454966604503,0.20112877847852798
APBB3,1.6690174,,0.09511391933028639,0.20147275024657157
LGMN,1.6683162,,0.095252972527593,0.2016924604714578
CNR1,1.6676369,,0.09538783553639374,0.20194460784009852
WDR76,1.6654674,,0.09581955127844471,0.20276797030119195
ATP5B,1.6622168,,0.09646932405382752,0.20403361099553163
DSTNP2,1.6621437,,0.09648396608732832,0.20404635899504092
PHACTR2,1.6594628,,0.09702255977604068,0.2050389320891595
PLEKHA6,1.6592802,,0.09705933600602809,0.2050983524523848
EEF1DP3,1.6573299,,0.09745280173051732,0.20585633298751746
LOC338799,1.6572422,,0.09747051547721919,0.20587539054694254
RRN3P3,1.656804,,0.0975591228171048,0.20602580091351141
OAZ1,1.6525087,,0.09843088559456324,0.20779268771772058
LOC646278,1.6511647,,0.09870495640163754,0.20827844965070705
KIAA0825,1.6504415,,0.09885267030723718,0.20857156145530198
CDK5R1,1.649733,,0.0989975711920274,0.20884954429546773
TMPRSS7,1.6466795,,0.09962392978485017,0.21012398939305085
CBLN4,1.6450433,,0.09996088471584912,0.21075961504180188
SIRT5,1.6444589,,0.10008144578476647,0.21097624820736727
ATRNL1,1.6439329,,0.10019004985079978,0.2111676028444602
AIRE,1.6329905,,0.10247100378379072,0.21541920614385968
BAI3,1.6314857,,0.10278787917774528,0.2159895055184594
CPEB2,1.6305653,,0.10298207999303396,0.21635919342868568
CLK1,1.6294403,,0.10321983266667936,0.21680100705355745
RPL4,1.629192,,0.10327238228243718,0.2168921481416747
AUNIP,1.627417,,0.10364857697014086,0.2176050517740433
B4GALNT1,1.6244658,,0.10427642970486982,0.21884560641410125
C15orf38-AP3S2,1.6240494,,0.10436525555357312,0.2190063023227414
TCEANC2,1.623246,,0.1045368437416463,0.21931440928827586
LOC100132078,1.6229246,,0.10460554171296448,0.2194390984866953
SLC13A1,1.6226908,,0.1046555263866818,0.21952451275194343
MEIS2,1.6223109,,0.10473679192825858,0.21967552055368214
DIRC1,1.621858,,0.10483375093024691,0.2198399490512464
NOX4,1.6214927,,0.10491199556802476,0.21996508161673314
IL13RA1,1.6204116,,0.10514387142379274,0.2204188002071781
C14orf64,1.6151522,,0.10627772421365711,0.22267086914857873
GRIK2,1.6129463,,0.10675618903823358,0.22355468955526486
