names,scores,logfoldchanges,pvals,pvals_adj
PURG,4.12537,0.9459026,3.701392203762129e-05,0.00026571026515426394
LMBRD2,4.121358,0.6154201,3.766459768462521e-05,0.0002700922966745993
MMAA,4.120421,1.2986232,3.781806404291668e-05,0.00027112036778203163
ARGLU1,4.1189675,0.14509404,3.805735053619869e-05,0.00027269016170371305
NIPSNAP1,4.1154976,0.4664169,3.863453110396094e-05,0.00027653051982971084
RYK,4.109007,0.43269876,3.973640731413779e-05,0.000284038590870512
TNRC18,4.107113,0.23977342,4.00635405998234e-05,0.0002862245124407399
MTA2,4.105426,0.9174739,4.0357033756548656e-05,0.00028809126145200065
RFXAP,4.102448,0.592494,4.088016098298015e-05,0.00029167049466883845
HELZ,4.0984526,0.24854296,4.1592115258409836e-05,0.00029651366949561177
BBIP1,4.097741,0.5093394,4.172016180299728e-05,0.00029734754725285447
ASH1L,4.096044,0.18500286,4.202702769900323e-05,0.00029945512356489135
UBE3C,4.094978,0.41243175,4.222088755531614e-05,0.0003006767956678802
EMC4,4.0942297,0.31421426,4.2357453852665486e-05,0.0003014094429637843
PTK7,4.0916867,0.49767327,4.282471288755045e-05,0.0003044922168515872
PLXNB1,4.086358,0.75610065,4.381976228071039e-05,0.0003112374277259983
WNK1,4.086179,0.23739399,4.385358286513191e-05,0.0003113952427732819
MAP2K2,4.084505,0.22375083,4.417085402532922e-05,0.00031348225618557944
DYNLRB1,4.0841827,0.1947272,4.423224729549601e-05,0.0003138349853709776
PIM3,4.0813546,0.48936376,4.477398563290385e-05,0.0003175108450126215
MTMR6,4.081142,0.5521982,4.4815013336090286e-05,0.00031771784811251963
B3GALNT1,4.080987,0.6441197,4.4844857610368795e-05,0.00031784547745442536
LRP12,4.077196,0.588067,4.558204965512156e-05,0.00032289991944922615
OAT,4.0770254,0.8657466,4.5615503990772465e-05,0.0003230516471283176
DKC1,4.075289,0.36362538,4.595725605773607e-05,0.00032538610125183167
WDR19,4.074024,0.7335099,4.620771576913395e-05,0.000327073127362691
CLPTM1,4.0734944,0.55257636,4.631299961795424e-05,0.00032773193323108616
RFNG,4.0724955,0.49308094,4.651207382731821e-05,0.0003289672130695779
PISD,4.062855,0.7496259,4.847621532227158e-05,0.0003422277999645164
BCL9L,4.061767,0.7423938,4.870267847300126e-05,0.0003437361537980086
GSK3B,4.0616817,0.3427863,4.872048647828335e-05,0.00034377144520599456
TRAPPC2L,4.061056,0.39450148,4.885120185142992e-05,0.00034460318236379254
ZGRF1,4.05841,0.86234903,4.940793140926588e-05,0.0003481644229341311
EIF2B1,4.055649,0.43570557,4.999533710084838e-05,0.00035193413142509084
TXLNA,4.054954,0.5350304,5.014417489583167e-05,0.0003528893021444724
ZNF250,4.053328,0.6972513,5.049411041216129e-05,0.00035507267947938726
ZNF880,4.050652,0.6018297,5.1075116076077706e-05,0.00035906421964326915
COCH,4.049976,1.0065813,5.1222893685501584e-05,0.00036000882152724487
ZFPL1,4.0456967,0.73752636,5.216778332279892e-05,0.00036569221002017387
C6orf226,4.0436826,0.72504944,5.2618180313613396e-05,0.0003687531534719836
RAB39B,4.0432906,1.1064707,5.2706254629672903e-05,0.00036927397037719926
CRNKL1,4.0425677,0.4473229,5.286907408729353e-05,0.00037031806304202653
NDUFAF8,4.0390673,0.26187256,5.366417049693135e-05,0.00037556885817509826
CACNA2D2,4.0390215,0.70521075,5.367468201481602e-05,0.00037556885817509826
KIAA0895L,4.037834,0.31397182,5.394694261957491e-05,0.00037717892337900763
UBR3,4.036738,0.3617733,5.419950430981635e-05,0.0003788460664530679
TOGARAM1,4.036457,0.4332929,5.426449952190672e-05,0.00037920162240757575
HGS,4.036375,0.4248481,5.428336194173027e-05,0.0003792347001244097
SLC39A7,4.0294094,0.46863148,5.591715201428527e-05,0.0003905470406493445
PPFIA3,4.024397,0.5624207,5.7121551503013285e-05,0.00039833711714533116
MED13,4.024015,0.21376002,5.7214243988472734e-05,0.00039877629781734527
MKLN1,4.0239477,0.27179873,5.72306564998813e-05,0.0003987871368414626
STK32C,4.022635,0.77351844,5.7550676401719496e-05,0.0004008089531132727
MED1,4.0225167,0.49315742,5.7579561176364755e-05,0.00040090609637738163
MED4,4.021627,0.368709,5.7797555542775705e-05,0.00040231955091380773
SFI1,4.021037,0.6434935,5.794247334380064e-05,0.00040322373010654735
NDUFV2,4.018768,0.22014847,5.850324207634716e-05,0.000406809720355242
EFHD1,4.0179353,3.0098975,5.871029778435478e-05,0.00040814377177670724
STAU1,4.012792,0.32790065,6.0004702846362325e-05,0.0004167105379299382
RIF1,4.0123477,0.24315968,6.011782167599878e-05,0.00041728017884806913
VPS26A,4.011357,0.40811318,6.037079951151967e-05,0.0004189277739629523
CDC42BPB,4.008539,0.3824093,6.109552096394871e-05,0.00042384721586801426
KRT10,4.005717,0.22419329,6.182970076900345e-05,0.00042882971533354564
MCMBP,4.0054054,0.61301094,6.191118959171781e-05,0.0004291730991299839
CHMP2B,4.0046496,0.45884776,6.21094441523267e-05,0.00043043624851345235
ZADH2,4.0016913,0.24127045,6.289128619878286e-05,0.0004354049556000853
PRDM5,3.9994636,1.291762,6.34862243560894e-05,0.0004394104558900969
PCNX3,3.999189,1.0837865,6.35599579472599e-05,0.0004398073810936848
HMGXB4,3.9977074,0.40352595,6.395896488196016e-05,0.0004424542722671889
BCORL1,3.9971917,1.0872254,6.409841515982832e-05,0.0004433047053091862
TCEA3,3.9968953,0.8633476,6.41786658074013e-05,0.000443699547106344
MBNL2,3.9967978,0.47085434,6.420509820651391e-05,0.000443699547106344
CBL,3.9951851,0.5835458,6.464374665303699e-05,0.00044650097887652233
ZNF100,3.9929807,0.5877932,6.52479078752718e-05,0.00045055803840498334
ATG2A,3.9887772,0.66546017,6.641479221974657e-05,0.0004579089231878288
ETNK1,3.9872646,0.36198673,6.683945187017641e-05,0.0004603637997555569
EPS8L1,3.984206,2.8912346,6.77061140506274e-05,0.00046621339333835043
GPRASP2,3.9810753,0.78110176,6.860424005115735e-05,0.0004720344545534772
ICA1L,3.978284,0.40083283,6.941448978287066e-05,0.00047736467339534494
RAB10,3.9759116,0.3170844,7.011018796814302e-05,0.00048196473365280017
ZMYM4,3.9758806,0.3339832,7.011930572311704e-05,0.00048196473365280017
ANAPC13,3.9750075,0.41705877,7.037699966190776e-05,0.00048361214744630464
SH3BP2,3.973831,0.51738816,7.072579254622168e-05,0.0004858845655830909
LHX4,3.9705875,0.13806102,7.169561120793688e-05,0.0004920434416855622
C11orf1,3.9696488,0.6476644,7.197860550037082e-05,0.0004937331332060959
DPP6,3.9660568,0.37295216,7.307146367182811e-05,0.0005002580122935254
ZFHX2,3.9660325,0.96382874,7.307893395189871e-05,0.0005002580122935254
ECT2,3.9650187,0.8322124,7.339016532850726e-05,0.0005022604353856358
DOCK7,3.963392,0.30065882,7.389231235932321e-05,0.0005054392344639639
DUSP2,3.960281,0.6165982,7.486167655527011e-05,0.0005116787014056545
GRHL1,3.9590197,1.0037291,7.525803779061962e-05,0.000514106148860886
IGFBP4,3.9587083,1.5053155,7.535618059752804e-05,0.0005145345315233402
STIM2,3.9574125,0.49408108,7.576601678480695e-05,0.0005172013368568166
ZNF675,3.9573393,0.6346904,7.578921063921766e-05,0.0005172281217308012
DNM1,3.9507468,0.40120798,7.790773105301437e-05,0.0005305678170660371
H2AFY2,3.9492605,0.22645143,7.839298258828936e-05,0.0005335055896684267
CYB5R3,3.9429708,0.43942595,8.047846713135225e-05,0.000546805039121299
CHD2,3.9393692,0.28054821,8.169611483489149e-05,0.0005544387909692344
CHCHD1,3.9388554,0.35766786,8.187125091880008e-05,0.000555486917571161
ZNF585A,3.9322,0.76074475,8.417201568939315e-05,0.0005706645802270779
HYOU1,3.9301136,0.7911334,8.490572195194491e-05,0.0005753482663247042
UBXN7,3.924033,0.34531316,8.707881707381476e-05,0.0005899249190000661
ZNF217,3.9239616,0.65665,8.710459314633021e-05,0.0005899506395762426
PURA,3.920604,0.26657107,8.832732597510327e-05,0.0005977795654305968
MAP3K11,3.92018,0.63257617,8.848280894514944e-05,0.0005986808860339693
TRUB1,3.9179702,0.92160785,8.929778911899032e-05,0.0006038906419105113
FBXO5,3.915189,0.79341304,9.033342129066872e-05,0.0006104328703078649
FBLN1,3.911069,0.21488039,9.188853978864587e-05,0.0006207853754007158
ZNF330,3.9055912,0.45476782,9.399531822620873e-05,0.0006345393200477033
CUX2,3.9005127,0.8441619,9.598914586111571e-05,0.0006478362243043014
PSENEN,3.8986967,0.54858744,9.671187174764476e-05,0.0006523858631763089
POLR2H,3.8942409,0.4017017,9.850674410382333e-05,0.0006638261407207437
KIF21A,3.893653,0.28641078,9.874590256857601e-05,0.0006651038320810912
INTU,3.8896444,0.440264,0.0001003911973904699,0.0006758465335233516
TMEM87A,3.881109,0.35064456,0.00010398123073705871,0.0006986133202036027
C6orf89,3.8804207,0.41529593,0.00010427592314955262,0.0007002426953357873
COX7A2,3.8758357,0.17500627,0.00010625940997953,0.0007124928361880001
INTS12,3.8730376,0.75008845,0.0001074872179652984,0.0007200060936876901
MSH6,3.872943,0.3120115,0.00010752900910728163,0.0007201063207206952
SYNPR,3.871785,2.3656144,0.00010804126104860666,0.0007229956339580283
LRRC42,3.8716846,0.74867207,0.00010808575060839326,0.0007231130688135303
PTPN21,3.868308,0.81452924,0.00010959313068432659,0.0007324674354327714
C9orf78,3.8619545,0.3029891,0.00011248349068341217,0.0007512240292195735
VEZF1,3.8563147,0.23343107,0.00011510934357909912,0.000767996492917375
NDUFB7,3.8558402,0.16748695,0.00011533285474206701,0.0007691053799085269
RAB34,3.8509138,0.6123845,0.00011767797747708635,0.0007831873527057959
CLPX,3.8502264,0.4763258,0.00011800870406262698,0.0007849991637534004
P4HTM,3.8465855,0.3826469,0.00011977536699890468,0.0007965536733443014
DDX3X,3.841957,0.15487282,0.00012205712764673998,0.0008109245948431058
GRK4,3.8360913,0.37980005,0.00012500799177548994,0.0008286835038888431
ATP8A2,3.8314753,0.7001688,0.00012737724377783608,0.0008437642152618208
RASGEF1C,3.83134,0.9320254,0.0001274471784716237,0.0008440191752669261
CSNK1A1,3.8305197,0.16916738,0.000127872907519059,0.000846420890436267
GPR12,3.8275614,0.792277,0.00012941912032610108,0.0008560223284063281
TK1,3.8254564,1.1425691,0.0001305300684431913,0.0008629452135674134
DLG2,3.8233156,0.46342394,0.0001316690330323594,0.0008694473092639766
CEP152,3.8196824,0.75139856,0.00013362369399694314,0.0008816601697571168
AFF2,3.8171515,0.52536297,0.00013500126520846523,0.0008900930875608979
CDK12,3.8090389,0.28915194,0.00013950799053025545,0.0009184532680457658
CHTOP,3.8074927,0.3332463,0.00014038285772649168,0.0009237598147185004
TIMELESS,3.807234,0.55771637,0.0001405297917785754,0.0009245000345903781
CACYBP,3.8058686,0.26901707,0.0001413073227815827,0.000929387368483328
LINGO1,3.804273,0.9028661,0.00014222135854856507,0.0009351698884865347
NUDT11,3.8033671,0.8958593,0.0001427426096987131,0.0009383674716931566
CPSF6,3.8015995,0.26589936,0.0001437649359345481,0.0009443941863483125
PPM1D,3.8009949,0.47673902,0.00014411633100695631,0.0009464708687442413
HMBOX1,3.7981405,0.524299,0.000145785641225026,0.0009569656141161465
SDC3,3.796961,0.8000344,0.00014648082345418287,0.0009608930211522824
TMEM68,3.7946572,0.6483154,0.00014784759511962962,0.0009693154129472348
USP6NL,3.7915816,0.8971008,0.0001496909034863925,0.0009811608157456071
SLC12A5,3.7910612,0.4136043,0.00015000493702302265,0.0009827392029863194
BORCS8,3.7902896,0.6453604,0.00015047175397057657,0.0009855569420020123
ARF3,3.7880805,0.4396794,0.00015181568265356377,0.0009938743263669036
TBC1D9,3.784656,0.30890954,0.0001539212390729864,0.0010069217591903554
SCRN3,3.7798536,0.68258595,0.00015692067065781304,0.0010252939924845082
STX10,3.7765324,0.4485718,0.0001590269386079701,0.001038550379361685
MRAS,3.775361,0.70763165,0.00015977598666300298,0.001043188338122516
RFC2,3.7739294,0.6392427,0.00016069626735718071,0.0010489417587874726
USP14,3.7735224,0.30391425,0.0001609587360450087,0.0010503995706744658
PPP1R2,3.767241,0.34066242,0.00016506158440451026,0.0010756052408355085
CERS5,3.7664871,0.515176,0.00016556056020816171,0.0010785949020745797
SDAD1,3.7639997,0.4625978,0.0001672171419338619,0.0010888586381966976
CDK11B,3.7629945,0.36566958,0.00016789093142296422,0.0010929809581187928
CLPTM1L,3.7609673,0.27153856,0.00016925760101754213,0.0011010768950343792
COQ10B,3.7599397,0.69155043,0.00016995440834100504,0.0011050741943509973
DMTF1,3.7568893,0.32105082,0.0001720385015556536,0.0011183544248620243
LOH12CR2,3.7554753,1.2424972,0.00017301276171957143,0.0011241431947022554
CLDND1,3.7552485,0.3640381,0.00017316959085553803,0.0011246177082394138
CWC25,3.754925,0.36951953,0.00017339340076452797,0.00112552654653463
DNM3,3.7538297,1.1191874,0.00017415313203668115,0.0011299115825469082
NUF2,3.753751,0.9407606,0.0001742078907393132,0.0011299937156437664
KIFAP3,3.7533245,0.34785533,0.00017450478188767147,0.0011315674404978513
MRPS18C,3.745028,0.36754575,0.00018037363064215336,0.0011680117298108657
COPE,3.7429605,0.1984059,0.0001818648200318523,0.0011768162088898137
UHRF1BP1L,3.741346,0.5746843,0.00018303741986148907,0.00118383310518126
RBM14,3.7369792,0.57742256,0.00018624431852146058,0.0012028353593442067
FRMD6,3.7322993,1.5341883,0.00018973980856331843,0.0012245266173714906
DCAKD,3.732198,0.7838252,0.00018981612449316622,0.001224724662865643
UPF2,3.7315812,0.2395835,0.0001902817100461234,0.0012271387264171068
RRN3,3.7293215,0.6029976,0.00019199615091474923,0.0012373034061711366
ARID4B,3.7291272,0.14189668,0.00019214408288977056,0.0012379595124446308
PALM,3.721986,0.7884642,0.00019766190429457142,0.0012716786129363833
CCT7,3.7208319,0.18512924,0.0001985676252274075,0.001276587695503915
TMEM223,3.7198043,0.65425396,0.00019937729846017556,0.0012811793315704026
ZNF732,3.7183893,2.0005517,0.00020049715303187445,0.0012880670379436434
COX6A1,3.716167,0.15961543,0.00020226790624698585,0.001298200112763115
SRP68,3.710844,0.41277832,0.00020656942141385505,0.0013245412900547739
PRR19,3.7097797,2.3707771,0.00020743966432557108,0.0013298036852549924
SLC37A4,3.7068486,0.8976906,0.0002098543102093202,0.001344319699362378
DGKH,3.699504,1.1703314,0.0002160212805021464,0.001381187991890927
ZNF609,3.6971579,0.3253421,0.00021802670994954814,0.0013936782380937894
KLHL2,3.6944575,0.9440274,0.0002203567550006117,0.0014075667922349878
PCNP,3.6931496,0.27405635,0.0002214937559471632,0.0014141564946188886
G3BP1,3.691172,0.29534173,0.00022322316786123122,0.0014241818513342779
PRR11,3.691096,0.8855646,0.00022328984118624414,0.001424268685190109
ETFDH,3.6881132,0.5755713,0.00022592304113520245,0.0014407223442884222
RECQL,3.6872244,0.49270013,0.00022671340613827072,0.0014450758808257716
KLHL24,3.6850772,0.2107376,0.00022863334079027217,0.0014566217659985035
CHAF1A,3.6833632,0.6502014,0.00023017687644187078,0.0014661076270945073
AC008764.8,3.6782126,0.9555502,0.0002348741370190811,0.0014942537832967895
MRPL47,3.6779294,0.43619266,0.0002351349789502245,0.0014955587606642123
POLR2K,3.6765409,0.2973074,0.00023641808058639738,0.0015033635870692944
LIG1,3.6752937,0.56306463,0.00023757595598922793,0.0015103686013043266
REPS1,3.673196,0.49171516,0.00023953545897847548,0.00152210493713098
SC5D,3.6722171,0.7805042,0.00024045513254002053,0.0015272257956712473
ZNF300,3.6709037,0.5130646,0.0002416944985736844,0.0015343713425298635
EFR3B,3.6707237,0.8322433,0.0002418648136322298,0.001535089492244663
RAB2B,3.6695085,0.5039884,0.00024301738861680922,0.0015420401247904908
ACBD3,3.6673236,0.31737217,0.00024510250270678866,0.0015549033975780938
ZNF726,3.6646898,1.0144228,0.0002476385847851055,0.00157024976475715
CSNK1D,3.6615815,0.37113038,0.0002506631647577737,0.0015883026452463184
RBM3,3.6610038,0.19033082,0.0002512290017633004,0.0015915123050103247
ME3,3.6544993,0.89436793,0.00025768434836641443,0.0016304822240695261
PLCB1,3.6512203,0.4003309,0.00026099719989483946,0.0016506658441040024
NKAPL,3.6495569,0.73915833,0.0002626930098586529,0.001660217348155428
FOXJ3,3.6483512,0.3630642,0.0002639287812848096,0.0016676347501095987
KIAA1958,3.6420455,0.45174474,0.00027048037233330115,0.001707824905621768
CCNH,3.6389174,0.28000638,0.0002737866267118741,0.0017278878080351314
THTPA,3.6388507,0.65975416,0.0002738574035632133,0.0017279282014669036
DPY30,3.6381335,0.32352805,0.0002746210877628026,0.0017321089960764496
LINC02202,3.6381073,2.5989423,0.00027464907743010206,0.0017321089960764496
MTERF2,3.635134,0.50956947,0.00027783626107850235,0.0017509751311594463
MUT,3.6345253,0.51860565,0.00027849283176615587,0.0017538775451514288
GCA,3.633586,0.6622813,0.0002795093762256977,0.0017595433996388295
FABP5,3.631465,0.24373397,0.00028181700884015584,0.0017735639705225377
RUFY2,3.6313627,0.34619665,0.0002819286573511777,0.001773850701350905
MAFG,3.6294274,0.33080453,0.00028405064778302535,0.001786364441692639
DNAJA4,3.6292446,0.91131914,0.00028425189833946685,0.0017872113383297329
CEP97,3.6242778,0.45535856,0.0002897700652428883,0.001818073473862638
CHRD,3.6241474,1.6976165,0.000289916211264692,0.0018185653252057955
ZNF781,3.6197274,0.6850907,0.00029491363382548976,0.0018490485506914205
SLIT2,3.619507,1.140251,0.0002951648621506054,0.0018501915144755721
PRR36,3.6185036,0.7711758,0.0002963112891759993,0.0018560773192002327
HS6ST1,3.6184306,0.6769261,0.00029639502337626986,0.0018561686473267522
LIN54,3.6162684,0.84552646,0.0002988805862123024,0.001870861430626028
ZNF429,3.6130128,0.61250824,0.0003026597916747975,0.001893634374905184
AC137932.3,3.6123414,1.3529052,0.00030344468930189073,0.001898102751235621
WDR45B,3.6120827,0.37384632,0.00030374775629138617,0.0018995558076927064
CSNK1G1,3.6114094,0.35881516,0.0003045374980470909,0.0019040510098024613
WDR34,3.610872,0.49372098,0.000305169130658784,0.0019071116731111577
HINFP,3.6100986,0.70861554,0.000306080704263142,0.001912363171118947
LSG1,3.6085477,0.60661846,0.0003079159565763979,0.001922934432402768
LONP2,3.604904,0.25886396,0.00031226842136473703,0.0019487553354687063
SBSPON,3.6043873,0.6979041,0.0003128902041142091,0.001952181768626101
DIDO1,3.6019475,0.42231548,0.0003158421556996868,0.00196968385249426
GABRA2,3.5949283,1.3342705,0.0003244810310346738,0.0020207413814389047
RFC4,3.5935884,0.5429156,0.0003261550383517099,0.002030224347031133
FBXO2,3.5848455,0.29692525,0.0003372776614567004,0.0020946019692640663
ELAVL2,3.583019,0.15170713,0.0003396458140098112,0.0021083333241992
DBP,3.581996,0.47442484,0.0003409789122830581,0.002116119071581402
GATAD2B,3.5805633,0.2573269,0.0003428542135131207,0.002127254638851282
ZMYM2,3.5772233,0.1672824,0.00034726335302869406,0.002152631791834452
ACADM,3.5765586,0.3522396,0.00034814727770945036,0.0021576128102053465
ARHGAP11A,3.576148,0.72975844,0.0003486943923806713,0.0021600060433624737
ZNF789,3.5757184,0.63661844,0.0003492673495278134,0.0021630560518403415
SCAF1,3.572028,0.567384,0.0003542277065280425,0.002192764269123429
GZF1,3.5716772,0.8164478,0.00035470245323085577,0.0021951968058956423
SMIM19,3.570805,0.41188398,0.00035588555392092975,0.00220150360746524
SS18L1,3.5703757,0.4804313,0.0003564695545159701,0.0022046081365813715
ARMC8,3.569995,0.31838512,0.0003569879986124756,0.0022073058905223352
SDHAF1,3.5696077,0.5621703,0.00035751610481751274,0.00221006213021807
HCN1,3.5688305,1.2695979,0.0003585783591543572,0.0022161182910573575
MORC2-AS1,3.567693,0.6883905,0.000360137978827185,0.002224732678872376
TARDBP,3.5663345,0.34976596,0.0003620093506818937,0.0022347499957802914
TRMT9B,3.563075,0.12836407,0.0003665357106623548,0.002261131925968344
MED24,3.562703,0.41273582,0.0003670560275738364,0.0022633013636823665
RCN1,3.561122,0.35116735,0.0003692734395184767,0.0022764511690664753
SART3,3.5605445,0.39777437,0.00037008671618415565,0.0022809408838344253
TMEM209,3.5584815,0.63302225,0.0003730049654302679,0.0022973442581720564
TBC1D19,3.5582528,0.618719,0.00037332994768157193,0.002298818335792859
TNRC6C,3.5581646,0.25759938,0.0003734552163733109,0.0022990622620816603
CNP,3.5558927,0.3246642,0.00037669780916637475,0.0023181594454122303
CEP89,3.550519,0.55196214,0.0003844723850022605,0.002363092119497521
ESCO2,3.5469315,1.025956,0.0003897458696553706,0.0023944080767726718
OTUD6B-AS1,3.5463314,0.29144445,0.00039063457141606,0.002398221073050884
ZNF75A,3.5346417,0.3411021,0.0004083284560111789,0.0025022703396794643
AC025181.2,3.534533,1.148217,0.000408496550672751,0.0025027290382577745
MXD3,3.5341926,0.91855615,0.00040902298874693333,0.0025053824831027926
ADCYAP1R1,3.5338626,1.5485852,0.00040953407928272494,0.002507940730556153
PICALM,3.5337021,0.40369323,0.00040978257996509697,0.0025088901069441534
TFG,3.5323641,0.31408527,0.0004118618240328818,0.0025210452038464267
ADI1,3.531419,0.4420663,0.00041333648843784533,0.0025294949124852273
NCAPH2,3.5285685,0.6308061,0.0004178138069119986,0.002553983236466626
EPC1,3.5282526,0.17161855,0.00041831292036742035,0.002556451979868381
HOMER1,3.527311,0.5917262,0.0004198031958751516,0.0025638083232047654
FDXR,3.5241737,0.9383745,0.0004248056635814613,0.0025920001855398965
FNIP1,3.5237536,0.37044764,0.0004254796595470789,0.0025951624308361084
ZNF107,3.5237303,0.5687872,0.0004255173003282185,0.0025951624308361084
BRINP1,3.5212772,0.9067326,0.0004294732621900616,0.002617504956958093
HABP4,3.518666,0.74942255,0.000433722509429673,0.0026422028768955637
ZBTB8A,3.5178428,0.4542076,0.0004350702449607125,0.002649811764236552
KCNMB4,3.5151217,0.69930243,0.0004395527013265398,0.002675897948810536
ARHGAP12,3.5139813,0.4507324,0.0004414437321659643,0.0026868007290400562
NRSN2,3.5136456,0.86806935,0.00044200191187844154,0.002689588147070789
UBR5,3.5078895,0.29378578,0.0004516767042165126,0.00274348368813655
RNF20,3.507234,0.40217814,0.00045279074279523017,0.0027496281283635234
ERLEC1,3.5065084,0.32321575,0.0004540273048253078,0.00275589029597831
PHF21B,3.5035434,0.45011327,0.0004591118040665308,0.00278423405624712
FEZ1,3.5029573,0.4003508,0.0004601230727131278,0.002789736479487929
VHL,3.5022016,0.45160645,0.00046143027331595855,0.0027970302543075076
USP35,3.5010688,1.5581509,0.0004633959422880617,0.002808311241127538
CIT,3.5005682,0.95854765,0.0004642673599044678,0.002812957157380546
AP002495.2,3.5000854,0.7816126,0.0004651092201026592,0.00281615081813117
CCDC71L,3.4968946,0.7309248,0.0004707079348598696,0.00284876475300423
ULK3,3.494959,0.36319226,0.00047413425254806376,0.0028669154027129037
MAL2,3.4911325,0.5276863,0.00048097744831149004,0.0029063295115102895
RGN,3.4910548,0.42122012,0.00048111757735964917,0.002906521920754072
ARPC5,3.4896643,0.14135914,0.0004836277560936759,0.0029197149350675563
EPRS,3.487036,0.18225585,0.0004884056076170494,0.002947896315279789
CDC27,3.483742,0.36906564,0.0004944558474946374,0.002983072466307836
TAF12,3.4832048,0.54171205,0.0004954492970005597,0.0029877228894163157
CCDC186,3.48227,0.38852295,0.0004971823022739683,0.002996826897672487
BCR,3.473828,0.533807,0.000513089457193337,0.0030878551839745197
ZNF229,3.4621065,1.2205366,0.0005359648933540513,0.003219747919094917
SECISBP2L,3.459287,0.33755985,0.0005416073872361774,0.00325146139136798
RHBDD2,3.4589477,0.5289192,0.00054229038304552,0.003254377896888282
MRPL51,3.458925,0.18591876,0.0005423356928870492,0.003254377896888282
ABHD18,3.4562829,0.65158415,0.0005476804112810789,0.0032842470775682393
FAM107B,3.449919,0.27541256,0.0005607549334681919,0.0033581488552475985
TUBGCP3,3.4496546,0.55080414,0.000561304419685286,0.003360689700819264
REEP1,3.449284,0.62909895,0.0005620749332921167,0.0033645524720101933
NOA1,3.4445612,0.5844991,0.000571987206313335,0.003422360366619756
SGO2,3.4442837,0.730728,0.0005725747364052653,0.0034251122130273515
TBC1D3D,3.4438767,3.610634,0.0005734371986377511,0.0034295070963983685
BRWD3,3.4421926,0.3965044,0.000577019158835761,0.00344932682315021
KDELR1,3.4420848,0.2598894,0.000577249224183155,0.00344932682315021
CTNND1,3.4420774,0.38928765,0.0005772652319060669,0.00344932682315021
PSMD8,3.4398682,0.1700177,0.000581997532599823,0.0034752827080115345
DLAT,3.4368687,0.6767129,0.0005884809282812107,0.003510092576887995
BHLHB9,3.436561,0.6495648,0.0005891494707305716,0.003511739050384026
PTTG1IP,3.4360614,0.28889903,0.0005902373603441639,0.003517442493116719
RUNDC1,3.4358616,0.52792066,0.0005906726307166037,0.003519255067938815
PPP2R5B,3.4355953,0.6956885,0.0005912534560305332,0.003521933868911572
DNAAF2,3.428817,0.5017851,0.0006062181335991804,0.0036062723678935284
GSTCD,3.4269905,0.5648488,0.0006103105414602286,0.0036290086936938406
CEP135,3.4268713,0.7004613,0.0006105782369652497,0.0036297963362977334
VEZT,3.4231386,0.19855769,0.0006190251458420287,0.0036767545783460706
MAD2L2,3.419536,0.29382402,0.0006272801129429981,0.0037233139123182247
HOMER3,3.418679,0.5406037,0.0006292589673162781,0.0037325834125383913
ZNF101,3.4181578,0.81319743,0.0006304655736370868,0.003738914375164173
NHLRC2,3.4178944,0.4443466,0.0006310762057244233,0.003741708954682847
SLC35A5,3.417583,0.6588513,0.0006317983732997674,0.0037451634579812403
NFE2L3,3.4170485,0.66214603,0.000633040032586852,0.0037516951898131363
CNTNAP2,3.4126687,-0.0757864,0.0006433009563086488,0.0038083019338951128
MFAP2,3.4107792,0.45532304,0.0006477749487777584,0.0038297196916616334
RAPGEFL1,3.4106097,1.114164,0.0006481782442359254,0.003831260130706116
HSPA9,3.4094892,0.20990628,0.0006508467513725925,0.003844770860708292
GPHN,3.4094694,0.40557703,0.0006508937368599709,0.003844770860708292
TTYH3,3.4076588,0.23549755,0.0006552276703700533,0.0038669669965704927
TUSC1,3.405098,0.45580298,0.0006614029518692942,0.00390255366698697
SLC16A6,3.4036324,1.4258302,0.0006649614807961523,0.0039209646542288056
TRIO,3.4017048,0.19458841,0.0006696695501743824,0.003946991742694466
PSPC1,3.4009132,0.41857177,0.0006716111975485571,0.003956698014354877
CDV3,3.4000816,0.23015562,0.0006736574074667985,0.00396701151246519
KSR1,3.3989358,0.56702995,0.0006764859185940743,0.003982794152442103
MEN1,3.3984594,0.8029011,0.0006776650100814831,0.0039888610823677825
PPHLN1,3.394436,0.27850166,0.0006877011148755711,0.004043501779709793
SNUPN,3.3938856,0.5569054,0.0006890847257959134,0.004050749698880445
TP53BP1,3.3934975,0.25066584,0.0006900621158551265,0.00405560701810104
ATP5F1C,3.3909245,0.1654176,0.000696572919140415,0.004088654570427261
NQO2,3.3890052,0.39536554,0.0007014670517028243,0.004115426696121423
LHFPL6,3.3875349,0.70199466,0.0007052375452799469,0.004136643564873045
UBE2C,3.3861508,0.44266477,0.000708804010711583,0.004156654675881494
RAB5A,3.3845654,0.35872403,0.0007129105770452154,0.004178910853564234
TBCEL,3.3842728,0.85359156,0.0007136706754580316,0.004182452969425552
BAG6,3.3835864,0.2791843,0.0007154569398988884,0.004191091166264964
FNDC3A,3.381019,0.30830756,0.000722175241928964,0.004227678444627115
KCTD1,3.3802109,0.9734276,0.0007243024541066405,0.004239206753309276
NAP1L5,3.3798394,0.6973393,0.0007252816384705855,0.004244012308303681
FN3KRP,3.378253,0.5886012,0.0007294792945523114,0.004267644669807887
TOR1AIP1,3.371651,0.5067498,0.0007471907098589004,0.004368404670730287
