names,scores,logfoldchanges,pvals,pvals_adj
CHERP,1.488933,,0.13650502807193934,0.5243688120194544
LARS,1.4886477,,0.13658016044282803,0.5244619816296046
REXO1L1,1.4884411,,0.13663458656101785,0.5245262264642251
FPGT-TNNI3K,1.4880674,,0.13673311445867778,0.5247343728237592
HGS,1.4878314,,0.1367953708449673,0.5248882478266476
PTDSS1,1.4873003,,0.13693552767747352,0.5253409310930739
KIAA1551,1.4859331,,0.1372968113429753,0.5263107137512514
B3GAT1,1.4857856,,0.13733584269323948,0.5263651731443479
BECN1,1.4856873,,0.1373618683470465,0.5263797465892482
CRY2,1.4854709,,0.13741913817332235,0.5264035794176907
VPS11,1.4854119,,0.1374347604120155,0.5264035794176907
ZNF74,1.4851562,,0.13750247260562715,0.5264926553729202
TTC12,1.48492,,0.13756499899824096,0.5266469316748561
CDH6,1.4843398,,0.1377188029029259,0.527150543884729
LRIF1,1.4841136,,0.13777879625783782,0.5272949698114633
CECR2,1.4834447,,0.13795628575312327,0.527798360594006
TMEM128,1.483366,,0.13797717845132504,0.527798360594006
LIN7C,1.4822448,,0.1382751644521335,0.5286820896227982
MRM1,1.4816743,,0.1384269615729503,0.5291770516166722
ZNF790,1.4805925,,0.13871520527745831,0.5301880143409884
TMED4,1.4805138,,0.1387361864766295,0.5301880143409884
PPP1R13B,1.4801006,,0.13884637787755372,0.5303524119348069
SMARCA1,1.4792155,,0.1390827292731701,0.5311340887897115
PCDHB9,1.4791663,,0.139095868984319,0.5311340887897115
STK36,1.4784877,,0.13927729462468225,0.5317411348291785
STXBP4,1.4783696,,0.13930886549876864,0.5317759529740265
AQR,1.4775041,,0.13954055361058243,0.5324887309199703
SNX11,1.4768354,,0.13971978838351534,0.5330009514659276
ABCC5,1.4765009,,0.1398094721848708,0.5332417700994746
MIER1,1.4764321,,0.13982794199475795,0.5332417700994746
C18orf25,1.4761075,,0.13991503924680596,0.533316321145775
LOC100129034,1.4757141,,0.14002066763234577,0.5335155493771221
SPOCD1,1.4755371,,0.14006822041779773,0.5335155493771221
GCN1L1,1.4753501,,0.14011842850286438,0.5335155493771221
NOL6,1.4752814,,0.14013692970819466,0.5335155493771221
ARHGAP17,1.475242,,0.14014750266927525,0.5335155493771221
PPL,1.4746912,,0.14029558856743696,0.5339934614829361
WDR25,1.4743764,,0.1403802631030546,0.5341440822263376
ALKBH3,1.4729995,,0.1407511764241212,0.5350396990501901
KRBA1,1.4728814,,0.14078300402389687,0.5350748127904399
GMPR2,1.470993,,0.14129299850432364,0.5362335811425736
ELFN1,1.4709144,,0.14131427904635413,0.5362335811425736
ULK3,1.4701374,,0.14152455667966293,0.5367735227405117
FLOT2,1.4698817,,0.1415938145348616,0.5369502227141743
NDUFB3,1.4685539,,0.14195384133302003,0.5378849281417234
C5orf51,1.467708,,0.1421835581038983,0.5385830413000057
ZNF652,1.4669507,,0.14238947687107553,0.5391905913938122
CARS2,1.4655049,,0.14278323024457568,0.5402344994626522
SURF6,1.465436,,0.1428020012300796,0.5402344994626522
SRP19,1.4648656,,0.1429576051215505,0.5407367989314987
DENND2A,1.4643836,,0.14308916495094168,0.5410616157452114
GPR89A,1.4641573,,0.1431509495520745,0.5412088413552173
ZFAND1,1.4638525,,0.14323425683408303,0.5413509825071152
HIST1H2AD,1.4629182,,0.14348978500073883,0.5421539003739763
SWAP70,1.4629083,,0.14349247662942063,0.5421539003739763
PHF1,1.4623575,,0.1436432696549555,0.5424640441720784
ZSCAN23,1.4616592,,0.14383462835846772,0.5430848145236733
CLNS1A,1.4612166,,0.14395601321676782,0.5433699071654796
CCIN,1.4611478,,0.1439749023630225,0.5433699071654796
RPP38,1.4601938,,0.14423684762020028,0.5442717815408736
DAGLB,1.4592298,,0.14450186417725713,0.5451849561807125
ANKRD28,1.4590135,,0.1445614089480346,0.5453227476259194
SRPK2,1.4589151,,0.14458848096807062,0.5453380191416753
RIMS3,1.4586594,,0.14465888640211502,0.5455166985066863
PIK3IP1,1.4583642,,0.1447401560811273,0.5457362841352407
NFS1,1.4580889,,0.14481603933999487,0.5459354938416551
PTGER4P2-CDK2AP2P2,1.4575086,,0.1449760359837129,0.5463647395879433
HARBI1,1.4567316,,0.14519048078325994,0.5470858618886884
IFT74,1.4566431,,0.14521492661078955,0.5470909418964787
COL4A6,1.454735,,0.14574263667518225,0.5484120180646319
KCNN1,1.4547251,,0.14574536062827756,0.5484120180646319
COL23A1,1.4547055,,0.14575080865139145,0.5484120180646319
FBXL4,1.4537908,,0.14600431393736527,0.549191389537944
KAT5,1.4533285,,0.14613255781465304,0.5494992481977887
SNX6,1.4525614,,0.14634557829726683,0.5499977101754991
SPATA7,1.4523253,,0.14641117083838834,0.5499977101754991
GPN2,1.4521286,,0.1464658484693979,0.5499977101754991
CLPTM1,1.4520204,,0.14649592782464896,0.5499977101754991
ALKBH4,1.4517155,,0.14658072234286768,0.5501364267807264
UBFD1,1.451155,,0.1467367328234798,0.5506347043182734
HMGXB4,1.4506828,,0.14686820855195504,0.5510407710694768
UBE2Z,1.4497386,,0.14713143026558415,0.5519409339991489
GABPA,1.4494927,,0.14720003674997148,0.5521108583467655
MAPK3,1.4491976,,0.14728239681417796,0.5523323069886984
SF3A3,1.4488239,,0.14738677013092247,0.5525487555114007
LPCAT1,1.4485879,,0.1474527192471966,0.5527085152855039
RAB10,1.4475944,,0.14773050233884658,0.5536621326578987
EARS2,1.4472896,,0.14781584265776843,0.553822282871562
ZNF274,1.44726,,0.14782410339715374,0.553822282871562
TJP1,1.4470142,,0.1478929566115983,0.5539203937859452
OSBPL7,1.4464043,,0.14806381832606805,0.5543850143647245
CEP70,1.445824,,0.14822655254003328,0.5548189196370461
YME1L1,1.4454209,,0.1483397194643946,0.5549794021850656
MPI,1.4451749,,0.1484087560674333,0.5551499994019623
PCDHB13,1.4442602,,0.1486657876775185,0.5557603925078447
MAN1B1,1.4441422,,0.14869897779141608,0.5557967473516618
SEC31A,1.4440439,,0.1487266405414193,0.5558124341849254
PHTF2,1.44308,,0.14899794346863904,0.5566663798102899
LRRIQ1,1.4430013,,0.14902010731445736,0.5566663798102899
CIR1,1.4429816,,0.14902564866913148,0.5566663798102899
RNF38,1.4422932,,0.14921969519358264,0.5572154659238843
NARS,1.4414178,,0.1494666898763372,0.5577860432347445
BTBD9,1.4406015,,0.1496973142454031,0.5585225800696699
SLC6A16,1.4405522,,0.14971121594453832,0.5585225800696699
ZNF573,1.4403458,,0.14976961383607149,0.5586524524915258
LDOC1L,1.4395982,,0.14998110383704344,0.5590891447095075
GGNBP2,1.4393425,,0.15005350794760025,0.559095074602306
CRTC3,1.4381819,,0.1503824462928763,0.5600563872473378
PIPOX,1.4370902,,0.15069237290890836,0.5611223934476345
PIGL,1.4368442,,0.15076224333038624,0.5612943249801208
LRRC4,1.4355657,,0.151125967620715,0.562201688194158
TM2D1,1.4351428,,0.15124642346555478,0.5624780634644576
PEX19,1.4348181,,0.15133891592171891,0.5627336832844324
EDC3,1.4344051,,0.1514566959057532,0.5630832364187208
CPEB2,1.4342575,,0.15149877710285414,0.5631512922878535
ATXN1,1.433815,,0.15162507412971238,0.5634439136862829
REEP3,1.4335198,,0.15170931668692778,0.5636009927342938
ZNF420,1.4329298,,0.15187790873053328,0.5640294992460664
SDHC,1.43232,,0.1520522703438774,0.564411546053139
COX5B,1.4314544,,0.15230001295395976,0.5651540195562417
SLC25A17,1.4310414,,0.1524183620067298,0.5654160254489276
SUDS3,1.4307463,,0.15250293988965047,0.5656411891992266
TFE3,1.4301364,,0.15267784736054685,0.566024024508047
PHKB,1.4299594,,0.15272865552908077,0.5660770470751225
RASGRP1,1.4299201,,0.1527399479801194,0.5660770470751225
ZNF354C,1.4296743,,0.15281054019296925,0.5662500711843976
CLUHP3,1.4292513,,0.1529320168609997,0.5666115675535177
FAM120A,1.4287596,,0.15307336116178993,0.5669578784172253
PPP6R1,1.4287596,,0.15307336116178993,0.5669578784172253
TMEM14C,1.4281497,,0.1532487660719738,0.5675188044372689
ZNHIT6,1.4272547,,0.15350649199831862,0.5682542933183666
FAM193B,1.4272056,,0.15352066230931735,0.5682542933183666
ROBO4,1.4271269,,0.153543336875688,0.5682542933183666
SLCO5A1,1.4257597,,0.15393771406759404,0.5693580099008483
ITFG3,1.4253466,,0.15405702974100066,0.5694436339646288
C6orf120,1.4242352,,0.1543783946548214,0.5702755233615252
LRRC6,1.4233106,,0.15464611263289715,0.5709083266556736
PRELID1,1.4232222,,0.15467176369338825,0.5709140400251821
LHX3,1.4220616,,0.15500837663502762,0.5719782534627301
CROCCP2,1.421796,,0.15508547639038928,0.5721736127387477
BMPER,1.4209895,,0.15531980971614556,0.5728597030421401
FOXK1,1.4204879,,0.15546568913757633,0.5733084715728839
EIF2S1,1.4202912,,0.15552292513549756,0.5734302622601798
CABIN1,1.4201436,,0.1555658626292829,0.573499303071937
CHURC1,1.4191995,,0.15584087568051783,0.5743343677250266
SRBD1,1.4189438,,0.1559154218336451,0.5744831719927311
CCBL1,1.4188945,,0.15592976073382034,0.5744831719927311
NIPAL2,1.418629,,0.1560072080854595,0.5745897575357167
BNIP2,1.4183339,,0.15609329492451998,0.574817441477329
DNAJC28,1.4179405,,0.15620813343210008,0.575061524475089
ZNF311,1.417075,,0.15646100373532124,0.5756297868659728
ZNF300P1,1.4169964,,0.15648400733049053,0.5756297868659728
WDR83OS,1.4168389,,0.15653002221573187,0.5757096438201591
GRK1,1.4156587,,0.15687546099818064,0.576890571216101
FRMPD1,1.415462,,0.15693309027647723,0.5769975195667966
AKR1E2,1.4153931,,0.1569532643151596,0.5769975195667966
DECR2,1.4149898,,0.15707146602540784,0.5772528695543537
UHRF1BP1L,1.4147145,,0.15715222791286254,0.5774129062112813
ZFP30,1.4134358,,0.15752760617286976,0.5785701472802904
SHROOM3,1.4123834,,0.15783708076730507,0.5795270648045866
ZNF622,1.4120196,,0.15794420244331775,0.5798304989262902
MRPL10,1.4103673,,0.15843128552338337,0.580597999122951
FAM103A1,1.4103574,,0.15843418822851318,0.580597999122951
MAP2K7,1.4102886,,0.15845450829186447,0.580597999122951
PHIP,1.4102294,,0.15847192705943924,0.580597999122951
NDST2,1.4096493,,0.1586432888321775,0.5810153887296204
NSA2,1.4096394,,0.15864619447739947,0.5810153887296204
PAQR4,1.4091673,,0.15878571282890996,0.5811184168828123
TMEM183A,1.4086559,,0.1589369624875916,0.5815820938484619
FGFR1OP,1.408469,,0.15899225397517214,0.5816945516922964
USP32P1,1.4081149,,0.15909705671060537,0.5819880903856985
C11orf48,1.407987,,0.15913491498678334,0.5820366887549336
KLHL36,1.4074559,,0.15929224540921227,0.5822265631032052
C3orf58,1.4068756,,0.15946427796160245,0.5827014637146738
C11orf96,1.4059707,,0.15973281249574267,0.5835926880725222
HEBP2,1.4058429,,0.15977078515329557,0.5836367597474209
ALS2CR12,1.4057642,,0.15979415633547345,0.5836367597474209
HACL1,1.4051937,,0.15996367473015782,0.5840757822812577
IRAK1BP1,1.4047413,,0.16009821701281735,0.5842968209808307
FXR2,1.4045053,,0.16016844694015442,0.584463077218379
MIMT1,1.4036005,,0.1604378774282741,0.5852659117150932
NSMCE2,1.4034529,,0.16048183877176525,0.5853361307588592
TFB2M,1.4006989,,0.16130412248528814,0.5880636363223849
C4orf33,1.4003941,,0.16139535633369217,0.5881354052354519
CDKL3,1.4002957,,0.16142479491860973,0.5881414693804322
CHMP2A,1.4000793,,0.1614895740784572,0.5882133519828484
AGGF1,1.4000301,,0.16150429935202926,0.5882133519828484
C5orf63,1.3995088,,0.16166044959114534,0.5886378799409483
ELAVL1,1.3993613,,0.16170466374355186,0.5886562117770119
USP4,1.3987712,,0.16188161165223203,0.5890809423252062
CHD1L,1.3978368,,0.16216207803902083,0.5899632746854786
NME7,1.3977975,,0.16217389519028758,0.5899632746854786
ZNF587B,1.3968041,,0.1624724936763019,0.5909587661573844
TESK2,1.3965385,,0.1625523872554634,0.5911585819949188
MTR,1.3960664,,0.16269449346123743,0.5915845520606187
CHTF18,1.3942271,,0.16324900933338826,0.5928727438010786
IMPAD1,1.3923486,,0.1638168563032032,0.5948437924877619
SLC35A5,1.3921027,,0.16389129185341278,0.5950228600306461
LOC220729,1.3915716,,0.16405215961794717,0.5954243721591629
CHRNB2,1.390716,,0.16431158565455928,0.5960919310482296
PRR13,1.3904406,,0.16439514479017614,0.5963037365237538
LOC644554,1.3903029,,0.1644369363585193,0.5963639985588559
NPY6R,1.3901848,,0.1644727640712006,0.596366954246334
ZNF204P,1.3899881,,0.16453248999034953,0.596366954246334
PRPF38A,1.3899684,,0.16453846348052825,0.596366954246334
RASA4CP,1.389693,,0.16462210949359202,0.5964875761764143
TBRG1,1.3887882,,0.16489717186143282,0.5972101548486082
SUCLG1,1.3882866,,0.1650498010865069,0.5976669066681398
BBS5,1.3878243,,0.1651905535339101,0.5979983877432669
LOC100272228,1.3870375,,0.16543033990873646,0.5987749130620922
ATP5G1,1.386939,,0.16546033161335139,0.5987919655605564
IKBKB,1.385267,,0.1659708168109424,0.6003641977678652
MRPL42,1.3827492,,0.16674178137604845,0.6026008290621122
DCAF4,1.3823459,,0.16686550585754067,0.6028967153001342
THAP6,1.3823165,,0.16687456157678293,0.6028967153001342
VCPIP1,1.3812935,,0.1671887215766068,0.6038475235229503
CCDC91,1.3811854,,0.1672219760085475,0.6038755486718183
SYCP1,1.3810772,,0.16725523541009213,0.6039035832200369
SUPT3H,1.3803788,,0.16747002931109745,0.6044027295844361
PARP3,1.3798575,,0.1676305034462121,0.6047975787702939
LINC00654,1.3792871,,0.16780624897522756,0.6050629948587669
TAC4,1.3789331,,0.16791540198261334,0.605272289051922
TMEM198B,1.3787855,,0.1679608981345574,0.6053441620838598
GCSHP3,1.3766217,,0.16862923885556258,0.6071125775816778
C19orf43,1.3766118,,0.16863228131772035,0.6071125775816778
AAK1,1.3746841,,0.16922939952384786,0.6086194286550046
ANKRD30BL,1.374389,,0.16932093494102396,0.6087481686730314
MED21,1.37433,,0.16933924647961063,0.6087481686730314
USP8,1.3741431,,0.16939724281681912,0.608853276685763
SH3BGR,1.3732088,,0.1696874479620648,0.6095263713117177
ADPGK-AS1,1.3729924,,0.16975470648966262,0.6096755084024487
TAPBPL,1.3721269,,0.17002394047501812,0.6104573372883553
GATC,1.3715564,,0.17020156505850026,0.6110024658950647
LOC100507557,1.3707106,,0.17046519536452542,0.6117634268794165
STIM1,1.3705139,,0.17052654856435812,0.6118908997569136
MAGEA12,1.3703566,,0.17057564303481199,0.611974353366034
WDR52,1.3701597,,0.17063702601286557,0.6120091759752776
LIN37,1.3696877,,0.1707844126733714,0.6122596637780348
C11orf71,1.3694123,,0.17087043225014276,0.6124753417489227
SDF4,1.3692353,,0.1709257476828261,0.6125809138470901
RABL2B,1.3684877,,0.17115944959641827,0.6132329032129425
SLC1A5,1.3680452,,0.17129793846131458,0.6135544968005071
C17orf75,1.3680353,,0.17130101694426048,0.6135544968005071
BTBD8,1.3674452,,0.17148580173280037,0.6139378325034929
PLAGL1,1.3669337,,0.17164606921400727,0.6142947544851609
VMP1,1.366796,,0.17168923730016739,0.6142947544851609
CHCHD5,1.3664616,,0.17179410790934302,0.6145771393959671
SMARCD1,1.3662649,,0.17185581889265233,0.6147050628648993
RGS7,1.3640618,,0.17254811564396733,0.6166226112165073
KIFC2,1.3632356,,0.1728082639578925,0.6173659939829023
CBFA2T2,1.3631275,,0.17284235270467352,0.6173946563358312
USE1,1.3626455,,0.17299426366152904,0.6176799884056727
ZNF134,1.3626258,,0.17300046622828813,0.6176799884056727
TBCE,1.3619373,,0.17321766082123402,0.6181980668984588
ZBED4,1.3611898,,0.17345370279415329,0.6187718696031574
DDX60,1.3611603,,0.17346302516950796,0.6187718696031574
NOL8,1.3610718,,0.17349099454212957,0.6187784515471888
LIG4,1.3605998,,0.1736402214492555,0.6191685890107398
CD200R1,1.3599309,,0.17385179037858645,0.6195055674600871
CS,1.3597538,,0.17390782614044276,0.619612029176072
SREBF2,1.3593998,,0.17401993813877503,0.6197429012885362
C16orf87,1.3590358,,0.17413522060532294,0.6198139915934043
SEC22C,1.3590261,,0.17413833713909965,0.6198139915934043
KIAA1731,1.3589965,,0.17414768699037853,0.6198139915934043
NDNF,1.3588785,,0.17418509014484485,0.6198539731326315
BMS1P6,1.3580818,,0.17443771837861533,0.6205665060852933
PEX5,1.357836,,0.17451574527860592,0.6207353654506381
TAF1D,1.3577671,,0.17453759747957653,0.6207353654506381
FAM3A,1.3567835,,0.17484999486596742,0.6213422157129378
MRPS25,1.3562131,,0.1750313764765833,0.6217446285579411
ZNF568,1.3558197,,0.17515654903183941,0.6219983776960417
NKAPP1,1.355741,,0.17518159155662816,0.6219983776960417
CSNK1G1,1.355505,,0.1752567351608082,0.6221719168193799
KDELR1,1.355141,,0.1753726286656213,0.6224900468415865
KIAA0195,1.3547181,,0.17550738753711925,0.6228750346425241
BAALC,1.3542854,,0.175645360282504,0.6232713114084478
SNRNP48,1.3540297,,0.17572692765088826,0.6233739715948688
COL2A1,1.3537936,,0.17580224567844283,0.6235434614130486
GPATCH2,1.353715,,0.1758273570369734,0.6235434614130486
GOLGA8A,1.3523871,,0.17625151474294332,0.6248940040414068
ABCC3,1.3523576,,0.17626094912609303,0.6248940040414068
NME2,1.3512167,,0.17662603405056865,0.6260946187551286
LMOD2,1.3509806,,0.1767016391730073,0.6261751983021919
DBP,1.3498594,,0.17706109287582905,0.6271674960156852
LOC100128252,1.3495151,,0.17717156068983164,0.6274649501344726
NDUFAF6,1.3493184,,0.17723470820074505,0.6275947523460678
CCS,1.3490726,,0.17731366616268507,0.6277804927846575
TRIM25,1.3484824,,0.1775032721593235,0.6283578694314357
ZNF181,1.3474497,,0.1778354458955428,0.6291576357702504
NOP14-AS1,1.346417,,0.17816808218793168,0.6299580825053515
CELF2,1.3456105,,0.17842817714927595,0.6307835528295149
SAT2,1.345335,,0.17851705473883295,0.6308153003944499
LRRFIP2,1.3446466,,0.1787393928148613,0.631235504159575
WWP1,1.343604,,0.17907646823533618,0.6318718866509124
E2F4,1.3435843,,0.17908283268967218,0.6318718866509124
PTPN13,1.343427,,0.1791337543801601,0.6319194452023221
PCDHB3,1.3433778,,0.17914966961638068,0.6319194452023221
TESK1,1.3425025,,0.17943313677959816,0.6326366891577199
ABCE1,1.3410075,,0.17991803131077677,0.6337802631807047
ZNF30,1.3404961,,0.18008413963103986,0.6341767664735073
CCDC159,1.3395321,,0.18039749961455154,0.6348083755564207
PANK4,1.3390994,,0.1805383235295439,0.6352095560191291
PPAPDC2,1.3377715,,0.1809709064600531,0.635892724497639
TBC1D10B,1.3377618,,0.18097411364682026,0.635892724497639
TMCC1,1.3377618,,0.18097411364682026,0.635892724497639
EFCAB4A,1.3375847,,0.18103185022487667,0.6359069263571746
ZSWIM4,1.3370733,,0.18119872159876338,0.6363987128986224
RPUSD1,1.3363947,,0.18142032331224134,0.6369881082083825
LMAN1,1.3362668,,0.18146209686741044,0.6370403477695988
NOP14,1.3361291,,0.18150709175560975,0.6370997277743272
RCOR2,1.3360504,,0.1815328068373273,0.6370997277743272
DDX43,1.3359028,,0.18158102990229485,0.6371745591504824
ZBTB16,1.3356767,,0.18165499039664013,0.637245275849351
C22orf32,1.3355193,,0.18170645435736077,0.6373047467764171
AP3M2,1.3354603,,0.1817257561313823,0.6373047467764171
KIF12,1.3352242,,0.18180297844018356,0.6374012343028428
MYT1L,1.335175,,0.181819069485062,0.6374012343028428
REREP3,1.3350471,,0.1818609111466103,0.6374012343028428
ZNF3,1.3347226,,0.18196715667652352,0.6375849220473574
KIF1B,1.3343194,,0.18209922282971502,0.6378097685065173
FKBP9,1.33428,,0.18211211113778503,0.6378097685065173
NADK,1.3341718,,0.18214755747356226,0.6378355842523803
GUSBP11,1.3340931,,0.18217333984072248,0.6378355842523803
AUTS2,1.333867,,0.1822474792230998,0.6378760469380502
DDX47,1.3337293,,0.18229261849715706,0.6378760469380502
PSMG3-AS1,1.3333554,,0.18241518117713262,0.6380221472772538
B9D2,1.3325293,,0.18268632601254498,0.6388761727348502
LOC100507424,1.3319784,,0.18286725515506774,0.639312204262382
ZNF823,1.3318604,,0.18290604295972823,0.639312204262382
PPP1R18,1.3312014,,0.18312272028015486,0.6399298838235096
HCP5,1.3302081,,0.18344971267123789,0.6407889535954786
AGO3,1.3298343,,0.18357285143834923,0.6411245295147064
SPRY1,1.3294606,,0.18369605142344692,0.6414602202588476
SLC26A11,1.3289886,,0.1838517599805175,0.6417201277480897
PARP16,1.3281623,,0.18412448512252877,0.6423880622495531
NUBP1,1.3277689,,0.18425445946936247,0.6427468522814904
LOC257396,1.3272378,,0.18443003256638502,0.6431698691648109
PTPLA,1.3271395,,0.18446255968835756,0.6431886042659263
MVK,1.3264116,,0.18470339237424926,0.6437588897513034
TWF1,1.3263625,,0.18471967324139738,0.6437588897513034
LOC150776,1.3262346,,0.18476200846615554,0.6437588897513034
NAALADL2,1.3260379,,0.18482715360060198,0.643891154608598
LMO1,1.3258412,,0.18489231572999143,0.6439514417794171
BOLA1,1.3244052,,0.1853685143157311,0.6453974173280033
FBXO25,1.32352,,0.18566251297816294,0.6462310481117953
MTIF3,1.3231758,,0.1857769388563565,0.6465343187998325
SEPT7P2,1.3221332,,0.18612380386984706,0.6476463079860727
USP7,1.3209431,,0.18652033836886817,0.6487401959772411
MTMR4,1.3204317,,0.18669094152652177,0.6491429302696997
ELL2,1.3199891,,0.18683867189743852,0.6492143364189626
LPAR4,1.3199595,,0.1868485236581976,0.6492143364189626
CDKN2B,1.319576,,0.18697663146769095,0.6494689093626232
NPHP4,1.3194579,,0.18701606230341827,0.6495106234191738
CD200R1L,1.3183268,,0.18739425262792841,0.6504843613808764
C3orf17,1.3182777,,0.18741070848487407,0.6504843613808764
OSBPL8,1.3182088,,0.1874337484769265,0.6504843613808764
TSPO,1.3179334,,0.18752592935716483,0.6506136169260006
KCTD10,1.3179334,,0.18752592935716483,0.6506136169260006
GALK2,1.3176974,,0.1876049681739369,0.6506819061419062
ZNF510,1.3168318,,0.1878949875607434,0.6514359409516142
PIGU,1.3167925,,0.18790817811735605,0.6514359409516142
AUP1,1.3167335,,0.1879279652335717,0.6514359409516142
HNRNPR,1.3163893,,0.18804342072503044,0.651645422573968
RAD17,1.3152778,,0.188416534295901,0.6526977336168216
SLC6A5,1.3152385,,0.18842975185644795,0.6526977336168216
ZNF496,1.3143631,,0.1887240195130344,0.6534303648860887
SP1,1.3141567,,0.18879350284473362,0.6535754031541011
TBC1D3C,1.3140287,,0.1888365257883261,0.6536288104372778
INTS4,1.3136451,,0.18896563799532362,0.6538310765889219
TCF20,1.3135861,,0.18898550718733254,0.6538310765889219
NOV,1.3135271,,0.18900537791962968,0.6538310765889219
CCT6P3,1.3126616,,0.18929699232069153,0.6545492445981134
ZNF404,1.312583,,0.18932351915653445,0.6545492445981134
PEX3,1.3122879,,0.18942301919330973,0.6547021206205653
ZEB1-AS1,1.311678,,0.18962877472212158,0.6551264816318804
GSKIP,1.3107339,,0.18994768877650015,0.656036884858586
SMC6,1.3104979,,0.1900274789903822,0.6562167761140388
SCNN1D,1.3103011,,0.19009398969289115,0.6563507638288367
PDZD7,1.3098979,,0.19023039023538502,0.6564466785008354
HEATR1,1.3098093,,0.19026034146365933,0.6564466785008354
LRP3,1.3090422,,0.19052006426701595,0.6570556555370617
MYO5B,1.308511,,0.19070002522431073,0.6574848322362481
PLEKHG4,1.308393,,0.19074003353726454,0.6575270607427809
EIF3F,1.308157,,0.19082006869972423,0.6577072391184035
LYPLA2,1.3073505,,0.19109370869183162,0.6582672460841658
TBCK,1.3070456,,0.19119723314584802,0.6585280884531854
ZC3H12D,1.306898,,0.19124734043719205,0.6586049004936508
PPP2R2A,1.3063276,,0.19144117954682716,0.6590807817944982
PMVK,1.3060129,,0.19154818711608557,0.6593533439952918
LY6G5B,1.3051965,,0.19182594305912792,0.6601982358326853
DCP1B,1.3051276,,0.19184938179668887,0.6601982358326853
MAP3K4,1.3048719,,0.1919364584054003,0.6603060208845769
C1orf204,1.304567,,0.19204031849745695,0.660475605780568
RNF185,1.3045179,,0.19205707399473215,0.660475605780568
ZKSCAN5,1.3043998,,0.192097291574024,0.660475605780568
INTS7,1.3040162,,0.1922280414728046,0.6608292293649999
WDSUB1,1.3029245,,0.19260053389885334,0.6620136766693137
WNT2B,1.3022164,,0.19284243410017876,0.6626028956861744
LOC100379224,1.3021771,,0.1928558795432106,0.6626028956861744
RBM4B,1.3010361,,0.19324609709048413,0.6632701138509212
APOPT1,1.3007902,,0.19333027161274519,0.6634245460668728
LINC00094,1.3007411,,0.19334710974835867,0.6634245460668728
NME9,1.300505,,0.1934279477933043,0.6636057896048966
ERO1LB,1.2996788,,0.19371107642814178,0.6641923214066252
SPRY3,1.2995608,,0.19375154820370455,0.6642349357002382
PSMD13,1.2982035,,0.19421741992734876,0.6651581562173486
TAC1,1.2976724,,0.1943999411778451,0.665371701500364
PPIL1,1.297456,,0.1944743377627619,0.66546072872707
SEMA4C,1.2972987,,0.19452845749040704,0.6655497680366577
C9orf123,1.2959511,,0.1949923101261789,0.6670404184934537
NARF,1.2948397,,0.1953755139947656,0.6679654192378779
SARM1,1.2938366,,0.19572188871974727,0.6687635107062802
EPCAM,1.2929612,,0.19602448517085624,0.6691566063567916
LOC100506990,1.2929317,,0.1960346910204246,0.6691566063567916
UBE2R2,1.2926563,,0.19612996439291963,0.6693853510966418
TMEM237,1.2922924,,0.1962559133802625,0.6697187097428177
LYSMD4,1.2918891,,0.19639554767376177,0.6700021521245458
SMAD4,1.2911317,,0.19665798434611437,0.6705925459132976
HSPBP1,1.2907876,,0.1967773586092847,0.6708216056447204
ATRNL1,1.2904532,,0.1968933729818697,0.6710239471149015
TMEM86A,1.2875713,,0.1978952199546289,0.6738063454797986
KITLG,1.287532,,0.1979089228026243,0.6738063454797986
SLC47A1,1.286696,,0.1982002724392553,0.6747013010917219
NOL7,1.2863026,,0.198337486645084,0.6750713764442391
SMTN,1.2849059,,0.1988251581119168,0.6764396287042318
SARS2,1.2847191,,0.19889047635662704,0.6765646737014316
HBP1,1.2845519,,0.1989489322906518,0.6766663426531274
CKAP4,1.2840208,,0.19913469914135584,0.6771037157424856
COBLL1,1.2838634,,0.19918976550726353,0.6771937398887676
SNX1,1.2836273,,0.1992723859188611,0.6773270122506218
COMMD10,1.2834306,,0.19934125538793301,0.6774170696009443
DDX58,1.2832044,,0.1994204767748461,0.6774918836616473
ATP2B2,1.2822701,,0.1997479392695215,0.6784097633406777
RGS9BP,1.2820929,,0.1998100290270396,0.6784729366053411
SSPO,1.2820536,,0.19982382866498605,0.6784729366053411
MRPL45P2,1.2817389,,0.19993425082748717,0.6787505611437381
CANT1,1.2815422,,0.20000328730377892,0.6788606537987684
RD3L,1.2814832,,0.20002400164069933,0.6788606537987684
SRP68,1.2812471,,0.20010687465443489,0.6789942194275119
CCDC127,1.2812078,,0.20012068926046866,0.6789942194275119
NKIRAS2,1.2795751,,0.2006946096628338,0.6805515425159457
PODXL2,1.2787489,,0.20098548450333997,0.6812453042281211
STAM2,1.2785128,,0.20106864806822267,0.6813321885756684
ACAD10,1.2780408,,0.201235050507243,0.681798513276292
ZNF546,1.2775391,,0.20141196314281906,0.6821639580302753
ASB3,1.2769097,,0.20163413161143495,0.6826623844122996
CCDC157,1.2766933,,0.2017105432791696,0.6827106595277789
NME1,1.2766441,,0.20172791251151334,0.6827106595277789
SLC6A8,1.2762015,,0.20188428467868724,0.68302116367653
IARS,1.2755623,,0.20211031156868475,0.6836258800290178
DLG3,1.274923,,0.20233652285292458,0.6842191603424029
LINC00612,1.2742443,,0.20257685666062852,0.6848751679793957
NFATC2IP,1.2739886,,0.2026674711568417,0.6850178313898455
