names,scores,logfoldchanges,pvals,pvals_adj
ZSCAN25,3.4411247,1.1942371,0.0005793013199508644,0.0040064485258441505
POU2F1,3.4399834,0.20990731,0.0005817500778473517,0.004022347717542701
AL450998.2,3.4398844,0.31967598,0.0005819625622423083,0.004022780616313623
AC005332.7,3.439555,0.634342,0.0005826713655251894,0.004026643182817098
PIGQ,3.4393826,0.7979091,0.0005830427653443931,0.004028172680723
C1orf56,3.4334815,0.34681612,0.0005958832088408227,0.004113709158563921
MAZ,3.433148,0.25460252,0.0005966163110738755,0.004117711083963459
ZSCAN16,3.4329717,0.9514187,0.000597004512789878,0.004119331138250158
HGS,3.432371,0.36756068,0.0005983287235772514,0.004127407162564123
SDR39U1,3.4265356,0.38338575,0.0006113336502151042,0.0042160345594613605
GTF2H2C,3.4247022,0.5455793,0.0006154735508387335,0.00424240513047315
TMEM94,3.4239116,0.37875193,0.0006172670862876944,0.004252947568751368
TDP2,3.4238882,0.7705365,0.0006173199108772151,0.004252947568751368
KIAA1586,3.4230666,0.35616052,0.0006191890819709928,0.004264730343644706
XPO4,3.4212797,0.44779778,0.0006232718379228264,0.00428924362534312
ACAT2,3.4212623,0.45943722,0.0006233118144435693,0.00428924362534312
MEGF8,3.4212294,0.30429295,0.0006233873321583962,0.00428924362534312
EIF1AX,3.4211538,0.28509232,0.0006235606108468728,0.00428933632899562
DHX15,3.419836,0.2723209,0.0006265890918855191,0.004309064262182736
RMC1,3.414991,1.2882061,0.0006378412422157259,0.004385321921698847
NUP88,3.4144852,0.7378589,0.0006390267398973042,0.004392347432927924
CSNK1E,3.4135473,0.2275695,0.0006412305600574173,0.004406366989887644
CNOT3,3.4122972,0.5374463,0.000644178457909279,0.004424893554295081
FAM120AOS,3.412264,0.59795785,0.0006442563246594828,0.004424893554295081
NOM1,3.4096305,0.46133146,0.0006505094833831168,0.004466698655279161
TARS2,3.4092429,0.5170923,0.0006514344925140471,0.004471906192728783
PDE4DIP,3.4087837,0.4610367,0.0006525322119312837,0.004477151610543861
ATOX1,3.4071558,0.31021652,0.000656436731430947,0.004501991457651252
GRIA2,3.4071343,0.27080783,0.0006564880058584628,0.004501991457651252
C7orf43,3.4065936,1.1598668,0.0006577897576581365,0.004509766254227852
TM9SF2,3.4048922,0.25744256,0.0006619019888778726,0.004534484758415258
NELFA,3.4030936,0.44456697,0.0006662743780509903,0.00456094633544163
CPEB3,3.4027293,0.9881629,0.0006671634287031957,0.004565867819944538
RNF167,3.4015064,0.5320741,0.0006701554934242852,0.004585175528677349
YTHDC1,3.3967912,0.29251122,0.0006818094270612842,0.004663722434187546
AGTR1,3.3956208,3.119988,0.000684731599336485,0.004682517415997603
VEZF1,3.3943048,0.236987,0.0006880305215675504,0.004703878560722012
DYNC1H1,3.3923514,0.2737218,0.0006929551431924629,0.004736340463058033
TTC8,3.3917098,0.88178915,0.0006945793877634826,0.004746233540468339
C6orf89,3.3904192,0.31234634,0.0006978582326979765,0.0047674249997063855
DIRAS3,3.39021,2.024695,0.000698391290762374,0.004769852578970199
COASY,3.3891673,0.41331306,0.0007010523517463192,0.004786808998530388
HNRNPLL,3.386704,0.5420437,0.0007073764539762903,0.004828761800909869
USP38,3.3843534,0.7092203,0.000713461366147459,0.004869060902304588
AC138761.3,3.3841324,1.8277525,0.0007140357306411332,0.0048717420046107416
FAM208A,3.3825102,0.23529224,0.0007182659500962007,0.004898113914261209
WIZ,3.3823805,0.58912396,0.0007186055743505115,0.004898459530896876
RNPEP,3.3823514,0.8113443,0.0007186816300686225,0.004898459530896876
TMEM181,3.3817582,0.27621937,0.0007202348000738502,0.004907799509718765
COX14,3.3812952,0.29867858,0.000721450065279394,0.004913585689460597
AL358472.4,3.3805373,1.9898417,0.0007234423271616202,0.004925904490955111
COPA,3.3803475,0.24528225,0.0007239424668708323,0.004928059790332237
HSD11B1L,3.3799832,0.76020795,0.0007249028178264707,0.004933345976998048
NSMCE3,3.3780549,0.4522753,0.0007300052633878044,0.004966811476449191
KLHL8,3.3778417,0.3283795,0.0007305713962199145,0.0049694036609069245
ASPM,3.377613,0.8899809,0.0007311791557334445,0.004972277608067237
DIDO1,3.3766866,0.3005833,0.0007336459044816724,0.004987788683432769
NKAP,3.3747778,0.36139238,0.0007387534536785037,0.005019969987388536
SREK1,3.3742137,0.24077822,0.0007402686923777818,0.005028993159228561
NCOA5,3.3732214,0.69435316,0.0007429416886242391,0.005045874965678948
NME7,3.3727138,0.45943084,0.0007443129754828573,0.005053909581314286
MPC2,3.3726072,0.29807356,0.0007446011394066268,0.005054587552557731
ZNF789,3.3712351,0.6859187,0.0007483198582672083,0.005078546982490553
TVP23B,3.369421,0.8870762,0.0007532626065169106,0.005109507612211372
AC092111.1,3.3692467,2.156895,0.0007537394650245222,0.005111450475170086
MPG,3.366737,0.3965671,0.0007606320382334248,0.005156889249361797
MGST3,3.3664792,0.26735517,0.0007613432282524318,0.005160407472101899
TLNRD1,3.3654327,0.8265001,0.000764237113835045,0.005178714560072316
LRCH2,3.3646207,0.6771012,0.0007664895877319064,0.005192667093465951
TDRKH,3.3624113,1.5210956,0.0007726492739593693,0.005233075741191882
MRPL19,3.3610198,0.30953506,0.000776552348672708,0.005258184054168556
TBC1D30,3.3605063,0.6506016,0.0007779975170298716,0.005266640946935381
DOCK3,3.3601363,1.3130006,0.000779040676716862,0.005272372870337189
OSBPL2,3.359605,0.5257119,0.0007805394141008193,0.005280631177910581
ZFR2,3.3577738,1.4865558,0.0007857289752958233,0.005312279956149924
ABAT,3.3572485,1.5612035,0.0007872230970271033,0.00532104133651586
ARMCX1,3.3557506,0.4577249,0.0007914994292446984,0.005347253002858533
AP5Z1,3.3554132,1.0584066,0.0007924649870142575,0.005350298861637647
CCDC125,3.355384,0.7285456,0.00079254827591637,0.005350298861637647
CBLN1,3.3544056,0.31339628,0.0007953570812743224,0.005367910339070678
CARS2,3.3505645,0.35552776,0.0008064704686506105,0.005441546970601065
RAPGEF1,3.3498046,0.3809399,0.0008086854720099017,0.005455121074193961
FRAT2,3.3475547,0.95653456,0.0008152788866031392,0.0054954546949560175
MAPK7,3.3469908,0.6575116,0.0008169392992721224,0.005504382697602334
OCRL,3.3469656,0.9061439,0.0008170135489455572,0.005504382697602334
YY1AP1,3.3458939,0.4603276,0.0008201778200693271,0.00552292846675384
SAFB2,3.3456478,0.24924375,0.0008209061188954659,0.005526446234580687
SRD5A1,3.3434577,0.95050216,0.00082741272830563,0.005568852818568559
NEURL4,3.3424714,1.1886163,0.0008303591824890072,0.005587282731809336
PSMC4,3.3422873,0.30026925,0.0008309101867858945,0.005589589053513833
RNFT2,3.3415082,1.2201077,0.0008332455613959361,0.005603894791638266
KANSL1-AS1,3.3413048,0.9602515,0.0008338565493845666,0.005606599108725238
MANEAL,3.3401651,0.6672731,0.0008372857690277879,0.005628246262578225
PSMA5,3.3383474,0.31428182,0.0008427832796846174,0.0056623644580763
AC009414.2,3.3378007,2.7708008,0.0008444425834833526,0.005672092938757924
METTL13,3.3376458,0.72721237,0.0008449138593837488,0.0056738386038827126
RGS11,3.335425,1.4017193,0.0008516917180703134,0.005716493474549958
SRRM1,3.3350897,0.2817675,0.0008527192723683951,0.005721959497410024
KCTD7,3.3342311,0.7290651,0.0008553557679130161,0.005738216487516437
DGCR6L,3.3338687,0.39759725,0.0008564709578027487,0.005744262113539125
DNAJC11,3.3321517,0.9262136,0.0008617730430845704,0.005778378778274533
EID2,3.3320606,0.51705575,0.000862055153279974,0.005778826765531415
USO1,3.331421,0.41737533,0.0008640383397704773,0.005789672837941133
RNASEH1-AS1,3.3313997,0.87413687,0.0008641045187881294,0.005789672837941133
PLGRKT,3.329357,0.45884964,0.0008704675177826243,0.005829395869461931
TIMM50,3.3287232,0.47840148,0.0008724504296817627,0.005839761093039449
TUT4,3.3269384,0.28446254,0.0008780578599473361,0.005874364660729424
TRAF3IP1,3.3256922,0.64296204,0.0008819924974672235,0.005897748037996448
ZNF331,3.3245857,0.31179237,0.0008855002494128371,0.005919729064630127
ZBTB17,3.3211594,0.499564,0.0008964435624147218,0.005991394835351979
CBX2,3.3204637,1.0628102,0.000898680904320627,0.00600485291333581
CLTA,3.3196573,0.2866954,0.0009012799517512213,0.006020720553746772
NBPF9,3.3180313,1.5101066,0.0009065429876770097,0.00605136044074574
DLG4,3.3172717,0.7080261,0.0009090117487109904,0.006066331264831351
SLC16A4,3.3168123,0.40717778,0.0009105073622010214,0.006074801916191304
OPA1,3.3156805,0.29769805,0.0009142024943246695,0.006097939649644248
SEC31A,3.314444,0.23780666,0.0009182551801214795,0.006123450258295809
MTERF1,3.314351,0.7367684,0.0009185607567563023,0.0061239665355429474
AUP1,3.3121283,0.2522225,0.0009258908534647701,0.006169770704530261
COA7,3.3118956,0.8772904,0.0009266608573410476,0.006173369092055363
RAPGEF2,3.3112,0.4241472,0.0009289679963958827,0.006187203471777144
WBP11,3.3087912,0.24205303,0.0009369974025592376,0.006237550373453151
NCSTN,3.3087232,0.45292664,0.0009372244199596347,0.006237550373453151
WAPL,3.3073454,0.26573557,0.0009418471621821026,0.0062667624392984175
MTOR,3.3060157,0.39925188,0.0009463273741112396,0.006295011907935509
LINC02032,3.3052504,1.8288043,0.0009489160361233782,0.0063104135862464715
RFXAP,3.3051922,0.5925636,0.0009491129111313663,0.0063104135862464715
ATP6V0D1,3.3030314,0.19605033,0.0009564569909897933,0.006356093611081218
XPC,3.3027058,0.32741404,0.0009575680947555654,0.0063619022849836955
MXD4,3.3018956,0.19784163,0.0009603378165932521,0.00637872490353365
FAM96A,3.3012407,0.5516605,0.0009625828718428413,0.006392055136846537
CYP27A1,3.2993956,1.0069945,0.0009689323757671966,0.00643262772643268
POLE,3.29926,0.5594188,0.000969400778579802,0.006434145968808226
COG6,3.2976089,0.57237977,0.0009751187438612526,0.006470497454630379
RRAGC,3.294977,0.66179657,0.0009842971885326494,0.006528174162936705
TBC1D20,3.291665,0.5430591,0.0009959616490519492,0.00660390479797514
NKIRAS1,3.2900546,0.6220615,0.001001679608378186,0.006636900115645246
XRN2,3.2883918,0.26483116,0.0010076152251522169,0.006672933693143511
CDK11B,3.2878337,0.25443384,0.0010096148873857246,0.00668452718113474
UCP2,3.2874808,0.36363393,0.0010108804563655719,0.006691255814872581
ATMIN,3.286791,0.43140656,0.0010133602113992432,0.006706016132684192
CARF,3.2852018,0.4378928,0.0010190934432389627,0.006742294086757948
TWIST1,3.2843723,0.88548064,0.0010220978211888966,0.006760504588105267
MRPL49,3.2834616,0.8725511,0.001025406463748307,0.006780718130935775
NIN,3.283103,0.38616946,0.0010267115184028764,0.006786517598676634
EIF4E3,3.2830818,1.1648309,0.001026789164644604,0.006786517598676634
MTSS1L,3.2827425,0.8133023,0.0010280251769598323,0.006793014223234578
FAM122C,3.2813723,1.2119404,0.001033032698650505,0.006824423003809551
MNS1,3.2810662,0.6581865,0.0010341548586146317,0.006830155157498851
UQCRFS1,3.278415,0.28428584,0.0010439180472713928,0.006892940788883506
ZSCAN29,3.2775254,0.6993921,0.0010472129161230666,0.006912996035823716
AMER2,3.2763238,0.339041,0.0010516787797578112,0.006940769640393266
SLC22A15,3.2751455,2.25345,0.0010560753141396133,0.006968072150152744
RPA1,3.2742715,0.70819056,0.001059347537612646,0.006986227827287722
PRKACA,3.2730525,0.40962595,0.0010639269029125422,0.007014704495474219
BTBD2,3.2717018,0.5773041,0.001069022720694842,0.00704517936907741
PACS2,3.2716882,0.35111237,0.0010690740125275618,0.00704517936907741
MAEA,3.270039,0.27643946,0.001075326623096382,0.007082905985406132
NLK,3.2689652,0.1433359,0.001079415225266688,0.007108092262360935
POLR2K,3.268163,0.2987201,0.0010824799891719344,0.007126525727094406
TMEM260,3.2666745,0.3758096,0.001088186672099334,0.007160583100225109
ZNF286B,3.2644556,1.0002443,0.0010967463645443864,0.0072151395026313426
DDA1,3.2628355,0.50837445,0.0011030353433128025,0.007254734538068839
LPIN1,3.261568,0.11972131,0.0011079784204825794,0.0072854602606989005
LMBRD1,3.2613685,0.50726545,0.0011087587817565697,0.007288805893002225
RPS19BP1,3.2610602,0.26949295,0.0011099644149733894,0.007294944873237205
SRP68,3.2604208,0.35482892,0.001112470542329007,0.007309625906157375
KNTC1,3.2583704,0.671963,0.0011205406581440865,0.007360849683124186
GMEB1,3.2568877,0.43431196,0.0011264095353593082,0.007396034840539338
ZNF577,3.2568781,0.6438052,0.0011264479873374618,0.007396034840539338
ALAS1,3.255469,0.7430362,0.001132051838632047,0.007431010858577348
TRIM69,3.2552695,0.77471924,0.0011328478628502452,0.007434417967423823
ZNF622,3.2544072,0.44524065,0.0011362929472287788,0.007455203861297397
IL17RD,3.2511241,1.5696084,0.0011494962906625735,0.00753814559923629
TMCO1,3.248531,0.2612268,0.0011600249828320943,0.0076053323312643495
MCOLN1,3.2480776,0.29701814,0.0011618754545136398,0.007615604169621637
ZFP30,3.247568,0.44447315,0.0011639585140520066,0.007627395135661599
YAF2,3.246814,0.27236733,0.0011670458695688139,0.007645759869440208
ANAPC10,3.2459266,0.5805581,0.001170690553291721,0.007667766017789919
TMCC2,3.2438045,1.181253,0.0011794470481202826,0.007723189612877828
MRPS31,3.2437365,0.3414601,0.0011797279316269548,0.007723189612877828
SPART,3.2435641,0.42220995,0.001180442456696741,0.007725982926163674
RCAN1,3.2433956,0.93699294,0.001181141311500105,0.0077286723408031
SLC37A3,3.2425892,0.4889428,0.0011844882494309828,0.007748683671210581
RNF4,3.2405002,0.39142233,0.0011932021420371036,0.007798085876410494
PDCD2L,3.2400215,1.1076257,0.0011952070609260732,0.007809287420232894
NSMF,3.2380176,0.97248113,0.001203633953855424,0.007862433427946808
CD2BP2,3.236285,0.3272321,0.001210964081380534,0.00790839097526397
UBE2B,3.2358859,0.2107292,0.001212658961612494,0.007917533249486975
ORC4,3.2356822,0.266389,0.001213523699694507,0.007921252340345394
SAP30,3.2350311,0.2671754,0.0012162946906271808,0.007935480260360759
WDR26,3.2349012,0.33422142,0.0012168479378274306,0.007937160510139991
COX11,3.234758,0.26451793,0.0012174592571052496,0.007939218639446551
ZGRF1,3.2344208,0.72473484,0.0012188978013652435,0.007946668906107481
CHURC1,3.2311726,0.26250646,0.001232834737811169,0.008035579698297617
TMEM99,3.2288063,1.0111756,0.0012430805796826792,0.008096463440733509
SLC25A38,3.2277927,0.8847111,0.0012474932638770395,0.008123233065435132
ZBTB8B,3.2271783,0.74683166,0.0012501749093326903,0.00813872052908046
TMX2,3.2176726,0.34294677,0.001292352663828583,0.008411260390354752
PPHLN1,3.2156358,0.22579171,0.0013015593250233462,0.008466624544972389
GEMIN2,3.2155814,0.70597357,0.0013018054281547279,0.008466624544972389
RCHY1,3.2147307,0.5452888,0.0013056695931379402,0.00848764290370924
HIST1H3B,3.2130446,1.713794,0.0013133587995571116,0.008535560178913422
CROCC,3.212901,0.42954335,0.0013140147485761217,0.008537755958976443
CEBPZ,3.21063,0.26016548,0.0013244439549478203,0.008601354995101488
BTBD3,3.2096124,0.62815326,0.001329140465950391,0.00862976759713944
CARMIL1,3.209097,0.4090178,0.0013315258921907046,0.008643164805874414
CCR10,3.208876,2.818198,0.001332549426406717,0.008646850866834808
ZFYVE9,3.2088354,0.53294975,0.0013327380513429305,0.008646850866834808
ZNF384,3.206287,0.50651306,0.0013445987534847566,0.008721695297797087
B4GALNT4,3.2046628,0.4190674,0.001352207853057318,0.008768932346922317
ADSS,3.2041435,0.47729042,0.0013546496825955706,0.008781765860252245
TMEM161B-AS1,3.2041028,0.23475856,0.0013548411917329662,0.008781765860252245
AL137802.2,3.2039282,1.4648124,0.0013556622280887878,0.008784966167100712
ABCA5,3.2033606,0.46747681,0.0013583383379217908,0.0088001832797873
TOMM40,3.2029922,0.26601073,0.0013600763028569893,0.008809316613171922
NELL2,3.2011511,0.2750587,0.0013687969357204773,0.00886366189425171
NPPA,3.1993625,3.2313733,0.0013773190875330276,0.008916696003008682
CCNB1,3.198161,0.81015295,0.001383071056428218,0.008949616737123868
DDX42,3.1977267,0.20240952,0.0013851546290327631,0.008960938876324029
ZNF689,3.1971939,1.1888431,0.0013877165446882435,0.00897534934360895
NUDT2,3.1965427,0.6916104,0.0013908526707441192,0.008993465799913973
ARPC2,3.196281,0.19175084,0.0013921145608941851,0.008999457352832568
NME5,3.195779,1.259688,0.001394538476704908,0.009012956237234875
AP1S2,3.1955388,0.19952781,0.0013957003386271347,0.00901829388278549
DPH6-DT,3.195436,4.959767,0.0013961972131435242,0.009019282722000711
LRCH4,3.1953683,0.5830812,0.0013965254272432083,0.009019282722000711
AGL,3.1951609,0.36108616,0.0013975292659084762,0.009023594665924804
KIAA1468,3.1942558,0.32006362,0.001401918299652949,0.00904975687373372
LRRC47,3.1930406,0.46293905,0.001407831059612809,0.009081373100472821
STXBP4,3.1925368,0.35680577,0.0014102896591883947,0.009093289190089556
STXBP5L,3.1925232,0.7201627,0.0014103559069461949,0.009093289190089556
CYGB,3.1919186,2.1687648,0.0014133115797642544,0.009105783992427353
ZNF48,3.1898875,0.7437561,0.001423281468014812,0.009167818066471219
MPPED2,3.1894805,0.64972556,0.0014252870323424045,0.009178533885581208
SLCO5A1,3.1880717,0.644939,0.0014322502437689776,0.009221163059007706
RAB32,3.1866724,0.607934,0.0014391965894643825,0.009263663227293403
WDR61,3.1853333,0.2487945,0.0014458737546547043,0.009300076034235962
UBE2Q2,3.1853294,0.30689594,0.00144589312212163,0.009300076034235962
PCLAF,3.1849341,0.27520105,0.0014478698603033557,0.009308329322252066
MAPK8IP3,3.183211,0.3452669,0.0014565132883191442,0.009361655453011052
SLC39A1,3.1822712,0.45035386,0.001461248793977436,0.009389844117583998
TBX15,3.1807945,3.718315,0.0014687175747109882,0.009433320991341861
YWHAZ,3.177938,0.25770035,0.0014832649930497258,0.009524477435035332
EMC3,3.1728683,0.33798218,0.001509410553264255,0.009676161609784063
C11orf74,3.1722112,0.46156564,0.001512829581993514,0.009695763803793675
SMIM27,3.1716337,0.6788551,0.0015158409905096436,0.00971274481410106
AC017100.1,3.1699283,2.1353118,0.001524765999455412,0.009767600045676065
SEPT6,3.1675715,0.23560652,0.0015371784037331237,0.009842415442414307
PRKG1,3.1673954,2.591499,0.0015381110251102515,0.00984474029270059
HAUS2,3.1673644,0.73433876,0.001538275056353574,0.00984474029270059
PEG10,3.1670463,0.067788966,0.0015399573057401153,0.009853157102114525
STARD7,3.1668196,0.32604533,0.0015411584824411683,0.009858492570830171
TADA1,3.1663392,0.9445221,0.0015437074198453077,0.009872444807259448
SCN2A,3.1616588,0.99125165,0.0015687324954313242,0.010030097405877125
ARL2BP,3.161031,0.37496227,0.0015721181700947267,0.010049350751015136
R3HDM4,3.1604922,0.6177745,0.0015750285240514264,0.010063161298277633
FBXO44,3.1599302,0.49257275,0.0015780697905042056,0.010080193062095046
ABL1,3.157341,0.28899834,0.0015921505429353797,0.010165297983570059
ZSCAN30,3.1558719,0.36589304,0.0016001908089727675,0.010213809641114908
LRRC23,3.155814,0.7411373,0.0016005097928739355,0.010213809641114908
ATRN,3.154878,0.44915473,0.0016056534975933206,0.010240283538869296
CARS,3.150649,0.5634021,0.0016290808763782048,0.01037640242118353
SNX17,3.1496568,0.3360614,0.0016346234188887696,0.01040923539416215
DNAJC19,3.149058,0.25095567,0.0016379768214610862,0.010428115717466085
HOXC12,3.1448176,3.8425972,0.0016619036687309946,0.010575428253297447
MIF4GD,3.1444283,0.7768002,0.0016641177522033414,0.010587007486819124
TBC1D7,3.1439068,0.6726243,0.001667085125342114,0.010601702897339343
MORN4,3.1438835,0.9240473,0.0016672176122226954,0.010601702897339343
MICU2,3.1414785,0.2676384,0.0016809713833167163,0.010684099668388347
AC114811.2,3.1396277,1.6168256,0.0016916264531335943,0.010749276900700475
NPR2,3.137372,0.86003363,0.0017046973626015367,0.010827208213343079
UNC80,3.133376,0.3235074,0.001728080453315414,0.010970531562781227
RNF20,3.1317537,0.31255957,0.001737655920491277,0.011028711885057075
RALY,3.1314087,0.29878023,0.0017396985610664743,0.011039065975788473
AC144652.1,3.1302247,1.5678779,0.0017467269054303326,0.011081043930195121
MCFD2,3.1299844,0.26827368,0.0017481564627522211,0.01108749234799914
CCT3,3.1291897,0.27728027,0.001752890887138951,0.011114893527450173
PDZD11,3.12881,0.41176277,0.0017551583352759523,0.011126642625683003
RPS27,3.1286705,0.40407425,0.001755991952440729,0.011129298700227063
AFF2,3.12793,0.65184623,0.0017604208468175564,0.01115473464339708
PIAS2,3.1276975,0.25835168,0.001761814240860089,0.0111609289683563
AC005899.5,3.127498,1.1076611,0.0017630110459983161,0.011165875291562247
KIF22,3.1273873,0.4653511,0.0017636736768552935,0.011167436933350539
PDE2A,3.125837,1.1439033,0.0017729979488060232,0.01122118319827929
LEPR,3.1256354,0.7818439,0.0017742134270731793,0.011226228806240265
AL451085.2,3.1254241,1.2347951,0.0017754881638879113,0.011231646902407594
B4GALT3,3.1246142,0.5691718,0.001780384413198922,0.011254662749569539
HSDL1,3.1244514,0.5062508,0.0017813698449615117,0.011258240642479853
STK16,3.1243389,0.7733666,0.0017820505547138559,0.011259891464000613
MRPL52,3.121457,0.28545958,0.0017995844010948291,0.011354641492662507
DENND5A,3.1213505,0.55045074,0.0018002359599130478,0.01135608305523528
SLC27A4,3.1200037,1.1963536,0.0018084879955713503,0.011402778080603856
UQCRC1,3.1184106,0.22657813,0.001818292823755974,0.0114619064543058
KLHL5,3.117029,0.7779981,0.0018268370363020191,0.011513062430472527
RPL9,3.1155598,0.4039064,0.0018359609529594912,0.011565132114148254
GTF3C5,3.1152053,0.31970635,0.0018381699582009816,0.01157633032568572
RPL23A,3.1146955,0.41412938,0.001841348925872178,0.011593630429119196
KYAT3,3.1135113,0.92090106,0.0018487537933534629,0.011635100622654162
ARHGAP36,3.1135037,3.388102,0.0018488023604046047,0.011635100622654162
MIER1,3.113331,0.36891848,0.0018498832805402645,0.011639174199011074
CAMTA2,3.111207,0.96744376,0.001863242072300648,0.011717732067155973
UTP6,3.1107633,0.27343562,0.0018660444487172026,0.011732606944956299
ZNF264,3.1101296,0.431691,0.0018700528078031944,0.011755055600525888
CC2D1A,3.1084068,0.5214045,0.0018809901659550534,0.011821038877171525
IPO8,3.1064785,0.51996416,0.0018933013069740469,0.011895622748242133
FANCF,3.1059222,0.41660437,0.001896866086934898,0.011915231134898103
SLC25A40,3.1053603,0.6989132,0.0019004743899808897,0.011935103673719482
RFX3-AS1,3.1050093,1.5363226,0.0019027296627569443,0.01194647178434132
RAB4A,3.1037304,0.3925684,0.0019109741473234297,0.0119954296277615
KLC4,3.1022594,0.5085748,0.0019204958543960536,0.01204824536717997
TRIP13,3.1022227,1.6607682,0.0019207347686808645,0.01204824536717997
UPF1,3.101298,0.40991712,0.0019267417255420616,0.01208310155497067
CPNE4,3.0997498,0.4275155,0.0019368423540701081,0.012143607948048533
FAM218A,3.0985713,1.7930515,0.0019445609886239183,0.01218915494994269
TIMMDC1,3.0983157,0.44243634,0.0019462404717102552,0.012196834111878347
PARN,3.0974822,0.64752865,0.0019517207547996662,0.012228323244532642
AFAP1,3.097395,0.16868263,0.0019522950909454397,0.012229067102932683
MAP3K2,3.0962284,0.16681208,0.001959993369327062,0.01227442417781327
ACTR1A,3.0941877,0.29275542,0.001973525999466497,0.012356289095330125
ZYX,3.093959,0.4376983,0.001975047808722261,0.012362933356789695
NTMT1,3.0938485,0.349456,0.001975783305747425,0.01236465369773062
AP3B2,3.0937188,0.39880455,0.0019766481587823225,0.012365915741408433
REC8,3.09368,0.46686038,0.0019769063912068695,0.012365915741408433
TUB,3.093269,1.3054061,0.001979645559389194,0.012380164599153158
PTOV1,3.092118,0.2120532,0.0019873389644668583,0.012425382051072662
GBA2,3.0917807,0.24055995,0.001989597779367179,0.01243660782393909
DEF8,3.090587,0.4891495,0.0019976134546950295,0.012483805061110428
GID8,3.0894763,0.3793123,0.0020050961908638074,0.012526614628722609
KCNH2,3.0894318,0.24414335,0.0020053970813166816,0.012526614628722609
ADPRHL2,3.0882769,0.51394427,0.00201320853283405,0.012572482603489702
AL512598.1,3.0859725,2.7494123,0.0020288755957177528,0.012667376102502955
RAB12,3.0856566,0.866601,0.0020310320915021113,0.012677891248373993
DCBLD1,3.0832186,0.8794469,0.0020477463629466836,0.012767377497758869
ZNF711,3.0823872,0.23363899,0.002053475015395825,0.01279714949808204
KDM5D,3.080424,0.78673524,0.0020670605097211493,0.01287882338473198
NIT1,3.0801702,0.58983916,0.002068823378244435,0.012886815571004615
EZR,3.0788486,0.22667171,0.002078023360735315,0.012941119495474846
PRKAA2,3.078461,0.6013183,0.0020807284104046577,0.012954959699297476
ZNF697,3.0778058,1.8199283,0.0020853072872057767,0.012980457536152656
COG1,3.076924,0.35518667,0.002091485755287439,0.013015898251256703
LINC01252,3.0765579,2.3523972,0.0020940571280593863,0.013028879780770048
ARHGEF10L,3.0763195,0.79098153,0.002095732118329609,0.013036279441039406
IRF2BP1,3.0758388,0.8117745,0.0020991130716430588,0.013054284975896974
BTBD11,3.0751858,0.8187727,0.0021037153686143547,0.013079875888111627
ADCY2,3.072773,2.3161328,0.0021207982817291293,0.01317693210182675
MOSPD2,3.0716586,0.79212636,0.0021287308430615786,0.013220098231979598
SLC43A2,3.070587,0.41824445,0.002136385554403208,0.013264567352703331
CAPRIN1,3.0687263,0.19862038,0.002149733985816224,0.013341273968391507
HEXIM2,3.0681565,0.7452106,0.002153837211947133,0.01336364877620735
ORMDL3,3.0678484,0.57422245,0.0021560592941614297,0.013374344237251428
IFI27L1,3.0677226,0.46440077,0.002156968297631009,0.01337689142253094
ABHD17A,3.066864,0.1757187,0.0021631728692597173,0.013412271421529239
NEIL1,3.0665772,1.5420876,0.002165249371900455,0.013422045817824508
SEMA4F,3.0661469,1.4938532,0.002168367552347032,0.013438271409038716
COA6,3.0657458,0.3281182,0.002171278753145042,0.01345320706675117
MKRN2,3.0646741,0.5239347,0.002179073599551979,0.013498387834196785
SH3BP4,3.0629685,0.68572855,0.002191530598302074,0.013566160698576099
ADGRB3,3.0612476,0.44606942,0.002204166977438304,0.013634949490993666
GLRA1,3.061174,1.4874481,0.002204709210409867,0.01363516127110858
TRAPPC5,3.0596914,0.9783558,0.002215651253573228,0.01369967641031076
SNX30,3.0582051,0.5269725,0.002226671846683427,0.01376147801907204
LHX9,3.0558949,1.8322095,0.002243898755686926,0.013861561910562205
NUP85,3.0554454,0.49910885,0.002247265808052497,0.013879167407716768
TWSG1,3.0553098,0.8186813,0.002248282637760003,0.013882253112518115
MRPL18,3.0550616,0.2677547,0.002250143073787238,0.01389054513420498
SNHG21,3.0518057,1.1057763,0.002274692397935375,0.014035636471950205
ATG4B,3.051302,0.32407323,0.002278513548326867,0.014055983027037791
CEP89,3.0504608,0.35080045,0.0022849050323175846,0.014088935440486167
ERGIC2,3.050335,0.18858802,0.0022858636950484866,0.014091609425538913
FBXW7,3.0501778,0.33264303,0.0022870588519479334,0.014095739757780593
YEATS4,3.0488212,0.33109632,0.002297411241671705,0.014155235816524128
ATF5,3.0442457,0.862251,0.0023326457121472383,0.014363510795995417
AC009506.1,3.0426798,0.9892215,0.0023448171303724796,0.01443047871491776
REPS1,3.042639,0.26525298,0.0023451342406941348,0.01443047871491776
SETMAR,3.042515,0.69011027,0.0023461009143771207,0.014433118185376185
G6PC3,3.0410266,0.48588818,0.0023577294928016188,0.0145013330238974
DEDD,3.040013,0.7720255,0.0023656786144476134,0.014546891108909138
UTP11,3.039792,0.4228486,0.002367414564173629,0.014554231405630868
ZNF667,3.039331,0.3863762,0.0023710424996554345,0.014571266836011785
UMAD1,3.0393019,0.793433,0.0023712713214745903,0.014571266836011785
SLC2A4RG,3.0387475,0.4028111,0.002375638060367208,0.01459141903393964
